Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,68.0,74.4,65.0,67.95,71.12955361536919,548630,2623,39023807.0,361400,65.87,9.400000000000006,-0.0499999999999971,1620086400.0
2021-05-03,59.4,69.45,58.2,64.8,65.32345985123021,629160,1678,41098908.0,373579,59.38,11.25,5.4,1620000000.0
2021-04-30,63.0,63.0,57.05,58.2,59.67006459336556,111931,460,6678930.0,90116,80.51,5.95,-4.8,1619740800.0
2021-04-29,57.05,61.3,56.0,60.05,59.69913257291169,234256,663,13984880.0,207316,88.5,5.3,3.0,1619654400.0
2021-04-28,52.0,59.3,52.0,56.95,56.02882120835496,165746,726,9286553.0,121835,73.51,7.3,4.95,1619568000.0
2021-04-27,52.95,52.95,51.15,52.2,52.32774451097804,17535,123,917567.0,13864,79.06,1.8,-0.75,1619481600.0
2021-04-26,53.45,53.9,50.55,51.45,51.89111133280128,20048,178,1040313.0,16930,84.45,3.35,-2.0,1619395200.0
2021-04-23,52.2,53.5,49.5,52.4,52.462011869001394,27298,185,1432108.0,19374,70.97,4.0,0.2,1619136000.0
2021-04-22,52.0,52.0,50.05,51.5,51.14097999321804,11796,145,603259.0,9484,80.4,1.95,-0.5,1619049600.0
2021-04-20,52.0,54.0,49.55,49.75,51.01854967430224,23181,159,1182661.0,17565,75.77,4.45,-2.25,1618876800.0
2021-04-19,51.5,52.65,50.0,51.4,51.31425635756487,19465,108,998832.0,14925,76.68,2.65,-0.1,1618790400.0
2021-04-16,50.6,53.95,50.6,51.15,51.97815238814106,23847,146,1239523.0,17084,71.64,3.35,0.55,1618531200.0
2021-04-15,52.15,52.2,50.0,50.8,51.074902395527054,20747,112,1059651.0,18345,88.42,2.2,-1.35,1618444800.0
2021-04-13,51.2,51.5,49.6,51.4,50.74149822208434,41903,123,2126221.0,36932,88.14,1.9,0.2,1618272000.0
2021-04-12,48.5,52.25,48.0,48.8,50.47248405021609,24295,78,1226229.0,16113,66.32,4.25,0.3,1618185600.0
2021-04-09,50.2,50.95,50.1,50.75,50.69547056520037,7661,28,388378.0,7661,100.0,0.85,0.55,1617926400.0
2021-04-08,49.1,51.5,49.1,50.3,50.694787041605,30405,91,1541375.0,26632,87.59,2.4,1.2,1617840000.0
2021-04-07,48.5,51.0,48.5,50.0,49.99882858258493,2561,33,128047.0,1912,74.66,2.5,1.5,1617753600.0
2021-04-06,49.6,51.55,48.0,48.65,48.688237397211296,5594,51,272362.0,4425,79.1,3.55,-0.95,1617667200.0
2021-04-05,51.7,51.7,49.5,49.8,50.339533355241535,15215,53,765916.0,9538,62.69,2.2,-1.9,1617580800.0
2021-04-01,49.65,51.75,49.6,50.65,50.700755191944616,12712,55,644508.0,9744,76.65,2.15,1.0,1617235200.0
2021-03-31,50.4,50.4,48.75,49.35,49.89604415823367,1087,19,54237.0,688,63.29,1.65,-1.05,1617148800.0
2021-03-30,51.85,52.7,49.5,50.45,50.56243620279007,5878,37,297206.0,4338,73.8,3.2,-1.4,1617062400.0
2021-03-26,52.65,52.65,47.2,49.8,50.02634982217912,12372,112,618926.0,10665,86.2,5.45,-2.85,1616716800.0
2021-03-25,48.5,48.9,48.0,48.35,48.25064357594196,4273,32,206175.0,4150,97.12,0.9,-0.15,1616630400.0
2021-03-24,49.5,50.75,49.5,49.5,49.52173913043478,690,16,34170.0,559,81.01,1.25,0.0,1616544000.0
2021-03-23,49.25,50.5,49.25,50.45,50.29752770673487,1173,15,58999.0,1025,87.38,1.25,1.2,1616457600.0
2021-03-22,49.3,51.9,49.1,49.15,50.03929068150209,2876,22,143913.0,1701,59.14,2.8,-0.15,1616371200.0
2021-03-19,49.0,50.5,48.0,49.3,48.75392341494037,6372,59,310660.0,5503,86.36,2.5,0.3,1616112000.0
2021-03-18,52.9,52.95,48.45,49.9,49.54803233072744,7547,65,373939.0,5375,71.22,4.5,-3.0,1616025600.0
2021-03-17,51.0,51.0,49.35,49.35,49.46708054239503,6121,26,302788.0,6071,99.18,1.65,-1.65,1615939200.0
2021-03-16,51.35,51.5,49.0,50.55,50.54601990049751,2412,28,121917.0,2164,89.72,2.5,-0.8,1615852800.0
2021-03-15,49.85,50.7,48.75,49.95,49.43316337840834,9022,41,445986.0,8568,94.97,1.95,0.1,1615766400.0
2021-03-12,50.15,51.05,49.0,49.85,50.15030795439655,7631,38,382697.0,6376,83.55,2.05,-0.3,1615507200.0
2021-03-10,52.4,52.45,49.1,50.15,50.53983794733288,8886,52,449097.0,6525,73.43,3.35,-2.25,1615334400.0
2021-03-09,50.55,52.35,50.5,50.65,51.1502028397566,9860,39,504341.0,7352,74.56,1.85,0.1,1615248000.0
2021-03-08,51.5,53.0,49.8,51.2,51.54651449722394,16210,80,835569.0,14503,89.47,3.2,-0.3,1615161600.0
