Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-03-04,22.35,22.35,22.35,22.35,22.35,11200,1,250320.0,11200,100.0,0.0,0.0,1614816000.0
2021-02-15,20.4,20.4,20.4,20.4,20.4,11200,1,228480.0,11200,100.0,0.0,0.0,1613347200.0
2021-02-12,17.05,17.05,17.05,17.05,17.05,11200,1,190960.0,11200,100.0,0.0,0.0,1613088000.0
2020-09-15,20.0,20.0,20.0,20.0,20.0,8000,1,160000.0,8000,100.0,0.0,0.0,1600128000.0
2020-09-03,19.2,19.2,19.2,19.2,19.2,8000,1,153600.0,8000,100.0,0.0,0.0,1599091200.0
2018-12-11,17.95,17.95,13.6,16.0,15.85,24000,3,380400.0,0,0.0,4.35,-1.95,1544486400.0
2018-12-10,20.0,20.0,15.0,15.0,17.5,16000,2,280000.0,0,0.0,5.0,-5.0,1544400000.0
2018-09-04,17.5,17.5,17.5,17.5,17.5,8000,1,140000.0,8000,100.0,0.0,0.0,1536019200.0
2018-08-13,21.3,21.3,17.5,17.5,19.4,16000,2,310400.0,16000,100.0,3.8,-3.8,1534118400.0
2018-08-02,17.75,17.75,17.75,17.75,17.75,8000,1,142000.0,8000,100.0,0.0,0.0,1533168000.0
2017-12-05,19.0,19.0,19.0,19.0,19.0,88000,3,1672000.0,88000,100.0,0.0,0.0,1512432000.0
2017-11-28,19.0,19.0,19.0,19.0,19.0,184000,6,3496000.0,184000,100.0,0.0,0.0,1511827200.0
2017-11-24,19.0,19.0,19.0,19.0,19.0,32000,1,608000.0,32000,100.0,0.0,0.0,1511481600.0
2017-11-23,19.0,19.0,19.0,19.0,19.0,184000,1,3496000.0,184000,100.0,0.0,0.0,1511395200.0
2017-11-20,21.0,23.15,19.25,19.25,21.133333333333333,24000,3,507200.0,24000,100.0,3.9,-1.75,1511136000.0
2017-11-15,18.0,20.85,18.0,19.3,18.080172413793104,464000,19,8389200.0,424000,91.38,2.85,1.3,1510704000.0
2017-10-16,18.0,18.0,18.0,18.0,18.0,8000,1,144000.0,8000,100.0,0.0,0.0,1508112000.0
2017-09-28,15.55,15.55,15.55,15.55,15.55,8000,1,124400.0,8000,100.0,0.0,0.0,1506556800.0
2017-09-07,15.65,15.65,15.65,15.65,15.65,8000,1,125200.0,8000,100.0,0.0,0.0,1504742400.0
2017-09-05,15.8,15.8,15.8,15.8,15.8,8000,1,126400.0,8000,100.0,0.0,0.0,1504569600.0
2017-08-08,16.0,16.0,16.0,16.0,16.0,8000,1,128000.0,8000,100.0,0.0,0.0,1502150400.0
2017-08-03,16.0,16.0,16.0,16.0,16.0,8000,1,128000.0,8000,100.0,0.0,0.0,1501718400.0
2017-08-02,16.0,16.0,16.0,16.0,16.0,16000,2,256000.0,16000,100.0,0.0,0.0,1501632000.0
