Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-03,14.9,15.85,14.9,15.45,15.295603914122973,6847,73,104729.0,5907.0,86.27,0.95,0.55,1620000000.0
2021-04-30,15.89,15.94,15.02,15.34,15.615098387583386,29831,112,465814.0,20117.0,67.44,0.92,-0.55,1619740800.0
2021-04-29,15.15,15.57,15.11,15.34,15.33462273596068,21974,86,336963.0,18888.0,85.96,0.46,0.19,1619654400.0
2021-04-28,15.2,15.7,15.0,15.15,15.25173801683132,10932,95,166732.0,7522.0,68.81,0.7,-0.05,1619568000.0
2021-04-27,15.07,15.5,15.01,15.07,15.160160769746057,16421,88,248945.0,12256.0,74.64,0.49,0.0,1619481600.0
2021-04-26,15.6,15.6,15.0,15.07,15.189244153203028,8851,80,134440.0,8851.0,100.0,0.6,-0.53,1619395200.0
2021-04-23,15.95,15.95,14.85,15.28,15.37904593379046,13563,102,208586.0,13563.0,100.0,1.1,-0.67,1619136000.0
2021-04-22,15.15,15.88,14.51,15.59,15.179837553750597,10465,78,158857.0,10465.0,100.0,1.37,0.44,1619049600.0
2021-04-20,14.25,15.2,14.25,15.15,14.957324604743084,16192,76,242189.0,16192.0,100.0,0.95,0.9,1618876800.0
2021-04-19,15.09,15.09,14.34,14.5,14.447616433342484,21858,96,315796.0,21858.0,100.0,0.75,-0.59,1618790400.0
2021-04-16,15.7,15.7,14.8,15.09,14.974214544999374,7989,57,119629.0,7989.0,100.0,0.9,-0.61,1618531200.0
2021-04-15,15.0,15.48,14.51,14.99,14.969833496571988,5105,69,76421.0,5105.0,100.0,0.97,-0.01,1618444800.0
2021-04-13,16.3,16.3,14.92,15.15,15.379818365287589,4955,65,76207.0,4955.0,100.0,1.38,-1.15,1618272000.0
2021-04-12,15.91,16.3,15.16,15.56,15.458713037009485,32262,147,498729.0,32262.0,100.0,1.14,-0.35,1618185600.0
2021-04-09,15.75,16.5,15.52,15.95,16.14814814814815,7236,66,116848.0,7236.0,100.0,0.98,0.2,1617926400.0
2021-04-08,15.8,15.99,15.31,15.78,15.811726295742076,7351,67,116232.0,7351.0,100.0,0.68,-0.02,1617840000.0
2021-04-07,15.1,15.97,15.1,15.78,15.719929622520793,12504,73,196562.0,12504.0,100.0,0.87,0.68,1617753600.0
2021-04-06,15.7,15.89,14.84,15.56,15.268913065377252,19854,77,303149.0,19854.0,100.0,1.05,-0.14,1617667200.0
2021-04-05,15.48,15.85,15.0,15.33,15.44573404123966,8099,77,125095.0,8099.0,100.0,0.85,-0.15,1617580800.0
2021-04-01,14.65,15.48,14.65,15.48,15.17428373153564,10087,76,153063.0,10087.0,100.0,0.83,0.83,1617235200.0
2021-03-31,15.0,15.5,14.45,14.75,14.863961978233917,29036,110,431590.0,29036.0,100.0,1.05,-0.25,1617148800.0
2021-03-30,15.25,15.25,14.65,14.8,14.828639744952177,7528,93,111630.0,7528.0,100.0,0.6,-0.45,1617062400.0
2021-03-26,14.8,15.45,14.2,14.95,15.059278737791134,13310,94,200439.0,13310.0,100.0,1.25,0.15,1616716800.0
2021-03-25,15.35,15.65,14.7,14.8,14.905745671533836,22121,121,329730.0,22121.0,100.0,0.95,-0.55,1616630400.0
2021-03-24,15.65,15.65,15.2,15.3,15.368992248062016,5805,80,89217.0,5805.0,100.0,0.45,-0.35,1616544000.0
2021-03-23,15.35,16.0,15.35,15.7,15.76428400669376,4183,68,65942.0,4183.0,100.0,0.65,0.35,1616457600.0
2021-03-22,15.2,16.2,14.75,15.35,15.054850953527124,21604,210,325245.0,21604.0,100.0,1.45,0.15,1616371200.0
2021-03-19,16.0,16.0,15.1,15.5,15.19687787850875,20627,159,313466.0,20627.0,100.0,0.9,-0.5,1616112000.0
2021-03-18,17.2,17.2,15.8,15.85,15.887375809401412,40462,219,642835.0,40462.0,100.0,1.4,-1.35,1616025600.0
2021-03-17,17.45,17.5,16.55,16.6,16.789033312577832,25696,186,431411.0,25696.0,100.0,0.95,-0.85,1615939200.0
2021-03-16,17.8,17.8,16.8,16.9,17.175275728001267,12603,134,216460.0,12603.0,100.0,1.0,-0.9,1615852800.0
2021-03-15,17.95,18.35,17.2,17.25,17.362051369280486,11758,110,204143.0,11758.0,100.0,1.15,-0.7,1615766400.0
2021-03-12,17.7,18.45,16.85,17.95,17.43523483168716,24805,210,432481.0,24805.0,100.0,1.6,0.25,1615507200.0
2021-03-10,18.05,18.55,17.25,17.7,17.664284108788493,22245,212,392942.0,22245.0,100.0,1.3,-0.35,1615334400.0
2021-03-09,19.45,19.45,17.95,18.0,18.12196280926284,31567,271,572056.0,31567.0,100.0,1.5,-1.45,1615248000.0
2021-03-08,20.0,20.05,18.75,18.85,19.397115896811503,26282,308,509795.0,26282.0,100.0,1.3,-1.15,1615161600.0
