Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-20,3.6,3.78,3.6,3.78,3.7647058823529407,51,2,192.0,51,100.0,0.18,0.18,1618876800.0
2021-04-19,3.6,3.6,3.6,3.6,3.6,1000,1,3600.0,1000,100.0,0.0,0.0,1618790400.0
2021-04-13,3.65,3.65,3.65,3.65,3.64968152866242,314,2,1146.0,314,100.0,0.0,0.0,1618272000.0
2021-04-12,3.48,3.48,3.48,3.48,3.0,1,1,3.0,1,100.0,0.0,0.0,1618185600.0
2021-04-09,3.1,3.32,3.1,3.32,3.3198430218297768,4077,3,13535.0,4077,100.0,0.22,0.22,1617926400.0
2021-04-08,3.17,3.17,3.17,3.17,3.16,50,1,158.0,50,100.0,0.0,0.0,1617840000.0
2021-04-07,3.02,3.02,2.88,3.02,2.9801324503311255,151,6,450.0,151,100.0,0.14,0.0,1617753600.0
2021-04-06,2.75,2.88,2.75,2.88,2.879941739492301,4806,16,13841.0,4806,100.0,0.13,0.13,1617667200.0
2021-04-05,2.75,2.75,2.75,2.75,2.744,125,3,343.0,125,100.0,0.0,0.0,1617580800.0
2021-03-31,2.62,2.62,2.62,2.62,2.0,1,1,2.0,1,100.0,0.0,0.0,1617148800.0
2021-03-30,2.62,2.62,2.62,2.62,2.6,20,1,52.0,20,100.0,0.0,0.0,1617062400.0
2021-03-25,2.7,2.7,2.7,2.7,2.7,10,1,27.0,10,100.0,0.0,0.0,1616630400.0
2021-03-19,2.7,2.7,2.7,2.7,2.690721649484536,97,3,261.0,97,100.0,0.0,0.0,1616112000.0
2021-03-18,2.73,2.73,2.73,2.73,2.0,1,1,2.0,1,100.0,0.0,0.0,1616025600.0
2021-03-17,2.73,2.73,2.73,2.73,2.6666666666666665,3,2,8.0,3,100.0,0.0,0.0,1615939200.0
2021-03-10,2.73,2.73,2.73,2.73,2.7289719626168223,642,4,1752.0,642,100.0,0.0,0.0,1615334400.0
2021-03-08,2.73,2.73,2.73,2.73,2.73,1000,4,2730.0,1000,100.0,0.0,0.0,1615161600.0
2021-03-05,2.86,2.86,2.73,2.73,2.8156028368794326,141,2,397.0,141,100.0,0.13,-0.13,1614902400.0
2021-03-03,2.8,2.8,2.73,2.73,2.7295719844357977,1028,6,2806.0,1028,100.0,0.07,-0.07,1614729600.0
2021-03-01,2.73,2.73,2.73,2.73,2.0,1,1,2.0,1,100.0,0.0,0.0,1614556800.0
2021-02-25,2.6,2.6,2.6,2.6,2.6,50,2,130.0,50,100.0,0.0,0.0,1614211200.0
2021-02-24,2.53,2.53,2.53,2.53,2.0,1,1,2.0,1,100.0,0.0,0.0,1614124800.0
2021-02-22,2.41,2.41,2.41,2.41,2.0,1,1,2.0,1,100.0,0.0,0.0,1613952000.0
2021-02-19,2.3,2.3,2.3,2.3,2.2692307692307687,26,3,59.0,26,100.0,0.0,0.0,1613692800.0
2021-02-18,2.25,2.25,2.25,2.25,2.2,10,1,22.0,10,100.0,0.0,0.0,1613606400.0
2021-02-17,2.15,2.15,2.15,2.15,2.1493506493506493,770,1,1655.0,770,100.0,0.0,0.0,1613520000.0
2021-02-16,2.05,2.05,2.05,2.05,2.0303030303030303,33,2,67.0,33,100.0,0.0,0.0,1613433600.0
2021-02-15,2.0,2.0,2.0,2.0,2.0,224,8,448.0,224,100.0,0.0,0.0,1613347200.0
2021-02-11,1.9,1.96,1.9,1.95,1.948364888123924,581,10,1132.0,581,100.0,0.06,0.05,1613001600.0
2021-02-10,1.9,1.9,1.9,1.9,1.8994197292069632,517,5,982.0,517,100.0,0.0,0.0,1612915200.0
2021-01-14,1.9,1.9,1.9,1.9,1.75,4,3,7.0,4,100.0,0.0,0.0,1610582400.0
2021-01-13,1.9,1.9,1.9,1.9,1.899287894201424,983,2,1867.0,983,100.0,0.0,0.0,1610496000.0
2021-01-11,1.95,1.95,1.9,1.9,1.9250764525993884,654,12,1259.0,654,100.0,0.05,-0.05,1610323200.0
2021-01-01,1.95,1.95,1.95,1.95,1.947882736156352,307,2,598.0,307,100.0,0.0,0.0,1609459200.0
2020-12-23,1.95,1.95,1.95,1.95,1.0,1,1,1.0,1,100.0,0.0,0.0,1608681600.0
2020-12-21,2.05,2.05,2.05,2.05,2.0,1,1,2.0,1,100.0,0.0,0.0,1608508800.0
2020-12-18,2.32,2.32,2.15,2.15,2.0,2,2,4.0,2,100.0,0.17,-0.17,1608249600.0
2020-12-17,2.26,2.26,2.26,2.26,2.2549019607843137,51,2,115.0,51,100.0,0.0,0.0,1608163200.0
2020-12-16,2.26,2.26,2.26,2.26,2.2,10,1,22.0,10,100.0,0.0,0.0,1608076800.0
2020-12-11,2.2,2.2,2.2,2.2,2.198952879581152,573,4,1260.0,573,100.0,0.0,0.0,1607644800.0
2020-12-09,2.26,2.26,2.2,2.2,2.1986754966887414,151,4,332.0,151,100.0,0.06,-0.06,1607472000.0
2020-12-08,2.31,2.31,2.2,2.2,2.198019801980198,101,2,222.0,101,100.0,0.11,-0.11,1607385600.0
2020-12-04,2.14,2.2,2.14,2.2,2.125,16,6,34.0,16,100.0,0.06,0.06,1607040000.0
2020-12-03,2.14,2.14,2.14,2.14,2.1393442622950816,610,3,1305.0,610,100.0,0.0,0.0,1606953600.0
2020-11-27,2.04,2.04,2.04,2.04,2.04,550,5,1122.0,550,100.0,0.0,0.0,1606435200.0
2020-11-26,2.04,2.04,2.04,2.04,2.03943661971831,355,6,724.0,355,100.0,0.0,0.0,1606348800.0
2020-11-23,1.9,1.95,1.9,1.95,1.9103448275862067,145,2,277.0,145,100.0,0.05,0.05,1606089600.0
2020-11-20,1.95,1.95,1.95,1.95,1.0,1,1,1.0,1,100.0,0.0,0.0,1605830400.0
2020-11-18,1.9,1.9,1.9,1.9,1.8985507246376807,69,3,131.0,69,100.0,0.0,0.0,1605657600.0
2020-11-17,1.9,1.9,1.9,1.9,1.0,1,1,1.0,1,100.0,0.0,0.0,1605571200.0
2020-11-13,1.9,1.9,1.9,1.9,1.9,80,1,152.0,80,100.0,0.0,0.0,1605225600.0
2020-11-12,1.9,1.9,1.9,1.9,1.75,4,2,7.0,4,100.0,0.0,0.0,1605139200.0
2020-11-06,1.9,1.9,1.9,1.9,1.898477157360406,197,2,374.0,197,100.0,0.0,0.0,1604620800.0
2020-11-05,1.9,1.9,1.9,1.9,1.9,100,1,190.0,100,100.0,0.0,0.0,1604534400.0
2020-11-04,1.9,1.9,1.9,1.9,1.5,2,1,3.0,2,100.0,0.0,0.0,1604448000.0
