Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,26.0,27.25,25.65,27.0,26.364594309799788,17082,97,450360.0,17082.0,100.0,1.6000000000000014,1.0,1620086400.0
2021-05-03,27.5,27.5,25.55,27.0,26.461663505824976,3691,43,97670.0,3691.0,100.0,1.95,-0.5,1620000000.0
2021-04-30,27.9,27.9,26.55,26.85,27.065134099616856,5481,52,148344.0,5481.0,100.0,1.35,-1.05,1619740800.0
2021-04-29,27.5,28.0,26.25,27.9,27.21870850935425,8285,90,225507.0,8285.0,100.0,1.75,0.4,1619654400.0
2021-04-28,27.5,27.75,25.65,27.55,26.152252530575897,55027,83,1439080.0,55027.0,100.0,2.1,0.05,1619568000.0
2021-04-27,27.3,27.75,26.0,27.0,27.25805380272335,9033,51,246222.0,9033.0,100.0,1.75,-0.3,1619481600.0
2021-04-26,26.95,27.5,26.0,27.0,26.9503704574856,8503,39,229159.0,8503.0,100.0,1.5,0.05,1619395200.0
2021-04-23,26.2,28.0,25.65,26.95,26.292708591235453,16156,83,424785.0,16156.0,100.0,2.35,0.75,1619136000.0
2021-04-22,28.0,28.0,26.05,27.0,26.22038282462493,1933,16,50684.0,1933.0,100.0,1.95,-1.0,1619049600.0
2021-04-20,27.0,27.2,27.0,27.0,27.096920033907885,10617,20,287688.0,10617.0,100.0,0.2,0.0,1618876800.0
2021-04-19,26.0,28.0,25.95,25.95,26.09719535783365,8272,59,215876.0,8272.0,100.0,2.05,-0.05,1618790400.0
2021-04-16,28.7,28.75,27.3,27.3,27.834915317327376,16119,94,448671.0,16119.0,100.0,1.45,-1.4,1618531200.0
2021-04-15,30.2,30.2,28.7,28.7,28.78509690937664,7636,71,219803.0,7636.0,100.0,1.5,-1.5,1618444800.0
2021-04-13,27.55,30.45,27.55,30.2,28.917875856509472,9924,67,286981.0,9924.0,100.0,2.9,2.65,1618272000.0
2021-04-12,29.0,29.7,29.0,29.0,29.09803921568628,714,22,20776.0,714.0,100.0,0.7,0.0,1618185600.0
2021-04-09,30.0,31.4,29.95,30.5,30.24862579281184,4730,82,143076.0,4730.0,100.0,1.45,0.5,1617926400.0
2021-04-08,30.7,32.0,30.55,31.5,31.483644859813083,1712,26,53900.0,1712.0,100.0,1.45,0.8,1617840000.0
2021-04-07,30.9,31.85,29.5,31.1,31.02145440938007,8017,70,248699.0,8017.0,100.0,2.35,0.2,1617753600.0
2021-04-06,30.25,32.0,30.15,30.35,31.2561794734014,7444,69,232671.0,7444.0,100.0,1.85,0.1,1617667200.0
2021-04-05,31.35,31.9,30.4,31.65,30.72498426683449,3178,52,97644.0,3178.0,100.0,1.5,0.3,1617580800.0
2021-04-01,30.0,32.05,30.0,31.95,31.553657234383344,1873,25,59100.0,1873.0,100.0,2.05,1.95,1617235200.0
2021-03-31,31.0,32.65,30.0,30.7,31.70510233496685,3469,50,109985.0,3469.0,100.0,2.65,-0.3,1617148800.0
2021-03-30,32.5,32.5,30.95,31.1,31.24638438752396,5739,74,179323.0,5739.0,100.0,1.55,-1.4,1617062400.0
2021-03-26,31.0,32.6,30.0,32.55,32.24544152122949,15356,76,495161.0,15356.0,100.0,2.6,1.55,1616716800.0
2021-03-25,31.25,33.5,31.25,31.3,31.6896551724138,4205,75,133255.0,4205.0,100.0,2.25,0.05,1616630400.0
2021-03-24,32.15,34.0,32.15,32.85,32.78972313282515,25319,112,830203.0,25319.0,100.0,1.85,0.7,1616544000.0
2021-03-23,33.0,35.5,33.0,33.8,33.84720576169204,10969,83,371270.0,10969.0,100.0,2.5,0.8,1616457600.0
2021-03-22,33.5,34.9,33.0,34.35,33.74641854969724,13542,104,456994.0,13542.0,100.0,1.9,0.85,1616371200.0
2021-03-19,31.15,34.0,31.15,33.25,32.12320376914016,21225,159,681815.0,21225.0,100.0,2.85,2.1,1616112000.0
2021-03-18,35.7,35.7,32.3,32.75,32.750744786494536,15105,104,494700.0,15105.0,100.0,3.4,-2.95,1616025600.0
2021-03-17,35.75,35.75,34.0,34.0,34.044058029282674,29847,56,1016113.0,29847.0,100.0,1.75,-1.75,1615939200.0
2021-03-16,38.4,38.9,35.7,35.75,36.68127587046506,16428,170,602600.0,16428.0,100.0,3.2,-2.65,1615852800.0
2021-03-15,38.45,38.45,36.5,37.55,37.71973161891612,46352,398,1748385.0,46352.0,100.0,1.95,-0.9,1615766400.0
