Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2020-12-11,16.25,16.25,16.25,16.25,16.0,1,1,16.0,1,100.0,0.0,0.0,1607644800.0
2019-08-20,16.25,16.25,16.25,16.25,16.0,1,1,16.0,1,100.0,0.0,0.0,1566259200.0
2019-02-15,17.1,17.1,17.1,17.1,17.0,1,1,17.0,1,100.0,0.0,0.0,1550188800.0
2018-07-20,18.0,18.0,18.0,18.0,18.0,1,1,18.0,1,100.0,0.0,0.0,1532044800.0
2018-07-16,18.0,18.0,18.0,18.0,18.0,1,1,18.0,1,100.0,0.0,0.0,1531699200.0
2018-07-13,18.0,18.0,18.0,18.0,18.0,1,1,18.0,1,100.0,0.0,0.0,1531440000.0
2018-07-12,17.86,17.86,17.86,17.86,17.0,1,1,17.0,1,100.0,0.0,0.0,1531353600.0
2018-07-11,17.01,17.01,17.01,17.01,17.0,1,1,17.0,1,100.0,0.0,0.0,1531267200.0
2018-07-10,16.2,16.2,16.2,16.2,16.0,1,1,16.0,1,100.0,0.0,0.0,1531180800.0
2018-07-09,15.43,15.43,15.43,15.43,15.0,1,1,15.0,1,100.0,0.0,0.0,1531094400.0
2018-07-06,14.7,14.7,14.7,14.7,14.0,1,1,14.0,1,100.0,0.0,0.0,1530835200.0
2017-08-28,14.0,14.0,14.0,14.0,14.0,1,1,14.0,1,100.0,0.0,0.0,1503878400.0
2016-12-22,13.77,13.77,13.77,13.77,13.0,1,1,13.0,1,100.0,0.0,0.0,1482364800.0
2016-12-21,13.12,13.12,13.12,13.12,13.0,1,1,13.0,1,100.0,0.0,0.0,1482278400.0
2016-12-20,12.5,12.5,12.5,12.5,12.0,1,1,12.0,1,100.0,0.0,0.0,1482192000.0
