Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-05,13.4,13.4,13.4,13.4,13.4,210.0,3.0,2814.0,210.0,100.0,0.0,0.0,1620153000.0
2021-03-04,14.1,14.1,14.1,14.1,14.055555555555555,18.0,1.0,253.0,18.0,100.0,0.0,0.0,1614816000.0
2021-02-05,14.8,14.8,14.8,14.8,14.8,20.0,2.0,296.0,20.0,100.0,0.0,0.0,1612483200.0
2021-01-29,15.5,15.5,15.5,15.5,15.49090909090909,55.0,2.0,852.0,55.0,100.0,0.0,0.0,1611878400.0
2021-01-21,16.25,16.25,16.25,16.25,16.24,50.0,1.0,812.0,50.0,100.0,0.0,0.0,1611187200.0
2021-01-19,17.05,17.05,17.05,17.05,17.04,50.0,1.0,852.0,50.0,100.0,0.0,0.0,1611014400.0
2020-12-16,16.25,16.25,16.25,16.25,16.24,50.0,1.0,812.0,50.0,100.0,0.0,0.0,1608076800.0
2020-12-14,17.05,17.05,17.05,17.05,17.04,50.0,1.0,852.0,50.0,100.0,0.0,0.0,1607904000.0
2020-12-10,17.0,17.0,17.0,17.0,17.0,100.0,1.0,1700.0,100.0,100.0,0.0,0.0,1607558400.0
2020-09-10,17.8,17.8,17.8,17.8,17.777777777777775,18.0,1.0,320.0,18.0,100.0,0.0,0.0,1599696000.0
2020-09-08,18.7,18.7,18.7,18.7,18.7,10.0,1.0,187.0,10.0,100.0,0.0,0.0,1599523200.0
2020-09-04,18.7,18.7,18.7,18.7,18.5,2.0,1.0,37.0,2.0,100.0,0.0,0.0,1599177600.0
2020-01-31,18.7,18.7,18.7,18.7,18.69996903065965,16145.0,5.0,301911.0,16145.0,100.0,0.0,0.0,1580428800.0
2020-01-30,18.7,18.7,18.7,18.7,18.7,23200.0,4.0,433840.0,23200.0,100.0,0.0,0.0,1580342400.0
2020-01-29,18.7,18.7,18.7,18.7,18.7,25000.0,3.0,467500.0,25000.0,100.0,0.0,0.0,1580256000.0
2019-11-26,18.7,18.7,18.7,18.7,18.7,15000.0,2.0,280500.0,15000.0,100.0,0.0,0.0,1574726400.0
2019-11-22,19.0,19.0,19.0,19.0,19.0,15000.0,1.0,285000.0,15000.0,100.0,0.0,0.0,1574380800.0
2019-11-11,18.7,18.7,18.7,18.7,18.7,4800.0,1.0,89760.0,4800.0,100.0,0.0,0.0,1573430400.0
2019-11-06,18.7,18.7,18.7,18.7,18.7,10200.0,3.0,190740.0,10200.0,100.0,0.0,0.0,1572998400.0
2019-10-17,18.7,18.7,18.7,18.7,18.7,31400.0,5.0,587180.0,31400.0,100.0,0.0,0.0,1571270400.0
2019-09-23,18.7,18.7,18.7,18.7,18.7,12900.0,1.0,241230.0,12900.0,100.0,0.0,0.0,1569196800.0
2019-09-17,18.7,18.7,18.7,18.7,18.7,10500.0,2.0,196350.0,10500.0,100.0,0.0,0.0,1568678400.0
2019-09-16,18.7,18.7,18.7,18.7,18.7,10500.0,2.0,196350.0,10500.0,100.0,0.0,0.0,1568592000.0
2019-07-30,18.9,18.9,18.9,18.9,18.9,200.0,2.0,3780.0,200.0,100.0,0.0,0.0,1564444800.0
2019-07-16,18.6,18.6,18.6,18.6,18.6,6000.0,3.0,111600.0,6000.0,100.0,0.0,0.0,1563235200.0
2019-07-08,18.7,18.7,18.7,18.7,18.7,20000.0,3.0,374000.0,20000.0,100.0,0.0,0.0,1562544000.0
2019-07-01,18.7,18.7,18.7,18.7,18.7,10250.0,3.0,191675.0,10250.0,100.0,0.0,0.0,1561939200.0
2019-06-17,18.7,18.7,18.7,18.7,18.7,10200.0,2.0,190740.0,10200.0,100.0,0.0,0.0,1560729600.0
2019-06-14,18.7,18.7,18.7,18.7,18.7,5500.0,1.0,102850.0,5500.0,100.0,0.0,0.0,1560470400.0
