Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-05,29.05,29.05,29.05,29.05,29.0,14.0,3.0,406.0,14.0,100.0,0.0,0.0,1620153000.0
2021-05-03,31.4,31.4,30.5,30.5,31.15384615384616,13.0,2.0,405.0,13.0,100.0,0.9,-0.9,1620000000.0
2021-04-30,33.5,33.5,32.0,32.0,33.20952380952381,105.0,6.0,3487.0,105.0,100.0,1.5,-1.5,1619740800.0
2021-04-29,35.0,35.0,33.5,33.5,34.86363636363637,110.0,2.0,3835.0,110.0,100.0,1.5,-1.5,1619654400.0
2021-04-28,36.75,36.75,35.0,35.0,35.6875,32.0,6.0,1142.0,32.0,100.0,1.75,-1.75,1619568000.0
2021-04-27,36.75,36.75,36.75,36.75,36.6,5.0,1.0,183.0,5.0,100.0,0.0,0.0,1619481600.0
2021-04-26,38.5,38.5,38.5,38.5,38.5,110.0,3.0,4235.0,110.0,100.0,0.0,0.0,1619395200.0
2021-04-23,36.75,38.55,36.75,38.5,36.78707224334601,526.0,6.0,19350.0,526.0,100.0,1.8,1.75,1619136000.0
2021-04-22,38.65,38.65,38.65,38.65,38.5,6.0,2.0,231.0,6.0,100.0,0.0,0.0,1619049600.0
2021-04-19,40.65,40.65,40.65,40.65,40.0,1.0,1.0,40.0,1.0,100.0,0.0,0.0,1618790400.0
2021-04-15,42.75,42.75,42.75,42.75,42.74545454545455,55.0,3.0,2351.0,55.0,100.0,0.0,0.0,1618444800.0
2021-04-13,44.95,44.95,44.95,44.95,44.66666666666666,3.0,3.0,134.0,3.0,100.0,0.0,0.0,1618272000.0
2021-04-12,47.3,47.3,47.3,47.3,47.25,4.0,2.0,189.0,4.0,100.0,0.0,0.0,1618185600.0
2021-04-08,47.3,47.3,47.3,47.3,47.285714285714285,7.0,1.0,331.0,7.0,100.0,0.0,0.0,1617840000.0
2021-04-07,47.3,47.3,47.3,47.3,47.0,3.0,1.0,141.0,3.0,100.0,0.0,0.0,1617753600.0
2021-04-06,47.4,47.4,47.35,47.35,47.3448275862069,58.0,5.0,2746.0,58.0,100.0,0.05,-0.05,1617667200.0
2021-04-05,47.45,47.45,47.4,47.4,47.40476190476191,126.0,3.0,5973.0,126.0,100.0,0.05,-0.05,1617580800.0
2021-03-31,46.5,47.4,46.5,47.4,46.80681818181817,88.0,6.0,4119.0,88.0,100.0,0.9,0.9,1617148800.0
2021-03-30,46.5,46.5,46.5,46.5,46.5,10.0,1.0,465.0,10.0,100.0,0.0,0.0,1617062400.0
2021-03-25,49.0,49.2,47.35,47.35,48.701587301587296,315.0,12.0,15341.0,315.0,100.0,1.85,-1.65,1616630400.0
2021-03-24,48.25,48.3,48.25,48.3,48.29684210526316,475.0,21.0,22941.0,475.0,100.0,0.05,0.05,1616544000.0
2021-03-23,47.4,47.4,47.4,47.4,47.4,15.0,2.0,711.0,15.0,100.0,0.0,0.0,1616457600.0
2021-03-22,46.5,46.5,46.5,46.5,46.42857142857143,7.0,1.0,325.0,7.0,100.0,0.0,0.0,1616371200.0
2021-03-19,45.65,45.65,45.65,45.65,45.6,10.0,2.0,456.0,10.0,100.0,0.0,0.0,1616112000.0
2021-03-16,44.8,44.85,44.8,44.85,44.8125,32.0,2.0,1434.0,32.0,100.0,0.05,0.05,1615852800.0
2021-03-15,44.85,44.85,44.0,44.8,44.67018469656992,379.0,7.0,16930.0,379.0,100.0,0.85,-0.05,1615766400.0
2021-03-12,44.0,44.0,44.0,44.0,44.0,5.0,2.0,220.0,5.0,100.0,0.0,0.0,1615507200.0
2021-03-09,44.0,44.0,44.0,44.0,44.0,351.0,6.0,15444.0,351.0,100.0,0.0,0.0,1615248000.0
2021-03-08,43.2,43.2,43.2,43.2,43.2,10.0,1.0,432.0,10.0,100.0,0.0,0.0,1615161600.0
2021-03-05,42.4,42.4,42.4,42.4,42.25,4.0,2.0,169.0,4.0,100.0,0.0,0.0,1614902400.0
2021-03-04,40.4,40.4,40.4,40.4,40.33333333333333,3.0,1.0,121.0,3.0,100.0,0.0,0.0,1614816000.0
2021-03-03,38.5,38.5,38.5,38.5,38.4,5.0,1.0,192.0,5.0,100.0,0.0,0.0,1614729600.0
2021-03-02,36.75,36.75,36.75,36.75,36.75,252.0,2.0,9261.0,252.0,100.0,0.0,0.0,1614643200.0
2021-03-01,35.0,35.0,35.0,35.0,35.0,10.0,1.0,350.0,10.0,100.0,0.0,0.0,1614556800.0
2021-02-26,33.4,33.4,33.4,33.4,33.4,5.0,1.0,167.0,5.0,100.0,0.0,0.0,1614297600.0
2021-02-25,31.85,31.85,31.85,31.85,31.8,10.0,1.0,318.0,10.0,100.0,0.0,0.0,1614211200.0
2021-02-24,30.4,30.4,30.4,30.4,30.4,10.0,2.0,304.0,10.0,100.0,0.0,0.0,1614124800.0
2021-02-23,29.0,29.0,29.0,29.0,29.0,5.0,1.0,145.0,5.0,100.0,0.0,0.0,1614038400.0
2021-02-19,25.25,27.65,25.25,27.65,26.27777777777777,18.0,2.0,473.0,18.0,100.0,2.4,2.4,1613692800.0
2021-02-18,26.4,26.4,26.4,26.4,26.33333333333333,12.0,1.0,316.0,12.0,100.0,0.0,0.0,1613606400.0
2021-02-17,25.2,25.2,25.2,25.2,25.2,10.0,1.0,252.0,10.0,100.0,0.0,0.0,1613520000.0
2021-02-16,24.0,24.0,24.0,24.0,24.0,5.0,1.0,120.0,5.0,100.0,0.0,0.0,1613433600.0
2021-02-11,22.9,22.9,22.9,22.9,22.9,10.0,1.0,229.0,10.0,100.0,0.0,0.0,1613001600.0
2021-02-10,24.0,24.0,24.0,24.0,24.0,12.0,1.0,288.0,12.0,100.0,0.0,0.0,1612915200.0
2021-02-04,25.2,25.2,24.25,25.2,24.8,25.0,4.0,620.0,25.0,100.0,0.95,0.0,1612396800.0
2021-02-02,24.0,24.0,24.0,24.0,24.0,18.0,1.0,432.0,18.0,100.0,0.0,0.0,1612224000.0
2021-01-25,25.0,25.0,25.0,25.0,25.0,25.0,1.0,625.0,25.0,100.0,0.0,0.0,1611532800.0
2021-01-15,24.05,24.05,24.05,24.05,24.02941176470588,34.0,2.0,817.0,34.0,100.0,0.0,0.0,1610668800.0
2021-01-12,23.05,23.05,23.05,23.05,23.0,12.0,1.0,276.0,12.0,100.0,0.0,0.0,1610409600.0
2021-01-08,22.05,22.05,22.05,22.05,22.03125,32.0,3.0,705.0,32.0,100.0,0.0,0.0,1610064000.0
2021-01-07,21.05,21.05,21.05,21.05,21.0,12.0,1.0,252.0,12.0,100.0,0.0,0.0,1609977600.0
2021-01-04,20.25,20.25,20.25,20.25,20.24,25.0,1.0,506.0,25.0,100.0,0.0,0.0,1609718400.0
2020-12-31,19.45,19.45,19.45,19.45,19.4375,16.0,1.0,311.0,16.0,100.0,0.0,0.0,1609372800.0
2020-12-29,18.9,18.9,18.9,18.9,18.875,32.0,1.0,604.0,32.0,100.0,0.0,0.0,1609200000.0
2020-12-22,18.1,18.1,18.1,18.1,18.090909090909086,22.0,1.0,398.0,22.0,100.0,0.0,0.0,1608595200.0
2020-12-17,17.25,17.25,17.25,17.25,17.238095238095237,21.0,1.0,362.0,21.0,100.0,0.0,0.0,1608163200.0
2020-12-16,16.85,16.85,16.85,16.85,16.85,20.0,1.0,337.0,20.0,100.0,0.0,0.0,1608076800.0
2020-12-15,16.16,16.16,16.16,16.16,16.125,16.0,1.0,258.0,16.0,100.0,0.0,0.0,1607990400.0
2020-12-14,15.4,15.4,15.4,15.4,15.375,32.0,1.0,492.0,32.0,100.0,0.0,0.0,1607904000.0
2020-12-11,14.7,14.7,14.7,14.7,14.68181818181818,22.0,1.0,323.0,22.0,100.0,0.0,0.0,1607644800.0
2020-12-10,14.05,14.05,14.05,14.05,14.0,16.0,1.0,224.0,16.0,100.0,0.0,0.0,1607558400.0
2020-12-09,13.4,13.4,13.4,13.4,13.4,10.0,1.0,134.0,10.0,100.0,0.0,0.0,1607472000.0
2020-12-08,12.8,12.8,12.8,12.8,12.75,12.0,1.0,153.0,12.0,100.0,0.0,0.0,1607385600.0
2020-11-25,12.2,12.2,12.2,12.2,12.166666666666666,12.0,1.0,146.0,12.0,100.0,0.0,0.0,1606262400.0
