Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,4.05,4.06,4.05,4.06,4.03125,32,2,129.0,32,100.0,0.01,0.01,1620086400.0
2021-04-30,4.2,4.2,4.2,4.2,4.0,1,1,4.0,1,100.0,0.0,0.0,1619740800.0
2021-04-27,4.24,4.24,4.24,4.24,4.2388059701492535,670,1,2840.0,670,100.0,0.0,0.0,1619481600.0
2021-04-26,4.24,4.24,4.24,4.24,4.229166666666666,48,2,203.0,48,100.0,0.0,0.0,1619395200.0
2021-04-23,4.46,4.46,4.45,4.45,4.455804480651731,2455,6,10939.0,2455,100.0,0.01,-0.01,1619136000.0
2021-04-22,4.68,4.68,4.68,4.68,4.642857142857143,14,7,65.0,14,100.0,0.0,0.0,1619049600.0
2021-04-20,4.92,4.92,4.92,4.92,4.909090909090909,33,3,162.0,33,100.0,0.0,0.0,1618876800.0
2021-04-15,5.17,5.17,5.17,5.17,5.164179104477612,67,2,346.0,67,100.0,0.0,0.0,1618444800.0
2021-04-13,5.16,5.16,5.16,5.16,5.16,1000,1,5160.0,1000,100.0,0.0,0.0,1618272000.0
2021-04-09,4.85,5.17,4.75,5.17,4.970588235294118,374,3,1859.0,374,100.0,0.42,0.32,1617926400.0
2021-04-08,5.0,5.0,5.0,5.0,5.0,12,2,60.0,12,100.0,0.0,0.0,1617840000.0
2021-04-06,5.17,5.17,5.17,5.17,5.169491525423728,531,3,2745.0,531,100.0,0.0,0.0,1617667200.0
2021-04-05,5.17,5.17,5.17,5.17,5.163934426229508,61,2,315.0,61,100.0,0.0,0.0,1617580800.0
2021-04-01,4.95,4.95,4.95,4.95,4.0,1,1,4.0,1,100.0,0.0,0.0,1617235200.0
2021-03-31,4.72,4.72,4.72,4.72,4.6,5,1,23.0,5,100.0,0.0,0.0,1617148800.0
2021-03-30,4.72,4.72,4.5,4.5,4.513513513513514,37,5,167.0,37,100.0,0.22,-0.22,1617062400.0
2021-03-26,4.5,4.5,4.5,4.5,4.5,32,1,144.0,32,100.0,0.0,0.0,1616716800.0
2021-03-24,4.51,4.51,4.51,4.51,4.476190476190476,21,2,94.0,21,100.0,0.0,0.0,1616544000.0
2021-03-23,4.5,4.51,4.5,4.51,4.502439024390244,410,5,1846.0,410,100.0,0.01,0.01,1616457600.0
2021-03-22,4.57,4.57,4.51,4.51,4.505208333333333,192,3,865.0,192,100.0,0.06,-0.06,1616371200.0
2021-03-18,4.61,4.61,4.61,4.61,4.609375,320,1,1475.0,320,100.0,0.0,0.0,1616025600.0
2021-03-17,4.8,4.8,4.8,4.8,4.8,4000,1,19200.0,4000,100.0,0.0,0.0,1615939200.0
2021-03-15,4.7,4.7,4.7,4.7,4.7,300,1,1410.0,300,100.0,0.0,0.0,1615766400.0
2021-03-10,4.7,4.9,4.7,4.7,4.854037267080745,644,4,3126.0,644,100.0,0.2,0.0,1615334400.0
