Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,110.0,111.2,108.95,109.15,109.90494460697327,20851,418,2291628.0,12374.0,59.34,2.25,-0.8499999999999943,1620086400.0
2021-05-03,108.0,109.5,107.3,109.0,108.85656213704992,15498,427,1687059.0,11102.0,71.64,2.2,1.0,1620000000.0
2021-04-30,107.5,108.85,106.7,108.65,107.79161581645106,16388,444,1766489.0,8495.0,51.84,2.15,1.15,1619740800.0
2021-04-29,111.9,111.9,107.0,107.75,108.8214446952596,22150,686,2410395.0,15111.0,68.22,4.9,-4.15,1619654400.0
2021-04-28,112.3,112.3,109.0,109.5,110.77414002875788,27123,661,3004527.0,16177.0,59.64,3.3,-2.8,1619568000.0
2021-04-27,109.9,111.5,108.3,110.65,110.07595845007856,29266,777,3221483.0,18458.0,63.07,3.2,0.75,1619481600.0
2021-04-26,103.55,107.55,103.55,107.3,106.12200748837031,26441,935,2805972.0,15920.0,60.21,4.0,3.75,1619395200.0
2021-04-23,103.75,105.45,102.2,103.55,103.239945722782,34637,1796,3575922.0,23830.0,68.8,3.25,-0.2,1619136000.0
2021-04-22,105.0,106.55,103.65,103.75,104.57319256201366,27373,1013,2862482.0,20587.0,75.21,2.9,-1.25,1619049600.0
2021-04-20,106.0,110.0,103.65,104.9,106.98197980286628,16537,468,1769161.0,12559.0,75.94,6.35,-1.1,1618876800.0
2021-04-19,109.55,109.55,105.0,105.9,106.15307553596472,9982,233,1059620.0,6446.0,64.58,4.55,-3.65,1618790400.0
2021-04-16,109.05,110.35,108.75,109.15,109.7384938998738,11885,472,1304242.0,9682.0,81.46,1.6,0.1,1618531200.0
2021-04-15,109.7,110.45,108.05,109.05,108.93573667711598,4466,196,486507.0,2477.0,55.46,2.4,-0.65,1618444800.0
2021-04-13,108.1,110.0,108.1,109.7,109.23808010171646,3146,137,343663.0,1879.0,59.73,1.9,1.6,1618272000.0
2021-04-12,112.65,112.65,104.9,107.7,107.91259057971014,11040,346,1191355.0,6496.0,58.84,7.75,-4.95,1618185600.0
