Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-03,17.0,17.0,17.0,17.0,17.0,3000,1,51000.0,3000,100.0,0.0,0.0,1620000000.0
2021-03-31,14.25,15.55,14.25,15.55,14.9,6000,2,89400.0,6000,100.0,1.3,1.3,1617148800.0
2021-03-23,16.0,16.0,14.95,14.95,15.908695652173911,69000,3,1097700.0,69000,100.0,1.05,-1.05,1616457600.0
2021-03-22,15.7,15.7,15.7,15.7,15.7,63000,2,989100.0,63000,100.0,0.0,0.0,1616371200.0
2021-03-05,16.5,16.5,16.5,16.5,16.5,3000,1,49500.0,3000,100.0,0.0,0.0,1614902400.0
2021-03-02,16.0,16.0,16.0,16.0,16.0,3000,1,48000.0,3000,100.0,0.0,0.0,1614643200.0
2021-02-26,15.75,15.75,15.75,15.75,15.75,3000,1,47250.0,3000,100.0,0.0,0.0,1614297600.0
2021-02-25,15.0,15.0,15.0,15.0,15.0,9000,2,135000.0,9000,100.0,0.0,0.0,1614211200.0
2021-02-16,14.4,14.4,14.4,14.4,14.4,27000,1,388800.0,27000,100.0,0.0,0.0,1613433600.0
2021-02-15,15.0,15.1,14.0,14.0,14.7,9000,3,132300.0,6000,66.67,1.1,-1.0,1613347200.0
2021-02-12,14.4,14.4,14.4,14.4,14.4,3000,1,43200.0,3000,100.0,0.0,0.0,1613088000.0
2021-02-11,13.75,13.75,13.75,13.75,13.75,9000,2,123750.0,9000,100.0,0.0,0.0,1613001600.0
2021-02-10,13.15,13.15,13.15,13.15,13.15,9000,3,118350.0,9000,100.0,0.0,0.0,1612915200.0
2021-02-09,11.4,12.55,11.4,12.55,12.166666666666666,9000,3,109500.0,9000,100.0,1.15,1.15,1612828800.0
2021-02-08,11.4,12.0,11.4,12.0,11.68,21000,7,245280.0,6000,28.57,0.6,0.6,1612742400.0
2021-02-05,11.9,11.95,11.85,11.94,11.911666666666665,18000,6,214410.0,6000,33.33,0.1,0.04,1612483200.0
2021-02-04,12.05,12.07,11.95,11.98,12.034285714285714,21000,7,252720.0,9000,42.86,0.12,-0.07,1612396800.0
2021-02-03,11.95,12.05,11.95,12.05,12.001666666666665,18000,6,216030.0,6000,33.33,0.1,0.1,1612310400.0
