Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-05,4.9,4.9,4.9,4.9,4.9,20.0,1.0,98.0,20.0,100.0,0.0,0.0,1620153000.0
2021-05-04,4.91,4.91,4.9,4.9,4.90566037735849,53.0,2.0,260.0,53.0,100.0,0.0099999999999997,-0.0099999999999997,1620086400.0
2021-05-03,4.24,4.68,4.24,4.68,4.24002574002574,1554.0,4.0,6589.0,1553.0,99.94,0.44,0.44,1620000000.0
2021-04-30,4.46,4.46,4.46,4.46,4.0,1.0,1.0,4.0,1.0,100.0,0.0,0.0,1619740800.0
2021-04-28,4.25,4.25,4.25,4.25,4.25,700.0,6.0,2975.0,700.0,100.0,0.0,0.0,1619568000.0
2021-04-27,4.2,4.2,4.2,4.2,4.2,100.0,2.0,420.0,100.0,100.0,0.0,0.0,1619481600.0
2021-04-20,4.0,4.42,4.0,4.42,4.0,153.0,5.0,612.0,153.0,100.0,0.42,0.42,1618876800.0
2021-04-19,4.21,4.21,4.21,4.21,4.205128205128204,78.0,1.0,328.0,78.0,100.0,0.0,0.0,1618790400.0
2021-04-16,4.01,4.01,4.01,4.01,4.0,79.0,2.0,316.0,79.0,100.0,0.0,0.0,1618531200.0
2021-04-09,4.3,4.3,4.1,4.1,4.2,100.0,3.0,420.0,50.0,50.0,0.2,-0.2,1617926400.0
2021-04-07,4.29,4.29,4.29,4.29,4.289672544080605,1985.0,4.0,8515.0,1985.0,100.0,0.0,0.0,1617753600.0
2021-04-06,4.1,4.5,4.1,4.5,4.232558139534884,301.0,3.0,1274.0,301.0,100.0,0.4,0.4,1617667200.0
2021-04-05,4.29,4.29,4.29,4.29,4.29,100.0,1.0,429.0,100.0,100.0,0.0,0.0,1617580800.0
2021-04-01,4.51,4.51,4.51,4.51,4.333333333333333,3.0,2.0,13.0,3.0,100.0,0.0,0.0,1617235200.0
2021-03-31,3.9,4.3,3.9,4.3,4.097841726618705,695.0,6.0,2848.0,650.0,93.53,0.4,0.4,1617148800.0
2021-03-30,4.15,4.15,4.1,4.1,4.128571428571429,350.0,3.0,1445.0,350.0,100.0,0.05,-0.05,1617062400.0
2021-03-26,4.09,4.09,4.09,4.09,4.085836909871245,233.0,1.0,952.0,233.0,100.0,0.0,0.0,1616716800.0
2021-03-25,4.3,4.3,4.3,4.3,4.2,5.0,1.0,21.0,5.0,100.0,0.0,0.0,1616630400.0
2021-03-24,4.44,4.44,4.44,4.44,4.44,100.0,1.0,444.0,100.0,100.0,0.0,0.0,1616544000.0
2021-03-23,4.44,4.44,4.04,4.44,4.41648590021692,461.0,5.0,2036.0,461.0,100.0,0.4,0.0,1616457600.0
2021-03-22,4.24,4.24,4.24,4.24,4.238095238095238,63.0,1.0,267.0,63.0,100.0,0.0,0.0,1616371200.0
2021-03-18,4.45,4.45,4.45,4.45,4.439024390243903,41.0,2.0,182.0,41.0,100.0,0.0,0.0,1616025600.0
2021-03-16,4.45,4.45,4.25,4.26,4.286604361370717,321.0,6.0,1376.0,321.0,100.0,0.2,-0.19,1615852800.0
2021-03-12,4.45,4.45,4.45,4.45,4.409090909090909,22.0,2.0,97.0,22.0,100.0,0.0,0.0,1615507200.0
2021-03-10,4.31,4.31,4.31,4.31,4.309178743961353,828.0,2.0,3568.0,828.0,100.0,0.0,0.0,1615334400.0
2021-03-09,4.4,4.46,4.4,4.46,4.3921568627450975,102.0,4.0,448.0,100.0,98.04,0.06,0.06,1615248000.0
2021-03-08,3.99,4.25,3.99,4.25,4.041666666666666,24.0,3.0,97.0,17.0,70.83,0.26,0.26,1615161600.0
2021-03-05,4.28,4.28,4.2,4.2,4.2,5.0,2.0,21.0,5.0,100.0,0.08,-0.08,1614902400.0
2021-03-04,4.25,4.25,4.25,4.25,4.25,100.0,2.0,425.0,100.0,100.0,0.0,0.0,1614816000.0
2021-03-03,4.22,4.5,4.22,4.22,4.2302884615384615,2080.0,9.0,8799.0,2079.0,99.95,0.28,0.0,1614729600.0
2021-03-02,4.43,4.43,4.43,4.43,4.43,400.0,2.0,1772.0,400.0,100.0,0.0,0.0,1614643200.0
2021-02-26,4.5,4.5,4.5,4.5,4.5,166.0,2.0,747.0,166.0,100.0,0.0,0.0,1614297600.0
2021-02-25,4.35,4.35,4.35,4.35,4.34997564539698,4106.0,7.0,17861.0,4106.0,100.0,0.0,0.0,1614211200.0
2021-02-24,4.47,4.47,4.47,4.47,4.0,1.0,1.0,4.0,1.0,100.0,0.0,0.0,1614124800.0
2021-02-23,4.7,4.7,4.7,4.7,4.7,110.0,3.0,517.0,110.0,100.0,0.0,0.0,1614038400.0
2021-02-22,4.48,4.48,4.48,4.48,4.474226804123711,97.0,1.0,434.0,97.0,100.0,0.0,0.0,1613952000.0
2021-02-19,4.48,4.48,4.48,4.48,4.48,400.0,2.0,1792.0,400.0,100.0,0.0,0.0,1613692800.0
2021-02-18,4.45,4.45,4.45,4.45,4.449152542372881,590.0,6.0,2625.0,590.0,100.0,0.0,0.0,1613606400.0
2021-02-17,4.24,4.6,4.24,4.6,4.28643216080402,597.0,5.0,2559.0,568.0,95.14,0.36,0.36,1613520000.0
2021-02-16,4.5,4.5,4.45,4.45,4.454545454545455,1100.0,4.0,4900.0,1100.0,100.0,0.05,-0.05,1613433600.0
2021-02-15,4.49,4.49,4.49,4.49,4.48768472906404,406.0,4.0,1822.0,406.0,100.0,0.0,0.0,1613347200.0
2021-02-12,4.5,4.72,4.5,4.72,4.61,200.0,4.0,922.0,110.0,55.0,0.22,0.22,1613088000.0
2021-02-11,4.43,4.5,4.43,4.5,4.456,250.0,4.0,1114.0,250.0,100.0,0.07,0.07,1613001600.0
2021-02-09,4.66,4.66,4.66,4.66,4.65,60.0,1.0,279.0,60.0,100.0,0.0,0.0,1612828800.0
2021-02-05,4.9,4.9,4.9,4.9,4.0,1.0,1.0,4.0,1.0,100.0,0.0,0.0,1612483200.0
2021-02-04,4.94,4.94,4.48,4.92,4.490433424443577,2561.0,6.0,11500.0,2500.0,97.62,0.46,-0.02,1612396800.0
2021-02-03,4.71,4.71,4.71,4.71,4.708582834331337,501.0,6.0,2359.0,501.0,100.0,0.0,0.0,1612310400.0
