Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-06,30.05,30.05,30.05,30.05,30.046875,64.0,4.0,1923.0,64.0,100.0,0.0,0.0,1620259200.0
2021-05-05,28.55,29.0,28.55,28.65,28.66197183098592,71.0,5.0,2035.0,71.0,100.0,0.4499999999999993,0.0999999999999978,1620153000.0
2021-05-03,28.55,28.55,28.55,28.55,28.0,1.0,1.0,28.0,1.0,100.0,0.0,0.0,1620000000.0
2021-04-30,30.05,30.05,30.0,30.0,30.0,29.0,3.0,870.0,29.0,100.0,0.05,-0.05,1619740800.0
2021-04-29,31.0,31.0,29.45,29.45,29.84558823529412,136.0,4.0,4059.0,136.0,100.0,1.55,-1.55,1619654400.0
2021-04-27,31.05,31.05,29.55,31.0,30.82857142857143,70.0,11.0,2158.0,70.0,100.0,1.5,-0.05,1619481600.0
2021-04-26,30.4,31.05,30.4,31.05,30.51515151515152,66.0,7.0,2014.0,66.0,100.0,0.65,0.65,1619395200.0
2021-04-23,31.95,31.95,31.95,31.95,31.942857142857143,105.0,4.0,3354.0,105.0,100.0,0.0,0.0,1619136000.0
2021-04-22,29.0,30.45,29.0,30.45,29.521008403361343,119.0,3.0,3513.0,119.0,100.0,1.45,1.45,1619049600.0
2021-04-20,29.95,29.95,28.0,29.0,28.609523809523807,210.0,10.0,6008.0,210.0,100.0,1.95,-0.95,1618876800.0
2021-04-19,30.0,31.0,29.45,29.45,29.92546583850932,161.0,13.0,4818.0,161.0,100.0,1.55,-0.55,1618790400.0
2021-04-15,31.0,31.0,31.0,31.0,31.0,10.0,2.0,310.0,10.0,100.0,0.0,0.0,1618444800.0
2021-04-12,32.85,32.85,31.0,31.0,31.01754385964912,285.0,12.0,8840.0,285.0,100.0,1.85,-1.85,1618185600.0
2021-04-08,31.9,31.9,31.9,31.9,31.894736842105264,57.0,4.0,1818.0,57.0,100.0,0.0,0.0,1617840000.0
2021-04-06,31.1,31.1,31.1,31.1,31.08,25.0,1.0,777.0,25.0,100.0,0.0,0.0,1617667200.0
2021-04-05,30.45,30.45,30.45,30.45,30.44186046511628,43.0,4.0,1309.0,43.0,100.0,0.0,0.0,1617580800.0
2021-04-01,29.0,29.0,29.0,29.0,29.0,2.0,1.0,58.0,2.0,100.0,0.0,0.0,1617235200.0
2021-03-30,29.0,29.0,29.0,29.0,29.0,167.0,3.0,4843.0,167.0,100.0,0.0,0.0,1617062400.0
2021-03-26,29.9,29.9,29.55,29.55,29.553314121037463,347.0,11.0,10255.0,347.0,100.0,0.35,-0.35,1616716800.0
2021-03-25,31.1,31.1,31.1,31.1,31.09756097560976,41.0,3.0,1275.0,41.0,100.0,0.0,0.0,1616630400.0
2021-03-24,35.0,35.0,32.7,32.7,32.93959731543624,447.0,12.0,14724.0,447.0,100.0,2.3,-2.3,1616544000.0
