Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,15.0,15.0,15.0,15.0,15.0,4000,1,60000.0,4000.0,100.0,0.0,0.0,1620086400.0
2021-05-03,16.0,16.0,16.0,16.0,16.0,2000,1,32000.0,2000.0,100.0,0.0,0.0,1620000000.0
2021-04-30,16.15,16.15,16.15,16.15,16.15,2000,1,32300.0,2000.0,100.0,0.0,0.0,1619740800.0
2021-03-22,18.54,18.54,16.2,16.2,17.37,4000,2,69480.0,2000.0,50.0,2.34,-2.34,1616371200.0
2021-03-16,18.55,18.55,18.0,18.0,18.275,4000,2,73100.0,2000.0,50.0,0.55,-0.55,1615852800.0
2021-03-15,15.55,15.55,15.55,15.55,15.55,2000,1,31100.0,2000.0,100.0,0.0,0.0,1615766400.0
2021-03-12,16.0,16.0,15.95,16.0,15.99375,16000,7,255900.0,14000.0,87.5,0.05,0.0,1615507200.0
2021-03-10,11.25,16.0,11.25,16.0,14.0125,8000,4,112100.0,6000.0,75.0,4.75,4.75,1615334400.0
2021-03-09,13.55,13.55,13.5,13.5,13.525,4000,2,54100.0,4000.0,100.0,0.05,-0.05,1615248000.0
2021-02-19,13.8,13.8,13.5,13.65,13.65,4000,2,54600.0,4000.0,100.0,0.3,-0.15,1613692800.0
2021-02-12,13.6,16.4,13.6,16.4,15.433333333333332,6000,3,92600.0,4000.0,66.67,2.8,2.8,1613088000.0
2021-02-09,14.85,16.85,14.85,16.85,15.566666666666666,6000,3,93400.0,4000.0,66.67,2.0,2.0,1612828800.0
2021-02-08,20.0,20.0,14.6,17.1,17.23333333333333,6000,3,103400.0,4000.0,66.67,5.4,-2.9,1612742400.0
2021-01-20,18.5,18.5,18.25,18.25,18.375,4000,2,73500.0,2000.0,50.0,0.25,-0.25,1611100800.0
2021-01-19,16.0,16.0,16.0,16.0,16.0,2000,1,32000.0,2000.0,100.0,0.0,0.0,1611014400.0
2021-01-18,16.0,16.0,14.2,16.0,15.728571428571428,14000,4,220200.0,12000.0,85.71,1.8,0.0,1610928000.0
2021-01-15,14.0,16.0,14.0,16.0,15.0,4000,2,60000.0,4000.0,100.0,2.0,2.0,1610668800.0
2021-01-12,14.0,14.0,13.5,13.8,13.825,8000,4,110600.0,6000.0,75.0,0.5,-0.2,1610409600.0
2021-01-11,16.0,16.0,16.0,16.0,16.0,4000,2,64000.0,4000.0,100.0,0.0,0.0,1610323200.0
2021-01-08,12.8,18.8,12.8,17.95,15.11,10000,4,151100.0,6000.0,60.0,6.0,5.15,1610064000.0
2020-11-23,16.35,16.35,12.8,16.0,15.525,12000,6,186300.0,8000.0,66.67,3.55,-0.35,1606089600.0
2020-11-20,16.0,16.0,16.0,16.0,16.0,2000,1,32000.0,2000.0,100.0,0.0,0.0,1605830400.0
2020-11-17,16.1,16.1,14.0,14.0,15.05,4000,2,60200.0,4000.0,100.0,2.1,-2.1,1605571200.0
2020-11-05,15.0,16.0,15.0,16.0,15.5,4000,2,62000.0,4000.0,100.0,1.0,1.0,1604534400.0
2020-11-02,14.0,15.0,14.0,15.0,14.5,4000,2,58000.0,2000.0,50.0,1.0,1.0,1604275200.0
2020-10-30,13.56,17.9,13.56,14.0,14.29375,16000,6,228700.0,14000.0,87.5,4.34,0.44,1604016000.0
2020-10-28,16.95,16.95,16.95,16.95,16.95,2000,1,33900.0,2000.0,100.0,0.0,0.0,1603843200.0
2020-10-22,15.8,15.8,15.8,15.8,15.8,2000,1,31600.0,2000.0,100.0,0.0,0.0,1603324800.0
2020-10-19,12.8,14.35,12.8,14.35,13.575,12000,6,162900.0,8000.0,66.67,1.55,1.55,1603065600.0
2020-10-13,12.8,12.8,12.2,12.2,12.5,4000,2,50000.0,4000.0,100.0,0.6,-0.6,1602547200.0
2020-10-08,12.51,13.2,12.5,13.2,12.559166666666666,24000,6,301420.0,24000.0,100.0,0.7,0.69,1602115200.0
2020-10-07,12.67,14.4,12.67,14.4,12.885454545454545,22000,4,283480.0,20000.0,90.91,1.73,1.73,1602028800.0
2020-10-06,11.85,16.0,11.83,14.4,13.76,16000,8,220160.0,4000.0,25.0,4.17,2.55,1601942400.0
2020-09-22,14.0,14.0,14.0,14.0,14.0,2000,1,28000.0,2000.0,100.0,0.0,0.0,1600732800.0
2020-09-10,14.5,14.5,14.5,14.5,14.5,2000,1,29000.0,2000.0,100.0,0.0,0.0,1599696000.0
2020-08-31,17.85,17.85,17.5,17.5,17.675,4000,2,70700.0,2000.0,50.0,0.35,-0.35,1598832000.0
2020-08-25,16.0,16.99,16.0,16.98,16.656666666666666,6000,3,99940.0,4000.0,66.67,0.99,0.98,1598313600.0
2020-08-20,15.88,15.88,15.88,15.88,15.88,2000,1,31760.0,2000.0,100.0,0.0,0.0,1597881600.0
2020-08-10,14.5,14.5,14.5,14.5,14.5,2000,1,29000.0,2000.0,100.0,0.0,0.0,1597017600.0
2020-08-07,12.4,14.85,12.4,14.85,13.625,4000,2,54500.0,2000.0,50.0,2.45,2.45,1596758400.0
2020-08-04,14.0,14.0,13.85,13.88,13.9325,8000,4,111460.0,6000.0,75.0,0.15,-0.12,1596499200.0
2020-07-31,13.15,13.15,12.1,12.85,12.85,8000,4,102800.0,8000.0,100.0,1.05,-0.3,1596153600.0
2020-07-30,15.0,15.0,14.0,14.0,14.5,4000,2,58000.0,4000.0,100.0,1.0,-1.0,1596067200.0
2020-07-14,18.5,18.5,14.05,15.0,16.72142857142857,14000,7,234100.0,2000.0,14.29,4.45,-3.5,1594684800.0
2020-07-01,17.25,17.35,15.0,16.2,16.491666666666667,12000,6,197900.0,6000.0,50.0,2.35,-1.05,1593561600.0
2020-06-25,16.4,22.5,16.4,17.3,17.126470588235293,34000,14,582300.0,22000.0,64.71,6.1,0.9,1593043200.0
2020-06-24,20.5,20.5,20.5,20.5,20.5,2000,1,41000.0,2000.0,100.0,0.0,0.0,1592956800.0
2020-06-22,20.5,20.5,20.5,20.5,20.5,2000,1,41000.0,2000.0,100.0,0.0,0.0,1592784000.0
2020-06-19,20.5,20.5,20.5,20.5,20.5,4000,2,82000.0,4000.0,100.0,0.0,0.0,1592524800.0
2020-06-02,20.5,20.5,20.5,20.5,20.5,2000,1,41000.0,2000.0,100.0,0.0,0.0,1591056000.0
2020-05-13,19.0,20.3,19.0,20.1,19.27083333333333,24000,10,462500.0,24000.0,100.0,1.3,1.1,1589328000.0
2020-05-05,17.0,17.0,17.0,17.0,17.0,2000,1,34000.0,2000.0,100.0,0.0,0.0,1588636800.0
2020-05-04,14.85,20.5,14.85,18.4,17.15,8000,4,137200.0,4000.0,50.0,5.65,3.55,1588550400.0
2020-04-30,18.25,18.5,18.25,18.4,18.33333333333333,6000,3,110000.0,4000.0,66.67,0.25,0.15,1588204800.0
2020-04-28,16.05,22.0,16.05,22.0,17.7875,8000,3,142300.0,6000.0,75.0,5.95,5.95,1588032000.0
2020-04-27,20.0,20.0,20.0,20.0,20.0,10000,4,200000.0,10000.0,100.0,0.0,0.0,1587945600.0
2020-04-20,16.8,24.95,16.8,24.95,18.81,10000,4,188100.0,4000.0,40.0,8.15,8.15,1587340800.0
2020-03-19,21.0,21.0,21.0,21.0,21.0,2000,1,42000.0,2000.0,100.0,0.0,0.0,1584576000.0
2020-03-17,18.9,18.9,18.9,18.9,18.9,4000,2,75600.0,4000.0,100.0,0.0,0.0,1584403200.0
2020-03-16,17.9,17.9,17.9,17.9,17.9,6000,1,107400.0,6000.0,100.0,0.0,0.0,1584316800.0
2020-03-13,14.8,15.0,14.8,15.0,14.95,8000,4,119600.0,8000.0,100.0,0.2,0.2,1584057600.0
2020-03-12,14.75,14.75,14.75,14.75,14.75,4000,2,59000.0,4000.0,100.0,0.0,0.0,1583971200.0
2020-03-09,18.4,18.4,18.4,18.4,18.4,6000,1,110400.0,6000.0,100.0,0.0,0.0,1583712000.0
2020-03-03,18.4,18.4,18.4,18.4,18.4,4000,1,73600.0,4000.0,100.0,0.0,0.0,1583193600.0
2020-02-27,18.0,18.0,18.0,18.0,18.0,2000,1,36000.0,2000.0,100.0,0.0,0.0,1582761600.0
2020-02-26,18.0,18.0,18.0,18.0,18.0,2000,1,36000.0,2000.0,100.0,0.0,0.0,1582675200.0
2020-02-19,18.0,18.0,18.0,18.0,18.0,2000,1,36000.0,2000.0,100.0,0.0,0.0,1582070400.0
2020-02-12,18.0,18.0,17.55,17.55,17.82,10000,5,178200.0,6000.0,60.0,0.45,-0.45,1581465600.0
2020-02-10,21.9,21.9,21.9,21.9,21.9,4000,2,87600.0,4000.0,100.0,0.0,0.0,1581292800.0
2020-02-07,18.0,22.0,18.0,22.0,20.0,4000,2,80000.0,4000.0,100.0,4.0,4.0,1581033600.0
2020-02-06,20.9,21.95,19.0,20.25,20.37,10000,5,203700.0,6000.0,60.0,2.95,-0.65,1580947200.0
2020-02-05,17.55,22.0,17.55,22.0,19.9875,8000,4,159900.0,2000.0,25.0,4.45,4.45,1580860800.0
2020-01-31,21.9,21.9,21.9,21.9,21.9,2000,1,43800.0,2000.0,100.0,0.0,0.0,1580428800.0
2020-01-23,20.6,24.0,20.0,22.0,21.32142857142857,14000,6,298500.0,8000.0,57.14,4.0,1.4,1579737600.0
2020-01-21,23.0,23.0,23.0,23.0,23.0,2000,1,46000.0,2000.0,100.0,0.0,0.0,1579564800.0
2020-01-17,21.0,21.0,21.0,21.0,21.0,2000,1,42000.0,2000.0,100.0,0.0,0.0,1579219200.0
2020-01-15,23.85,23.85,23.85,23.85,23.85,2000,1,47700.0,2000.0,100.0,0.0,0.0,1579046400.0
2020-01-10,19.9,19.9,19.9,19.9,19.9,4000,2,79600.0,4000.0,100.0,0.0,0.0,1578614400.0
2020-01-09,19.5,19.5,17.5,17.5,18.5,4000,2,74000.0,4000.0,100.0,2.0,-2.0,1578528000.0
2020-01-03,16.25,21.1,16.0,21.1,18.08,10000,5,180800.0,6000.0,60.0,5.1,4.85,1578009600.0
2019-12-09,20.0,20.0,20.0,20.0,20.0,2000,1,40000.0,2000.0,100.0,0.0,0.0,1575849600.0
2019-12-06,20.0,20.0,20.0,20.0,20.0,2000,1,40000.0,2000.0,100.0,0.0,0.0,1575590400.0
2019-12-04,20.5,20.5,20.5,20.5,20.5,2000,1,41000.0,2000.0,100.0,0.0,0.0,1575417600.0
2019-12-02,20.0,22.0,20.0,22.0,21.0,6000,3,126000.0,6000.0,100.0,2.0,2.0,1575244800.0
2019-11-27,21.0,21.0,20.0,20.0,20.3125,8000,4,162500.0,8000.0,100.0,1.0,-1.0,1574812800.0
2019-11-25,20.6,20.6,20.6,20.6,20.6,2000,1,41200.0,2000.0,100.0,0.0,0.0,1574640000.0
2019-11-20,19.25,20.5,19.25,20.0,19.916666666666664,6000,3,119500.0,4000.0,66.67,1.25,0.75,1574208000.0
2019-11-19,19.0,19.0,19.0,19.0,19.0,2000,1,38000.0,2000.0,100.0,0.0,0.0,1574121600.0
2019-11-18,20.0,20.0,20.0,20.0,20.0,2000,1,40000.0,2000.0,100.0,0.0,0.0,1574035200.0
2019-11-15,24.5,24.5,20.8,20.8,21.067857142857143,56000,28,1179800.0,28000.0,50.0,3.7,-3.7,1573776000.0
2019-11-14,26.0,26.0,26.0,26.0,26.0,10000,3,260000.0,10000.0,100.0,0.0,0.0,1573689600.0
2019-11-08,25.55,26.0,25.55,25.8,25.74,10000,5,257400.0,6000.0,60.0,0.45,0.25,1573171200.0
2019-11-06,27.5,32.4,25.5,31.0,29.47,10000,5,294700.0,4000.0,40.0,6.9,3.5,1572998400.0
2019-11-04,25.25,28.35,25.25,28.35,26.8,4000,2,107200.0,2000.0,50.0,3.1,3.1,1572825600.0
2019-10-29,23.55,24.5,23.5,24.5,23.85,6000,3,143100.0,6000.0,100.0,1.0,0.95,1572307200.0
2019-10-27,23.0,23.0,23.0,23.0,23.0,2000,1,46000.0,2000.0,100.0,0.0,0.0,1572134400.0
2019-10-25,25.0,29.4,23.25,25.15,25.05,18000,9,450900.0,8000.0,44.44,6.15,0.15,1571961600.0
2019-10-24,25.5,29.5,25.25,25.5,27.05,10000,4,270500.0,6000.0,60.0,4.25,0.0,1571875200.0
2019-10-23,25.05,26.8,25.0,25.05,25.40833333333333,12000,6,304900.0,6000.0,50.0,1.8,0.0,1571788800.0
2019-10-18,27.5,27.5,27.0,27.0,27.25,4000,2,109000.0,2000.0,50.0,0.5,-0.5,1571356800.0
2019-10-15,25.05,29.6,25.0,29.6,26.2875,8000,4,210300.0,4000.0,50.0,4.6,4.55,1571097600.0
2019-10-14,27.5,30.0,25.05,26.35,27.266666666666666,12000,6,327200.0,4000.0,33.33,4.95,-1.15,1571011200.0
2019-10-11,25.5,27.8,25.5,27.8,26.65,4000,2,106600.0,2000.0,50.0,2.3,2.3,1570752000.0
2019-10-09,25.25,30.5,23.25,23.25,24.368181818181817,22000,11,536100.0,16000.0,72.73,7.25,-2.0,1570579200.0
2019-10-07,26.55,26.55,26.55,26.55,26.55,2000,1,53100.0,2000.0,100.0,0.0,0.0,1570406400.0
2019-10-04,29.5,29.5,29.5,29.5,29.5,4000,2,118000.0,2000.0,50.0,0.0,0.0,1570147200.0
2019-10-03,32.75,32.75,32.75,32.75,32.75,2000,1,65500.0,2000.0,100.0,0.0,0.0,1570060800.0
2019-10-01,31.5,34.8,31.35,31.35,31.72,20000,10,634400.0,16000.0,80.0,3.45,-0.15,1569888000.0
2019-09-30,29.75,34.8,29.55,34.8,31.22,10000,5,312200.0,4000.0,40.0,5.25,5.05,1569801600.0
2019-09-27,28.0,32.8,26.95,32.8,29.30555555555556,18000,8,527500.0,10000.0,55.56,5.85,4.8,1569542400.0
2019-09-25,27.5,29.9,27.5,29.9,29.1,6000,3,174600.0,4000.0,66.67,2.4,2.4,1569369600.0
