Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,24.0,25.7,24.0,25.7,25.558333333333334,48000,12,1226800.0,,,1.7,1.7,1620086400.0
2021-05-03,24.5,24.5,23.0,24.5,24.285714285714285,28000,7,680000.0,16000.0,57.14,1.5,0.0,1620000000.0
2021-04-30,21.6,23.5,21.52,23.34,22.08083333333333,96000,24,2119760.0,56000.0,58.33,1.98,1.74,1619740800.0
2021-04-29,22.65,22.65,22.65,22.65,22.65,8000,2,181200.0,8000.0,100.0,0.0,0.0,1619654400.0
2021-04-28,23.84,23.84,23.84,23.84,23.84,8000,2,190720.0,4000.0,50.0,0.0,0.0,1619568000.0
2021-04-27,25.09,25.09,25.09,25.09,25.09,12000,3,301080.0,12000.0,100.0,0.0,0.0,1619481600.0
2021-04-26,29.19,29.19,26.41,26.41,27.84611111111112,72000,18,2004920.0,56000.0,77.78,2.78,-2.78,1619395200.0
2021-04-23,27.8,27.8,27.8,27.8,27.8,16000,3,444800.0,16000.0,100.0,0.0,0.0,1619136000.0
2021-04-22,26.4,26.48,26.4,26.48,26.46857142857143,28000,7,741120.0,28000.0,100.0,0.08,0.08,1619049600.0
2021-04-20,25.22,25.22,25.22,25.22,25.22,72000,16,1815840.0,52000.0,72.22,0.0,0.0,1618876800.0
2021-04-19,22.8,22.93,22.8,22.93,22.8975,32000,8,732720.0,24000.0,75.0,0.13,0.13,1618790400.0
2021-04-16,20.85,20.85,20.85,20.85,20.85,12000,3,250200.0,8000.0,66.67,0.0,0.0,1618531200.0
2021-04-15,17.1,18.96,17.1,18.96,18.404,100000,25,1840400.0,60000.0,60.0,1.86,1.86,1618444800.0
2021-04-13,14.8,16.92,14.8,15.8,16.29111111111111,72000,17,1172960.0,40000.0,55.56,2.12,1.0,1618272000.0
2021-04-12,14.1,14.2,14.0,14.1,14.1,24000,6,338400.0,20000.0,83.33,0.2,0.0,1618185600.0
2021-04-09,14.1,14.1,13.9,13.9,14.0,8000,2,112000.0,4000.0,50.0,0.2,-0.2,1617926400.0
2021-04-08,14.0,14.0,13.2,13.5,13.4775,16000,4,215640.0,12000.0,75.0,0.8,-0.5,1617840000.0
2021-04-06,14.0,14.5,14.0,14.5,14.25,8000,2,114000.0,8000.0,100.0,0.5,0.5,1617667200.0
2021-04-05,14.0,14.0,14.0,14.0,14.0,4000,1,56000.0,4000.0,100.0,0.0,0.0,1617580800.0
2021-04-01,13.5,13.5,13.5,13.5,13.5,8000,2,108000.0,8000.0,100.0,0.0,0.0,1617235200.0
2021-03-31,13.2,13.9,13.0,13.9,13.266666666666666,24000,6,318400.0,20000.0,83.33,0.9,0.7,1617148800.0
2021-03-30,11.5,13.2,11.5,13.2,12.711111111111112,36000,9,457600.0,32000.0,88.89,1.7,1.7,1617062400.0
2021-03-25,11.0,11.0,11.0,11.0,11.0,4000,1,44000.0,4000.0,100.0,0.0,0.0,1616630400.0
2021-03-24,11.7,11.7,10.8,10.8,11.25,8000,2,90000.0,0.0,0.0,0.9,-0.9,1616544000.0
2021-03-23,11.5,11.5,11.5,11.5,11.5,4000,1,46000.0,4000.0,100.0,0.0,0.0,1616457600.0
