Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,24.5,24.5,24.5,24.5,24.4,5,1,122.0,5.0,100.0,0.0,0.0,1620086400.0
2021-05-03,24.5,24.5,24.5,24.5,24.0,1,1,24.0,1.0,100.0,0.0,0.0,1620000000.0
2021-04-30,21.4,23.6,21.4,23.6,22.53012048192771,249,5,5610.0,249.0,100.0,2.2,2.2,1619740800.0
2021-04-29,22.5,22.5,22.5,22.5,22.47619047619048,21,3,472.0,21.0,100.0,0.0,0.0,1619654400.0
2021-04-28,22.5,22.5,22.5,22.5,22.5,10,2,225.0,10.0,100.0,0.0,0.0,1619568000.0
2021-04-27,21.85,22.5,21.85,22.5,21.984375,512,15,11256.0,512.0,100.0,0.65,0.65,1619481600.0
2021-04-26,21.2,23.0,21.2,23.0,22.95652173913044,46,5,1056.0,46.0,100.0,1.8,1.8,1619395200.0
2021-04-23,22.15,22.15,22.15,22.15,22.14814814814815,216,5,4784.0,216.0,100.0,0.0,0.0,1619136000.0
2021-04-22,23.3,23.3,23.3,23.3,23.0,2,2,46.0,2.0,100.0,0.0,0.0,1619049600.0
2021-04-20,23.75,23.75,23.3,23.3,23.4375,16,3,375.0,16.0,100.0,0.45,-0.45,1618876800.0
2021-04-19,23.75,24.5,23.75,24.5,24.285714285714285,7,2,170.0,7.0,100.0,0.75,0.75,1618790400.0
2021-04-13,25.2,25.2,23.95,25.0,24.63636363636364,11,3,271.0,11.0,100.0,1.25,-0.2,1618272000.0
2021-04-12,25.2,25.2,25.2,25.2,25.2,80,4,2016.0,80.0,100.0,0.0,0.0,1618185600.0
2021-04-07,22.95,25.2,22.95,25.2,24.357142857142858,14,2,341.0,14.0,100.0,2.25,2.25,1617753600.0
2021-04-06,24.2,24.2,24.15,24.15,24.150197628458496,506,4,12220.0,506.0,100.0,0.05,-0.05,1617667200.0
2021-04-05,24.15,24.15,24.15,24.15,24.15,100,2,2415.0,100.0,100.0,0.0,0.0,1617580800.0
2021-04-01,25.65,25.65,23.25,25.4,23.756302521008404,119,6,2827.0,119.0,100.0,2.4,-0.25,1617235200.0
2021-03-31,24.45,24.45,24.45,24.45,24.447019867549667,302,3,7383.0,302.0,100.0,0.0,0.0,1617148800.0
2021-03-30,24.45,26.5,24.45,24.45,24.46367346938776,7350,17,179808.0,7350.0,100.0,2.05,0.0,1617062400.0
2021-03-26,23.3,25.7,23.3,25.7,25.18046755516714,4577,14,115251.0,4577.0,100.0,2.4,2.4,1616716800.0
2021-03-25,24.5,24.5,22.5,24.5,22.892787524366472,513,6,11744.0,513.0,100.0,2.0,0.0,1616630400.0
2021-03-24,23.5,23.5,23.5,23.5,23.0,1,1,23.0,1.0,100.0,0.0,0.0,1616544000.0
2021-03-23,22.35,22.75,20.7,22.75,21.289949082792774,14337,9,305234.0,14337.0,100.0,2.05,0.4,1616457600.0
2021-03-22,21.35,21.7,21.35,21.7,21.36164383561644,365,4,7797.0,365.0,100.0,0.35,0.35,1616371200.0
2021-03-19,18.8,20.7,18.8,20.7,19.60718057022175,947,10,18568.0,947.0,100.0,1.9,1.9,1616112000.0
2021-03-18,19.75,21.7,19.75,19.75,19.75386996904025,646,9,12761.0,646.0,100.0,1.95,0.0,1616025600.0
2021-03-17,20.75,20.75,20.75,20.75,20.749003984063744,251,2,5208.0,251.0,100.0,0.0,0.0,1615939200.0
2021-03-16,20.8,20.8,20.75,20.75,20.75490196078432,612,14,12702.0,612.0,100.0,0.05,-0.05,1615852800.0
2021-03-15,22.8,22.8,21.8,21.8,21.80434782608696,184,8,4012.0,184.0,100.0,1.0,-1.0,1615766400.0
2021-03-12,22.95,22.95,22.9,22.9,22.901785714285715,112,5,2565.0,112.0,100.0,0.05,-0.05,1615507200.0
2021-03-09,20.8,22.65,20.8,22.4,21.38248337028825,902,15,19287.0,902.0,100.0,1.85,1.6,1615248000.0
2021-03-08,20.8,21.85,20.8,21.8,20.849162011173185,537,17,11196.0,537.0,100.0,1.05,1.0,1615161600.0
2021-03-05,22.55,24.15,21.85,21.85,22.839851024208567,1074,16,24530.0,1074.0,100.0,2.3,-0.7,1614902400.0
2021-03-04,24.0,24.0,23.0,23.0,23.661016949152543,295,4,6980.0,295.0,100.0,1.0,-1.0,1614816000.0
2021-03-03,23.15,25.3,23.15,23.15,23.55809523809524,525,12,12368.0,525.0,100.0,2.15,0.0,1614729600.0
2021-03-02,22.05,24.35,22.05,24.35,22.64131928538708,2183,9,49426.0,2183.0,100.0,2.3,2.3,1614643200.0
2021-03-01,25.6,25.6,23.2,23.2,23.22345132743363,452,16,10497.0,452.0,100.0,2.4,-2.4,1614556800.0
2021-02-26,25.5,25.5,24.4,24.4,25.49501661129568,301,4,7674.0,301.0,100.0,1.1,-1.1,1614297600.0
2021-02-25,25.65,25.65,25.65,25.65,25.64840182648401,219,4,5617.0,219.0,100.0,0.0,0.0,1614211200.0
2021-02-24,27.0,27.0,27.0,27.0,27.0,2,2,54.0,2.0,100.0,0.0,0.0,1614124800.0
2021-02-23,27.0,27.0,27.0,27.0,27.0,77,1,2079.0,77.0,100.0,0.0,0.0,1614038400.0
2021-02-22,26.55,26.55,26.55,26.55,26.55,20,2,531.0,20.0,100.0,0.0,0.0,1613952000.0
2021-02-19,23.75,26.0,23.75,26.0,23.857142857142858,105,2,2505.0,105.0,100.0,2.25,2.25,1613692800.0
2021-02-16,25.0,25.0,23.75,24.95,24.838297872340423,235,3,5837.0,235.0,100.0,1.25,-0.05,1613433600.0
2021-02-15,23.8,24.95,23.8,24.95,23.957142857142856,70,2,1677.0,70.0,100.0,1.15,1.15,1613347200.0
