Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,51.45,51.45,50.0,51.45,50.64638511095204,1397,16,70753.0,1397.0,100.0,1.4500000000000028,0.0,1620086400.0
2021-05-03,49.0,49.0,49.0,49.0,49.0,249,3,12201.0,249.0,100.0,0.0,0.0,1620000000.0
2021-04-30,49.5,49.5,49.5,49.5,49.5,100,1,4950.0,100.0,100.0,0.0,0.0,1619740800.0
2021-04-29,50.6,50.6,50.6,50.6,50.6,100,1,5060.0,100.0,100.0,0.0,0.0,1619654400.0
2021-04-28,50.55,50.6,50.55,50.6,50.59,100,2,5059.0,100.0,100.0,0.05,0.05,1619568000.0
2021-04-27,47.6,50.6,47.3,50.6,48.5,300,3,14550.0,200.0,66.67,3.3,3.0,1619481600.0
2021-04-26,47.5,48.2,47.5,48.2,48.1471766848816,2745,6,132164.0,2745.0,100.0,0.7,0.7,1619395200.0
2021-04-23,48.55,48.55,48.55,48.55,48.54,50,1,2427.0,50.0,100.0,0.0,0.0,1619136000.0
2021-04-22,50.0,50.2,50.0,50.2,50.133333333333326,3000,7,150400.0,3000.0,100.0,0.2,0.2,1619049600.0
2021-04-20,48.0,52.55,47.6,52.55,47.66655791190865,6130,8,292196.0,6130.0,100.0,4.95,4.55,1618876800.0
2021-04-19,50.1,50.1,50.1,50.1,50.1,100,1,5010.0,100.0,100.0,0.0,0.0,1618790400.0
2021-04-16,47.0,51.45,47.0,50.1,48.014115092290986,921,6,44221.0,921.0,100.0,4.45,3.1,1618531200.0
2021-04-15,49.0,49.0,49.0,49.0,49.0,2,2,98.0,2.0,100.0,0.0,0.0,1618444800.0
2021-04-12,48.4,48.4,47.0,47.0,47.93333333333333,300,2,14380.0,300.0,100.0,1.4,-1.4,1618185600.0
2021-04-09,48.3,50.9,48.3,48.4,48.33333333333333,201,4,9715.0,201.0,100.0,2.6,0.1,1617926400.0
2021-04-08,49.0,49.0,48.5,48.5,48.55,100,2,4855.0,100.0,100.0,0.5,-0.5,1617840000.0
2021-04-07,50.6,50.6,50.6,50.6,50.57142857142857,7,4,354.0,7.0,100.0,0.0,0.0,1617753600.0
2021-04-06,48.05,48.2,48.05,48.2,48.125,200,2,9625.0,200.0,100.0,0.15,0.15,1617667200.0
2021-04-05,49.5,49.5,49.5,49.5,49.45454545454545,11,1,544.0,11.0,100.0,0.0,0.0,1617580800.0
2021-04-01,48.5,51.95,48.5,51.95,48.5249169435216,301,3,14606.0,301.0,100.0,3.45,3.45,1617235200.0
2021-03-30,49.0,53.25,49.0,49.5,49.84210526315789,95,3,4735.0,95.0,100.0,4.25,0.5,1617062400.0
2021-03-26,48.3,51.2,48.3,51.2,51.0188679245283,53,2,2704.0,53.0,100.0,2.9,2.9,1616716800.0
2021-03-25,53.5,53.5,49.0,49.0,49.40909090909091,110,2,5435.0,110.0,100.0,4.5,-4.5,1616630400.0
2021-03-24,55.0,55.0,51.05,51.05,52.67058823529412,170,3,8954.0,170.0,100.0,3.95,-3.95,1616544000.0
2021-03-23,51.25,53.5,51.25,52.6,52.14347826086957,2300,5,119930.0,2300.0,100.0,2.25,1.35,1616457600.0
2021-03-22,53.55,53.55,53.55,53.55,53.55,100,1,5355.0,100.0,100.0,0.0,0.0,1616371200.0
2021-03-19,49.75,51.0,49.65,51.0,50.757694333659416,13289,31,674519.0,13289.0,100.0,1.35,1.25,1616112000.0
2021-03-18,49.0,53.3,49.0,51.9,51.60993975903615,664,7,34269.0,664.0,100.0,4.3,2.9,1616025600.0
2021-03-17,50.75,50.8,50.75,50.8,50.78755868544601,852,5,43271.0,852.0,100.0,0.05,0.05,1615939200.0
2021-03-16,53.05,53.05,53.05,53.05,53.04,50,2,2652.0,50.0,100.0,0.0,0.0,1615852800.0
2021-03-15,55.6,55.65,55.6,55.65,55.59945504087194,1101,5,61215.0,1101.0,100.0,0.05,0.05,1615766400.0
2021-03-12,53.7,58.5,53.7,58.5,53.723192019950126,401,5,21543.0,401.0,100.0,4.8,4.8,1615507200.0
2021-03-10,54.15,56.85,54.1,56.3,55.6,560,8,31136.0,560.0,100.0,2.75,2.15,1615334400.0
2021-03-09,56.85,56.85,56.85,56.85,56.0,1,1,56.0,1.0,100.0,0.0,0.0,1615248000.0
2021-03-08,54.25,54.45,54.0,54.25,54.26315789473684,760,8,41240.0,760.0,100.0,0.45,0.0,1615161600.0
2021-03-05,52.0,55.0,51.4,51.9,52.01741293532338,804,13,41822.0,804.0,100.0,3.6,-0.1,1614902400.0
2021-03-04,55.0,55.0,52.4,52.95,53.291472868217056,1290,12,68746.0,1290.0,100.0,2.6,-2.05,1614816000.0
2021-03-03,57.4,58.0,54.7,54.75,57.41159420289855,345,9,19807.0,345.0,100.0,3.3,-2.65,1614729600.0
2021-03-02,57.45,57.45,57.45,57.45,57.0,1,1,57.0,1.0,100.0,0.0,0.0,1614643200.0
2021-02-26,53.25,55.0,53.2,55.0,53.2140818268316,1051,17,55928.0,1051.0,100.0,1.8,1.75,1614297600.0
2021-02-25,56.0,56.0,56.0,56.0,56.0,200,2,11200.0,200.0,100.0,0.0,0.0,1614211200.0
2021-02-23,57.95,58.9,55.2,58.9,57.51870324189527,401,7,23065.0,401.0,100.0,3.7,0.95,1614038400.0
2021-02-22,60.0,60.0,56.8,56.8,58.93333333333333,150,2,8840.0,150.0,100.0,3.2,-3.2,1613952000.0
