Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,27.5,27.5,26.6,26.6,27.0925,400,9,10837.0,340.0,85.0,0.8999999999999986,-0.8999999999999986,1620086400.0
2021-05-03,26.65,27.15,26.35,27.15,26.843868520859672,1582,11,42467.0,1057.0,66.81,0.8,0.5,1620000000.0
2021-04-30,26.85,32.3,26.0,26.15,27.403361344537814,6307,117,172833.0,4410.0,69.92,6.3,-0.7,1619740800.0
2021-04-29,27.5,28.65,26.95,28.0,28.051762114537443,19976,146,560362.0,16538.0,82.79,1.7,0.5,1619654400.0
2021-04-28,29.05,29.1,27.0,27.75,28.61390711761736,39620,174,1133683.0,36224.0,91.43,2.1,-1.3,1619568000.0
2021-04-27,28.6,30.65,28.6,29.9,29.30352096540136,13093,88,383671.0,12416.0,94.83,2.05,1.3,1619481600.0
2021-04-26,28.6,29.5,28.6,29.25,29.113929313929315,4810,32,140038.0,4674.0,97.17,0.9,0.65,1619395200.0
2021-04-23,28.2,29.6,28.15,29.0,29.1112105616469,4469,51,130098.0,3299.0,73.82,1.45,0.8,1619136000.0
2021-04-22,28.5,28.55,28.1,28.15,28.31129310992561,13309,55,376795.0,10884.0,81.78,0.45,-0.35,1619049600.0
2021-04-20,28.75,29.3,28.2,28.2,28.545549374130736,5752,40,164194.0,5640.0,98.05,1.1,-0.55,1618876800.0
2021-04-19,28.5,29.9,28.2,29.0,29.150232160312804,16368,45,477131.0,10167.0,62.12,1.7,0.5,1618790400.0
2021-04-16,28.6,29.6,28.6,28.65,29.22599809885932,4208,42,122983.0,3394.0,80.66,1.0,0.05,1618531200.0
2021-04-15,29.95,29.95,28.1,28.65,28.7429512245318,9718,74,279324.0,2745.0,28.25,1.85,-1.3,1618444800.0
2021-04-13,29.4,29.4,28.25,28.25,28.98010849909584,1659,26,48078.0,1642.0,98.98,1.15,-1.15,1618272000.0
2021-04-12,29.8,31.45,28.6,28.75,30.075235309081656,15724,71,472903.0,9987.0,63.51,2.85,-1.05,1618185600.0
2021-04-09,33.5,34.1,30.35,30.4,32.02794270512165,56759,356,1817874.0,20120.0,35.45,3.75,-3.1,1617926400.0
2021-04-08,30.45,30.45,29.8,29.85,29.910483484921013,2089,26,62483.0,1655.0,79.22,0.65,-0.6,1617840000.0
2021-04-07,28.1,31.7,28.1,31.1,30.19714544096253,25433,87,768004.0,14864.0,58.44,3.6,3.0,1617753600.0
2021-04-06,27.55,28.05,27.55,28.05,27.859813084112147,107,6,2981.0,107.0,100.0,0.5,0.5,1617667200.0
2021-04-05,27.8,30.0,27.65,28.75,28.47447243022464,7345,16,209145.0,3325.0,45.27,2.35,0.95,1617580800.0
2021-04-01,29.5,29.5,28.2,28.2,28.238850643519903,3341,2,94346.0,3341.0,100.0,1.3,-1.3,1617235200.0
2021-03-31,29.25,29.25,28.0,28.55,28.612699747687127,2378,27,68041.0,2378.0,100.0,1.25,-0.7,1617148800.0
2021-03-30,28.1,28.25,28.1,28.25,28.101157024793388,6050,2,170012.0,6050.0,100.0,0.15,0.15,1617062400.0
2021-03-25,30.4,30.4,28.3,28.3,29.33295269168026,6130,12,179811.0,130.0,2.12,2.1,-2.1,1616630400.0
2021-03-24,27.85,28.25,27.85,28.25,28.12951807228916,332,4,9339.0,332.0,100.0,0.4,0.4,1616544000.0
2021-03-23,28.65,28.75,28.65,28.65,28.67865362485616,3476,13,99687.0,3476.0,100.0,0.1,0.0,1616457600.0
2021-03-22,28.65,28.65,28.65,28.65,28.64994964753273,4965,4,142247.0,4965.0,100.0,0.0,0.0,1616371200.0
2021-03-19,28.5,28.5,28.5,28.5,28.33333333333333,3,2,85.0,3.0,100.0,0.0,0.0,1616112000.0
2021-03-18,28.6,29.7,28.45,28.45,29.068342121481887,14603,13,424485.0,2603.0,17.83,1.25,-0.15,1616025600.0
2021-03-17,29.0,29.0,28.6,28.65,28.742732103782437,3199,46,91948.0,3169.0,99.06,0.4,-0.35,1615939200.0
2021-03-16,28.9,28.9,28.6,28.85,28.825351304846567,3487,17,100514.0,3487.0,100.0,0.3,-0.05,1615852800.0
2021-03-15,28.75,28.8,28.6,28.8,28.7093023255814,3440,9,98760.0,3240.0,94.19,0.2,0.05,1615766400.0
2021-03-12,28.7,28.9,28.65,28.7,28.74418604651163,645,7,18540.0,640.0,99.22,0.25,0.0,1615507200.0
2021-03-10,28.65,28.65,28.65,28.65,28.649942329873124,1734,6,49679.0,1734.0,100.0,0.0,0.0,1615334400.0
2021-03-09,28.0,28.8,28.0,28.8,28.302181603773583,3392,34,96001.0,3341.0,98.5,0.8,0.8,1615248000.0
2021-03-08,26.2,29.0,26.0,28.7,27.630353480516344,8289,14,229028.0,239.0,2.88,3.0,2.5,1615161600.0
2021-03-05,28.45,28.75,28.4,28.45,28.48051948051948,231,10,6579.0,221.0,95.67,0.35,0.0,1614902400.0
2021-03-04,28.5,28.55,28.45,28.55,28.54810895551636,5103,45,145681.0,5103.0,100.0,0.1,0.05,1614816000.0
2021-03-03,26.2,29.6,26.2,28.55,28.01099426386233,6276,22,175797.0,1176.0,18.74,3.4,2.35,1614729600.0
2021-03-02,28.5,28.9,28.35,28.65,28.48618398041273,2859,32,81442.0,2759.0,96.5,0.55,0.15,1614643200.0
2021-03-01,27.8,28.3,27.8,28.3,27.927508215735543,5173,23,144469.0,4915.0,95.01,0.5,0.5,1614556800.0
2021-02-26,27.4,28.1,27.4,27.95,27.64589055567293,9466,47,261696.0,9403.0,99.33,0.7,0.55,1614297600.0
2021-02-25,27.0,28.0,27.0,27.6,27.46258754146701,2713,35,74506.0,2180.0,80.35,1.0,0.6,1614211200.0
2021-02-24,27.85,28.2,27.25,27.85,27.628742514970057,16366,137,452172.0,15733.0,96.13,0.95,0.0,1614124800.0
2021-02-23,28.8,29.0,27.9,28.0,28.302416672825363,13531,133,382960.0,11150.0,82.4,1.1,-0.8,1614038400.0
2021-02-22,27.0,27.1,26.3,27.1,27.04591564335291,1873,12,50657.0,1863.0,99.47,0.8,0.1,1613952000.0
2021-02-19,26.65,27.35,26.6,26.6,27.01200873362445,1832,27,49486.0,1392.0,75.98,0.75,-0.05,1613692800.0
2021-02-18,26.8,29.9,26.2,27.1,27.606428233811247,6347,22,175218.0,2147.0,33.83,3.7,0.3,1613606400.0
2021-02-17,25.55,26.45,25.55,26.45,25.94359153291463,8598,15,223063.0,598.0,6.96,0.9,0.9,1613520000.0
2021-02-16,24.0,26.3,24.0,26.25,25.282135076252725,1836,25,46418.0,1300.0,70.81,2.3,2.25,1613433600.0
2021-02-15,27.1,27.45,25.8,26.0,26.41318827708704,4504,81,118965.0,4374.0,97.11,1.65,-1.1,1613347200.0
2021-02-12,27.0,28.15,26.7,27.9,27.164940239043823,2510,34,68184.0,1660.0,66.14,1.45,0.9,1613088000.0
2021-02-11,26.7,27.0,26.2,26.2,26.352601156069365,1038,41,27354.0,980.0,94.41,0.8,-0.5,1613001600.0
2021-02-10,27.55,27.9,26.35,26.85,26.93058267486633,54799,205,1475769.0,26713.0,48.75,1.55,-0.7,1612915200.0
2021-02-09,26.35,27.55,26.0,27.15,26.885194601994915,5113,84,137464.0,3778.0,73.89,1.55,0.8,1612828800.0
2021-02-08,22.15,26.85,22.15,25.25,25.43981831945496,1321,32,33606.0,1055.0,79.86,4.7,3.1,1612742400.0
2021-02-05,24.95,25.1,24.95,25.1,24.976,125,2,3122.0,125.0,100.0,0.15,0.15,1612483200.0
2021-02-04,24.3,25.2,24.2,25.0,24.802327005511327,8165,77,202511.0,4432.0,54.28,1.0,0.7,1612396800.0
2021-02-03,24.05,24.6,24.0,24.0,24.0578231292517,294,15,7073.0,269.0,91.5,0.6,-0.05,1612310400.0
2021-02-02,24.15,24.15,24.15,24.15,24.15,500,1,12075.0,500.0,100.0,0.0,0.0,1612224000.0
2021-02-01,23.7,24.15,23.55,23.65,23.67488789237668,446,41,10559.0,423.0,94.84,0.6,-0.05,1612137600.0
2021-01-29,24.15,24.15,23.5,23.85,23.625573394495408,1744,21,41203.0,1655.0,94.9,0.65,-0.3,1611878400.0
2021-01-28,24.0,24.25,24.0,24.1,24.09186602870813,2090,16,50352.0,1909.0,91.34,0.25,0.1,1611792000.0
2021-01-27,23.5,24.15,23.3,24.05,23.54504967454608,2919,40,68728.0,2733.0,93.63,0.85,0.55,1611705600.0
2021-01-25,24.55,24.55,23.6,23.75,24.0500233027808,6437,15,154810.0,6437.0,100.0,0.95,-0.8,1611532800.0
2021-01-22,24.8,25.35,24.05,24.05,24.69674556213017,16900,172,417375.0,7568.0,44.78,1.3,-0.75,1611273600.0
2021-01-21,20.2,26.85,20.2,24.25,25.043206608069468,28329,228,709449.0,18608.0,65.69,6.65,4.05,1611187200.0
2021-01-20,25.0,25.0,24.0,24.3,24.491954022988505,1740,62,42616.0,1628.0,93.56,1.0,-0.7,1611100800.0
2021-01-19,24.45,25.2,24.45,24.8,24.92073832790445,2763,39,68856.0,1450.0,52.48,0.75,0.35,1611014400.0
2021-01-18,23.1,25.25,23.05,24.6,24.246953872932984,4596,108,111439.0,3582.0,77.94,2.2,1.5,1610928000.0
2021-01-15,24.55,25.35,24.3,24.55,24.605285592497868,4692,102,115448.0,4040.0,86.1,1.05,0.0,1610668800.0
2021-01-14,26.9,26.9,24.5,24.9,24.90809128630705,4820,76,120057.0,3975.0,82.47,2.4,-2.0,1610582400.0
2021-01-13,29.8,30.6,24.75,25.0,27.412726443276966,67953,845,1862777.0,41352.0,60.85,5.85,-4.8,1610496000.0
2021-01-12,25.0,28.5,22.05,28.5,27.664107655756887,56402,405,1560311.0,26969.0,47.82,6.45,3.5,1610409600.0
2021-01-11,23.45,25.65,20.2,23.75,23.57134847210541,3567,42,84079.0,3180.0,89.15,5.45,0.3,1610323200.0
2021-01-08,26.9,26.9,23.5,24.1,24.11554332874828,727,15,17532.0,460.0,63.27,3.4,-2.8,1610064000.0
