Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,61.3,63.8,61.3,63.8,63.78,1000,2,63780.0,1000,100.0,2.5,2.5,1620086400.0
2021-05-03,62.55,62.55,62.55,62.55,62.54,50,4,3127.0,50,100.0,0.0,0.0,1620000000.0
2021-04-30,62.5,62.55,62.5,62.55,62.544285714285714,1400,2,87562.0,1400,100.0,0.05,0.05,1619740800.0
2021-04-28,61.35,61.35,61.35,61.35,61.33962264150943,53,2,3251.0,53,100.0,0.0,0.0,1619568000.0
2021-04-22,60.15,60.15,60.15,60.15,60.133333333333326,30,2,1804.0,30,100.0,0.0,0.0,1619049600.0
2021-04-20,59.0,59.0,59.0,59.0,59.0,100,1,5900.0,100,100.0,0.0,0.0,1618876800.0
2021-04-19,57.85,57.85,57.85,57.85,57.8,10,1,578.0,10,100.0,0.0,0.0,1618790400.0
2021-04-15,56.75,56.75,56.75,56.75,56.0,1,1,56.0,1,100.0,0.0,0.0,1618444800.0
2021-04-12,55.65,55.65,55.65,55.65,55.64,50,1,2782.0,50,100.0,0.0,0.0,1618185600.0
2021-04-08,54.6,54.6,54.6,54.6,54.6,5,1,273.0,5,100.0,0.0,0.0,1617840000.0
2021-04-07,52.3,52.3,52.3,52.3,52.299145299145295,117,1,6119.0,117,100.0,0.0,0.0,1617753600.0
2021-04-06,49.85,49.85,49.85,49.85,49.8,5,1,249.0,5,100.0,0.0,0.0,1617667200.0
2021-04-05,47.5,47.5,47.5,47.5,47.5,10,1,475.0,10,100.0,0.0,0.0,1617580800.0
2021-04-01,45.25,45.25,45.25,45.25,45.2,10,1,452.0,10,100.0,0.0,0.0,1617235200.0
2021-03-31,43.1,43.1,43.1,43.1,43.08333333333333,24,1,1034.0,24,100.0,0.0,0.0,1617148800.0
2021-03-30,43.65,43.65,41.05,41.05,42.57692307692308,182,3,7749.0,182,100.0,2.6,-2.6,1617062400.0
2021-03-26,41.6,41.6,41.6,41.6,41.6,50,1,2080.0,50,100.0,0.0,0.0,1616716800.0
