Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-30,6.32,6.32,6.32,6.32,6.32,75000,4,474000.0,75000,100.0,0.0,0.0,1619740800.0
2021-04-28,6.08,6.32,6.08,6.32,6.315,130000,10,820950.0,130000,100.0,0.24,0.24,1619568000.0
2021-04-26,6.4,6.4,6.4,6.4,6.4,15000,2,96000.0,15000,100.0,0.0,0.0,1619395200.0
2021-04-23,6.01,6.32,6.01,6.32,6.31581081081081,185000,14,1168425.0,185000,100.0,0.31,0.31,1619136000.0
2021-04-22,6.32,6.32,6.32,6.32,6.32,15000,3,94800.0,15000,100.0,0.0,0.0,1619049600.0
2021-04-20,6.65,6.65,6.65,6.65,6.65,17500,4,116375.0,17500,100.0,0.0,0.0,1618876800.0
2021-04-19,7.0,7.0,7.0,7.0,7.0,5000,1,35000.0,5000,100.0,0.0,0.0,1618790400.0
2021-04-16,7.15,7.15,6.81,6.81,7.095483870967741,77500,11,549900.0,77500,100.0,0.34,-0.34,1618531200.0
2021-04-15,7.16,7.16,7.16,7.16,7.16,145000,15,1038200.0,145000,100.0,0.0,0.0,1618444800.0
2021-04-05,7.53,7.53,7.53,7.53,7.53,2500,1,18825.0,2500,100.0,0.0,0.0,1617580800.0
2021-04-01,7.92,7.92,7.92,7.92,7.92,202500,17,1603800.0,202500,100.0,0.0,0.0,1617235200.0
2021-03-30,8.33,8.33,8.33,8.33,8.33,5000,1,41650.0,5000,100.0,0.0,0.0,1617062400.0
2021-03-26,8.76,8.76,8.76,8.76,8.76,100000,3,876000.0,100000,100.0,0.0,0.0,1616716800.0
2021-03-25,9.22,9.22,9.22,9.22,9.22,100000,4,922000.0,100000,100.0,0.0,0.0,1616630400.0
2021-03-22,9.7,9.7,9.67,9.7,9.683636363636365,55000,9,532600.0,55000,100.0,0.03,0.0,1616371200.0
2021-03-19,10.17,10.17,10.17,10.17,10.17,100000,16,1017000.0,100000,100.0,0.0,0.0,1616112000.0
2021-03-02,11.2,11.2,10.7,10.7,10.8,12500,2,135000.0,12500,100.0,0.5,-0.5,1614643200.0
2021-02-18,11.2,11.2,11.2,11.2,11.2,60000,5,672000.0,60000,100.0,0.0,0.0,1613606400.0
2021-02-16,11.78,12.0,11.78,11.78,11.835,10000,3,118350.0,10000,100.0,0.22,0.0,1613433600.0
2021-01-05,12.4,12.4,12.4,12.4,12.4,2500,1,31000.0,2500,100.0,0.0,0.0,1609804800.0
2021-01-04,12.1,12.1,12.1,12.1,12.1,2500,1,30250.0,2500,100.0,0.0,0.0,1609718400.0
2020-12-31,12.4,12.4,12.4,12.4,12.4,7500,1,93000.0,7500,100.0,0.0,0.0,1609372800.0
2020-12-30,12.5,12.5,12.5,12.5,12.5,10000,1,125000.0,10000,100.0,0.0,0.0,1609286400.0
2020-12-28,12.0,12.15,12.0,12.15,12.05625,20000,6,241125.0,20000,100.0,0.15,0.15,1609113600.0
2020-12-24,11.9,11.9,11.8,11.84,11.8275,40000,6,473100.0,40000,100.0,0.1,-0.06,1608768000.0
2020-12-23,11.75,11.75,11.75,11.75,11.75,30000,9,352500.0,30000,100.0,0.0,0.0,1608681600.0
2020-12-22,11.25,11.25,11.25,11.25,11.25,25000,4,281250.0,25000,100.0,0.0,0.0,1608595200.0
2020-12-21,10.75,10.75,10.75,10.75,10.75,40000,2,430000.0,40000,100.0,0.0,0.0,1608508800.0
2020-12-16,10.3,10.3,10.3,10.3,10.3,2500,1,25750.0,2500,100.0,0.0,0.0,1608076800.0
2020-12-15,10.3,10.3,10.3,10.3,10.3,2500,1,25750.0,2500,100.0,0.0,0.0,1607990400.0
2020-12-14,9.85,9.85,9.85,9.85,9.85,2500,1,24625.0,2500,100.0,0.0,0.0,1607904000.0
2020-12-09,9.0,9.1,9.0,9.0,9.025,10000,4,90250.0,10000,100.0,0.1,0.0,1607472000.0
2020-12-08,8.4,8.4,8.35,8.35,8.367391304347825,115000,6,962250.0,115000,100.0,0.05,-0.05,1607385600.0
2020-12-07,7.85,7.85,7.8,7.8,7.814285714285713,17500,3,136750.0,17500,100.0,0.05,-0.05,1607299200.0
2020-12-03,7.2,7.2,7.2,7.2,7.2,2500,1,18000.0,2500,100.0,0.0,0.0,1606953600.0
2020-11-27,7.2,7.2,7.2,7.2,7.2,5000,2,36000.0,5000,100.0,0.0,0.0,1606435200.0
2020-11-24,6.9,6.9,6.9,6.9,6.9,2500,1,17250.0,2500,100.0,0.0,0.0,1606176000.0
2020-11-20,6.9,6.9,6.9,6.9,6.9,2500,1,17250.0,2500,100.0,0.0,0.0,1605830400.0
2020-11-18,6.95,6.95,6.95,6.95,6.95,40000,1,278000.0,40000,100.0,0.0,0.0,1605657600.0
2020-11-11,7.0,7.0,7.0,7.0,7.0,12500,3,87500.0,12500,100.0,0.0,0.0,1605052800.0
2020-11-10,6.75,6.75,6.75,6.75,6.75,35000,2,236250.0,35000,100.0,0.0,0.0,1604966400.0
2020-11-09,7.0,7.0,6.9,6.9,6.953658536585365,102500,23,712750.0,102500,100.0,0.1,-0.1,1604880000.0
2020-11-06,6.88,6.88,6.88,6.88,6.88,2500,1,17200.0,2500,100.0,0.0,0.0,1604620800.0
2020-10-29,6.88,6.88,6.88,6.88,6.88,2500,1,17200.0,2500,100.0,0.0,0.0,1603929600.0
2020-10-16,7.0,7.0,6.75,6.88,6.875,5000,2,34375.0,5000,100.0,0.25,-0.12,1602806400.0
2020-10-14,7.1,7.1,7.1,7.1,7.1,15000,1,106500.0,15000,100.0,0.0,0.0,1602633600.0
2020-10-09,7.25,7.25,7.25,7.25,7.25,50000,3,362500.0,50000,100.0,0.0,0.0,1602201600.0
2020-10-08,7.4,7.4,7.35,7.35,7.353571428571427,35000,6,257375.0,35000,100.0,0.05,-0.05,1602115200.0
2020-10-05,7.7,7.7,7.7,7.7,7.7,55000,14,423500.0,55000,100.0,0.0,0.0,1601856000.0
2020-10-01,8.1,8.1,8.01,8.1,8.07,60000,6,484200.0,60000,100.0,0.09,0.0,1601510400.0
2020-09-30,8.43,8.43,8.43,8.43,8.43,60000,6,505800.0,60000,100.0,0.0,0.0,1601424000.0
2020-09-11,8.87,8.87,8.87,8.87,8.87,2500,1,22175.0,2500,100.0,0.0,0.0,1599782400.0
2020-09-10,8.4,8.45,8.4,8.45,8.425,20000,2,168500.0,20000,100.0,0.05,0.05,1599696000.0
2020-08-31,8.5,8.5,8.5,8.5,8.5,30000,2,255000.0,30000,100.0,0.0,0.0,1598832000.0
2020-08-26,8.75,8.75,8.75,8.75,8.75,2500,1,21875.0,2500,100.0,0.0,0.0,1598400000.0
2020-08-19,9.18,9.18,9.18,9.18,9.18,2500,1,22950.0,2500,100.0,0.0,0.0,1597795200.0
2020-08-17,9.0,9.1,8.5,8.75,8.685,25000,5,217125.0,25000,100.0,0.6,-0.25,1597622400.0
2020-08-14,8.67,8.67,8.67,8.67,8.67,2500,1,21675.0,2500,100.0,0.0,0.0,1597363200.0
2020-08-13,9.12,9.12,9.12,9.12,9.12,2500,1,22800.0,2500,100.0,0.0,0.0,1597276800.0
2020-08-12,9.6,9.6,9.6,9.6,9.6,2500,1,24000.0,2500,100.0,0.0,0.0,1597190400.0
2020-08-11,10.1,10.1,10.1,10.1,10.1,25000,3,252500.0,25000,100.0,0.0,0.0,1597104000.0
2020-08-07,10.63,10.63,10.63,10.63,10.63,10000,1,106300.0,10000,100.0,0.0,0.0,1596758400.0
2020-08-06,11.18,11.18,11.18,11.18,11.18,7500,3,83850.0,7500,100.0,0.0,0.0,1596672000.0
2020-08-04,11.4,11.4,11.4,11.4,11.4,17500,1,199500.0,17500,100.0,0.0,0.0,1596499200.0
2020-07-02,11.45,11.45,11.45,11.45,11.45,2500,1,28625.0,2500,100.0,0.0,0.0,1593648000.0
2020-07-01,11.45,11.45,11.45,11.45,11.45,7500,1,85875.0,7500,100.0,0.0,0.0,1593561600.0
2020-06-30,11.68,11.68,11.68,11.68,11.68,87500,2,1022000.0,87500,100.0,0.0,0.0,1593475200.0
2020-06-26,11.91,11.91,11.91,11.91,11.91,2500,1,29775.0,2500,100.0,0.0,0.0,1593129600.0
2020-06-15,12.15,12.15,12.15,12.15,12.15,2500,1,30375.0,2500,100.0,0.0,0.0,1592179200.0
2020-06-11,12.39,12.39,12.39,12.39,12.39,27500,3,340725.0,27500,100.0,0.0,0.0,1591833600.0
2020-06-08,12.64,12.64,12.64,12.64,12.64,12500,1,158000.0,12500,100.0,0.0,0.0,1591574400.0
2020-05-11,12.89,12.89,12.89,12.89,12.89,2500,1,32225.0,2500,100.0,0.0,0.0,1589155200.0
2020-03-24,13.65,13.65,13.15,13.15,13.2,25000,2,330000.0,25000,100.0,0.5,-0.5,1585008000.0
2020-03-23,13.0,13.4,13.0,13.4,13.025,40000,3,521000.0,40000,100.0,0.4,0.4,1584921600.0
2020-03-20,13.15,13.15,13.15,13.15,13.15,2500,1,32875.0,2500,100.0,0.0,0.0,1584662400.0
2020-03-11,12.9,12.9,12.9,12.9,12.9,2500,1,32250.0,2500,100.0,0.0,0.0,1583884800.0
2020-03-05,11.82,11.82,11.82,11.82,11.82,2500,1,29550.0,2500,100.0,0.0,0.0,1583366400.0
2020-03-04,10.75,10.75,10.75,10.75,10.75,2500,1,26875.0,2500,100.0,0.0,0.0,1583280000.0
2020-03-02,9.95,9.95,9.95,9.95,9.95,2500,1,24875.0,2500,100.0,0.0,0.0,1583107200.0
2020-02-27,8.5,8.5,8.5,8.5,8.5,2500,1,21250.0,2500,100.0,0.0,0.0,1582761600.0
2020-02-26,7.8,7.8,7.8,7.8,7.8,2500,1,19500.0,2500,100.0,0.0,0.0,1582675200.0
2020-02-17,5.82,6.5,5.82,6.5,6.16,5000,2,30800.0,2500,50.0,0.68,0.68,1581897600.0
2020-02-12,7.27,7.27,7.27,7.27,7.27,5000,1,36350.0,5000,100.0,0.0,0.0,1581465600.0
2020-02-05,7.66,7.66,7.66,7.66,7.66,7500,2,57450.0,7500,100.0,0.0,0.0,1580860800.0
2020-01-31,8.51,8.51,8.51,8.51,8.51,7500,1,63825.0,7500,100.0,0.0,0.0,1580428800.0
2020-01-22,9.45,9.45,9.45,9.45,9.45,2500,1,23625.0,2500,100.0,0.0,0.0,1579651200.0
2020-01-10,10.5,10.5,10.5,10.5,10.5,10000,1,105000.0,10000,100.0,0.0,0.0,1578614400.0
2020-01-08,10.9,10.9,10.9,10.9,10.9,2500,1,27250.0,2500,100.0,0.0,0.0,1578441600.0
2019-12-30,9.53,10.95,9.53,10.95,9.814,25000,4,245350.0,25000,100.0,1.42,1.42,1577664000.0
2019-12-27,10.58,10.58,10.58,10.58,10.58,5000,1,52900.0,5000,100.0,0.0,0.0,1577404800.0
2019-11-22,11.75,11.75,11.75,11.75,11.75,5000,2,58750.0,5000,100.0,0.0,0.0,1574380800.0
2019-11-21,13.0,13.0,12.35,12.35,12.783333333333331,7500,2,95875.0,7500,100.0,0.65,-0.65,1574294400.0
2019-11-20,14.3,14.3,13.0,13.0,13.65,10000,2,136500.0,5000,50.0,1.3,-1.3,1574208000.0
2019-11-19,13.65,13.65,12.35,13.65,13.325,20000,3,266500.0,10000,50.0,1.3,0.0,1574121600.0
2019-11-18,13.0,13.0,13.0,13.0,13.0,2500,1,32500.0,2500,100.0,0.0,0.0,1574035200.0
2019-11-15,14.4,14.4,14.4,14.4,14.4,2500,1,36000.0,2500,100.0,0.0,0.0,1573776000.0
2019-11-13,16.0,16.0,16.0,16.0,16.0,2500,1,40000.0,2500,100.0,0.0,0.0,1573603200.0
2019-11-11,16.2,17.45,16.2,17.45,16.45,12500,2,205625.0,12500,100.0,1.25,1.25,1573430400.0
2019-11-08,16.16,19.74,16.16,18.0,17.2875,10000,4,172875.0,10000,100.0,3.58,1.84,1573171200.0
2019-11-07,15.0,17.95,15.0,17.95,16.475,5000,2,82375.0,5000,100.0,2.95,2.95,1573084800.0
2019-11-06,15.36,15.36,15.36,15.36,15.36,2500,1,38400.0,2500,100.0,0.0,0.0,1572998400.0
2019-10-31,15.0,15.2,12.8,12.8,14.0,17500,5,245000.0,7500,42.86,2.4,-2.2,1572480000.0
2019-10-30,14.39,14.39,12.8,12.8,13.595,10000,2,135950.0,0,0.0,1.59,-1.59,1572393600.0
2019-10-27,14.4,14.4,14.4,14.4,14.4,5000,2,72000.0,5000,100.0,0.0,0.0,1572134400.0
2019-10-23,11.96,12.0,11.96,12.0,11.977142857142857,17500,5,209600.0,10000,57.14,0.04,0.04,1571788800.0
2019-10-16,12.59,12.59,12.59,12.59,12.59,5000,2,62950.0,5000,100.0,0.0,0.0,1571184000.0
2019-10-15,9.12,13.68,9.12,11.0,11.16,12500,5,139500.0,10000,80.0,4.56,1.88,1571097600.0
2019-10-09,11.0,11.4,11.0,11.4,11.171428571428573,17500,2,195500.0,17500,100.0,0.4,0.4,1570579200.0
2019-10-07,10.6,10.6,9.5,9.5,9.775,30000,2,293250.0,30000,100.0,1.1,-1.1,1570406400.0
2019-09-16,10.64,10.64,9.65,9.65,10.145,5000,2,50725.0,5000,100.0,0.99,-0.99,1568592000.0
2019-09-09,9.68,9.68,9.68,9.68,9.68,5000,2,48400.0,5000,100.0,0.0,0.0,1567987200.0
2019-09-04,11.75,11.75,10.75,10.75,11.113636363636363,27500,4,305625.0,27500,100.0,1.0,-1.0,1567555200.0
2019-08-30,11.0,13.0,11.0,11.75,11.345454545454544,27500,8,312000.0,27500,100.0,2.0,0.75,1567123200.0
2019-08-29,12.75,12.75,10.25,11.85,11.25,25000,9,281250.0,12500,50.0,2.5,-0.9,1567036800.0
2019-08-28,12.65,14.0,12.65,12.75,12.8375,30000,8,385125.0,30000,100.0,1.35,0.1,1566950400.0
2019-08-19,19.5,19.5,15.8,15.8,18.76,12500,2,234500.0,12500,100.0,3.7,-3.7,1566172800.0
2019-07-31,19.7,19.7,19.7,19.7,19.7,2500,1,49250.0,2500,100.0,0.0,0.0,1564531200.0
2019-07-17,17.0,17.0,16.8,16.8,16.9,20000,2,338000.0,10000,50.0,0.2,-0.2,1563321600.0
2019-06-20,17.0,17.0,17.0,17.0,17.0,5000,1,85000.0,5000,100.0,0.0,0.0,1560988800.0
2019-05-27,17.0,17.0,17.0,17.0,17.0,15000,3,255000.0,15000,100.0,0.0,0.0,1558915200.0
2019-05-15,16.2,16.2,16.2,16.2,16.2,2500,1,40500.0,2500,100.0,0.0,0.0,1557878400.0
2019-05-13,16.3,16.3,16.3,16.3,16.3,2500,1,40750.0,2500,100.0,0.0,0.0,1557705600.0
2019-05-10,16.4,16.4,16.4,16.4,16.4,2500,1,41000.0,2500,100.0,0.0,0.0,1557446400.0
2019-05-09,14.2,14.2,14.2,14.2,14.2,2500,1,35500.0,2500,100.0,0.0,0.0,1557360000.0
2019-05-08,14.25,14.25,14.25,14.25,14.25,2500,1,35625.0,2500,100.0,0.0,0.0,1557273600.0
2019-05-07,15.95,19.0,15.95,17.8,16.086111111111112,90000,15,1447750.0,85000,94.44,3.05,1.85,1557187200.0
2019-05-06,19.9,19.9,19.9,19.9,19.9,2500,1,49750.0,2500,100.0,0.0,0.0,1557100800.0
2019-05-03,17.9,17.9,17.9,17.9,17.9,2500,1,44750.0,2500,100.0,0.0,0.0,1556841600.0
2019-05-02,18.6,18.6,18.6,18.6,18.6,2500,1,46500.0,2500,100.0,0.0,0.0,1556755200.0
2019-04-26,18.7,18.7,18.7,18.7,18.7,2500,1,46750.0,2500,100.0,0.0,0.0,1556236800.0
2019-04-24,18.8,18.8,18.8,18.8,18.8,2500,1,47000.0,2500,100.0,0.0,0.0,1556064000.0
2019-04-23,19.4,19.4,19.4,19.4,19.4,2500,1,48500.0,2500,100.0,0.0,0.0,1555977600.0
2019-04-22,20.7,20.7,20.7,20.7,20.7,2500,1,51750.0,2500,100.0,0.0,0.0,1555891200.0
2019-04-18,19.5,19.5,19.5,19.5,19.5,2500,1,48750.0,2500,100.0,0.0,0.0,1555545600.0
2019-04-12,19.6,19.6,19.6,19.6,19.6,2500,1,49000.0,2500,100.0,0.0,0.0,1555027200.0
2019-04-09,18.2,18.2,18.2,18.2,18.2,5000,1,91000.0,5000,100.0,0.0,0.0,1554768000.0
2019-04-08,21.0,21.0,14.3,17.65,17.65,5000,2,88250.0,5000,100.0,6.7,-3.35,1554681600.0
2019-04-05,17.85,17.85,17.85,17.85,17.85,2500,1,44625.0,2500,100.0,0.0,0.0,1554422400.0
2019-04-04,16.2,16.2,16.2,16.2,16.2,2500,1,40500.0,2500,100.0,0.0,0.0,1554336000.0
2019-04-02,18.0,18.0,18.0,18.0,18.0,5000,1,90000.0,5000,100.0,0.0,0.0,1554163200.0
2019-03-27,18.0,18.0,18.0,18.0,18.0,10000,2,180000.0,10000,100.0,0.0,0.0,1553644800.0
2019-03-26,17.65,18.35,17.65,17.65,17.883333333333333,15000,5,268250.0,15000,100.0,0.7,0.0,1553558400.0
2019-03-25,18.5,19.6,18.5,19.6,18.85,15000,3,282750.0,15000,100.0,1.1,1.1,1553472000.0
2019-03-18,18.0,18.0,18.0,18.0,18.0,125000,3,2250000.0,125000,100.0,0.0,0.0,1552867200.0
2019-03-15,19.5,19.5,19.5,19.5,19.5,2500,1,48750.0,2500,100.0,0.0,0.0,1552608000.0
2019-03-08,18.5,18.5,18.5,18.5,18.5,5000,1,92500.0,5000,100.0,0.0,0.0,1552003200.0
2019-02-28,18.0,18.0,18.0,18.0,18.0,5000,1,90000.0,5000,100.0,0.0,0.0,1551312000.0
2019-02-07,17.6,17.6,17.6,17.6,17.6,10000,1,176000.0,10000,100.0,0.0,0.0,1549497600.0
2019-02-04,16.4,16.4,16.4,16.4,16.4,15000,1,246000.0,15000,100.0,0.0,0.0,1549238400.0
2019-02-01,17.15,17.15,17.15,17.15,17.15,25000,1,428750.0,25000,100.0,0.0,0.0,1548979200.0
2019-01-30,18.05,18.05,18.05,18.05,18.05,5000,1,90250.0,5000,100.0,0.0,0.0,1548806400.0
