Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-03,86.75,87.85,82.5,87.4,86.84355786309605,7319,78,635608.0,5220.0,71.32,5.35,0.65,1620000000.0
2021-04-30,83.9,84.7,82.75,84.7,84.26761397276496,6756,69,569312.0,5553.0,82.19,1.95,0.8,1619740800.0
2021-04-29,87.25,87.25,80.1,80.7,82.6915976331361,12675,115,1048116.0,8308.0,65.55,7.15,-6.55,1619654400.0
2021-04-28,91.8,91.8,83.1,83.15,86.01905369504567,105019,663,9033635.0,54121.0,51.53,8.7,-8.65,1619568000.0
2021-04-27,87.45,87.45,87.45,87.45,87.44994768050226,14335,40,1253595.0,14335.0,100.0,0.0,0.0,1619481600.0
2021-04-26,83.3,83.3,83.3,83.3,83.2999743392353,7794,38,649240.0,7794.0,100.0,0.0,0.0,1619395200.0
2021-04-23,79.35,79.35,79.35,79.35,79.34998199681087,19441,70,1542643.0,19441.0,100.0,0.0,0.0,1619136000.0
2021-04-22,72.25,75.6,72.25,75.6,75.27495407225965,14697,141,1106316.0,13819.0,94.03,3.35,3.35,1619049600.0
2021-04-20,74.4,75.6,71.0,72.0,73.37080878709465,18163,318,1332634.0,12395.0,68.24,4.6,-2.4,1618876800.0
2021-04-19,72.0,74.6,69.1,72.0,72.70711095013885,8283,177,602233.0,5962.0,71.98,5.5,0.0,1618790400.0
2021-04-16,72.8,73.2,70.1,72.0,72.43034723649066,9734,167,705037.0,8110.0,83.32,3.1,-0.8,1618531200.0
2021-04-15,70.0,71.75,70.0,71.0,70.52870442203258,2578,67,181823.0,2546.0,98.76,1.75,1.0,1618444800.0
2021-04-13,70.15,72.0,68.1,70.65,70.2886983289358,9096,164,639346.0,5310.0,58.38,3.9,0.5,1618272000.0
2021-04-12,70.2,72.35,70.1,70.1,70.86413043478261,7912,132,560677.0,4642.0,58.67,2.25,-0.1,1618185600.0
2021-04-09,74.4,75.95,69.05,73.75,72.82725487862922,33616,384,2448161.0,14429.0,42.92,6.9,-0.65,1617926400.0
2021-04-08,73.05,73.05,69.0,72.65,72.5120054942636,113573,425,8235406.0,96086.0,84.6,4.05,-0.4,1617840000.0
2021-04-07,69.6,69.6,69.6,69.6,69.59976887519261,2596,11,180681.0,2596.0,100.0,0.0,0.0,1617753600.0
2021-04-06,66.0,66.3,66.0,66.3,66.29121194715681,3482,25,230826.0,3482.0,100.0,0.3,0.3,1617667200.0
2021-04-05,60.7,63.15,59.85,63.15,62.24659066695077,18772,245,1168493.0,9671.0,51.52,3.3,2.45,1617580800.0
2021-04-01,63.0,63.15,60.05,60.15,61.62085372485046,14712,128,906566.0,5591.0,38.0,3.1,-2.85,1617235200.0
2021-03-31,58.4,62.15,58.4,62.15,62.02175576945378,43115,146,2674068.0,23043.0,53.45,3.75,3.75,1617148800.0
2021-03-30,57.3,59.2,57.3,59.2,59.08916827852998,25850,95,1527455.0,16642.0,64.38,1.9,1.9,1617062400.0
