Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-19,43.0,43.0,43.0,43.0,43.0,3000,1,129000.0,3000.0,100.0,0.0,0.0,1618790400.0
2021-04-07,36.0,36.0,36.0,36.0,36.0,108000,3,3888000.0,108000.0,100.0,0.0,0.0,1617753600.0
2021-03-31,36.0,36.0,36.0,36.0,36.0,3000,1,108000.0,3000.0,100.0,0.0,0.0,1617148800.0
2021-03-22,33.25,44.0,33.25,44.0,38.625,6000,2,231750.0,0.0,0.0,10.75,10.75,1616371200.0
2021-03-19,37.65,44.0,37.65,40.0,40.4125,12000,3,484950.0,9000.0,75.0,6.35,2.35,1616112000.0
2021-03-18,36.8,44.0,36.8,44.0,40.4,12000,4,484800.0,3000.0,25.0,7.2,7.2,1616025600.0
2021-03-16,44.0,44.0,44.0,44.0,44.0,3000,1,132000.0,3000.0,100.0,0.0,0.0,1615852800.0
2021-03-15,34.0,44.0,34.0,44.0,39.1578947368421,57000,5,2232000.0,24000.0,42.11,10.0,10.0,1615766400.0
2021-03-12,30.0,42.0,30.0,39.5,38.08888888888889,54000,11,2056800.0,36000.0,66.67,12.0,9.5,1615507200.0
2021-03-10,32.0,40.0,32.0,35.0,33.44578313253012,249000,18,8328000.0,216000.0,86.75,8.0,3.0,1615334400.0
2021-03-09,34.85,43.45,34.85,35.5,36.32222222222222,27000,7,980700.0,12000.0,44.44,8.6,0.65,1615248000.0
2021-03-08,34.0,44.0,34.0,43.55,41.55555555555556,54000,14,2244000.0,39000.0,72.22,10.0,9.55,1615161600.0
2021-03-01,41.0,41.0,41.0,41.0,41.0,3000,1,123000.0,3000.0,100.0,0.0,0.0,1614556800.0
2021-02-23,39.8,42.0,39.8,42.0,41.62586206896552,87000,12,3621450.0,87000.0,100.0,2.2,2.2,1614038400.0
2021-02-22,42.0,42.0,39.0,42.0,41.14285714285714,126000,19,5184000.0,126000.0,100.0,3.0,0.0,1613952000.0
