Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-12,1.7,1.7,1.7,1.7,1.7,70,1,119.0,70,100.0,0.0,0.0,1618185600.0
2021-04-09,1.7,1.7,1.7,1.7,1.6985645933014355,209,2,355.0,209,100.0,0.0,0.0,1617926400.0
2021-04-07,1.64,1.64,1.64,1.64,1.64,100,1,164.0,100,100.0,0.0,0.0,1617753600.0
2021-04-05,1.72,1.72,1.72,1.72,1.7,30,1,51.0,30,100.0,0.0,0.0,1617580800.0
2021-03-30,1.81,1.81,1.81,1.81,1.807692307692308,52,1,94.0,52,100.0,0.0,0.0,1617062400.0
2021-03-25,1.9,1.9,1.9,1.9,1.0,1,1,1.0,1,100.0,0.0,0.0,1616630400.0
2021-03-22,1.99,1.99,1.81,1.81,1.805755395683453,139,2,251.0,139,100.0,0.18,-0.18,1616371200.0
2021-03-19,1.9,1.9,1.9,1.9,1.8996003996004,2002,2,3803.0,2002,100.0,0.0,0.0,1616112000.0
2021-03-17,2.0,2.0,2.0,2.0,2.0,200,1,400.0,200,100.0,0.0,0.0,1615939200.0
2021-03-16,2.12,2.12,1.94,1.94,2.102,2000,2,4204.0,2000,100.0,0.18,-0.18,1615852800.0
2021-03-15,2.02,2.02,2.02,2.02,2.02,550,3,1111.0,550,100.0,0.0,0.0,1615766400.0
2021-03-12,2.1,2.1,1.93,1.93,2.0989323843416368,1405,8,2949.0,1405,100.0,0.17,-0.17,1615507200.0
2021-03-10,2.0,2.0,1.91,2.0,1.99802371541502,506,5,1011.0,506,100.0,0.09,0.0,1615334400.0
2021-03-09,1.91,1.91,1.91,1.91,1.9098392787142295,2551,8,4872.0,2551,100.0,0.0,0.0,1615248000.0
2021-03-08,1.82,1.82,1.82,1.82,1.8198451794510908,4263,12,7758.0,4263,100.0,0.0,0.0,1615161600.0
2021-03-05,1.74,1.74,1.59,1.74,1.7374498602163608,8227,8,14294.0,8226,99.99,0.15,0.0,1614902400.0
2021-03-04,1.66,1.66,1.66,1.66,1.6,5,1,8.0,5,100.0,0.0,0.0,1614816000.0
2021-03-03,1.59,1.59,1.59,1.59,1.589795918367347,490,2,779.0,490,100.0,0.0,0.0,1614729600.0
2021-03-01,1.52,1.52,1.52,1.52,1.52,1500,3,2280.0,1500,100.0,0.0,0.0,1614556800.0
2021-02-26,1.45,1.45,1.45,1.45,1.4495073891625616,1624,4,2354.0,1624,100.0,0.0,0.0,1614297600.0
2021-02-25,1.47,1.47,1.33,1.39,1.4014902899501949,25901,15,36300.0,14400,55.6,0.14,-0.08,1614211200.0
2021-02-23,1.4,1.4,1.4,1.4,1.4,400,1,560.0,400,100.0,0.0,0.0,1614038400.0
2021-02-18,1.34,1.34,1.34,1.34,1.34,1800,3,2412.0,1800,100.0,0.0,0.0,1613606400.0
2021-02-17,1.28,1.28,1.28,1.28,1.279639175257732,776,1,993.0,776,100.0,0.0,0.0,1613520000.0
2021-02-10,1.22,1.22,1.22,1.22,1.2196861626248217,701,3,855.0,701,100.0,0.0,0.0,1612915200.0
2021-02-09,1.34,1.34,1.28,1.28,1.2867025365103766,1301,4,1674.0,1301,100.0,0.06,-0.06,1612828800.0
2021-02-08,1.28,1.28,1.28,1.28,1.28,300,1,384.0,300,100.0,0.0,0.0,1612742400.0
