Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,539.0,539.0,510.0,513.45,521.0881094952952,2338,153,1218304.0,1890,80.84,29.0,-25.549999999999955,1620086400.0
2021-05-03,506.0,524.95,494.85,515.7,509.99655172413793,2030,168,1035293.0,1548,76.26,30.1,9.7,1620000000.0
2021-04-30,521.25,521.25,502.1,506.8,506.86232179226073,2455,107,1244347.0,1568,63.87,19.15,-14.45,1619740800.0
2021-04-29,526.9,527.0,502.65,512.95,512.0507753116449,3289,185,1684135.0,2173,66.07,24.35,-13.95,1619654400.0
2021-04-28,509.0,534.0,500.0,512.25,510.2714043993232,2955,181,1507852.0,1942,65.72,34.0,3.25,1619568000.0
2021-04-27,519.8,519.8,495.0,497.7,500.91712517193946,2908,180,1456667.0,2514,86.45,24.8,-22.1,1619481600.0
2021-04-26,490.0,509.9,490.0,504.6,502.6329201101928,1452,112,729823.0,1176,80.99,19.9,14.6,1619395200.0
2021-04-23,495.25,508.0,495.0,495.4,496.7821075740944,3644,149,1810274.0,3567,97.89,13.0,0.15,1619136000.0
2021-04-22,494.5,509.95,494.5,500.55,503.9686057248384,1083,108,545798.0,744,68.7,15.45,6.05,1619049600.0
2021-04-20,505.9,518.9,491.2,503.95,504.7295271049596,1734,117,875201.0,1110,64.01,27.7,-1.95,1618876800.0
2021-04-19,519.0,519.0,490.0,506.4,505.39076576576576,1776,159,897574.0,1159,65.26,29.0,-12.6,1618790400.0
2021-04-16,530.4,530.4,505.35,513.5,512.0974754558205,1426,110,730251.0,869,60.94,25.05,-16.9,1618531200.0
2021-04-15,511.2,536.0,506.05,511.6,515.5760950259837,1347,119,694481.0,874,64.88,29.95,0.4,1618444800.0
2021-04-13,496.0,520.0,496.0,513.85,511.4251101321586,908,79,464374.0,764,84.14,24.0,17.85,1618272000.0
2021-04-12,519.9,526.25,495.0,510.6,504.0138418948016,3251,285,1638549.0,2171,66.78,31.25,-9.3,1618185600.0
2021-04-09,510.0,535.0,510.0,517.6,521.0046033994334,2824,162,1471317.0,1943,68.8,25.0,7.6,1617926400.0
2021-04-08,525.0,525.0,500.85,514.3,514.8414055080722,2106,177,1084256.0,1389,65.95,24.15,-10.7,1617840000.0
2021-04-07,503.5,518.0,500.05,514.8,511.79936933385886,2537,124,1298435.0,2212,87.19,17.95,11.3,1617753600.0
2021-04-06,511.5,514.95,495.0,503.5,505.3425605536332,1156,120,584176.0,605,52.34,19.95,-8.0,1617667200.0
2021-04-05,511.0,511.0,490.0,505.05,502.24190064794817,1852,195,930152.0,1214,65.55,21.0,-5.95,1617580800.0
2021-04-01,520.0,520.0,501.1,511.3,509.52219531880553,1239,125,631298.0,848,68.44,18.9,-8.7,1617235200.0
2021-03-31,519.0,519.0,500.5,509.45,510.74980635166537,1291,124,659378.0,863,66.85,18.5,-9.55,1617148800.0
2021-03-30,520.0,520.0,505.0,506.6,508.7075718015666,766,107,389670.0,533,69.58,15.0,-13.4,1617062400.0
2021-03-26,500.0,525.0,500.0,503.95,507.4772468714448,1758,174,892145.0,1075,61.15,25.0,3.95,1616716800.0
2021-03-25,527.7,527.7,483.0,502.7,497.51071221771855,5181,366,2577603.0,3637,70.2,44.7,-25.0,1616630400.0
2021-03-24,536.8,537.7,505.0,508.35,515.5610242766877,3007,242,1550292.0,2306,76.69,32.7,-28.45,1616544000.0
2021-03-23,534.9,543.9,513.75,524.15,524.7891097666378,1157,142,607181.0,871,75.28,30.15,-10.75,1616457600.0
2021-03-22,539.95,539.95,522.0,531.75,531.0551330798479,1052,137,558670.0,785,74.62,17.95,-8.2,1616371200.0
2021-03-19,562.95,563.65,513.6,532.15,537.9584723767149,5394,441,2901748.0,3502,64.92,50.05,-30.8,1616112000.0
2021-03-18,526.0,536.85,511.6,536.85,535.2311078503302,5452,327,2918080.0,4372,80.19,25.25,10.85,1616025600.0
2021-03-17,520.0,527.85,510.05,511.3,519.526599845798,1297,138,673826.0,752,57.98,17.8,-8.7,1615939200.0
2021-03-16,530.4,542.0,505.15,521.75,519.1933278643697,3657,160,1898690.0,2657,72.66,36.85,-8.65,1615852800.0
2021-03-15,513.0,520.0,495.0,516.8,506.6067961165049,1236,185,626166.0,796,64.4,25.0,3.8,1615766400.0
2021-03-12,520.0,524.0,503.0,509.6,514.3204633204633,1554,166,799254.0,993,63.9,21.0,-10.4,1615507200.0
2021-03-10,524.9,524.9,500.0,517.7,509.3444816053512,1495,134,761470.0,785,52.51,24.9,-7.2,1615334400.0
2021-03-09,524.65,524.65,501.75,507.5,510.253987005316,1693,118,863860.0,1438,84.94,22.9,-17.15,1615248000.0
2021-03-08,532.95,532.95,486.4,501.2,514.2415820416888,1871,187,962146.0,1522,81.35,46.55,-31.75,1615161600.0
2021-03-05,546.0,546.0,509.45,511.95,519.171870524205,3491,226,1812429.0,2568,73.56,36.55,-34.05,1614902400.0
2021-03-04,549.9,549.9,520.0,536.25,531.3692307692309,2665,238,1416099.0,1390,52.16,29.9,-13.65,1614816000.0
2021-03-03,529.0,549.9,515.05,531.65,541.1026925485285,6388,295,3456564.0,3606,56.45,34.85,2.65,1614729600.0
2021-03-02,495.0,526.0,480.0,523.75,513.0115894039735,4228,257,2169013.0,3130,74.03,46.0,28.75,1614643200.0
2021-03-01,500.0,522.95,498.05,502.0,505.9179487179487,1755,162,887886.0,1201,68.43,24.9,2.0,1614556800.0
