Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-06,4.84,4.84,4.84,4.84,4.821428571428571,28.0,2.0,135.0,28.0,100.0,0.0,0.0,1620259200.0
2021-05-05,4.84,4.84,4.84,4.84,4.8,5.0,2.0,24.0,5.0,100.0,0.0,0.0,1620153000.0
2021-04-28,4.84,4.84,4.84,4.84,4.834862385321101,109.0,1.0,527.0,109.0,100.0,0.0,0.0,1619568000.0
2021-04-27,4.84,4.84,4.84,4.84,4.838775510204082,490.0,1.0,2371.0,490.0,100.0,0.0,0.0,1619481600.0
2021-04-16,4.84,4.84,4.84,4.84,4.8,20.0,1.0,96.0,20.0,100.0,0.0,0.0,1618531200.0
2021-04-15,4.84,4.84,4.84,4.84,4.838709677419354,31.0,2.0,150.0,31.0,100.0,0.0,0.0,1618444800.0
2021-04-12,4.84,4.84,4.84,4.84,4.8,20.0,1.0,96.0,20.0,100.0,0.0,0.0,1618185600.0
2021-04-07,4.84,4.84,4.84,4.84,4.829268292682928,41.0,2.0,198.0,41.0,100.0,0.0,0.0,1617753600.0
2021-04-06,4.84,4.84,4.84,4.84,4.8,20.0,1.0,96.0,20.0,100.0,0.0,0.0,1617667200.0
2021-03-31,4.84,4.84,4.84,4.84,4.84,50.0,1.0,242.0,50.0,100.0,0.0,0.0,1617148800.0
2021-03-26,4.84,4.84,4.84,4.84,4.84,150.0,1.0,726.0,150.0,100.0,0.0,0.0,1616716800.0
2021-03-24,4.84,4.84,4.84,4.84,4.838235294117648,204.0,1.0,987.0,204.0,100.0,0.0,0.0,1616544000.0
2021-03-22,4.93,4.93,4.93,4.93,4.924528301886792,53.0,2.0,261.0,53.0,100.0,0.0,0.0,1616371200.0
2021-03-19,4.84,4.93,4.84,4.93,4.88,100.0,2.0,488.0,100.0,100.0,0.09,0.09,1616112000.0
2021-03-12,4.84,4.84,4.84,4.84,4.837681159420289,345.0,4.0,1669.0,345.0,100.0,0.0,0.0,1615507200.0
2021-03-10,4.93,4.93,4.93,4.93,4.904761904761905,21.0,1.0,103.0,21.0,100.0,0.0,0.0,1615334400.0
2021-03-09,5.03,5.03,5.03,5.03,5.018181818181818,55.0,2.0,276.0,55.0,100.0,0.0,0.0,1615248000.0
2021-03-08,5.03,5.03,5.03,5.03,5.027624309392265,181.0,1.0,910.0,181.0,100.0,0.0,0.0,1615161600.0
2021-03-04,5.13,5.13,5.03,5.03,5.023255813953488,86.0,3.0,432.0,86.0,100.0,0.1,-0.1,1614816000.0
2021-03-03,5.13,5.13,5.13,5.13,5.129084967320261,612.0,5.0,3139.0,612.0,100.0,0.0,0.0,1614729600.0
2021-03-02,5.03,5.03,5.03,5.03,5.028497409326425,386.0,3.0,1941.0,386.0,100.0,0.0,0.0,1614643200.0
2021-03-01,4.94,4.94,4.94,4.94,4.833333333333333,6.0,1.0,29.0,6.0,100.0,0.0,0.0,1614556800.0
2021-02-26,4.94,4.94,4.94,4.94,4.94,100.0,1.0,494.0,100.0,100.0,0.0,0.0,1614297600.0
2021-02-25,4.94,4.94,4.94,4.94,4.935897435897436,78.0,1.0,385.0,78.0,100.0,0.0,0.0,1614211200.0
2021-02-24,5.07,5.07,5.04,5.04,5.055963302752294,1090.0,4.0,5511.0,1090.0,100.0,0.03,-0.03,1614124800.0
2021-02-23,5.07,5.07,5.07,5.07,5.066666666666666,135.0,3.0,684.0,135.0,100.0,0.0,0.0,1614038400.0
2021-02-18,5.07,5.07,5.07,5.07,5.0434782608695645,23.0,2.0,116.0,23.0,100.0,0.0,0.0,1613606400.0
2021-02-17,5.07,5.07,5.07,5.07,5.069767441860465,43.0,2.0,218.0,43.0,100.0,0.0,0.0,1613520000.0
2021-02-16,5.07,5.07,5.07,5.07,5.07,100.0,1.0,507.0,100.0,100.0,0.0,0.0,1613433600.0
2021-02-15,4.98,4.98,4.98,4.98,4.98,300.0,2.0,1494.0,300.0,100.0,0.0,0.0,1613347200.0
2021-02-12,4.89,4.89,4.89,4.89,4.89,200.0,3.0,978.0,200.0,100.0,0.0,0.0,1613088000.0
2021-02-09,4.8,4.8,4.8,4.8,4.792079207920792,101.0,2.0,484.0,101.0,100.0,0.0,0.0,1612828800.0
2021-02-05,4.74,4.74,4.74,4.74,4.74,100.0,1.0,474.0,100.0,100.0,0.0,0.0,1612483200.0
2021-02-04,4.65,4.65,4.65,4.65,4.5,2.0,2.0,9.0,2.0,100.0,0.0,0.0,1612396800.0
2021-02-03,4.56,4.56,4.56,4.56,4.56,150.0,1.0,684.0,150.0,100.0,0.0,0.0,1612310400.0
2021-02-02,4.48,4.48,4.48,4.48,4.477777777777778,90.0,1.0,403.0,90.0,100.0,0.0,0.0,1612224000.0
2021-02-01,4.41,4.41,4.41,4.41,4.333333333333333,3.0,1.0,13.0,3.0,100.0,0.0,0.0,1612137600.0
2021-01-29,4.41,4.41,4.41,4.41,4.408983451536643,423.0,2.0,1865.0,423.0,100.0,0.0,0.0,1611878400.0
2021-01-25,4.3,4.33,4.3,4.33,4.306923076923077,2600.0,2.0,11198.0,2600.0,100.0,0.03,0.03,1611532800.0
2021-01-22,4.27,4.27,4.24,4.25,4.263778367226643,3393.0,7.0,14467.0,3393.0,100.0,0.03,-0.02,1611273600.0
2021-01-21,4.07,4.07,4.07,4.07,4.04,25.0,1.0,101.0,25.0,100.0,0.0,0.0,1611187200.0
2021-01-19,3.88,3.88,3.88,3.88,3.88,1100.0,2.0,4268.0,1100.0,100.0,0.0,0.0,1611014400.0
2021-01-18,3.7,3.7,3.7,3.7,3.7,1680.0,3.0,6216.0,1680.0,100.0,0.0,0.0,1610928000.0
2021-01-15,3.53,3.53,3.53,3.53,3.5,8.0,2.0,28.0,8.0,100.0,0.0,0.0,1610668800.0
