Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-02-25,6.75,6.75,6.75,6.75,6.74,50,1,337.0,50,100.0,0.0,0.0,1614211200.0
2021-02-22,6.75,6.75,6.75,6.75,6.74,50,1,337.0,50,100.0,0.0,0.0,1613952000.0
2021-02-03,6.75,6.75,6.75,6.75,6.74,50,1,337.0,50,100.0,0.0,0.0,1612310400.0
2021-01-29,6.75,6.75,6.75,6.75,6.746666666666666,150,1,1012.0,150,100.0,0.0,0.0,1611878400.0
2020-12-31,6.48,6.48,6.48,6.48,6.48,350,2,2268.0,350,100.0,0.0,0.0,1609372800.0
2020-12-29,6.4,6.48,6.4,6.48,6.464,250,2,1616.0,250,100.0,0.08,0.08,1609200000.0
2020-12-01,6.48,6.48,6.48,6.48,6.48,150,3,972.0,150,100.0,0.0,0.0,1606780800.0
2020-11-24,6.18,6.82,6.18,6.82,6.34,200,4,1268.0,200,100.0,0.64,0.64,1606176000.0
2020-09-10,6.5,6.5,6.5,6.5,6.5,100,1,650.0,100,100.0,0.0,0.0,1599696000.0
2020-08-21,6.4,6.4,6.4,6.4,6.4,50,1,320.0,50,100.0,0.0,0.0,1597968000.0
2020-08-03,6.5,6.5,6.5,6.5,6.5,50,1,325.0,50,100.0,0.0,0.0,1596412800.0
2020-04-17,6.5,6.5,6.5,6.5,6.5,50,1,325.0,50,100.0,0.0,0.0,1587081600.0
2020-02-17,6.2,6.2,6.2,6.2,6.2,50,1,310.0,50,100.0,0.0,0.0,1581897600.0
2020-02-04,6.52,6.52,6.52,6.52,6.52,50,1,326.0,50,100.0,0.0,0.0,1580774400.0
2020-01-21,6.52,6.52,6.52,6.52,6.52,50,1,326.0,50,100.0,0.0,0.0,1579564800.0
2019-07-04,6.52,6.52,6.52,6.52,6.52,100,1,652.0,100,100.0,0.0,0.0,1562198400.0
2019-06-20,6.86,6.86,6.86,6.86,6.86,200,1,1372.0,200,100.0,0.0,0.0,1560988800.0
2019-06-14,7.22,7.22,7.22,7.22,7.22,50,1,361.0,50,100.0,0.0,0.0,1560470400.0
2019-06-04,6.88,6.88,6.88,6.88,6.88,100,1,688.0,100,100.0,0.0,0.0,1559606400.0
2019-06-03,7.24,7.24,7.24,7.24,7.24,50,1,362.0,50,100.0,0.0,0.0,1559520000.0
2019-05-31,6.9,6.9,6.9,6.9,6.9,100,2,690.0,100,100.0,0.0,0.0,1559260800.0
2019-05-21,7.26,7.26,7.26,7.26,7.26,50,1,363.0,50,100.0,0.0,0.0,1558396800.0
2019-05-09,7.64,7.64,7.64,7.64,7.64,100,1,764.0,100,100.0,0.0,0.0,1557360000.0
2019-04-26,8.04,8.04,8.04,8.04,8.04,500,1,4020.0,500,100.0,0.0,0.0,1556236800.0
2019-04-08,8.46,8.46,8.46,8.46,8.46,100,1,846.0,100,100.0,0.0,0.0,1554681600.0
2019-04-03,8.9,8.9,8.9,8.9,8.9,100,1,890.0,100,100.0,0.0,0.0,1554249600.0
2019-03-29,9.36,9.36,9.36,9.36,9.36,100,1,936.0,100,100.0,0.0,0.0,1553817600.0
2019-03-20,9.85,9.85,9.85,9.85,9.84,50,1,492.0,50,100.0,0.0,0.0,1553040000.0
2019-03-19,10.34,10.34,10.34,10.34,10.34,50,1,517.0,50,100.0,0.0,0.0,1552953600.0
2019-03-01,10.88,10.88,10.88,10.88,10.88,50,1,544.0,50,100.0,0.0,0.0,1551398400.0
2019-02-28,10.37,10.37,10.37,10.37,10.36,50,1,518.0,50,100.0,0.0,0.0,1551312000.0
2019-02-19,10.91,10.91,10.91,10.91,10.91,400,2,4364.0,400,100.0,0.0,0.0,1550534400.0
2019-02-07,11.48,11.48,11.48,11.48,11.48,50,1,574.0,50,100.0,0.0,0.0,1549497600.0
2019-02-06,12.08,12.08,12.08,12.08,12.08,100,1,1208.0,100,100.0,0.0,0.0,1549411200.0
2019-01-30,12.71,12.71,12.71,12.71,12.7,50,1,635.0,50,100.0,0.0,0.0,1548806400.0
2019-01-23,13.36,13.36,13.35,13.36,13.356,250,2,3339.0,250,100.0,0.01,0.0,1548201600.0
2018-12-28,14.05,14.05,14.05,14.05,14.05,100,1,1405.0,100,100.0,0.0,0.0,1545955200.0
2018-12-24,14.73,14.73,14.73,14.73,14.7296,1250,2,18412.0,1250,100.0,0.0,0.0,1545609600.0
2018-12-20,14.75,15.5,14.73,15.5,14.754375,1600,4,23607.0,1600,100.0,0.77,0.75,1545264000.0
2018-12-19,15.7,15.7,15.5,15.5,15.685714285714283,1400,3,21960.0,1400,100.0,0.2,-0.2,1545177600.0
2018-12-18,14.96,14.96,14.96,14.96,14.96,2000,1,29920.0,2000,100.0,0.0,0.0,1545091200.0
