Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-30,12.2,12.8,12.2,12.2,12.32,125,5,1540.0,125.0,100.0,0.6,0.0,1619740800.0
2021-04-29,12.2,12.2,12.2,12.2,12.2,10,1,122.0,10.0,100.0,0.0,0.0,1619654400.0
2021-04-28,12.2,12.2,12.2,12.2,12.2,10,2,122.0,10.0,100.0,0.0,0.0,1619568000.0
2021-04-27,12.2,12.8,12.2,12.8,12.52127659574468,94,3,1177.0,94.0,100.0,0.6,0.6,1619481600.0
2021-04-26,12.2,12.2,12.2,12.2,12.18181818181818,33,4,402.0,33.0,100.0,0.0,0.0,1619395200.0
2021-04-23,12.81,12.81,12.2,12.2,12.252252252252251,222,8,2720.0,222.0,100.0,0.61,-0.61,1619136000.0
2021-04-22,13.47,13.47,12.83,12.83,13.15,40,3,526.0,40.0,100.0,0.64,-0.64,1619049600.0
2021-04-19,12.83,12.83,12.83,12.83,12.714285714285714,7,1,89.0,7.0,100.0,0.0,0.0,1618790400.0
2021-04-15,12.83,12.83,12.83,12.83,12.807692307692308,26,2,333.0,26.0,100.0,0.0,0.0,1618444800.0
2021-04-09,12.9,13.5,12.9,13.5,13.379310344827585,29,3,388.0,29.0,100.0,0.6,0.6,1617926400.0
2021-04-08,12.98,12.98,12.98,12.98,12.95,20,3,259.0,20.0,100.0,0.0,0.0,1617840000.0
2021-04-07,13.0,13.0,11.97,12.98,12.56,25,4,314.0,25.0,100.0,1.03,-0.02,1617753600.0
2021-04-06,12.6,12.6,12.6,12.6,12.6,20,2,252.0,20.0,100.0,0.0,0.0,1617667200.0
2021-04-01,12.15,12.15,12.15,12.15,12.146666666666667,75,2,911.0,75.0,100.0,0.0,0.0,1617235200.0
2021-03-31,12.5,12.8,12.5,12.77,12.715686274509803,204,6,2594.0,204.0,100.0,0.3,0.27,1617148800.0
2021-03-30,12.28,12.28,12.28,12.28,12.2,5,1,61.0,5.0,100.0,0.0,0.0,1617062400.0
2021-03-26,13.5,13.5,12.28,12.28,13.171875,192,7,2529.0,192.0,100.0,1.22,-1.22,1616716800.0
2021-03-25,12.95,12.95,12.9,12.92,12.93,200,4,2586.0,200.0,100.0,0.05,-0.03,1616630400.0
2021-03-24,12.0,12.5,12.0,12.5,12.333333333333332,150,2,1850.0,150.0,100.0,0.5,0.5,1616544000.0
2021-03-23,12.43,12.43,12.0,12.0,12.046666666666667,450,2,5421.0,450.0,100.0,0.43,-0.43,1616457600.0
2021-03-22,12.46,12.46,12.46,12.46,12.46,50,1,623.0,50.0,100.0,0.0,0.0,1616371200.0
2021-03-19,12.48,12.48,12.48,12.48,12.47887323943662,142,4,1772.0,142.0,100.0,0.0,0.0,1616112000.0
2021-03-16,12.48,12.48,12.48,12.48,12.476190476190476,21,1,262.0,21.0,100.0,0.0,0.0,1615852800.0
2021-03-10,11.85,12.49,11.85,12.49,12.08,25,3,302.0,25.0,100.0,0.64,0.64,1615334400.0
2021-03-09,12.46,12.46,12.46,12.46,12.0,2,1,24.0,2.0,100.0,0.0,0.0,1615248000.0
2021-03-08,11.4,12.5,11.4,12.49,11.701408450704225,710,14,8308.0,710.0,100.0,1.1,1.09,1615161600.0
2021-03-05,12.0,12.0,12.0,12.0,12.0,500,1,6000.0,500.0,100.0,0.0,0.0,1614902400.0
2021-03-04,12.99,12.99,12.0,12.0,12.192131747483987,1093,9,13326.0,1093.0,100.0,0.99,-0.99,1614816000.0
2021-03-03,12.61,12.61,12.61,12.61,12.604651162790695,172,9,2168.0,172.0,100.0,0.0,0.0,1614729600.0
2021-03-02,13.29,13.29,13.27,13.27,13.276276276276276,1665,5,22105.0,1665.0,100.0,0.02,-0.02,1614643200.0
2021-02-26,12.97,12.97,12.97,12.97,12.0,1,1,12.0,1.0,100.0,0.0,0.0,1614297600.0
2021-02-25,12.46,12.46,12.45,12.46,12.45880149812734,1602,5,19959.0,1602.0,100.0,0.01,0.0,1614211200.0
2021-02-24,11.88,11.88,11.88,11.88,11.8,10,1,118.0,10.0,100.0,0.0,0.0,1614124800.0
2021-02-23,11.9,12.5,11.9,12.49,12.466666666666667,300,5,3740.0,300.0,100.0,0.6,0.59,1614038400.0
2021-02-22,12.5,12.56,12.5,12.5,12.514478764478763,3108,15,38895.0,3108.0,100.0,0.06,0.0,1613952000.0
2021-02-19,11.8,11.97,11.8,11.97,11.850847457627118,295,8,3496.0,295.0,100.0,0.17,0.17,1613692800.0
2021-02-18,11.4,12.58,11.4,11.4,11.820971867007673,391,10,4622.0,391.0,100.0,1.18,0.0,1613606400.0
2021-02-16,11.75,12.0,11.75,12.0,11.752475247524751,101,4,1187.0,101.0,100.0,0.25,0.25,1613433600.0
2021-02-15,11.5,12.31,11.5,12.31,12.154906731549069,1233,12,14987.0,1233.0,100.0,0.81,0.81,1613347200.0
2021-02-12,12.72,12.94,11.72,11.8,12.272357723577237,1476,12,18114.0,1476.0,100.0,1.22,-0.92,1613088000.0
2021-02-11,12.5,12.5,12.33,12.33,12.493461538461538,2600,2,32483.0,2600.0,100.0,0.17,-0.17,1613001600.0
2021-02-05,12.98,12.98,11.9,12.97,11.91168941979522,2344,8,27921.0,2344.0,100.0,1.08,-0.01,1612483200.0
2021-02-04,11.29,12.45,11.29,12.4,12.30562347188264,409,13,5033.0,409.0,100.0,1.16,1.11,1612396800.0
2021-02-03,11.9,11.9,11.88,11.88,11.88,300,5,3564.0,300.0,100.0,0.02,-0.02,1612310400.0
2021-02-02,11.97,12.99,11.97,12.5,12.087187263078087,1319,10,15943.0,1319.0,100.0,1.02,0.53,1612224000.0
2021-02-01,12.6,13.0,12.59,12.59,12.664239482200648,1236,6,15653.0,1236.0,100.0,0.41,-0.01,1612137600.0
2021-01-25,13.0,13.25,13.0,13.25,13.038461538461538,780,5,10170.0,780.0,100.0,0.25,0.25,1611532800.0
2021-01-22,13.25,13.25,13.25,13.25,13.0,2,1,26.0,2.0,100.0,0.0,0.0,1611273600.0
2021-01-21,14.67,14.67,13.94,13.94,14.357142857142856,350,2,5025.0,350.0,100.0,0.73,-0.73,1611187200.0
2021-01-20,14.69,14.69,14.67,14.67,14.668621700879765,341,2,5002.0,341.0,100.0,0.02,-0.02,1611100800.0
2021-01-19,14.69,14.69,14.69,14.69,14.0,1,1,14.0,1.0,100.0,0.0,0.0,1611014400.0
2021-01-18,14.6,14.6,14.15,14.15,14.150698602794412,1002,3,14179.0,1002.0,100.0,0.45,-0.45,1610928000.0
2021-01-15,14.89,14.89,14.15,14.15,14.858520900321544,311,4,4621.0,311.0,100.0,0.74,-0.74,1610668800.0
2021-01-14,15.0,15.0,14.21,14.89,14.236589117477408,10402,5,148089.0,10402.0,100.0,0.79,-0.11,1610582400.0
2021-01-13,14.95,14.95,14.95,14.95,14.909090909090908,11,2,164.0,11.0,100.0,0.0,0.0,1610496000.0
2021-01-12,14.95,14.95,14.94,14.94,14.934210526315788,152,3,2270.0,152.0,100.0,0.01,-0.01,1610409600.0
2021-01-11,15.0,15.2,14.98,14.98,15.065065502183407,2290,8,34499.0,2290.0,100.0,0.22,-0.02,1610323200.0
2021-01-08,15.0,15.15,14.8,14.8,15.0,172,6,2580.0,172.0,100.0,0.35,-0.2,1610064000.0
2021-01-07,15.0,15.0,14.8,14.8,14.848583877995642,918,14,13631.0,918.0,100.0,0.2,-0.2,1609977600.0
2021-01-06,15.6,15.6,14.21,14.61,14.938920454545453,704,13,10517.0,704.0,100.0,1.39,-0.99,1609891200.0
2021-01-05,15.0,15.22,14.95,14.95,15.077177508269019,907,13,13675.0,907.0,100.0,0.27,-0.05,1609804800.0
2021-01-04,14.8,14.8,14.5,14.5,14.693181818181818,176,12,2586.0,176.0,100.0,0.3,-0.3,1609718400.0
2021-01-01,15.25,15.25,13.83,15.25,15.179775280898877,267,9,4053.0,267.0,100.0,1.42,0.0,1609459200.0
2020-12-31,14.2,14.55,14.2,14.55,14.49353448275862,928,16,13450.0,928.0,100.0,0.35,0.35,1609372800.0
2020-12-30,13.75,14.3,13.75,13.9,13.967368421052631,950,12,13269.0,950.0,100.0,0.55,0.15,1609286400.0
2020-12-29,13.0,14.15,12.85,13.65,13.353982300884956,791,11,10563.0,791.0,100.0,1.3,0.65,1609200000.0
2020-12-28,14.0,14.0,13.0,13.5,13.73076923076923,104,5,1428.0,104.0,100.0,1.0,-0.5,1609113600.0
2020-12-24,13.7,13.7,12.4,13.6,13.027412906910335,1751,14,22811.0,1751.0,100.0,1.3,-0.1,1608768000.0
2020-12-23,13.05,13.05,13.05,13.05,13.049562682215743,1372,8,17904.0,1372.0,100.0,0.0,0.0,1608681600.0
2020-12-22,13.5,13.8,13.5,13.7,13.713270142180095,422,3,5787.0,422.0,100.0,0.3,0.2,1608595200.0
2020-12-21,13.0,13.5,13.0,13.25,13.408759124087592,274,8,3674.0,274.0,100.0,0.5,0.25,1608508800.0
2020-12-18,13.5,14.2,13.5,13.5,13.566666666666666,600,10,8140.0,600.0,100.0,0.7,0.0,1608249600.0
2020-12-17,14.2,14.2,13.5,14.2,13.582460732984291,1528,9,20754.0,1528.0,100.0,0.7,0.0,1608163200.0
2020-12-16,13.25,14.2,13.0,14.2,13.447508896797151,3372,25,45345.0,3372.0,100.0,1.2,0.95,1608076800.0
2020-12-15,13.8,14.0,13.2,13.55,13.658688865764828,961,11,13126.0,961.0,100.0,0.8,-0.25,1607990400.0
2020-12-14,14.45,14.45,13.75,13.8,14.026119402985074,268,12,3759.0,268.0,100.0,0.7,-0.65,1607904000.0
