Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,35.2,35.2,35.2,35.2,35.2,20,1,704.0,20,100.0,0.0,0.0,1620086400.0
2021-03-22,35.2,35.2,35.2,35.2,35.19974059662776,1542,3,54278.0,1542,100.0,0.0,0.0,1616371200.0
2021-03-19,37.05,37.05,37.05,37.05,37.0498023715415,2530,6,93736.0,2530,100.0,0.0,0.0,1616112000.0
2021-03-18,35.35,39.0,35.35,39.0,38.99493670886076,790,2,30806.0,790,100.0,3.65,3.65,1616025600.0
2021-03-12,37.2,37.2,37.2,37.2,37.0,1,1,37.0,1,100.0,0.0,0.0,1615507200.0
2021-02-24,37.2,37.2,37.2,37.2,37.18181818181817,22,3,818.0,22,100.0,0.0,0.0,1614124800.0
2021-02-22,39.15,39.15,39.15,39.15,39.15,100,1,3915.0,100,100.0,0.0,0.0,1613952000.0
2021-02-08,41.2,41.2,41.2,41.2,41.2,5,1,206.0,5,100.0,0.0,0.0,1612742400.0
2021-02-04,43.35,43.35,43.35,43.35,43.35,1260,5,54621.0,1260,100.0,0.0,0.0,1612396800.0
2021-02-03,45.6,45.6,45.6,45.6,45.588235294117645,51,2,2325.0,51,100.0,0.0,0.0,1612310400.0
2021-02-01,48.0,48.0,48.0,48.0,48.0,510,2,24480.0,510,100.0,0.0,0.0,1612137600.0
2021-01-29,48.0,48.0,48.0,48.0,48.0,418,1,20064.0,418,100.0,0.0,0.0,1611878400.0
2021-01-04,48.0,48.0,48.0,48.0,48.0,900,2,43200.0,900,100.0,0.0,0.0,1609718400.0
2020-12-11,45.4,48.0,45.4,48.0,47.45378151260504,476,4,22588.0,376,78.99,2.6,2.6,1607644800.0
2020-09-28,47.7,47.7,47.7,47.7,47.0,1,1,47.0,1,100.0,0.0,0.0,1601251200.0
2020-09-22,50.2,50.2,50.2,50.2,50.0,1,1,50.0,1,100.0,0.0,0.0,1600732800.0
