Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,1.27,1.3,1.27,1.3,1.284603421461897,1286,10,1652.0,1286,100.0,0.03,0.03,1620086400.0
2021-05-03,1.21,1.33,1.21,1.33,1.255,1600,7,2008.0,1100,68.75,0.12,0.12,1620000000.0
2021-04-30,1.26,1.27,1.26,1.27,1.2647058823529411,238,3,301.0,238,100.0,0.01,0.01,1619740800.0
2021-04-28,1.2,1.26,1.2,1.26,1.2130990415335463,3130,6,3797.0,2690,85.94,0.06,0.06,1619568000.0
2021-04-26,1.26,1.26,1.2,1.2,1.2095238095238097,1260,6,1524.0,1260,100.0,0.06,-0.06,1619395200.0
2021-04-23,1.26,1.26,1.26,1.26,1.2596843615494977,2788,4,3512.0,2788,100.0,0.0,0.0,1619136000.0
2021-04-22,1.32,1.32,1.32,1.32,1.32,5200,4,6864.0,5200,100.0,0.0,0.0,1619049600.0
2021-04-19,1.38,1.38,1.38,1.38,1.3784860557768923,502,6,692.0,502,100.0,0.0,0.0,1618790400.0
2021-04-15,1.45,1.45,1.45,1.45,1.45,1000,1,1450.0,1000,100.0,0.0,0.0,1618444800.0
2021-04-13,1.52,1.52,1.52,1.52,1.52,400,4,608.0,400,100.0,0.0,0.0,1618272000.0
2021-04-12,1.51,1.52,1.51,1.52,1.5100558164259767,11287,10,17044.0,11287,100.0,0.01,0.01,1618185600.0
2021-04-09,1.59,1.7,1.58,1.58,1.5851063829787233,2444,13,3874.0,2444,100.0,0.12,-0.01,1617926400.0
2021-04-08,1.61,1.7,1.6,1.66,1.62975495915986,8570,12,13967.0,8570,100.0,0.1,0.05,1617840000.0
2021-04-07,1.6,1.68,1.53,1.68,1.612001165161666,10299,11,16602.0,7900,76.71,0.15,0.08,1617753600.0
2021-04-06,1.74,1.74,1.58,1.6,1.5881310894596987,6774,12,10758.0,6464,95.42,0.16,-0.14,1617667200.0
2021-04-05,1.56,1.66,1.55,1.66,1.5601736972704714,3224,5,5030.0,3114,96.59,0.11,0.1,1617580800.0
2021-04-01,1.6,1.6,1.6,1.6,1.6,300,2,480.0,300,100.0,0.0,0.0,1617235200.0
2021-03-31,1.57,1.57,1.56,1.56,1.5672727272727272,275,3,431.0,275,100.0,0.01,-0.01,1617148800.0
2021-03-30,1.7,1.72,1.6,1.61,1.6686110098432372,2743,15,4577.0,1726,62.92,0.12,-0.09,1617062400.0
2021-03-26,1.63,1.71,1.63,1.64,1.6605464480874317,4575,23,7597.0,4284,93.64,0.08,0.01,1616716800.0
2021-03-25,1.76,1.76,1.64,1.71,1.6496698459280996,2726,7,4497.0,2726,100.0,0.12,-0.05,1616630400.0
2021-03-24,1.71,1.75,1.71,1.72,1.7327422419252692,4737,12,8208.0,4737,100.0,0.04,0.01,1616544000.0
2021-03-23,1.68,1.78,1.68,1.77,1.7701044979554748,2201,10,3896.0,2201,100.0,0.1,0.09,1616457600.0
2021-03-22,1.68,1.76,1.6,1.7,1.7013613772239429,13883,18,23620.0,13085,94.25,0.16,0.02,1616371200.0
2021-03-19,1.68,1.68,1.68,1.68,1.67911877394636,1044,7,1753.0,1044,100.0,0.0,0.0,1616112000.0
2021-03-18,1.9,1.9,1.75,1.75,1.755603350690514,8834,12,15509.0,8734,98.87,0.15,-0.15,1616025600.0
2021-03-17,1.87,1.94,1.8,1.84,1.8884758364312269,3228,11,6096.0,3070,95.11,0.14,-0.03,1615939200.0
2021-03-16,1.9,1.91,1.87,1.87,1.8963032951458605,8467,25,16056.0,8463,99.95,0.04,-0.03,1615852800.0
2021-03-15,2.14,2.14,1.94,1.94,1.995906215109788,8061,20,16089.0,8061,100.0,0.2,-0.2,1615766400.0
