Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-27,4.08,4.08,4.08,4.08,4.08,100,1,408.0,100,100.0,0.0,0.0,1619481600.0
2021-03-17,4.08,4.08,4.08,4.08,4.0,1,1,4.0,1,100.0,0.0,0.0,1615939200.0
2021-02-26,4.29,4.29,4.29,4.29,4.29,100,1,429.0,100,100.0,0.0,0.0,1614297600.0
2021-02-24,4.09,4.51,4.09,4.51,4.154615384615385,1300,3,5401.0,1300,100.0,0.42,0.42,1614124800.0
2021-02-22,4.3,4.3,4.3,4.3,4.3,100,1,430.0,100,100.0,0.0,0.0,1613952000.0
2020-07-28,4.52,4.52,4.52,4.52,4.0,1,1,4.0,1,100.0,0.0,0.0,1595894400.0
2020-06-19,4.53,4.53,4.53,4.53,4.5,2,2,9.0,2,100.0,0.0,0.0,1592524800.0
2020-04-29,4.34,4.53,4.34,4.53,4.3431372549019605,102,2,443.0,102,100.0,0.19,0.19,1588118400.0
2020-04-07,4.54,4.54,4.54,4.54,4.54,100,1,454.0,100,100.0,0.0,0.0,1586217600.0
2020-03-06,4.55,4.55,4.55,4.55,4.0,1,1,4.0,1,100.0,0.0,0.0,1583452800.0
2019-12-05,4.55,4.55,4.55,4.55,4.549019607843137,51,1,232.0,51,100.0,0.0,0.0,1575504000.0
2019-08-02,4.55,4.55,4.55,4.55,4.54421768707483,147,1,668.0,147,100.0,0.0,0.0,1564704000.0
2019-07-05,4.54,4.54,4.54,4.54,4.0,1,1,4.0,1,100.0,0.0,0.0,1562284800.0
2019-05-15,4.54,4.55,4.54,4.55,4.5,2,2,9.0,2,100.0,0.01,0.01,1557878400.0
2019-05-09,4.54,4.54,4.54,4.54,4.54,100,1,454.0,100,100.0,0.0,0.0,1557360000.0
2019-04-15,4.55,4.55,4.55,4.55,4.0,1,1,4.0,1,100.0,0.0,0.0,1555286400.0
2019-04-10,4.55,4.55,4.55,4.55,4.55,100,1,455.0,100,100.0,0.0,0.0,1554854400.0
2019-04-02,4.55,4.55,4.55,4.55,4.54,50,1,227.0,50,100.0,0.0,0.0,1554163200.0
2019-03-22,4.55,4.55,4.55,4.55,4.5,10,6,45.0,10,100.0,0.0,0.0,1553212800.0
2019-02-20,4.55,4.57,4.55,4.57,4.5,2,2,9.0,2,100.0,0.02,0.02,1550620800.0
