Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-06,112.0,115.7,110.5,115.0,113.11940298507464,201.0,5.0,22737.0,201.0,100.0,5.200000000000003,3.0,1620259200.0
2021-05-05,114.4,114.4,114.0,114.4,114.39370078740156,127.0,5.0,14528.0,127.0,100.0,0.4000000000000057,0.0,1620153000.0
2021-05-04,119.9,119.9,111.55,114.0,114.49722222222222,360.0,16.0,41219.0,174.0,48.33,8.350000000000009,-5.900000000000006,1620086400.0
2021-05-03,118.95,118.95,112.0,114.1,114.536,250.0,11.0,28634.0,223.0,89.2,6.95,-4.85,1620000000.0
2021-04-30,116.0,117.8,111.05,116.15,114.46920821114368,341.0,16.0,39034.0,219.0,64.22,6.75,0.15,1619740800.0
2021-04-29,117.5,117.5,111.45,114.0,113.41676646706586,1670.0,19.0,189406.0,1360.0,81.44,6.05,-3.5,1619654400.0
2021-04-28,114.25,118.45,113.05,115.25,115.4856278366112,661.0,24.0,76336.0,538.0,81.39,5.4,1.0,1619568000.0
2021-04-27,119.95,119.95,110.5,114.85,114.91230486685032,4356.0,37.0,500558.0,910.0,20.89,9.45,-5.1,1619481600.0
2021-04-26,117.1,119.6,112.5,117.55,116.75611237661352,6585.0,68.0,768839.0,4636.0,70.4,7.1,0.45,1619395200.0
2021-04-23,119.95,121.0,112.0,114.8,114.16535958618388,5993.0,76.0,684193.0,3340.0,55.73,9.0,-5.15,1619136000.0
2021-04-22,113.55,123.0,112.0,114.0,116.750573131591,2181.0,36.0,254633.0,1428.0,65.47,11.0,0.45,1619049600.0
2021-04-20,123.0,123.0,115.1,116.25,116.44089834515366,1692.0,31.0,197018.0,1474.0,87.12,7.9,-6.75,1618876800.0
2021-04-19,120.0,124.0,116.0,122.45,122.1456126052703,3681.0,36.0,449618.0,3520.0,95.63,8.0,2.45,1618790400.0
2021-04-16,124.5,124.9,120.25,120.7,120.875,64.0,8.0,7736.0,60.0,93.75,4.65,-3.8,1618531200.0
