Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,28.15,28.2,26.0,27.2,27.240031428010216,5091,23,138679.0,5081,99.8,2.1999999999999997,-0.9499999999999992,1620086400.0
2021-05-03,27.65,27.65,25.15,27.0,25.86551724137931,4060,41,105014.0,3733,91.95,2.5,-0.65,1620000000.0
2021-04-30,26.0,26.8,26.0,26.45,26.608272506082724,411,6,10936.0,411,100.0,0.8,0.45,1619740800.0
2021-04-29,26.55,26.9,26.0,26.5,26.507614213197968,788,17,20888.0,788,100.0,0.9,-0.05,1619654400.0
2021-04-28,27.25,27.25,26.5,26.6,26.64761904761905,525,5,13990.0,525,100.0,0.75,-0.65,1619568000.0
2021-04-27,26.1,27.85,26.05,27.8,26.265172413793103,2900,14,76169.0,2790,96.21,1.8,1.7,1619481600.0
2021-04-26,27.45,27.45,26.1,27.4,26.23396880415945,1154,10,30274.0,1154,100.0,1.35,-0.05,1619395200.0
2021-04-23,28.5,28.5,26.0,27.45,26.739189189189187,4440,18,118722.0,4440,100.0,2.5,-1.05,1619136000.0
2021-04-22,27.3,28.75,27.3,27.35,27.422485726833557,2277,15,62441.0,2277,100.0,1.45,0.05,1619049600.0
2021-04-20,28.7,29.55,28.7,28.7,28.730769230769237,26,4,747.0,26,100.0,0.85,0.0,1618876800.0
2021-04-19,26.3,28.7,26.3,28.7,28.472727272727276,55,5,1566.0,55,100.0,2.4,2.4,1618790400.0
2021-04-16,27.6,27.6,27.6,27.6,27.599009900990097,808,3,22300.0,808,100.0,0.0,0.0,1618531200.0
2021-04-15,26.0,26.3,26.0,26.3,26.142656162070903,3554,14,92911.0,3554,100.0,0.3,0.3,1618444800.0
2021-04-13,24.7,25.5,24.7,25.05,24.965079365079365,630,8,15728.0,630,100.0,0.8,0.35,1618272000.0
2021-04-12,26.0,26.35,25.95,25.95,25.976766017366813,4261,17,110687.0,4261,100.0,0.4,-0.05,1618185600.0
2021-04-09,25.2,27.3,25.15,27.3,25.182336182336183,351,4,8839.0,351,100.0,2.15,2.1,1617926400.0
2021-04-08,28.65,28.65,26.15,26.4,27.14967516241879,8004,18,217306.0,8004,100.0,2.5,-2.25,1617840000.0
2021-04-07,24.8,27.4,24.8,27.35,26.742980968532127,5307,25,141925.0,5307,100.0,2.6,2.55,1617753600.0
2021-04-06,26.15,28.55,26.0,26.1,26.886131386861315,1370,16,36834.0,1370,100.0,2.55,-0.05,1617667200.0
2021-04-05,29.8,29.8,27.25,27.25,27.68028419182948,1126,14,31168.0,1126,100.0,2.55,-2.55,1617580800.0
2021-04-01,29.0,29.8,28.55,28.65,28.71267605633803,710,8,20386.0,710,100.0,1.25,-0.35,1617235200.0
2021-03-31,28.55,30.9,28.55,30.0,30.40625,384,5,11676.0,384,100.0,2.35,1.45,1617148800.0
2021-03-30,30.0,31.5,29.5,29.6,29.51319751992914,22580,23,666408.0,22580,100.0,2.0,-0.4,1617062400.0
2021-03-26,30.95,32.95,30.85,30.85,31.431838975297342,3279,18,103065.0,3279,100.0,2.1,-0.1,1616716800.0
2021-03-25,30.25,32.9,30.25,32.45,31.481494174091843,2918,31,91863.0,2918,100.0,2.65,2.2,1616630400.0
2021-03-24,30.1,31.9,30.0,31.8,30.08040626322472,2363,13,71080.0,2363,100.0,1.9,1.7,1616544000.0
2021-03-23,28.85,30.75,28.85,30.75,29.75549155796488,17709,12,526940.0,17709,100.0,1.9,1.9,1616457600.0
2021-03-22,30.3,32.0,30.3,30.35,31.13570487483531,9108,22,283584.0,9108,100.0,1.7,0.05,1616371200.0
2021-03-19,33.4,33.4,31.8,31.85,31.893344709897608,1172,14,37379.0,1172,100.0,1.6,-1.55,1616112000.0
2021-03-18,32.0,33.45,31.0,33.45,32.42987804878049,2624,24,85096.0,2624,100.0,2.45,1.45,1616025600.0
2021-03-17,33.1,33.4,32.0,32.0,32.9584,1875,10,61797.0,1875,100.0,1.4,-1.1,1615939200.0
2021-03-16,35.1,35.2,33.5,33.5,34.01759391345697,2103,13,71539.0,2103,100.0,1.7,-1.6,1615852800.0
2021-03-15,34.55,35.75,33.05,33.55,33.40805877114871,4492,24,150069.0,4492,100.0,2.7,-1.0,1615766400.0
2021-03-12,34.1,34.1,33.1,34.1,34.04029995408865,19603,28,667292.0,19603,100.0,1.0,0.0,1615507200.0
2021-03-10,32.5,34.85,32.5,32.5,32.69417475728156,1236,8,40410.0,1136,91.91,2.35,0.0,1615334400.0
2021-03-09,34.4,34.4,33.0,33.95,33.357215967246674,1954,25,65180.0,1954,100.0,1.4,-0.45,1615248000.0
2021-03-08,33.0,34.4,33.0,33.2,33.117294520547944,4672,29,154724.0,4623,98.95,1.4,0.2,1615161600.0
2021-03-05,35.15,35.15,32.2,34.35,33.15447154471545,1107,8,36702.0,1008,91.06,2.95,-0.8,1614902400.0
2021-03-04,34.9,34.9,33.6,33.6,33.646976090014064,1422,12,47846.0,1372,96.48,1.3,-1.3,1614816000.0
2021-03-03,33.7,35.75,33.7,34.25,34.31218057921635,4696,22,161130.0,4596,97.87,2.05,0.55,1614729600.0
2021-03-02,36.95,36.95,34.0,35.2,34.54885579367962,2753,27,95113.0,2352,85.43,2.95,-1.75,1614643200.0
2021-03-01,32.5,35.85,32.5,35.35,33.9238894431078,17041,71,578097.0,15913,93.38,3.35,2.85,1614556800.0
2021-02-26,34.2,34.2,34.2,34.2,34.19990787655458,4342,21,148496.0,4292,98.85,0.0,0.0,1614297600.0
2021-02-25,35.9,36.7,35.0,36.0,36.17896782390971,26759,141,968113.0,17113,63.95,1.7,0.1,1614211200.0
2021-02-24,32.85,33.4,28.5,33.4,31.874767683393465,18294,76,583117.0,17798,97.29,4.9,0.55,1614124800.0
2021-02-23,29.0,31.4,29.0,30.4,30.048545303408144,6015,50,180742.0,5413,89.99,2.4,1.4,1614038400.0
2021-02-22,25.05,29.15,24.65,28.9,28.19390304847576,10005,63,282080.0,8084,80.8,4.5,3.85,1613952000.0
2021-02-19,25.8,27.0,24.85,26.5,26.086013819394804,4197,27,109483.0,2790,66.48,2.15,0.7,1613692800.0
2021-02-18,25.5,28.25,25.4,26.25,26.59230769230769,1040,17,27656.0,915,87.98,2.85,0.75,1613606400.0
2021-02-17,26.5,29.1,26.5,26.9,27.020438225004604,5431,33,146748.0,4678,86.14,2.6,0.4,1613520000.0
2021-02-16,27.9,29.8,27.05,27.35,28.91756594724221,10008,54,289407.0,6753,67.48,2.75,-0.55,1613433600.0
2021-02-15,28.75,28.75,26.0,27.25,26.725994852504453,15153,83,404979.0,7970,52.6,2.75,-1.5,1613347200.0
2021-02-12,28.2,30.0,28.1,28.75,29.127141568981063,1109,22,32302.0,922,83.14,1.9,0.55,1613088000.0
2021-02-11,31.45,31.45,29.2,30.05,31.01680160711025,16427,90,509513.0,12317,74.98,2.25,-1.4,1613001600.0
2021-02-10,28.4,28.6,26.3,28.6,28.481639260458376,11737,60,334289.0,10406,88.66,2.3,0.2,1612915200.0
2021-02-09,25.55,26.0,24.0,26.0,25.14201183431953,9464,46,237944.0,8091,85.49,2.0,0.45,1612828800.0
2021-02-08,26.9,26.9,23.5,23.65,24.36358043678868,3251,25,79206.0,2065,63.52,3.4,-3.25,1612742400.0
2021-02-05,26.85,26.9,24.35,25.25,25.76196386705282,7251,38,186800.0,6104,84.18,2.55,-1.6,1612483200.0
2021-02-04,27.0,27.0,25.65,25.65,25.921671446128634,12205,57,316374.0,11139,91.27,1.35,-1.35,1612396800.0
2021-02-03,26.5,27.9,26.1,27.0,26.66089860352156,3294,33,87821.0,3170,96.24,1.8,0.5,1612310400.0
2021-02-02,27.0,27.75,27.0,27.0,27.410301953818827,1689,14,46296.0,1689,100.0,0.75,0.0,1612224000.0
2021-02-01,27.0,28.25,26.25,26.45,27.325495620101428,2169,17,59269.0,2119,97.69,2.0,-0.55,1612137600.0
2021-01-29,29.35,29.35,26.85,26.95,27.948959365708625,2018,16,56401.0,1618,80.18,2.5,-2.4,1611878400.0
2021-01-28,26.15,28.3,25.65,28.25,25.82867621376179,5726,22,147895.0,5641,98.52,2.65,2.1,1611792000.0
2021-01-27,28.4,28.4,27.0,27.0,27.102491103202848,1405,14,38079.0,1405,100.0,1.4,-1.4,1611705600.0
2021-01-25,31.25,31.25,28.4,28.4,28.72110091743119,1090,15,31306.0,1080,99.08,2.85,-2.85,1611532800.0
2021-01-22,30.9,30.9,29.0,29.85,30.117720726361927,1597,15,48098.0,997,62.43,1.9,-1.05,1611273600.0
2021-01-21,30.95,30.95,28.6,30.4,29.04074074074074,1350,19,39205.0,1247,92.37,2.35,-0.55,1611187200.0
2021-01-20,32.25,32.25,29.25,29.5,30.022152351007573,6997,49,210065.0,5953,85.08,3.0,-2.75,1611100800.0
