Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,58.75,58.75,56.2,57.3,57.39132947976879,3460,31,198574.0,1993,57.6,2.549999999999997,-1.4500000000000028,1620086400.0
2021-05-03,58.0,58.95,56.6,58.2,57.91400394477318,12675,52,734060.0,6380,50.34,2.35,0.2,1620000000.0
2021-04-30,60.85,61.55,58.3,59.4,58.94904524164908,19429,70,1145321.0,7635,39.3,3.25,-1.45,1619740800.0
2021-04-29,60.55,62.9,59.3,60.95,59.94310998735778,791,17,47415.0,721,91.15,3.6,0.4,1619654400.0
2021-04-28,59.95,63.0,58.0,61.75,60.70870738071021,22613,99,1372806.0,10855,48.0,5.0,1.8,1619568000.0
2021-04-27,60.25,60.45,57.75,59.8,59.00816882232811,11752,72,693464.0,5518,46.95,2.7,-0.45,1619481600.0
2021-04-26,59.5,59.5,57.0,58.95,58.45397489539749,4780,52,279410.0,2438,51.0,2.5,-0.55,1619395200.0
2021-04-23,59.75,60.0,55.25,58.3,57.6631762652705,5730,58,330410.0,2583,45.08,4.75,-1.45,1619136000.0
2021-04-22,58.35,58.35,55.9,57.6,56.58556915863505,3839,36,217232.0,2732,71.16,2.45,-0.75,1619049600.0
2021-04-20,61.0,61.0,54.75,56.65,55.67795820060601,25742,165,1433262.0,15105,58.68,6.25,-4.35,1618876800.0
2021-04-19,59.5,59.5,55.7,56.6,56.73220973782772,534,18,30295.0,533,99.81,3.8,-2.9,1618790400.0
2021-04-16,57.7,57.8,56.0,56.6,56.18501387604071,9729,90,546624.0,9504,97.69,1.8,-1.1,1618531200.0
2021-04-15,59.0,59.0,55.75,56.85,56.44286466561348,1899,32,107185.0,1414,74.46,3.25,-2.15,1618444800.0
2021-04-13,60.5,60.5,53.05,57.25,55.34566596194503,3784,64,209428.0,2924,77.27,7.45,-3.25,1618272000.0
2021-04-12,59.05,59.05,54.55,56.7,56.92220883788753,15773,143,897834.0,8580,54.4,4.5,-2.35,1618185600.0
2021-04-09,58.65,60.25,58.5,59.8,59.66652754590985,11980,100,714805.0,8600,71.79,1.75,1.15,1617926400.0
2021-04-08,59.0,61.0,57.55,59.3,58.574770720108695,23552,117,1379553.0,9374,39.8,3.45,0.3,1617840000.0
2021-04-07,58.75,60.8,56.75,58.75,58.73474016369194,10141,92,595629.0,5510,54.33,4.05,0.0,1617753600.0
2021-04-06,63.0,63.0,57.3,59.45,59.22826086956522,828,21,49041.0,710,85.75,5.7,-3.55,1617667200.0
2021-04-05,59.0,59.5,55.5,57.95,57.74964739069112,4254,56,245667.0,2757,64.81,4.0,-1.05,1617580800.0
2021-04-01,57.15,61.4,57.15,59.35,58.2099154369093,6031,61,351064.0,2734,45.33,4.25,2.2,1617235200.0
2021-03-31,57.75,59.9,57.15,59.35,58.887252276379215,3734,56,219885.0,2589,69.34,2.75,1.6,1617148800.0
2021-03-30,56.7,61.7,55.0,59.15,58.16388279087525,10477,72,609383.0,5637,53.8,6.7,2.45,1617062400.0
2021-03-26,62.5,62.5,54.0,57.1,57.07317373124538,24394,152,1392243.0,19499,79.93,8.5,-5.4,1616716800.0
2021-03-25,62.5,62.5,56.1,58.8,58.23309228707121,60431,172,3519084.0,50318,83.27,6.4,-3.7,1616630400.0
2021-03-24,61.0,61.0,57.1,58.95,58.20277827891034,16629,106,967854.0,13268,79.79,3.9,-2.05,1616544000.0
2021-03-23,63.45,63.45,57.5,59.7,59.73877342997905,17659,179,1054927.0,12596,71.33,5.95,-3.75,1616457600.0
2021-03-22,68.95,68.95,60.15,61.35,61.37193151344289,14543,113,892532.0,11327,77.89,8.8,-7.6,1616371200.0
2021-03-19,63.7,63.7,59.0,61.85,60.980945503027606,18001,140,1097718.0,10549,58.6,4.7,-1.85,1616112000.0
2021-03-18,68.9,68.9,60.6,61.8,61.90493860477668,29644,127,1835110.0,18334,61.85,8.3,-7.1,1616025600.0
2021-03-17,64.4,64.6,61.0,63.15,62.73481390088424,24315,120,1525397.0,13806,56.78,3.6,-1.25,1615939200.0
2021-03-16,65.1,67.9,62.05,64.05,64.14291603844704,84896,114,5445477.0,82061,96.66,5.85,-1.05,1615852800.0
2021-03-15,66.5,66.8,62.0,66.15,63.44484934672474,101259,156,6424362.0,89262,88.15,4.8,-0.35,1615766400.0
2021-03-12,66.0,66.15,63.75,65.5,64.90022979701264,10444,93,677818.0,7831,74.98,2.4,-0.5,1615507200.0
2021-03-10,67.8,67.8,63.8,65.3,64.94528457519934,10911,81,708618.0,7012,64.27,4.0,-2.5,1615334400.0
2021-03-09,64.5,65.35,63.0,63.3,63.54339750084432,2961,33,188152.0,2694,90.98,2.35,-1.2,1615248000.0
2021-03-08,66.0,66.0,64.0,65.35,65.14783672221373,6541,45,426132.0,4679,71.53,2.0,-0.65,1615161600.0
2021-03-05,64.05,65.6,62.0,65.5,64.79614505063705,12244,73,793364.0,6489,53.0,3.6,1.45,1614902400.0
2021-03-04,65.0,65.8,63.5,65.5,64.97943253624086,16142,90,1048898.0,8080,50.06,2.3,0.5,1614816000.0
2021-03-03,65.0,66.75,64.75,66.05,65.43555040637561,56967,229,3727667.0,33471,58.76,2.0,1.05,1614729600.0
2021-03-02,68.35,68.35,65.5,66.5,66.57036022149912,35034,146,2332226.0,23351,66.65,2.85,-1.85,1614643200.0
2021-03-01,68.0,70.95,66.15,67.35,67.18946879643389,53840,169,3617481.0,47323,87.9,4.8,-0.65,1614556800.0
2021-02-26,70.85,70.85,67.5,68.1,68.24941028463594,6359,72,433998.0,5231,82.26,3.35,-2.75,1614297600.0
2021-02-25,70.95,71.0,69.5,70.4,70.20879987383692,19023,125,1335582.0,14394,75.67,1.5,-0.55,1614211200.0
2021-02-24,68.0,70.5,67.0,69.25,69.5709686450168,42864,252,2982090.0,26382,61.55,3.5,1.25,1614124800.0
2021-02-23,64.1,72.0,62.0,68.65,65.29478206903136,104735,390,6838649.0,74800,71.42,10.0,4.55,1614038400.0
2021-02-22,63.2,63.4,61.0,62.5,62.29423163431261,57798,148,3600482.0,54358,94.05,2.4,-0.7,1613952000.0
2021-02-19,64.8,65.2,59.8,61.9,62.77559160689147,29834,185,1872847.0,23800,79.77,5.4,-2.9,1613692800.0
2021-02-18,68.0,68.0,63.0,64.95,64.35717296613741,21351,118,1374090.0,12388,58.02,5.0,-3.05,1613606400.0
2021-02-17,64.0,65.5,63.8,64.95,64.78160200250313,12784,86,828168.0,9552,74.72,1.7,0.95,1613520000.0
