Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-03,19.0,19.0,18.95,18.95,18.96153846153846,104,4,1972.0,104,100.0,0.05,-0.05,1620000000.0
2021-04-23,18.55,18.55,18.55,18.55,18.55,100,1,1855.0,100,100.0,0.0,0.0,1619136000.0
2021-04-09,18.9,18.9,18.9,18.9,18.897435897435894,273,1,5159.0,273,100.0,0.0,0.0,1617926400.0
2021-04-07,18.0,18.9,18.0,18.9,18.069230769230767,130,5,2349.0,130,100.0,0.9,0.9,1617753600.0
2021-04-06,19.0,19.0,18.9,18.9,18.966666666666665,150,2,2845.0,150,100.0,0.1,-0.1,1617667200.0
2021-04-01,18.9,18.9,18.9,18.9,18.9,500,1,9450.0,500,100.0,0.0,0.0,1617235200.0
2021-03-30,18.3,18.75,18.3,18.75,18.714285714285715,21,2,393.0,21,100.0,0.45,0.45,1617062400.0
2021-03-26,18.05,18.05,18.0,18.0,18.0,52,2,936.0,52,100.0,0.05,-0.05,1616716800.0
2021-03-24,17.4,17.4,17.3,17.3,17.371428571428574,1400,2,24320.0,1400,100.0,0.1,-0.1,1616544000.0
2021-03-23,17.5,18.05,17.3,17.45,17.48076923076923,1300,3,22725.0,1300,100.0,0.75,-0.05,1616457600.0
2021-03-22,18.6,18.6,17.5,17.7,17.852482269503547,1410,7,25172.0,1410,100.0,1.1,-0.9,1616371200.0
2021-03-19,17.4,18.2,17.4,18.2,17.53944020356234,786,3,13786.0,786,100.0,0.8,0.8,1616112000.0
2021-03-18,17.8,17.8,17.0,17.4,17.59259259259259,2700,5,47500.0,2700,100.0,0.8,-0.4,1616025600.0
2021-03-17,17.75,17.75,17.75,17.75,17.748837209302323,430,1,7632.0,430,100.0,0.0,0.0,1615939200.0
2021-03-16,17.8,17.8,17.75,17.75,17.764285714285712,2100,4,37305.0,2100,100.0,0.05,-0.05,1615852800.0
2021-03-15,17.6,17.6,17.6,17.6,17.59981851179673,2204,7,38790.0,2204,100.0,0.0,0.0,1615766400.0
2021-03-12,17.5,17.6,17.5,17.6,17.548076923076923,1560,5,27375.0,1560,100.0,0.1,0.1,1615507200.0
2021-03-10,16.8,16.85,16.8,16.8,16.800645161290323,1550,4,26041.0,1550,100.0,0.05,0.0,1615334400.0
2021-03-09,16.75,16.75,16.75,16.75,16.746987951807228,83,4,1390.0,83,100.0,0.0,0.0,1615248000.0
2021-03-05,16.1,16.75,16.1,16.75,16.73333333333333,435,5,7279.0,435,100.0,0.65,0.65,1614902400.0
2021-03-04,16.4,16.4,16.4,16.4,16.4,100,1,1640.0,100,100.0,0.0,0.0,1614816000.0
2021-03-03,17.15,17.15,17.15,17.15,17.14,50,1,857.0,50,100.0,0.0,0.0,1614729600.0
2021-03-02,18.9,18.9,18.0,18.0,18.1125,80,4,1449.0,80,100.0,0.9,-0.9,1614643200.0
2021-03-01,18.9,19.0,18.9,18.9,18.900763358778622,1310,3,24760.0,1310,100.0,0.1,0.0,1614556800.0
2021-02-26,19.0,19.95,18.96,18.96,19.00377358490566,1590,11,30216.0,1590,100.0,0.99,-0.04,1614297600.0
2021-02-25,21.45,21.45,19.95,19.95,19.953947368421048,152,7,3033.0,152,100.0,1.5,-1.5,1614211200.0
2021-02-24,21.0,21.0,19.19,21.0,20.124087591240876,3425,22,68925.0,3425,100.0,1.81,0.0,1614124800.0
2021-02-23,20.25,20.25,20.2,20.2,20.20893141945773,627,9,12671.0,627,100.0,0.05,-0.05,1614038400.0
2021-02-22,19.3,19.4,19.3,19.4,19.341978866474545,1041,10,20135.0,1041,100.0,0.1,0.1,1613952000.0
2021-02-19,18.85,18.9,18.5,18.54,18.55685957102388,2471,11,45854.0,2471,100.0,0.4,-0.31,1613692800.0
2021-02-18,18.15,18.15,18.05,18.05,18.084821428571427,224,13,4051.0,224,100.0,0.1,-0.1,1613606400.0
2021-02-17,17.35,17.4,17.3,17.3,17.327548806941433,461,8,7988.0,461,100.0,0.1,-0.05,1613520000.0
2021-02-16,17.15,17.15,16.6,16.6,16.72781954887218,665,6,11124.0,665,100.0,0.55,-0.55,1613433600.0
2021-02-15,16.5,16.5,16.35,16.49,16.48432501599488,1563,11,25765.0,1563,100.0,0.15,-0.01,1613347200.0
2021-02-12,16.0,16.0,15.6,15.75,15.772727272727272,2200,7,34700.0,2200,100.0,0.4,-0.25,1613088000.0
2021-02-11,15.7,15.7,15.7,15.7,15.7,1000,1,15700.0,1000,100.0,0.0,0.0,1613001600.0
2021-02-10,15.7,15.7,15.5,15.68,15.675438596491228,1140,2,17870.0,1140,100.0,0.2,-0.02,1612915200.0
2021-02-09,15.5,15.7,15.2,15.2,15.56931818181818,1760,4,27402.0,1760,100.0,0.5,-0.3,1612828800.0
2021-02-05,15.5,15.5,15.5,15.5,15.5,1000,1,15500.0,1000,100.0,0.0,0.0,1612483200.0
2021-02-03,15.2,15.25,15.2,15.25,15.233333333333333,300,2,4570.0,300,100.0,0.05,0.05,1612310400.0
2021-02-01,15.2,15.2,15.2,15.2,15.2,1500,2,22800.0,1500,100.0,0.0,0.0,1612137600.0
2021-01-28,14.9,14.9,14.9,14.9,14.9,200,2,2980.0,200,100.0,0.0,0.0,1611792000.0
2021-01-25,14.8,14.8,14.8,14.8,14.8,1000,1,14800.0,1000,100.0,0.0,0.0,1611532800.0
2021-01-21,14.5,14.5,14.5,14.5,14.499001996007983,501,2,7264.0,501,100.0,0.0,0.0,1611187200.0
2021-01-19,14.1,14.25,14.1,14.25,14.176413255360623,1026,4,14545.0,1026,100.0,0.15,0.15,1611014400.0
2021-01-18,14.0,14.0,13.07,14.0,13.957142857142856,210,3,2931.0,210,100.0,0.93,0.0,1610928000.0
2021-01-15,13.75,13.75,13.75,13.75,13.749003984063744,502,1,6902.0,502,100.0,0.0,0.0,1610668800.0
2021-01-12,13.1,13.1,13.1,13.1,13.099601593625499,502,3,6576.0,502,100.0,0.0,0.0,1610409600.0
2021-01-08,13.1,14.2,13.1,13.1,14.016666666666666,60,3,841.0,60,100.0,1.1,0.0,1610064000.0
2021-01-07,13.78,13.78,13.78,13.78,13.7,10,1,137.0,10,100.0,0.0,0.0,1609977600.0
2020-12-30,14.5,14.5,14.5,14.5,14.5,1600,3,23200.0,1600,100.0,0.0,0.0,1609286400.0
2020-12-29,13.95,14.2,13.95,14.2,14.189979123173275,1437,4,20391.0,1437,100.0,0.25,0.25,1609200000.0
2020-12-28,13.95,13.95,13.95,13.95,13.949473684210526,950,1,13252.0,950,100.0,0.0,0.0,1609113600.0
2020-12-24,13.7,13.7,13.7,13.7,13.7,1000,1,13700.0,1000,100.0,0.0,0.0,1608768000.0
2020-12-23,13.6,13.6,13.5,13.5,13.55,1000,2,13550.0,1000,100.0,0.1,-0.1,1608681600.0
2020-12-22,13.4,13.4,13.4,13.4,13.4,1000,1,13400.0,1000,100.0,0.0,0.0,1608595200.0
2020-12-21,13.1,13.2,13.1,13.2,13.1990099009901,1010,2,13331.0,1010,100.0,0.1,0.1,1608508800.0
2020-12-18,12.8,13.2,12.8,13.0,12.993634627625717,1571,4,20413.0,1571,100.0,0.4,0.2,1608249600.0
2020-12-17,12.7,13.2,12.7,12.7,12.700101317122591,987,3,12535.0,987,100.0,0.5,0.0,1608163200.0
2020-12-16,12.4,12.6,12.4,12.6,12.59543973941368,1535,2,19334.0,1535,100.0,0.2,0.2,1608076800.0
2020-12-15,12.35,12.35,12.35,12.35,12.35,1000,1,12350.0,1000,100.0,0.0,0.0,1607990400.0
2020-12-14,11.31,12.4,11.31,12.15,12.150980392156862,1020,6,12394.0,1020,100.0,1.09,0.84,1607904000.0
2020-12-11,11.9,11.9,11.9,11.9,11.9,850,1,10115.0,850,100.0,0.0,0.0,1607644800.0
2020-12-10,11.8,11.8,11.8,11.8,11.8,850,1,10030.0,850,100.0,0.0,0.0,1607558400.0
2020-12-09,11.7,11.7,11.7,11.7,11.7,500,1,5850.0,500,100.0,0.0,0.0,1607472000.0
2020-12-08,12.07,12.07,11.5,11.6,11.590867579908677,1095,7,12692.0,1095,100.0,0.57,-0.47,1607385600.0
2020-12-07,11.5,11.5,11.5,11.5,11.499435028248588,885,1,10177.0,885,100.0,0.0,0.0,1607299200.0
2020-12-04,11.5,11.5,11.5,11.5,11.5,1000,2,11500.0,1000,100.0,0.0,0.0,1607040000.0
2020-12-03,11.4,11.49,11.4,11.4,11.474869109947644,1910,9,21917.0,1910,100.0,0.09,0.0,1606953600.0
2020-12-01,10.95,10.95,10.95,10.95,10.95,1000,1,10950.0,1000,100.0,0.0,0.0,1606780800.0
2020-11-27,10.8,10.8,10.8,10.8,10.8,850,1,9180.0,850,100.0,0.0,0.0,1606435200.0
2020-11-26,10.45,10.7,10.45,10.7,10.50813953488372,4300,3,45185.0,4300,100.0,0.25,0.25,1606348800.0
2020-11-25,10.4,10.45,10.4,10.41,10.420754716981133,2650,5,27615.0,2650,100.0,0.05,0.01,1606262400.0
2020-11-24,10.35,10.35,10.35,10.35,10.349473684210526,950,1,9832.0,950,100.0,0.0,0.0,1606176000.0
2020-11-23,10.3,10.3,10.3,10.3,10.3,850,1,8755.0,850,100.0,0.0,0.0,1606089600.0
2020-11-20,10.25,10.25,10.25,10.25,10.249333333333333,750,1,7687.0,750,100.0,0.0,0.0,1605830400.0
2020-11-19,10.2,10.2,10.2,10.2,10.2,750,2,7650.0,750,100.0,0.0,0.0,1605744000.0
2020-11-18,10.2,10.2,10.2,10.2,10.2,750,1,7650.0,750,100.0,0.0,0.0,1605657600.0
2020-11-17,10.15,10.15,10.15,10.15,10.149333333333333,750,1,7612.0,750,100.0,0.0,0.0,1605571200.0
2020-11-13,10.15,10.2,10.15,10.2,10.175,1800,2,18315.0,1800,100.0,0.05,0.05,1605225600.0
2020-11-12,10.15,10.15,10.15,10.15,10.15,500,2,5075.0,500,100.0,0.0,0.0,1605139200.0
2020-11-11,10.1,10.1,10.0,10.1,10.07,1000,3,10070.0,1000,100.0,0.1,0.0,1605052800.0
2020-11-10,10.05,10.1,10.0,10.08,10.05,1100,4,11055.0,1100,100.0,0.1,0.03,1604966400.0
2020-11-09,10.05,10.1,10.05,10.1,10.07,500,2,5035.0,500,100.0,0.05,0.05,1604880000.0
2020-11-06,10.0,10.1,9.95,10.05,10.0375,1200,4,12045.0,1200,100.0,0.15,0.05,1604620800.0
2020-11-05,10.15,10.15,10.1,10.15,10.128571428571428,700,5,7090.0,700,100.0,0.05,0.0,1604534400.0
2020-11-04,10.15,10.15,10.1,10.1,10.1125,800,4,8090.0,800,100.0,0.05,-0.05,1604448000.0
2020-11-03,10.15,10.15,10.1,10.15,10.133333333333333,900,4,9120.0,900,100.0,0.05,0.0,1604361600.0
2020-11-02,10.1,10.1,10.1,10.1,10.1,1000,1,10100.0,1000,100.0,0.0,0.0,1604275200.0
2020-10-30,10.05,10.05,10.05,10.05,10.05,1000,1,10050.0,1000,100.0,0.0,0.0,1604016000.0
