Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-06,7.15,7.15,7.15,7.15,7.146464646464646,198.0,3.0,1415.0,198.0,100.0,0.0,0.0,1620259200.0
2021-05-05,7.0,7.0,6.9,6.9,6.938775510204081,98.0,3.0,680.0,98.0,100.0,0.0999999999999996,-0.0999999999999996,1620153000.0
2021-05-04,7.0,7.0,7.0,7.0,7.0,200.0,6.0,1400.0,200.0,100.0,0.0,0.0,1620086400.0
2021-04-30,7.15,7.15,7.15,7.15,7.0,6.0,1.0,42.0,6.0,100.0,0.0,0.0,1619740800.0
2021-04-15,7.15,7.15,7.15,7.15,7.125,16.0,1.0,114.0,16.0,100.0,0.0,0.0,1618444800.0
2021-04-09,7.15,7.15,7.15,7.15,7.0,4.0,1.0,28.0,4.0,100.0,0.0,0.0,1617926400.0
2021-04-01,7.54,7.54,7.35,7.35,7.36683417085427,199.0,5.0,1466.0,199.0,100.0,0.19,-0.19,1617235200.0
2021-03-31,7.54,7.54,7.54,7.54,7.0,1.0,1.0,7.0,1.0,100.0,0.0,0.0,1617148800.0
2021-03-22,7.19,7.19,7.19,7.19,7.0,1.0,1.0,7.0,1.0,100.0,0.0,0.0,1616371200.0
2021-03-17,7.0,7.19,7.0,7.19,7.120996441281139,281.0,5.0,2001.0,281.0,100.0,0.19,0.19,1615939200.0
2021-03-16,6.26,6.85,6.26,6.85,6.8219047619047615,1050.0,3.0,7163.0,1050.0,100.0,0.59,0.59,1615852800.0
2021-03-15,6.53,6.53,6.52,6.53,6.5294705294705295,1001.0,2.0,6536.0,1001.0,100.0,0.01,0.0,1615766400.0
2021-03-09,6.52,6.52,6.52,6.52,6.52,500.0,1.0,3260.0,500.0,100.0,0.0,0.0,1615248000.0
2021-03-02,6.52,6.52,6.52,6.52,6.52,100.0,1.0,652.0,100.0,100.0,0.0,0.0,1614643200.0
2021-02-24,7.15,7.15,6.52,6.52,7.147704590818363,501.0,2.0,3581.0,501.0,100.0,0.63,-0.63,1614124800.0
