Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2019-06-11,4.2,4.2,4.2,4.2,4.2,10000,1,42000.0,10000,100.0,0.0,0.0,1560211200.0
2019-04-23,5.25,5.25,5.25,5.25,5.25,10000,1,52500.0,10000,100.0,0.0,0.0,1555977600.0
2019-03-27,4.99,4.99,4.99,4.99,4.99,10000,1,49900.0,10000,100.0,0.0,0.0,1553644800.0
2018-12-11,4.9,4.9,4.9,4.9,4.9,10000,1,49000.0,10000,100.0,0.0,0.0,1544486400.0
2018-11-07,4.8,4.8,4.8,4.8,4.8,10000,1,48000.0,10000,100.0,0.0,0.0,1541548800.0
2018-07-13,4.75,4.75,4.75,4.75,4.75,10000,1,47500.0,10000,100.0,0.0,0.0,1531440000.0
2017-09-28,5.69,5.69,5.69,5.69,5.69,8000,1,45520.0,8000,100.0,0.0,0.0,1506556800.0
2017-07-27,5.98,5.98,5.98,5.98,5.98,8000,1,47840.0,8000,100.0,0.0,0.0,1501113600.0
2017-06-08,5.7,5.7,5.7,5.7,5.7,8000,1,45600.0,8000,100.0,0.0,0.0,1496880000.0
2017-01-09,5.98,5.98,5.98,5.98,5.98,8000,1,47840.0,8000,100.0,0.0,0.0,1483920000.0
2016-11-22,6.29,6.29,6.29,6.29,6.29,8000,1,50320.0,8000,100.0,0.0,0.0,1479772800.0
2016-04-05,6.62,6.62,6.62,6.62,6.62,8000,1,52960.0,8000,100.0,0.0,0.0,1459814400.0
2016-03-30,6.62,6.62,6.62,6.62,6.62,8000,1,52960.0,8000,100.0,0.0,0.0,1459296000.0
2016-03-16,6.96,6.96,6.96,6.96,6.96,8000,1,55680.0,8000,100.0,0.0,0.0,1458086400.0
2016-02-10,7.28,7.28,7.28,7.28,7.28,8000,1,58240.0,8000,100.0,0.0,0.0,1455062400.0
2016-02-08,6.94,6.94,6.94,6.94,6.94,8000,1,55520.0,8000,100.0,0.0,0.0,1454889600.0
2015-11-16,6.65,6.65,6.65,6.65,6.65,8000,1,53200.0,8000,100.0,0.0,0.0,1447632000.0
2015-11-13,7.0,7.0,7.0,7.0,7.0,8000,1,56000.0,8000,100.0,0.0,0.0,1447372800.0
2015-11-09,6.71,6.71,6.71,6.71,6.71,8000,1,53680.0,8000,100.0,0.0,0.0,1447027200.0
2015-11-06,6.44,6.44,6.44,6.44,6.44,8000,1,51520.0,8000,100.0,0.0,0.0,1446768000.0
2015-11-04,6.18,6.18,6.18,6.18,6.18,8000,1,49440.0,8000,100.0,0.0,0.0,1446595200.0
2015-10-14,6.5,6.5,6.5,6.5,6.5,8000,1,52000.0,8000,100.0,0.0,0.0,1444780800.0
2015-08-10,6.84,6.84,6.84,6.84,6.84,8000,1,54720.0,8000,100.0,0.0,0.0,1439164800.0
2015-07-17,7.18,7.18,7.18,7.18,7.18,8000,1,57440.0,8000,100.0,0.0,0.0,1437091200.0
2015-07-10,7.55,7.55,7.55,7.55,7.55,16000,2,120800.0,16000,100.0,0.0,0.0,1436486400.0
2015-06-03,7.94,7.94,7.94,7.94,7.94,24000,3,190560.0,24000,100.0,0.0,0.0,1433289600.0
2015-06-02,7.57,7.57,7.57,7.57,7.57,8000,1,60560.0,8000,100.0,0.0,0.0,1433203200.0
2015-05-26,7.25,7.25,7.25,7.25,7.25,8000,1,58000.0,8000,100.0,0.0,0.0,1432598400.0
2015-05-07,7.57,7.57,7.57,7.57,7.57,8000,2,60560.0,8000,100.0,0.0,0.0,1430956800.0
2015-04-13,7.24,7.24,7.24,7.24,7.24,8000,2,57920.0,8000,100.0,0.0,0.0,1428883200.0
2015-03-26,7.62,7.62,7.62,7.62,7.62,8000,2,60960.0,8000,100.0,0.0,0.0,1427328000.0
2015-03-18,8.02,8.02,8.02,8.02,8.02,8000,2,64160.0,8000,100.0,0.0,0.0,1426636800.0
2015-02-28,8.44,8.44,8.44,8.44,8.44,8000,2,67520.0,8000,100.0,0.0,0.0,1425081600.0
2015-02-13,8.88,8.88,8.88,8.88,8.88,8000,2,71040.0,8000,100.0,0.0,0.0,1423785600.0
2015-01-08,9.34,9.34,9.34,9.34,9.34,8000,2,74720.0,8000,100.0,0.0,0.0,1420675200.0
2015-01-01,9.82,9.82,9.82,9.82,9.82,8000,2,78560.0,8000,100.0,0.0,0.0,1420070400.0
2014-12-31,10.32,10.32,10.32,10.32,10.32,8000,2,82560.0,8000,100.0,0.0,0.0,1419984000.0
2014-12-29,10.85,10.85,10.85,10.85,10.85,8000,2,86800.0,8000,100.0,0.0,0.0,1419811200.0
