Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,11.15,11.15,11.15,11.15,11.148936170212766,47,1,524.0,47,100.0,0.0,0.0,1620086400.0
2021-04-30,10.93,10.93,10.93,10.93,10.909090909090908,11,1,120.0,11,100.0,0.0,0.0,1619740800.0
2021-04-27,11.26,11.26,11.26,11.26,11.238095238095235,21,2,236.0,21,100.0,0.0,0.0,1619481600.0
2021-04-26,11.85,11.85,11.85,11.85,11.666666666666666,3,2,35.0,3,100.0,0.0,0.0,1619395200.0
2021-04-07,12.07,12.07,12.07,12.07,12.0,5,1,60.0,5,100.0,0.0,0.0,1617753600.0
2021-03-30,12.07,12.07,12.07,12.07,12.0,12,1,144.0,12,100.0,0.0,0.0,1617062400.0
2021-03-26,12.07,12.07,12.07,12.07,12.058823529411764,17,3,205.0,17,100.0,0.0,0.0,1616716800.0
2021-03-24,11.5,11.5,11.5,11.5,11.5,24,4,276.0,24,100.0,0.0,0.0,1616544000.0
2021-03-22,11.05,11.24,11.05,11.24,11.117647058823527,17,5,189.0,17,100.0,0.19,0.19,1616371200.0
2021-03-15,11.24,11.24,11.24,11.24,11.238095238095235,210,2,2360.0,210,100.0,0.0,0.0,1615766400.0
2021-03-12,11.83,11.83,11.83,11.83,11.0,1,1,11.0,1,100.0,0.0,0.0,1615507200.0
2021-03-09,11.83,11.83,11.83,11.83,11.5,2,1,23.0,2,100.0,0.0,0.0,1615248000.0
2021-02-26,11.83,11.83,11.83,11.83,11.8,25,2,295.0,25,100.0,0.0,0.0,1614297600.0
2021-02-24,11.83,11.83,11.83,11.83,11.824175824175825,91,3,1076.0,91,100.0,0.0,0.0,1614124800.0
2021-02-19,12.45,12.45,12.45,12.45,12.421052631578949,19,2,236.0,19,100.0,0.0,0.0,1613692800.0
2021-02-18,12.45,12.45,12.45,12.45,12.441176470588236,102,4,1269.0,102,100.0,0.0,0.0,1613606400.0
2021-02-16,12.2,12.2,12.2,12.2,12.0,1,1,12.0,1,100.0,0.0,0.0,1613433600.0
2021-02-15,12.3,12.3,12.3,12.3,12.285714285714285,7,7,86.0,7,100.0,0.0,0.0,1613347200.0
2021-02-11,12.3,12.3,12.3,12.3,12.0,1,1,12.0,1,100.0,0.0,0.0,1613001600.0
2021-01-21,11.8,11.8,11.8,11.8,11.5,2,1,23.0,2,100.0,0.0,0.0,1611187200.0
2021-01-20,11.8,11.8,11.8,11.8,11.8,20,2,236.0,20,100.0,0.0,0.0,1611100800.0
2021-01-19,11.3,11.3,11.3,11.3,11.166666666666666,6,2,67.0,6,100.0,0.0,0.0,1611014400.0
2021-01-12,11.3,11.3,11.3,11.3,11.0,1,1,11.0,1,100.0,0.0,0.0,1610409600.0
2021-01-11,11.3,11.3,11.3,11.3,11.272727272727272,11,2,124.0,11,100.0,0.0,0.0,1610323200.0
2021-01-08,10.8,11.3,10.8,11.3,10.75,4,4,43.0,4,100.0,0.5,0.5,1610064000.0
2021-01-07,10.8,10.8,10.8,10.8,10.0,1,1,10.0,1,100.0,0.0,0.0,1609977600.0
