Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-03-25,17.3,21.0,17.3,20.9,17.705555555555556,108000,13,1912200.0,108000,100.0,3.7,3.6,1616630400.0
2021-03-24,19.2,19.2,19.2,19.2,19.2,6000,1,115200.0,6000,100.0,0.0,0.0,1616544000.0
2021-03-23,21.3,25.9,21.3,21.3,24.81578947368421,114000,11,2829000.0,108000,94.74,4.6,0.0,1616457600.0
2021-02-26,23.65,23.65,23.65,23.65,23.65,6000,1,141900.0,6000,100.0,0.0,0.0,1614297600.0
2021-01-14,26.25,26.25,26.25,26.25,26.25,6000,1,157500.0,6000,100.0,0.0,0.0,1610582400.0
2021-01-12,25.0,25.0,25.0,25.0,25.0,6000,1,150000.0,6000,100.0,0.0,0.0,1610409600.0
2021-01-11,23.9,23.9,23.9,23.9,23.9,6000,1,143400.0,6000,100.0,0.0,0.0,1610323200.0
2021-01-04,23.3,23.3,23.3,23.3,23.3,6000,1,139800.0,6000,100.0,0.0,0.0,1609718400.0
2020-12-30,24.25,24.75,24.25,24.5,24.49615384615385,78000,6,1910700.0,30000,38.46,0.5,0.25,1609286400.0
2020-12-24,25.0,25.5,24.5,25.5,25.09,30000,4,752700.0,6000,20.0,1.0,0.5,1608768000.0
2020-12-02,25.65,25.65,25.65,25.65,25.65,6000,1,153900.0,6000,100.0,0.0,0.0,1606867200.0
2020-11-18,24.5,24.5,24.5,24.5,24.5,6000,1,147000.0,6000,100.0,0.0,0.0,1605657600.0
2020-11-17,24.5,24.5,24.5,24.5,24.5,6000,1,147000.0,6000,100.0,0.0,0.0,1605571200.0
2020-11-14,23.45,23.45,23.45,23.45,23.45,6000,1,140700.0,6000,100.0,0.0,0.0,1605312000.0
2020-11-13,22.15,22.15,22.15,22.15,22.15,12000,1,265800.0,12000,100.0,0.0,0.0,1605225600.0
2020-11-12,18.75,20.5,18.75,20.5,19.625,12000,2,235500.0,12000,100.0,1.75,1.75,1605139200.0
2020-11-11,22.85,22.85,18.75,18.75,20.8,12000,2,249600.0,12000,100.0,4.1,-4.1,1605052800.0
2020-11-10,20.8,20.8,20.8,20.8,20.8,6000,1,124800.0,6000,100.0,0.0,0.0,1604966400.0
2020-11-09,20.15,20.15,20.15,20.15,20.15,6000,1,120900.0,6000,100.0,0.0,0.0,1604880000.0
2020-11-06,18.4,18.4,18.4,18.4,18.4,6000,1,110400.0,6000,100.0,0.0,0.0,1604620800.0
2020-11-02,14.35,16.9,14.35,16.9,15.375,24000,4,369000.0,18000,75.0,2.55,2.55,1604275200.0
2020-10-28,18.5,18.5,15.5,15.9,16.071428571428573,42000,7,675000.0,18000,42.86,3.0,-2.6,1603843200.0
2020-10-27,16.5,17.2,16.5,17.2,16.85,12000,2,202200.0,12000,100.0,0.7,0.7,1603756800.0
2020-10-22,13.35,15.75,13.35,15.75,13.75,252000,32,3465000.0,156000,61.9,2.4,2.4,1603324800.0
2020-10-21,14.4,15.55,14.4,14.8,14.783333333333331,18000,3,266100.0,12000,66.67,1.15,0.4,1603238400.0
2020-10-20,15.4,16.0,15.4,15.95,15.644444444444444,54000,8,844800.0,36000,66.67,0.6,0.55,1603152000.0
2020-10-19,19.2,23.25,19.2,19.2,21.640909090909087,66000,11,1428300.0,60000,90.91,4.05,0.0,1603065600.0
2020-08-28,21.4,23.95,21.4,23.95,22.25,36000,5,801000.0,24000,66.67,2.55,2.55,1598572800.0
2020-08-27,23.2,23.75,23.2,23.75,23.475,12000,2,281700.0,12000,100.0,0.55,0.55,1598486400.0
2020-08-25,22.75,22.75,22.5,22.5,22.6,24000,4,542400.0,6000,25.0,0.25,-0.25,1598313600.0
2020-08-21,18.9,22.45,18.9,21.3,21.314285714285717,42000,6,895200.0,36000,85.71,3.55,2.4,1597968000.0
2020-08-20,21.0,21.0,21.0,21.0,21.0,6000,1,126000.0,6000,100.0,0.0,0.0,1597881600.0
2020-08-19,21.15,22.0,21.15,22.0,21.575,12000,2,258900.0,6000,50.0,0.85,0.85,1597795200.0
2020-08-18,23.7,23.7,23.5,23.5,23.6,18000,3,424800.0,0,0.0,0.2,-0.2,1597708800.0
2020-08-14,21.95,21.95,21.95,21.95,21.95,6000,1,131700.0,6000,100.0,0.0,0.0,1597363200.0
2020-08-13,20.45,20.45,20.45,20.45,20.45,18000,3,368100.0,6000,33.33,0.0,0.0,1597276800.0
2020-08-12,22.9,22.9,22.7,22.7,22.8625,96000,12,2194800.0,96000,100.0,0.2,-0.2,1597190400.0
2020-08-06,21.9,21.9,21.9,21.9,21.9,6000,1,131400.0,6000,100.0,0.0,0.0,1596672000.0
2020-08-05,20.1,21.4,20.1,21.4,20.833333333333332,18000,3,375000.0,6000,33.33,1.3,1.3,1596585600.0
2020-08-04,21.95,21.95,20.9,21.15,21.7875,144000,18,3137400.0,120000,83.33,1.05,-0.8,1596499200.0
2020-07-31,22.65,22.75,21.55,22.0,22.226388888888888,216000,30,4800900.0,144000,66.67,1.2,-0.65,1596153600.0
2020-07-27,22.65,23.7,22.65,22.65,22.86,30000,5,685800.0,12000,40.0,1.05,0.0,1595808000.0
2020-07-24,22.8,25.05,22.8,23.8,23.685,60000,10,1421100.0,12000,20.0,2.25,1.0,1595548800.0
2020-07-23,23.7,23.95,23.7,23.95,23.9,30000,5,717000.0,30000,100.0,0.25,0.25,1595462400.0
2020-07-22,23.25,25.35,23.25,24.9,24.65625,48000,8,1183500.0,12000,25.0,2.1,1.65,1595376000.0
2020-07-21,24.45,24.45,24.45,24.45,24.45,6000,1,146700.0,6000,100.0,0.0,0.0,1595289600.0
2020-07-20,23.9,23.9,23.85,23.85,23.85833333333333,36000,6,858900.0,30000,83.33,0.05,-0.05,1595203200.0
2020-07-17,21.8,24.0,21.8,22.9,22.36153846153846,156000,16,3488400.0,132000,84.62,2.2,1.1,1594944000.0
2020-07-16,22.9,22.9,22.9,22.9,22.9,12000,2,274800.0,12000,100.0,0.0,0.0,1594857600.0
2020-07-15,22.4,22.4,22.4,22.4,22.4,12000,1,268800.0,12000,100.0,0.0,0.0,1594771200.0
2020-07-14,21.55,21.55,21.55,21.55,21.55,12000,2,258600.0,12000,100.0,0.0,0.0,1594684800.0
2020-07-13,20.7,20.7,20.6,20.6,20.64,30000,5,619200.0,6000,20.0,0.1,-0.1,1594598400.0
2020-07-10,21.0,21.7,21.0,21.65,21.3875,24000,4,513300.0,18000,75.0,0.7,0.65,1594339200.0
2020-07-09,20.6,21.0,20.6,20.7,20.925,72000,6,1506600.0,66000,91.67,0.4,0.1,1594252800.0
2020-07-08,21.5,22.5,21.0,21.55,21.93478260869565,138000,12,3027000.0,84000,60.87,1.5,0.05,1594166400.0
2020-07-07,21.45,22.15,21.0,21.5,21.99431818181818,264000,23,5806500.0,132000,50.0,1.15,0.05,1594080000.0
2020-07-06,20.35,22.05,20.35,21.1,21.729545454545452,132000,11,2868300.0,114000,86.36,1.7,0.75,1593993600.0
2020-07-03,20.85,21.45,20.85,21.4,21.179761904761904,252000,34,5337300.0,150000,59.52,0.6,0.55,1593734400.0
2020-07-01,20.5,20.5,20.45,20.45,20.4625,24000,4,491100.0,12000,50.0,0.05,-0.05,1593561600.0
2020-06-30,21.0,21.65,21.0,21.5,21.520454545454545,132000,18,2840700.0,126000,95.45,0.65,0.5,1593475200.0
2020-06-29,20.8,21.2,20.8,20.8,20.934375,288000,29,6029100.0,144000,50.0,0.4,0.0,1593388800.0
2020-06-26,20.05,21.9,20.05,21.4,21.0125,144000,17,3025800.0,72000,50.0,1.85,1.35,1593129600.0
2020-06-25,20.45,21.45,20.45,21.1,21.15,144000,14,3045600.0,84000,58.33,1.0,0.65,1593043200.0
2020-06-24,20.8,21.5,20.8,21.5,21.325,24000,4,511800.0,12000,50.0,0.7,0.7,1592956800.0
2020-06-23,20.6,21.8,20.55,21.8,20.718181818181815,66000,11,1367400.0,12000,18.18,1.25,1.2,1592870400.0
2020-06-22,20.25,20.9,20.25,20.8,20.688888888888886,54000,5,1117200.0,42000,77.78,0.65,0.55,1592784000.0
2020-06-19,21.75,21.85,19.95,21.3,21.141935483870967,186000,23,3932400.0,84000,45.16,1.9,-0.45,1592524800.0
2020-06-18,20.0,21.7,20.0,20.95,20.966666666666665,72000,9,1509600.0,42000,58.33,1.7,0.95,1592438400.0
2020-06-16,21.1,21.1,21.05,21.05,21.075,12000,2,252900.0,12000,100.0,0.05,-0.05,1592265600.0
2020-06-15,22.3,22.3,22.1,22.15,22.2,72000,4,1598400.0,72000,100.0,0.2,-0.15,1592179200.0
2020-06-12,21.3,21.3,21.3,21.3,21.3,6000,1,127800.0,6000,100.0,0.0,0.0,1591920000.0
2020-06-11,20.45,20.45,20.45,20.45,20.45,6000,1,122700.0,6000,100.0,0.0,0.0,1591833600.0
2020-06-10,18.7,20.45,18.7,20.45,19.575,12000,2,234900.0,6000,50.0,1.75,1.75,1591747200.0
2020-06-09,19.6,19.6,19.6,19.6,19.6,6000,1,117600.0,6000,100.0,0.0,0.0,1591660800.0
2020-06-08,17.05,18.75,17.05,18.75,18.341666666666665,36000,6,660300.0,18000,50.0,1.7,1.7,1591574400.0
2020-06-05,16.6,18.2,16.55,17.9,17.225,24000,4,413400.0,24000,100.0,1.65,1.3,1591315200.0
2020-06-04,17.35,17.5,17.35,17.4,17.4,24000,4,417600.0,6000,25.0,0.15,0.05,1591228800.0
2020-06-03,18.25,18.25,18.25,18.25,18.25,6000,1,109500.0,6000,100.0,0.0,0.0,1591142400.0
