Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-29,10.19,10.19,10.19,10.19,10.19,1400,3,14266.0,1400.0,100.0,0.0,0.0,1619654400.0
2021-04-26,10.18,10.18,10.18,10.18,10.18,200,2,2036.0,200.0,100.0,0.0,0.0,1619395200.0
2021-04-23,10.01,10.17,10.01,10.17,10.169830169830169,1001,2,10180.0,1001.0,100.0,0.16,0.16,1619136000.0
2021-04-22,9.89,9.9,9.89,9.9,9.899,1000,2,9899.0,1000.0,100.0,0.01,0.01,1619049600.0
2021-04-20,10.41,10.41,10.41,10.41,10.41,4000,1,41640.0,4000.0,100.0,0.0,0.0,1618876800.0
2021-04-09,10.9,10.9,10.4,10.4,10.402777777777777,72,2,749.0,72.0,100.0,0.5,-0.5,1617926400.0
2021-04-08,11.4,11.4,10.39,10.39,11.37843137254902,510,3,5803.0,510.0,100.0,1.01,-1.01,1617840000.0
2021-04-07,10.86,10.86,10.86,10.86,10.854368932038835,103,3,1118.0,103.0,100.0,0.0,0.0,1617753600.0
2021-04-06,10.35,10.35,10.35,10.35,10.35,100,1,1035.0,100.0,100.0,0.0,0.0,1617667200.0
2021-03-26,10.33,10.33,10.33,10.33,10.33,200,1,2066.0,200.0,100.0,0.0,0.0,1616716800.0
2021-03-25,10.32,10.32,10.32,10.32,10.32,200,1,2064.0,200.0,100.0,0.0,0.0,1616630400.0
2021-03-24,10.31,10.31,10.31,10.31,10.294117647058824,51,1,525.0,51.0,100.0,0.0,0.0,1616544000.0
2021-03-23,10.6,10.6,10.6,10.6,10.599618684461392,1049,1,11119.0,1049.0,100.0,0.0,0.0,1616457600.0
2021-03-18,11.0,11.0,11.0,11.0,11.0,50,1,550.0,50.0,100.0,0.0,0.0,1616025600.0
2021-03-17,10.51,10.51,10.51,10.51,10.509554140127388,1099,1,11550.0,1099.0,100.0,0.0,0.0,1615939200.0
2021-03-16,10.98,11.0,10.76,10.76,10.993004663557628,3002,6,33001.0,3001.0,99.97,0.24,-0.22,1615852800.0
2021-03-12,11.13,11.13,11.13,11.13,11.13,1000,2,11130.0,1000.0,100.0,0.0,0.0,1615507200.0
2021-03-09,10.6,10.6,10.6,10.6,10.0,1,1,10.0,1.0,100.0,0.0,0.0,1615248000.0
2021-03-08,10.1,10.1,10.1,10.1,10.0,9,1,90.0,9.0,100.0,0.0,0.0,1615161600.0
2021-03-05,9.97,9.97,9.13,9.97,9.14516129032258,62,3,567.0,61.0,98.39,0.84,0.0,1614902400.0
2021-03-04,9.5,9.5,9.5,9.5,9.5,2000,4,19000.0,2000.0,100.0,0.0,0.0,1614816000.0
2021-03-03,9.05,9.99,9.05,9.5,9.071315372424722,631,5,5724.0,600.0,95.09,0.94,0.45,1614729600.0
2021-03-02,9.52,9.52,9.52,9.52,9.52,1700,2,16184.0,1700.0,100.0,0.0,0.0,1614643200.0
2021-03-01,11.06,11.06,10.02,10.02,10.113513513513512,1110,4,11226.0,1110.0,100.0,1.04,-1.04,1614556800.0
2021-02-15,10.54,10.54,10.54,10.54,10.52,25,1,263.0,25.0,100.0,0.0,0.0,1613347200.0
2021-02-12,10.54,10.54,10.54,10.54,10.454545454545453,11,1,115.0,11.0,100.0,0.0,0.0,1613088000.0
2021-02-11,10.04,10.04,10.04,10.04,10.020408163265307,49,2,491.0,49.0,100.0,0.0,0.0,1613001600.0
2021-02-09,10.56,10.56,10.56,10.56,10.555555555555555,27,1,285.0,27.0,100.0,0.0,0.0,1612828800.0
2021-02-05,11.11,11.11,11.11,11.11,11.11,300,2,3333.0,300.0,100.0,0.0,0.0,1612483200.0
2021-02-04,11.69,11.69,11.69,11.69,11.68,50,1,584.0,50.0,100.0,0.0,0.0,1612396800.0
2021-02-03,12.3,12.3,12.3,12.3,12.0,1,1,12.0,1.0,100.0,0.0,0.0,1612310400.0
2021-01-28,12.34,12.34,11.73,11.73,12.066666666666666,180,2,2172.0,180.0,100.0,0.61,-0.61,1611792000.0
2021-01-25,12.34,12.34,12.34,12.34,12.34,500,1,6170.0,500.0,100.0,0.0,0.0,1611532800.0
2021-01-20,11.76,11.76,11.76,11.76,11.0,1,1,11.0,1.0,100.0,0.0,0.0,1611100800.0
2021-01-13,11.2,11.2,11.2,11.2,11.2,550,1,6160.0,550.0,100.0,0.0,0.0,1610496000.0
2021-01-12,11.4,11.4,11.4,11.4,11.399141630901289,699,4,7968.0,699.0,100.0,0.0,0.0,1610409600.0
2021-01-11,10.87,10.87,10.87,10.87,10.87,1600,4,17392.0,1600.0,100.0,0.0,0.0,1610323200.0
2021-01-08,11.44,11.44,11.44,11.44,11.333333333333332,9,1,102.0,9.0,100.0,0.0,0.0,1610064000.0
2021-01-06,10.9,10.9,10.9,10.9,10.891304347826086,46,1,501.0,46.0,100.0,0.0,0.0,1609891200.0
2021-01-04,10.4,10.4,10.4,10.4,10.384615384615383,26,1,270.0,26.0,100.0,0.0,0.0,1609718400.0
2020-12-30,10.4,10.4,10.4,10.4,10.4,300,3,3120.0,300.0,100.0,0.0,0.0,1609286400.0
2020-12-29,10.4,10.4,10.4,10.4,10.4,10,1,104.0,10.0,100.0,0.0,0.0,1609200000.0
2020-12-24,10.4,10.4,10.4,10.4,10.363636363636363,11,2,114.0,11.0,100.0,0.0,0.0,1608768000.0
2020-12-10,10.9,10.9,10.9,10.9,10.9,250,2,2725.0,250.0,100.0,0.0,0.0,1607558400.0
2020-12-08,10.4,10.4,10.4,10.4,10.0,1,1,10.0,1.0,100.0,0.0,0.0,1607385600.0
2020-10-28,10.61,10.61,10.61,10.61,10.0,1,1,10.0,1.0,100.0,0.0,0.0,1603843200.0
2020-09-18,11.16,11.16,11.16,11.16,11.148936170212764,47,1,524.0,47.0,100.0,0.0,0.0,1600387200.0
2020-09-16,11.74,11.74,11.74,11.74,11.0,1,1,11.0,1.0,100.0,0.0,0.0,1600214400.0
2020-02-27,12.35,12.35,12.35,12.35,12.2,5,1,61.0,5.0,100.0,0.0,0.0,1582761600.0
2020-01-09,13.0,13.0,13.0,13.0,13.0,1,1,13.0,1.0,100.0,0.0,0.0,1578528000.0
2019-12-18,12.54,12.54,12.54,12.54,12.0,1,1,12.0,1.0,100.0,0.0,0.0,1576627200.0
2019-12-10,13.2,13.2,13.2,13.2,13.2,50,1,660.0,50.0,100.0,0.0,0.0,1575936000.0
2019-11-25,13.2,13.2,13.2,13.2,13.0,1,1,13.0,1.0,100.0,0.0,0.0,1574640000.0
2019-09-09,13.86,13.86,13.86,13.86,13.75,4,2,55.0,4.0,100.0,0.0,0.0,1567987200.0
2019-08-26,12.55,13.21,12.55,13.21,12.617021276595745,47,7,593.0,47.0,100.0,0.66,0.66,1566777600.0
2019-08-23,13.9,13.9,13.21,13.21,13.5,8,3,108.0,8.0,100.0,0.69,-0.69,1566518400.0
2019-07-18,13.9,13.9,13.9,13.9,13.894117647058824,85,1,1181.0,85.0,100.0,0.0,0.0,1563408000.0
2019-07-17,13.05,13.25,13.05,13.25,13.15421686746988,415,5,5459.0,415.0,100.0,0.2,0.2,1563321600.0
2019-07-16,13.1,13.1,13.1,13.1,13.1,400,2,5240.0,400.0,100.0,0.0,0.0,1563235200.0
2019-07-15,13.15,13.15,13.15,13.15,13.146666666666667,225,7,2958.0,225.0,100.0,0.0,0.0,1563148800.0
2019-07-11,14.05,14.05,13.8,13.8,13.883333333333333,1500,13,20825.0,1500.0,100.0,0.25,-0.25,1562803200.0
