Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-19,282.0,282.0,282.0,282.0,282.0,20870,14,5885340.0,20870.0,100.0,0.0,0.0,1618790400.0
2021-04-16,284.0,284.0,284.0,284.0,284.0,7000,2,1988000.0,7000.0,100.0,0.0,0.0,1618531200.0
2021-04-15,285.0,285.0,281.0,284.0,282.8006,5000,8,1414003.0,5000.0,100.0,4.0,-1.0,1618444800.0
2021-04-12,267.0,285.0,267.0,285.0,282.0,120,4,33840.0,120.0,100.0,18.0,18.0,1618185600.0
2021-04-09,272.0,272.0,272.0,272.0,272.0,10,1,2720.0,10.0,100.0,0.0,0.0,1617926400.0
2021-04-07,282.0,282.0,282.0,282.0,282.0,2,1,564.0,2.0,100.0,0.0,0.0,1617753600.0
2021-04-01,280.35,280.35,280.35,280.35,280.34,50,1,14017.0,50.0,100.0,0.0,0.0,1617235200.0
2021-03-31,280.35,280.35,280.35,280.35,280.2,5,1,1401.0,5.0,100.0,0.0,0.0,1617148800.0
2021-03-30,267.0,267.0,267.0,267.0,267.0,4,1,1068.0,4.0,100.0,0.0,0.0,1617062400.0
2021-03-26,265.0,265.0,265.0,265.0,265.0,7,1,1855.0,7.0,100.0,0.0,0.0,1616716800.0
2021-03-25,271.1,272.0,265.0,265.0,268.4070796460177,113,8,30330.0,113.0,100.0,7.0,-6.1,1616630400.0
2021-03-24,266.1,270.0,266.1,270.0,268.8857142857143,70,3,18822.0,70.0,100.0,3.9,3.9,1616544000.0
2021-03-23,280.0,280.0,280.0,280.0,280.0,15,3,4200.0,15.0,100.0,0.0,0.0,1616457600.0
2021-03-19,286.65,286.65,265.05,280.0,286.4067796610169,118,5,33796.0,117.0,99.15,21.6,-6.65,1616112000.0
2021-03-18,273.0,273.0,273.0,273.0,273.0,220,4,60060.0,220.0,100.0,0.0,0.0,1616025600.0
2021-03-17,255.0,260.0,255.0,260.0,258.84615384615387,13,3,3365.0,13.0,100.0,5.0,5.0,1615939200.0
2021-03-16,275.0,275.0,260.0,260.0,273.6363636363636,11,2,3010.0,10.0,90.91,15.0,-15.0,1615852800.0
2021-03-15,272.5,272.5,272.5,272.5,272.5,300,4,81750.0,300.0,100.0,0.0,0.0,1615766400.0
2021-03-12,260.0,260.0,260.0,260.0,260.0,5,1,1300.0,5.0,100.0,0.0,0.0,1615507200.0
2021-03-09,252.0,263.55,252.0,263.55,258.66666666666663,12,3,3104.0,12.0,100.0,11.55,11.55,1615248000.0
2021-03-03,251.0,251.0,251.0,251.0,251.0,3,2,753.0,3.0,100.0,0.0,0.0,1614729600.0
2021-03-02,261.45,261.45,261.45,261.45,261.4493996569468,1166,3,304850.0,1166.0,100.0,0.0,0.0,1614643200.0
2021-03-01,249.0,249.0,249.0,249.0,249.0,5,2,1245.0,5.0,100.0,0.0,0.0,1614556800.0
2021-02-26,261.6,261.6,261.6,261.6,261.6,2005,6,524508.0,2005.0,100.0,0.0,0.0,1614297600.0
2021-02-25,249.0,249.15,249.0,249.15,249.0,17,2,4233.0,17.0,100.0,0.15,0.15,1614211200.0
2021-02-23,261.95,261.95,261.95,261.95,261.94827586206895,174,2,45579.0,174.0,100.0,0.0,0.0,1614038400.0
2021-02-18,249.5,249.5,249.5,249.5,249.44444444444443,9,2,2245.0,9.0,100.0,0.0,0.0,1613606400.0
2021-02-16,257.85,257.85,257.85,257.85,257.8181818181818,11,2,2836.0,11.0,100.0,0.0,0.0,1613433600.0
2021-02-15,245.6,245.6,245.6,245.6,245.6,10,1,2456.0,10.0,100.0,0.0,0.0,1613347200.0
2021-02-11,257.45,257.45,257.45,257.45,257.4482071713148,502,11,129239.0,500.0,99.6,0.0,0.0,1613001600.0
2021-02-10,241.0,250.0,241.0,245.2,245.0,105,5,25725.0,65.0,61.9,9.0,4.2,1612915200.0
2021-02-09,244.0,250.0,244.0,249.85,246.91666666666663,60,7,14815.0,30.0,50.0,6.0,5.85,1612828800.0
2021-02-08,257.25,263.0,250.0,250.0,254.78571428571428,14,5,3567.0,14.0,100.0,13.0,-7.25,1612742400.0
2021-02-05,257.2,257.25,255.0,257.25,256.92727272727274,715,17,183703.0,620.0,86.71,2.25,0.05,1612483200.0
2021-02-04,254.0,254.0,242.25,245.0,253.27673796791444,748,5,189451.0,700.0,93.58,11.75,-9.0,1612396800.0
2021-02-03,240.05,241.95,240.0,241.95,240.02158273381292,139,6,33363.0,138.0,99.28,1.95,1.9,1612310400.0
2021-02-02,245.0,250.0,245.0,250.0,245.3793103448276,58,3,14232.0,54.0,93.1,5.0,5.0,1612224000.0
2021-02-01,253.0,253.0,253.0,253.0,253.0,4,1,1012.0,4.0,100.0,0.0,0.0,1612137600.0
2021-01-29,250.0,262.5,250.0,262.45,262.46484085862323,1351,9,354590.0,1351.0,100.0,12.5,12.45,1611878400.0
2021-01-28,250.0,250.0,250.0,250.0,250.0,5,1,1250.0,5.0,100.0,0.0,0.0,1611792000.0
2021-01-27,242.0,250.0,242.0,250.0,243.33333333333331,30,2,7300.0,25.0,83.33,8.0,8.0,1611705600.0
2021-01-21,245.0,252.0,245.0,252.0,246.23076923076923,26,3,6402.0,20.0,76.92,7.0,7.0,1611187200.0
2021-01-20,243.0,254.0,243.0,253.8,248.4095238095238,210,5,52166.0,205.0,97.62,11.0,10.8,1611100800.0
2021-01-18,249.95,253.95,249.95,253.95,252.45,80,4,20196.0,75.0,93.75,4.0,4.0,1610928000.0
2021-01-15,237.1,254.0,237.1,252.9,252.36556291390727,755,7,190536.0,725.0,96.03,16.9,15.8,1610668800.0
2021-01-14,249.95,259.9,242.0,242.0,248.66129032258064,124,7,30834.0,104.0,83.87,17.9,-7.95,1610582400.0
2021-01-13,249.9,255.9,245.0,250.45,249.99665551839465,299,5,74749.0,299.0,100.0,10.9,0.55,1610496000.0
2021-01-12,241.0,250.0,241.0,250.0,248.5,600,2,149100.0,600.0,100.0,9.0,9.0,1610409600.0
2021-01-11,230.0,253.05,230.0,253.0,247.9463768115942,1380,15,342166.0,1375.0,99.64,23.05,23.0,1610323200.0
2021-01-08,241.0,241.0,241.0,241.0,241.0,500,1,120500.0,500.0,100.0,0.0,0.0,1610064000.0
2021-01-07,235.0,243.6,235.0,243.6,236.4144736842105,608,3,143740.0,608.0,100.0,8.6,8.6,1609977600.0
2021-01-06,230.0,237.0,230.0,232.0,236.68690702087287,527,6,124734.0,517.0,98.1,7.0,2.0,1609891200.0
2021-01-05,230.0,238.0,230.0,238.0,237.27272727272728,550,2,130500.0,550.0,100.0,8.0,8.0,1609804800.0
2021-01-04,230.0,240.0,230.0,240.0,233.17028985507247,552,3,128710.0,552.0,100.0,10.0,10.0,1609718400.0
2020-12-31,234.0,234.0,234.0,234.0,234.0,10,1,2340.0,10.0,100.0,0.0,0.0,1609372800.0
2020-12-30,228.0,240.0,228.0,240.0,231.52941176470588,17,2,3936.0,12.0,70.59,12.0,12.0,1609286400.0
2020-12-29,228.95,240.0,228.95,240.0,238.47945205479448,73,4,17409.0,73.0,100.0,11.05,11.05,1609200000.0
2020-12-24,240.05,245.0,240.0,241.0,242.00695249130936,863,14,208852.0,843.0,97.68,5.0,0.95,1608768000.0
2020-12-23,230.95,249.95,230.95,249.55,244.6229674796748,984,13,240709.0,980.0,99.59,19.0,18.6,1608681600.0
2020-12-22,239.0,239.0,239.0,239.0,239.0,60,3,14340.0,60.0,100.0,0.0,0.0,1608595200.0
2020-12-18,251.0,251.0,230.5,247.0,242.06896551724137,58,4,14040.0,43.0,74.14,20.5,-4.0,1608249600.0
2020-12-17,240.0,240.0,240.0,240.0,240.0,1,1,240.0,1.0,100.0,0.0,0.0,1608163200.0
2020-12-16,235.0,235.0,235.0,235.0,235.0,4,2,940.0,4.0,100.0,0.0,0.0,1608076800.0
2020-12-15,220.0,230.0,220.0,230.0,220.4,25,2,5510.0,24.0,96.0,10.0,10.0,1607990400.0
2020-12-14,228.9,230.0,228.9,229.85,229.825,120,3,27579.0,120.0,100.0,1.1,0.95,1607904000.0
2020-12-11,223.2,223.2,220.0,220.0,222.66666666666663,12,2,2672.0,12.0,100.0,3.2,-3.2,1607644800.0
2020-12-09,226.15,230.0,215.25,228.2,227.6078431372549,51,4,11608.0,51.0,100.0,14.75,2.05,1607472000.0
2020-12-08,226.1,226.1,226.1,226.1,226.0,4,2,904.0,4.0,100.0,0.0,0.0,1607385600.0
2020-12-07,238.0,238.0,238.0,238.0,238.0,35,1,8330.0,35.0,100.0,0.0,0.0,1607299200.0
2020-12-04,261.45,261.45,250.0,250.0,261.00961538461536,104,2,27145.0,104.0,100.0,11.45,-11.45,1607040000.0
2020-12-03,247.5,249.0,247.5,249.0,248.14814814814812,81,5,20100.0,81.0,100.0,1.5,1.5,1606953600.0
2020-12-01,260.0,260.0,260.0,260.0,260.0,2,1,520.0,2.0,100.0,0.0,0.0,1606780800.0
2020-11-24,235.0,252.0,235.0,252.0,251.57142857142856,42,4,10566.0,42.0,100.0,17.0,17.0,1606176000.0
2020-11-23,231.0,245.95,231.0,243.7,243.43960396039603,505,5,122937.0,495.0,98.02,14.95,12.7,1606089600.0
2020-11-20,240.0,248.5,235.0,235.0,240.24474187380497,523,4,125648.0,523.0,100.0,13.5,-5.0,1605830400.0
2020-11-19,232.0,241.5,232.0,241.5,235.03125,32,4,7521.0,32.0,100.0,9.5,9.5,1605744000.0
2020-11-18,219.0,232.0,219.0,232.0,231.66145833333331,192,5,44479.0,192.0,100.0,13.0,13.0,1605657600.0
2020-11-14,229.0,232.0,229.0,230.5,230.48823529411763,170,5,39183.0,87.0,51.18,3.0,1.5,1605312000.0
2020-11-13,230.0,232.0,219.85,231.9,224.2248661511005,3362,13,753844.0,2862.0,85.13,12.15,1.9,1605225600.0
2020-11-12,231.4,231.4,231.4,231.4,231.4,100,1,23140.0,100.0,100.0,0.0,0.0,1605139200.0
2020-11-11,230.0,230.0,220.4,220.4,228.4,600,2,137040.0,600.0,100.0,9.6,-9.6,1605052800.0
2020-11-10,222.6,232.0,222.6,232.0,231.88735177865607,506,2,117335.0,506.0,100.0,9.4,9.4,1604966400.0
2020-11-09,230.0,235.0,230.0,234.3,231.70303030303032,825,5,191155.0,825.0,100.0,5.0,4.3,1604880000.0
2020-11-06,213.8,236.3,213.8,232.3,227.73118279569889,1302,9,296506.0,1302.0,100.0,22.5,18.5,1604620800.0
2020-11-05,223.55,233.0,223.55,225.05,229.7310924369748,833,4,191366.0,833.0,100.0,9.45,1.5,1604534400.0
2020-11-04,222.05,237.0,222.05,235.3,233.89147286821705,516,8,120688.0,516.0,100.0,14.95,13.25,1604448000.0
2020-11-03,220.0,229.35,220.0,229.1,228.33762886597935,388,5,88595.0,378.0,97.42,9.35,9.1,1604361600.0
2020-11-02,220.05,224.65,220.05,224.65,222.54794520547944,438,3,97476.0,238.0,54.34,4.6,4.6,1604275200.0
2020-10-30,213.55,224.0,213.55,223.95,218.98547008547007,1170,6,256213.0,870.0,74.36,10.45,10.4,1604016000.0
2020-10-29,218.0,220.0,215.05,217.0,216.35452793834295,519,8,112288.0,519.0,100.0,4.95,-1.0,1603929600.0
2020-10-28,202.0,218.45,202.0,216.65,213.59592529711372,589,13,125808.0,574.0,97.45,16.45,14.65,1603843200.0
2020-10-27,205.0,214.95,200.05,208.05,204.5238938053097,565,8,115556.0,565.0,100.0,14.9,3.05,1603756800.0
2020-10-26,215.0,215.0,210.0,210.0,210.2,625,6,131375.0,625.0,100.0,5.0,-5.0,1603670400.0
2020-10-23,195.0,210.0,195.0,210.0,203.92857142857144,84,4,17130.0,84.0,100.0,15.0,15.0,1603411200.0
2020-10-22,213.35,215.0,203.0,203.0,210.4333333333333,30,3,6313.0,30.0,100.0,12.0,-10.35,1603324800.0
2020-10-21,219.9,219.9,213.0,213.35,215.9,90,5,19431.0,90.0,100.0,6.9,-6.55,1603238400.0
2020-10-20,223.85,223.85,223.85,223.85,223.84444444444443,45,1,10073.0,45.0,100.0,0.0,0.0,1603152000.0
2020-10-19,212.8,225.0,212.8,225.0,222.3,50,2,11115.0,50.0,100.0,12.2,12.2,1603065600.0
2020-10-16,223.95,223.95,223.95,223.95,223.92,25,1,5598.0,25.0,100.0,0.0,0.0,1602806400.0
2020-10-14,224.95,224.95,224.95,224.95,224.94285714285715,35,1,7873.0,35.0,100.0,0.0,0.0,1602633600.0
2020-10-12,228.95,228.95,227.95,227.95,227.9642857142857,56,2,12766.0,56.0,100.0,1.0,-1.0,1602460800.0
2020-10-09,218.0,221.0,218.0,220.65,220.625,40,2,8825.0,40.0,100.0,3.0,2.65,1602201600.0
2020-10-07,220.0,220.0,218.0,218.0,219.0,50,2,10950.0,50.0,100.0,2.0,-2.0,1602028800.0
2020-10-06,220.0,220.0,220.0,220.0,220.0,70,2,15400.0,70.0,100.0,0.0,0.0,1601942400.0
2020-10-01,219.95,219.95,219.95,219.95,219.95,100,1,21995.0,100.0,100.0,0.0,0.0,1601510400.0
2020-09-29,215.0,215.0,210.0,210.0,212.265625,64,3,13585.0,64.0,100.0,5.0,-5.0,1601337600.0
2020-09-23,220.0,220.0,220.0,220.0,220.0,45,1,9900.0,45.0,100.0,0.0,0.0,1600819200.0
2020-09-22,219.75,219.75,219.75,219.75,219.73333333333332,30,1,6592.0,30.0,100.0,0.0,0.0,1600732800.0
2020-09-21,220.0,220.0,220.0,220.0,220.0,25,1,5500.0,25.0,100.0,0.0,0.0,1600646400.0
2020-09-18,220.0,220.0,220.0,220.0,220.0,50,1,11000.0,50.0,100.0,0.0,0.0,1600387200.0
2020-09-17,219.0,227.85,219.0,227.85,220.32075471698116,53,2,11677.0,53.0,100.0,8.85,8.85,1600300800.0
2020-09-16,217.0,217.0,217.0,217.0,217.0,55,1,11935.0,55.0,100.0,0.0,0.0,1600214400.0
2020-09-15,218.0,218.0,218.0,218.0,218.0,80,2,17440.0,80.0,100.0,0.0,0.0,1600128000.0
2020-09-14,220.0,220.0,220.0,220.0,220.0,45,1,9900.0,45.0,100.0,0.0,0.0,1600041600.0
2020-09-11,221.0,221.0,221.0,221.0,221.0,35,1,7735.0,35.0,100.0,0.0,0.0,1599782400.0
2020-09-10,231.5,231.5,231.5,231.5,231.5,10,1,2315.0,10.0,100.0,0.0,0.0,1599696000.0
2020-09-04,220.5,220.5,220.5,220.5,220.5,20,1,4410.0,20.0,100.0,0.0,0.0,1599177600.0
2020-09-03,210.0,210.0,210.0,210.0,210.0,104,3,21840.0,104.0,100.0,0.0,0.0,1599091200.0
2020-09-02,209.0,209.0,200.0,200.0,208.4375,16,3,3335.0,16.0,100.0,9.0,-9.0,1599004800.0
2020-08-31,210.0,210.0,210.0,210.0,210.0,100,3,21000.0,100.0,100.0,0.0,0.0,1598832000.0
2020-08-28,212.0,212.0,210.0,210.0,211.2121212121212,165,2,34850.0,165.0,100.0,2.0,-2.0,1598572800.0
2020-08-26,217.35,217.35,197.0,207.0,200.6190476190476,231,8,46343.0,220.0,95.24,20.35,-10.35,1598400000.0
2020-08-24,220.0,220.0,207.0,207.0,216.1889250814332,307,5,66370.0,307.0,100.0,13.0,-13.0,1598227200.0
2020-08-12,217.35,217.35,217.35,217.35,217.3,10,2,2173.0,10.0,100.0,0.0,0.0,1597190400.0
2020-08-11,210.0,210.0,207.0,207.0,209.83783783783784,37,2,7764.0,37.0,100.0,3.0,-3.0,1597104000.0
2020-08-03,215.2,215.2,215.2,215.2,215.0,1,1,215.0,1.0,100.0,0.0,0.0,1596412800.0
