Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-06,757.0,817.1,740.5,810.45,789.816259153833,411030.0,10277.0,324638177.0,63049.0,15.34,76.60000000000002,53.450000000000045,1620259200.0
2021-05-05,761.8,764.8,737.2,746.0,748.0360344981751,123021.0,4115.0,92024141.0,31220.0,25.38,27.59999999999991,-15.799999999999956,1620153000.0
2021-05-04,768.4,775.9,740.0,748.9,760.7936485933736,440060.0,16676.0,334794853.0,130124.0,29.57,35.9,-19.5,1620086400.0
2021-05-03,719.7,757.8,718.2,751.1,748.2061848705433,355254.0,7824.0,265803240.0,68155.0,19.18,39.6,31.4,1620000000.0
2021-04-30,708.0,810.0,705.05,723.8,726.3734006925735,561962.0,11408.0,408194249.0,114454.0,20.37,104.95,15.8,1619740800.0
2021-04-29,669.0,715.0,668.95,703.1,690.964759934214,471225.0,17793.0,325599869.0,218295.0,46.32,46.05,34.1,1619654400.0
2021-04-28,652.0,679.0,651.5,662.55,668.7183581337885,276003.0,11033.0,184568273.0,102895.0,37.28,27.5,10.55,1619568000.0
2021-04-27,649.7,654.35,645.4,648.35,649.4089807530205,56944.0,1536.0,36979945.0,14279.0,25.08,8.95,-1.35,1619481600.0
2021-04-26,650.0,657.0,641.4,643.9,649.8828086148196,52282.0,1564.0,33977173.0,15336.0,29.33,15.6,-6.1,1619395200.0
2021-04-23,651.0,660.6,642.1,645.6,652.6369390306788,141563.0,5825.0,92389243.0,45935.0,32.45,18.5,-5.4,1619136000.0
2021-04-22,640.15,664.0,639.0,648.6,652.3312980922461,219630.0,8824.0,143271523.0,78383.0,35.69,25.0,8.45,1619049600.0
2021-04-20,636.0,657.35,636.0,642.3,647.7305768733293,115970.0,3145.0,75117315.0,18231.0,15.72,21.35,6.3,1618876800.0
2021-04-19,621.0,643.55,619.05,634.2,632.0270640769847,221031.0,9364.0,139697574.0,76948.0,34.81,24.5,13.2,1618790400.0
2021-04-16,635.0,659.0,634.2,644.35,649.2878406311867,137392.0,4386.0,89206955.0,29700.0,21.62,24.8,9.35,1618531200.0
2021-04-15,639.85,651.95,626.55,629.95,635.9326395656972,124153.0,4042.0,78952945.0,22238.0,17.91,25.4,-9.9,1618444800.0
2021-04-13,622.0,651.0,621.1,638.15,633.0641436057955,210855.0,9810.0,133484740.0,55427.0,26.29,29.9,16.15,1618272000.0
2021-04-12,646.0,657.55,610.1,621.85,633.4782507343,257388.0,8749.0,163049700.0,76555.0,29.74,47.45,-24.15,1618185600.0
2021-04-09,663.7,669.65,642.0,646.55,650.5482508027717,130174.0,5482.0,84684468.0,47705.0,36.65,27.65,-17.15,1617926400.0
2021-04-08,679.8,694.85,655.0,664.15,678.5318996349862,217526.0,6929.0,147598330.0,63056.0,28.99,39.85,-15.65,1617840000.0
2021-04-07,669.4,685.0,651.0,671.65,668.353063101674,398991.0,17799.0,266666857.0,138710.0,34.77,34.0,2.25,1617753600.0
2021-04-06,625.0,676.7,625.0,668.3,651.400931702116,383599.0,11141.0,249876746.0,75580.0,19.7,51.7,43.3,1617667200.0
2021-04-05,619.7,675.0,611.1,618.25,630.9517763612862,519123.0,19342.0,327541579.0,84717.0,16.32,63.9,-1.45,1617580800.0
2021-04-01,541.0,613.0,541.0,594.15,576.151650123976,663435.0,23139.0,382239170.0,280655.0,42.3,72.0,53.15,1617235200.0
2021-03-31,539.3,546.0,532.6,540.1,538.425687254552,56020.0,1601.0,30162607.0,10950.0,19.55,13.4,0.8,1617148800.0
2021-03-30,523.0,539.0,523.0,536.3,530.711910644832,128297.0,6377.0,68088746.0,53681.0,41.84,16.0,13.3,1617062400.0
2021-03-26,525.0,533.5,520.2,523.1,525.8039604628981,118471.0,3378.0,62292521.0,51345.0,43.34,13.3,-1.9,1616716800.0
2021-03-25,542.85,542.85,513.3,517.8,523.88554008211,196322.0,12308.0,102850257.0,66382.0,33.81,29.55,-25.05,1616630400.0
2021-03-24,540.0,552.7,537.6,540.5,544.2621686828297,237084.0,6135.0,129035852.0,46648.0,19.68,15.1,0.5,1616544000.0
2021-03-23,544.0,563.95,542.6,546.5,552.2537014728169,154398.0,6212.0,85266867.0,56355.0,36.5,21.35,2.5,1616457600.0
2021-03-22,536.0,549.25,527.0,539.85,541.6081766790361,155491.0,5177.0,84215197.0,57812.0,37.18,22.25,3.85,1616371200.0
2021-03-19,525.0,548.0,510.0,536.0,524.632614840764,313434.0,12039.0,164437699.0,107111.0,34.17,38.0,11.0,1616112000.0
2021-03-18,551.05,555.0,514.1,526.7,531.2758324148631,284894.0,10321.0,151357297.0,102898.0,36.12,40.9,-24.35,1616025600.0
2021-03-17,565.0,568.9,545.0,547.6,556.515743756786,76443.0,2493.0,42541733.0,24420.0,31.95,23.9,-17.4,1615939200.0
2021-03-16,534.05,577.75,530.8,562.4,562.4618009009682,347626.0,10767.0,195526346.0,71703.0,20.63,46.95,28.35,1615852800.0
2021-03-15,543.0,543.95,527.1,533.25,532.4509409018611,96822.0,5810.0,51552965.0,44229.0,45.68,16.85,-9.75,1615766400.0
2021-03-12,555.0,555.0,534.35,539.25,545.0518959573801,63820.0,2026.0,34785212.0,21128.0,33.11,20.65,-15.75,1615507200.0
2021-03-10,537.9,554.0,536.4,541.65,544.8118400175083,54831.0,2224.0,29872578.0,17879.0,32.61,17.6,3.75,1615334400.0
2021-03-09,544.4,547.15,524.6,528.9,533.4879397728533,54062.0,2157.0,28841425.0,18301.0,33.85,22.55,-15.5,1615248000.0
2021-03-08,540.0,551.55,537.05,540.7,542.1574641675854,90700.0,4078.0,49173682.0,32298.0,35.61,14.5,0.7,1615161600.0
