Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,104.5,104.5,100.0,100.35,100.65130759651308,803,15,80823.0,727,90.54,4.5,-4.150000000000006,1620086400.0
2021-05-03,113.75,113.75,99.95,100.25,100.1700080192462,1247,23,124912.0,934,74.9,13.8,-13.5,1620000000.0
2021-04-30,103.0,103.0,100.0,100.3,100.650614154806,5129,18,516237.0,5000,97.48,3.0,-2.7,1619740800.0
2021-04-29,106.0,106.0,99.05,100.9,100.33802816901408,2485,25,249340.0,1453,58.47,6.95,-5.1,1619654400.0
2021-04-28,105.8,105.8,100.6,103.15,103.01551020408164,2450,70,252388.0,1687,68.86,5.2,-2.65,1619568000.0
2021-04-27,108.0,108.0,100.0,103.45,103.0453869047619,4032,38,415479.0,2920,72.42,8.0,-4.55,1619481600.0
2021-04-26,98.1,109.9,98.1,108.0,106.375,224,16,23828.0,128,57.14,11.8,9.9,1619395200.0
2021-04-23,98.7,108.95,98.7,106.9,101.36026936026936,891,11,90312.0,796,89.34,10.25,8.2,1619136000.0
2021-04-22,96.05,112.6,96.05,98.7,100.20882352941176,340,18,34071.0,268,78.82,16.55,2.65,1619049600.0
2021-04-20,100.05,105.8,98.4,100.95,103.25381165919282,2230,39,230256.0,1957,87.76,7.4,0.9,1618876800.0
2021-04-19,108.0,108.0,97.35,102.1,101.85902851108764,1894,47,192921.0,1145,60.45,10.65,-5.9,1618790400.0
2021-04-15,105.0,106.05,105.0,106.05,106.035,200,3,21207.0,200,100.0,1.05,1.05,1618444800.0
2021-04-13,99.9,106.0,99.9,106.0,104.20591456736037,913,13,95140.0,763,83.57,6.1,6.1,1618272000.0
2021-04-12,102.0,107.5,99.6,104.5,102.17611336032388,2470,28,252375.0,1878,76.03,7.9,2.5,1618185600.0
2021-04-09,115.0,117.7,104.5,105.5,109.19496268656717,3216,39,351171.0,1796,55.85,13.2,-9.5,1617926400.0
2021-04-08,112.7,112.7,103.4,103.95,104.05268935236003,911,12,94792.0,794,87.16,9.3,-8.75,1617840000.0
2021-04-07,107.0,108.5,103.05,105.1,106.2455242966752,1173,22,124626.0,1146,97.7,5.45,-1.9,1617753600.0
2021-04-06,101.8,106.0,101.8,104.5,104.56708268330732,1282,23,134055.0,1160,90.48,4.2,2.7,1617667200.0
2021-04-05,104.95,108.0,101.5,105.2,102.42628382109332,1811,14,185494.0,1700,93.87,6.5,0.25,1617580800.0
2021-04-01,102.1,108.9,102.05,104.95,104.67074663402693,817,12,85516.0,508,62.18,6.85,2.85,1617235200.0
2021-03-31,109.0,109.0,108.0,108.9,108.82692307692308,260,6,28295.0,260,100.0,1.0,-0.1,1617148800.0
2021-03-30,105.0,109.7,100.2,108.65,107.41229385307346,667,23,71644.0,620,92.95,9.5,3.65,1617062400.0
2021-03-26,115.0,115.0,96.05,105.0,103.91424836601308,3825,37,397472.0,3410,89.15,18.95,-10.0,1616716800.0
2021-03-25,106.9,106.9,98.4,99.8,100.80838323353292,1002,19,101010.0,830,82.83,8.5,-7.1,1616630400.0
2021-03-24,106.95,107.0,101.0,102.55,104.84655737704918,4575,38,479673.0,3796,82.97,6.0,-4.4,1616544000.0
2021-03-23,111.0,112.8,102.3,109.0,109.04278812974464,2898,17,316006.0,2831,97.69,10.5,-2.0,1616457600.0
2021-03-22,100.2,111.8,100.2,103.85,104.75415070242656,1566,26,164045.0,973,62.13,11.6,3.65,1616371200.0
2021-03-19,110.0,112.5,100.1,109.9,105.81185567010309,388,13,41055.0,192,49.48,12.4,-0.1,1616112000.0
2021-03-18,108.0,108.0,101.25,101.3,101.38483146067416,356,5,36093.0,356,100.0,6.75,-6.7,1616025600.0
2021-03-17,111.9,111.9,101.2,101.85,102.71281296023564,679,10,69742.0,649,95.58,10.7,-10.05,1615939200.0
2021-03-16,117.1,117.95,101.5,111.3,106.13666666666666,1200,34,127364.0,651,54.25,16.45,-5.8,1615852800.0
2021-03-15,100.05,117.95,98.5,115.9,107.1068211068211,2331,49,249666.0,1686,72.33,19.45,15.85,1615766400.0
2021-03-12,106.0,106.5,100.05,100.9,102.55581668625146,3404,42,349100.0,2677,78.64,6.45,-5.1,1615507200.0
2021-03-10,95.4,106.95,95.35,100.5,98.29454545454544,1925,28,189217.0,1696,88.1,11.6,5.1,1615334400.0
2021-03-09,102.5,103.75,100.0,101.85,102.0421686746988,166,5,16939.0,165,99.4,3.75,-0.65,1615248000.0
2021-03-08,93.0,109.9,93.0,106.25,96.62632829103636,7999,90,772914.0,4441,55.52,16.9,13.25,1615161600.0
2021-03-05,108.0,108.0,107.95,107.95,107.97303128371088,927,13,100091.0,927,100.0,0.05,-0.05,1614902400.0
2021-03-04,107.2,114.0,107.0,109.75,112.2704,1250,17,140338.0,1080,86.4,7.0,2.55,1614816000.0
2021-03-03,114.9,115.0,110.25,111.75,112.07563272513244,3398,24,380833.0,3298,97.06,4.75,-3.15,1614729600.0
2021-03-02,112.0,117.5,102.1,114.0,112.91185112634672,1021,17,115283.0,983,96.28,15.4,2.0,1614643200.0
2021-03-01,124.0,124.0,109.0,112.9,113.29484902309058,2252,45,255140.0,2118,94.05,15.0,-11.1,1614556800.0
2021-02-26,115.75,124.45,111.15,116.25,116.36971503073195,5369,78,624789.0,3237,60.29,13.3,0.5,1614297600.0
2021-02-25,136.95,136.95,101.5,111.05,112.3077765607886,1826,80,205074.0,1155,63.25,35.45,-25.9,1614211200.0
2021-02-24,98.6,118.4,98.6,118.2,109.06846756232488,13919,153,1518124.0,12064,86.67,19.8,19.6,1614124800.0
2021-02-23,105.1,105.1,92.0,98.7,97.44696239151398,4148,65,404210.0,3327,80.21,13.1,-6.4,1614038400.0
2021-02-22,97.95,97.95,92.55,97.55,94.77459016393442,488,21,46250.0,274,56.15,5.4,-0.4,1613952000.0
2021-02-19,95.1,96.9,92.05,92.45,94.3051847252406,3221,30,303757.0,2871,89.13,4.85,-2.65,1613692800.0
2021-02-18,95.0,96.5,93.2,95.95,94.82111229188808,2823,29,267680.0,2254,79.84,3.3,0.95,1613606400.0
2021-02-17,99.95,102.9,91.05,94.6,95.38217821782176,2020,31,192672.0,1610,79.7,11.85,-5.35,1613520000.0
2021-02-16,101.75,101.75,92.5,96.05,95.45921735030645,4242,39,404938.0,3971,93.61,9.25,-5.7,1613433600.0
2021-02-15,101.5,104.9,95.95,96.1,100.03369481022465,10328,110,1033148.0,8708,84.31,8.95,-5.4,1613347200.0
2021-02-12,109.75,109.75,108.0,108.05,108.17168674698796,332,10,35913.0,302,90.96,1.75,-1.7,1613088000.0
2021-02-11,102.1,108.0,102.1,106.35,106.28970994475138,2896,13,307815.0,2896,100.0,5.9,4.25,1613001600.0
2021-02-10,100.2,110.0,100.2,107.0,105.12347354138396,737,12,77476.0,614,83.31,9.8,6.8,1612915200.0
2021-02-09,102.1,114.5,102.1,109.5,103.79208443271769,1895,25,196686.0,1730,91.29,12.4,7.4,1612828800.0
2021-02-08,102.6,102.6,99.0,102.6,102.41113585746102,2245,19,229913.0,2245,100.0,3.6,0.0,1612742400.0
2021-02-05,102.65,102.65,95.1,99.2,99.31571994715983,757,22,75182.0,437,57.73,7.55,-3.45,1612483200.0
2021-02-04,103.95,103.95,95.1,102.6,98.23145400593472,337,12,33104.0,311,92.28,8.85,-1.35,1612396800.0
2021-02-03,98.5,101.0,98.35,100.95,100.79929439435516,2551,10,257139.0,2341,91.77,2.65,2.45,1612310400.0
2021-02-02,100.0,101.95,98.0,101.7,99.5491237387148,1883,25,187451.0,1411,74.93,3.95,1.7,1612224000.0
2021-02-01,98.0,104.85,98.0,103.55,101.0970464135021,474,12,47920.0,277,58.44,6.85,5.55,1612137600.0
2021-01-29,102.0,102.0,97.35,98.0,100.04279475982533,1145,11,114549.0,1088,95.02,4.65,-4.0,1611878400.0
2021-01-28,96.0,102.0,95.05,99.95,98.46834581347856,1469,29,144650.0,1065,72.5,6.95,3.95,1611792000.0
2021-01-27,105.0,105.0,97.0,101.8,99.0895104895105,1430,16,141698.0,1273,89.02,8.0,-3.2,1611705600.0
2021-01-25,95.6,102.95,95.6,100.95,98.51744529863984,1691,21,166593.0,916,54.17,7.35,5.35,1611532800.0
2021-01-22,102.55,106.95,95.5,102.8,103.3150289017341,346,10,35747.0,178,51.44,11.45,0.25,1611273600.0
2021-01-21,101.5,105.0,101.2,102.55,103.61834509300832,1559,35,161541.0,1467,94.1,3.8,1.05,1611187200.0
2021-01-20,109.8,109.8,101.0,101.2,103.38034865293184,631,17,65233.0,440,69.73,8.8,-8.6,1611100800.0
