Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,1.63,1.63,1.63,1.63,1.6299993317010637,658388,253,1073172.0,658388,100.0,0.0,0.0,1620086400.0
2021-05-03,1.56,1.56,1.51,1.56,1.5591934363342546,2118816,593,3303644.0,1794979,84.72,0.05,0.0,1620000000.0
2021-04-30,1.49,1.49,1.49,1.49,1.4899997634535775,2113750,623,3149487.0,1715196,81.14,0.0,0.0,1619740800.0
2021-04-29,1.42,1.42,1.42,1.42,1.419999453555358,1427409,393,2026920.0,1149587,80.54,0.0,0.0,1619654400.0
2021-04-28,1.36,1.36,1.32,1.36,1.3574802895277736,2291041,735,3110043.0,2132282,93.07,0.04,0.0,1619568000.0
2021-04-27,1.29,1.3,1.27,1.3,1.2933182073561291,742211,349,959915.0,689874,92.95,0.03,0.01,1619481600.0
2021-04-26,1.19,1.24,1.17,1.24,1.2141334727961728,1166380,785,1416141.0,1166380,100.0,0.07,0.05,1619395200.0
2021-04-23,1.19,1.2,1.12,1.19,1.1623244488723568,1559802,839,1812996.0,1559802,100.0,0.08,0.0,1619136000.0
2021-04-22,1.12,1.17,1.07,1.17,1.1414516824986556,1881844,921,2148034.0,1881844,100.0,0.1,0.05,1619049600.0
2021-04-20,1.12,1.13,1.05,1.12,1.0794439836819925,950116,553,1025597.0,950116,100.0,0.08,0.0,1618876800.0
2021-04-19,1.14,1.14,1.09,1.09,1.1022351700654756,479874,648,528934.0,479874,100.0,0.05,-0.05,1618790400.0
2021-04-16,1.2,1.2,1.14,1.14,1.1499300822703076,748022,746,860173.0,748022,100.0,0.06,-0.06,1618531200.0
2021-04-15,1.2,1.22,1.15,1.2,1.1934034626342318,574938,500,686133.0,574938,100.0,0.07,0.0,1618444800.0
2021-04-13,1.11,1.2,1.11,1.18,1.1669051820952991,623300,555,727332.0,623300,100.0,0.09,0.07,1618272000.0
2021-04-12,1.24,1.24,1.16,1.16,1.1774287066023776,993430,846,1169693.0,993430,100.0,0.08,-0.08,1618185600.0
2021-04-09,1.19,1.23,1.16,1.22,1.186249304922319,983703,658,1166917.0,983703,100.0,0.07,0.03,1617926400.0
2021-04-08,1.2,1.22,1.15,1.19,1.1882903029770913,580869,688,690241.0,580869,100.0,0.07,-0.01,1617840000.0
2021-04-07,1.2,1.23,1.18,1.18,1.205865289240731,374031,356,451031.0,374031,100.0,0.05,-0.02,1617753600.0
2021-04-06,1.2,1.24,1.17,1.19,1.2032937885539812,918031,679,1104661.0,918031,100.0,0.07,-0.01,1617667200.0
2021-04-05,1.2,1.2,1.12,1.2,1.1778492363700703,746042,637,878725.0,746042,100.0,0.08,0.0,1617580800.0
2021-04-01,1.18,1.18,1.09,1.15,1.1470105431736288,449580,405,515673.0,449580,100.0,0.09,-0.03,1617235200.0
