Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-03,23.0,25.95,23.0,25.95,23.9875,12000,3,287850.0,12000,100.0,2.95,2.95,1620000000.0
2021-04-28,24.0,24.0,22.2,22.2,23.066666666666663,9000,3,207600.0,3000,33.33,1.8,-1.8,1619568000.0
2021-04-23,22.45,23.5,22.45,23.5,23.207142857142856,21000,3,487350.0,21000,100.0,1.05,1.05,1619136000.0
2021-04-20,17.05,21.6,17.05,21.6,20.085714285714285,21000,7,421800.0,21000,100.0,4.55,4.55,1618876800.0
2021-04-12,18.0,18.0,18.0,18.0,18.0,3000,1,54000.0,3000,100.0,0.0,0.0,1618185600.0
2021-04-08,19.05,19.05,19.05,19.05,19.05,3000,1,57150.0,3000,100.0,0.0,0.0,1617840000.0
2021-04-06,20.0,21.0,19.5,20.0,20.294444444444444,27000,9,547950.0,15000,55.56,1.5,0.0,1617667200.0
2021-03-31,22.95,22.95,22.95,22.95,22.95,15000,1,344250.0,15000,100.0,0.0,0.0,1617148800.0
2021-03-30,22.0,22.0,22.0,22.0,22.0,3000,1,66000.0,3000,100.0,0.0,0.0,1617062400.0
2021-03-25,23.0,23.0,23.0,23.0,23.0,3000,1,69000.0,3000,100.0,0.0,0.0,1616630400.0
2021-03-24,22.5,24.0,22.5,22.75,22.75,18000,2,409500.0,15000,83.33,1.5,0.25,1616544000.0
2021-03-23,23.0,23.95,23.0,23.95,23.633333333333333,9000,3,212700.0,9000,100.0,0.95,0.95,1616457600.0
2021-03-22,23.0,24.0,23.0,24.0,23.5,6000,2,141000.0,3000,50.0,1.0,1.0,1616371200.0
2021-03-19,24.0,25.0,23.0,24.5,24.0,24000,4,576000.0,21000,87.5,2.0,0.5,1616112000.0
2021-03-18,24.0,24.0,24.0,24.0,24.0,6000,2,144000.0,6000,100.0,0.0,0.0,1616025600.0
2021-03-17,23.0,23.0,21.0,21.0,22.0,9000,3,198000.0,9000,100.0,2.0,-2.0,1615939200.0
2021-03-16,22.0,24.0,22.0,24.0,22.75,12000,4,273000.0,9000,75.0,2.0,2.0,1615852800.0
2021-03-12,23.0,23.0,23.0,23.0,23.0,3000,1,69000.0,3000,100.0,0.0,0.0,1615507200.0
2021-03-09,24.0,24.0,24.0,24.0,24.0,3000,1,72000.0,3000,100.0,0.0,0.0,1615248000.0
2021-03-08,24.0,24.0,23.0,23.0,23.5,12000,4,282000.0,12000,100.0,1.0,-1.0,1615161600.0
2021-03-04,25.7,25.7,25.7,25.7,25.7,3000,1,77100.0,3000,100.0,0.0,0.0,1614816000.0
2021-03-02,25.0,25.0,25.0,25.0,25.0,36000,2,900000.0,36000,100.0,0.0,0.0,1614643200.0
2021-03-01,25.0,25.95,25.0,25.95,25.475,6000,2,152850.0,3000,50.0,0.95,0.95,1614556800.0
2021-02-26,24.0,28.25,24.0,28.25,25.966666666666665,45000,5,1168500.0,42000,93.33,4.25,4.25,1614297600.0
2021-02-23,23.0,24.0,23.0,23.95,23.65833333333333,18000,6,425850.0,9000,50.0,1.0,0.95,1614038400.0
2021-02-22,24.0,25.0,24.0,24.0,24.46,15000,5,366900.0,12000,80.0,1.0,0.0,1613952000.0
2021-02-19,23.0,23.0,23.0,23.0,23.0,3000,1,69000.0,3000,100.0,0.0,0.0,1613692800.0
2021-02-17,25.0,25.0,24.0,24.05,24.341666666666665,18000,6,438150.0,12000,66.67,1.0,-0.95,1613520000.0
2021-02-16,23.5,25.0,23.5,24.05,24.7725,60000,10,1486350.0,54000,90.0,1.5,0.55,1613433600.0
2021-02-15,23.5,25.0,23.25,23.25,24.648837209302325,258000,36,6359400.0,216000,83.72,1.75,-0.25,1613347200.0
2021-02-12,21.0,22.75,21.0,22.75,22.70353982300885,339000,25,7696500.0,252000,74.34,1.75,1.75,1613088000.0
2021-02-11,20.0,20.9,20.0,20.9,20.75,18000,3,373500.0,18000,100.0,0.9,0.9,1613001600.0
2021-02-09,20.0,20.0,20.0,20.0,20.0,3000,1,60000.0,3000,100.0,0.0,0.0,1612828800.0
2021-02-05,20.0,20.0,20.0,20.0,20.0,21000,3,420000.0,18000,85.71,0.0,0.0,1612483200.0
2021-01-29,20.5,20.5,19.6,20.0,20.05,12000,4,240600.0,6000,50.0,0.9,-0.5,1611878400.0
