Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-06,7.44,7.44,7.07,7.07,7.1603260869565215,1472.0,22.0,10540.0,1472.0,100.0,0.3700000000000001,-0.3700000000000001,1620259200.0
2021-05-05,7.83,7.83,7.44,7.44,7.456155143338955,2372.0,24.0,17686.0,2372.0,100.0,0.3899999999999997,-0.3899999999999997,1620153000.0
2021-05-04,8.65,8.65,7.83,7.83,7.8568376068376065,7488.0,18.0,58832.0,7488.0,100.0,0.8200000000000003,-0.8200000000000003,1620086400.0
2021-05-03,8.25,8.5,8.24,8.24,8.27,2700.0,21.0,22329.0,2700.0,100.0,0.26,-0.01,1620000000.0
2021-04-30,8.8,8.8,8.67,8.67,8.686068702290077,1048.0,10.0,9103.0,1048.0,100.0,0.13,-0.13,1619740800.0
2021-04-29,9.12,9.12,9.12,9.12,9.1,10.0,2.0,91.0,10.0,100.0,0.0,0.0,1619654400.0
2021-04-28,9.59,9.59,9.59,9.59,9.58984375,512.0,3.0,4910.0,512.0,100.0,0.0,0.0,1619568000.0
2021-04-27,9.13,10.09,9.13,10.09,9.264755011135856,7184.0,17.0,66558.0,7184.0,100.0,0.96,0.96,1619481600.0
2021-04-26,9.61,9.61,9.61,9.61,9.609708737864077,3090.0,10.0,29694.0,3090.0,100.0,0.0,0.0,1619395200.0
2021-04-23,10.11,10.11,10.11,10.11,10.108695652173912,414.0,8.0,4185.0,414.0,100.0,0.0,0.0,1619136000.0
2021-04-16,9.68,10.66,9.67,10.64,10.069837012585104,9694.0,17.0,97617.0,9694.0,100.0,0.99,0.96,1618531200.0
2021-04-15,10.17,10.17,10.17,10.17,10.166666666666666,228.0,5.0,2318.0,228.0,100.0,0.0,0.0,1618444800.0
2021-04-13,10.64,11.2,10.64,10.7,10.697983106360972,5801.0,7.0,62059.0,5801.0,100.0,0.56,0.06,1618272000.0
2021-04-12,11.2,11.2,10.42,11.19,10.638469284994963,6951.0,10.0,73948.0,6951.0,100.0,0.78,-0.01,1618185600.0
2021-04-09,10.96,10.96,10.96,10.96,10.959859154929577,4260.0,5.0,46689.0,4260.0,100.0,0.0,0.0,1617926400.0
2021-04-08,10.45,11.53,10.45,11.53,10.59607009014484,9873.0,19.0,104615.0,9873.0,100.0,1.08,1.08,1617840000.0
2021-04-07,10.26,11.0,10.26,10.99,10.59032186212273,17958.0,39.0,190181.0,17958.0,100.0,0.74,0.73,1617753600.0
2021-04-06,10.17,10.89,10.17,10.8,10.470261197943984,9533.0,14.0,99813.0,9533.0,100.0,0.72,0.63,1617667200.0
2021-04-05,9.73,10.75,9.73,10.7,10.507384882710689,13812.0,19.0,145128.0,13812.0,100.0,1.02,0.97,1617580800.0
2021-04-01,9.31,10.29,9.31,10.24,9.674931129476583,3267.0,33.0,31608.0,3267.0,100.0,0.98,0.93,1617235200.0
2021-03-31,8.97,9.8,8.97,9.8,8.990262901655306,2054.0,16.0,18466.0,2054.0,100.0,0.83,0.83,1617148800.0
2021-03-30,8.55,9.44,8.55,9.44,8.550067204301076,2976.0,9.0,25445.0,2976.0,100.0,0.89,0.89,1617062400.0
