Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-06,43.25,43.25,39.2,39.2,39.21568627450981,204.0,5.0,8000.0,204.0,100.0,4.049999999999997,-4.049999999999997,1620259200.0
2021-05-05,41.2,41.2,41.2,41.2,41.19424460431655,139.0,4.0,5726.0,139.0,100.0,0.0,0.0,1620153000.0
2021-05-04,43.35,43.35,43.35,43.35,43.35,200.0,1.0,8670.0,200.0,100.0,0.0,0.0,1620086400.0
2021-04-30,45.6,45.6,43.35,45.6,43.471698113207545,53.0,3.0,2304.0,53.0,100.0,2.25,0.0,1619740800.0
2021-04-29,45.6,45.6,45.6,45.6,45.0,1.0,1.0,45.0,1.0,100.0,0.0,0.0,1619654400.0
2021-04-28,45.6,45.6,45.6,45.6,45.6,50.0,2.0,2280.0,50.0,100.0,0.0,0.0,1619568000.0
2021-04-27,45.6,50.3,45.6,45.6,45.63492063492064,126.0,6.0,5750.0,126.0,100.0,4.7,0.0,1619481600.0
2021-04-26,48.0,48.0,47.95,47.95,47.66666666666666,3.0,3.0,143.0,3.0,100.0,0.05,-0.05,1619395200.0
2021-04-23,48.9,48.9,48.0,48.0,48.5,4.0,4.0,194.0,4.0,100.0,0.9,-0.9,1619136000.0
2021-04-22,49.0,49.0,48.9,48.9,48.9,10.0,9.0,489.0,10.0,100.0,0.1,-0.1,1619049600.0
2021-04-20,49.2,49.2,49.2,49.2,49.0,2.0,1.0,98.0,2.0,100.0,0.0,0.0,1618876800.0
2021-04-15,51.45,51.45,50.0,51.0,50.04620689655173,1450.0,8.0,72567.0,1450.0,100.0,1.45,-0.45,1618444800.0
2021-04-13,51.45,51.45,49.0,49.0,50.69444444444445,36.0,4.0,1825.0,36.0,100.0,2.45,-2.45,1618272000.0
2021-04-12,49.0,49.0,49.0,49.0,49.0,1.0,1.0,49.0,1.0,100.0,0.0,0.0,1618185600.0
2021-04-09,49.65,49.65,49.0,49.0,49.02369668246445,211.0,9.0,10344.0,211.0,100.0,0.65,-0.65,1617926400.0
