Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,11.75,11.98,11.75,11.98,11.916363636363636,1100,11,13108.0,1100,100.0,0.2300000000000004,0.2300000000000004,1620086400.0
2021-05-03,10.41,11.41,10.4,11.41,11.094,1000,9,11094.0,1000,100.0,1.01,1.0,1620000000.0
2021-04-30,10.87,10.87,10.87,10.87,10.87,100,1,1087.0,100,100.0,0.0,0.0,1619740800.0
2021-04-29,10.87,10.87,10.2,10.87,10.62,800,6,8496.0,800,100.0,0.67,0.0,1619654400.0
2021-04-28,10.36,10.36,9.5,10.36,10.214210526315789,1900,16,19407.0,1900,100.0,0.86,0.0,1619568000.0
2021-04-26,9.5,9.87,9.5,9.87,9.685,200,2,1937.0,200,100.0,0.37,0.37,1619395200.0
2021-04-23,9.97,9.97,9.4,9.4,9.623333333333331,300,3,2887.0,300,100.0,0.57,-0.57,1619136000.0
2021-04-20,9.5,9.5,9.5,9.5,9.5,200,2,1900.0,200,100.0,0.0,0.0,1618876800.0
2021-04-19,9.65,9.65,9.65,9.65,9.65,100,1,965.0,100,100.0,0.0,0.0,1618790400.0
2021-04-13,9.99,10.15,9.99,10.15,10.07,200,2,2014.0,200,100.0,0.16,0.16,1618272000.0
2021-04-12,10.35,10.35,9.85,9.87,9.942666666666666,1500,15,14914.0,1500,100.0,0.5,-0.48,1618185600.0
2021-04-09,10.38,10.38,9.89,10.35,10.08,1800,12,18144.0,1800,100.0,0.49,-0.03,1617926400.0
2021-04-08,9.89,9.89,9.89,9.89,9.89,100,1,989.0,100,100.0,0.0,0.0,1617840000.0
2021-04-07,9.6,9.6,9.42,9.42,9.51,200,2,1902.0,200,100.0,0.18,-0.18,1617753600.0
2021-04-06,9.24,9.42,9.24,9.42,9.375,400,3,3750.0,400,100.0,0.18,0.18,1617667200.0
2021-04-05,9.24,9.24,9.24,9.24,9.24,100,1,924.0,100,100.0,0.0,0.0,1617580800.0
2021-04-01,9.06,9.06,9.06,9.06,9.06,100,1,906.0,100,100.0,0.0,0.0,1617235200.0
2021-03-31,8.89,8.89,8.89,8.89,8.89,200,1,1778.0,200,100.0,0.0,0.0,1617148800.0
2021-03-26,9.07,9.07,9.07,9.07,9.07,100,1,907.0,100,100.0,0.0,0.0,1616716800.0
2021-03-22,9.07,9.07,9.07,9.07,9.07,300,1,2721.0,300,100.0,0.0,0.0,1616371200.0
2021-03-18,9.07,9.07,9.07,9.07,9.07,100,1,907.0,100,100.0,0.0,0.0,1616025600.0
2021-03-15,9.0,9.0,8.9,8.9,8.95,300,3,2685.0,300,100.0,0.1,-0.1,1615766400.0
2021-03-04,9.0,9.0,9.0,9.0,9.0,100,1,900.0,100,100.0,0.0,0.0,1614816000.0
2021-03-02,9.18,9.18,9.18,9.18,9.18,100,1,918.0,100,100.0,0.0,0.0,1614643200.0
2021-03-01,9.0,9.0,9.0,9.0,9.0,200,2,1800.0,200,100.0,0.0,0.0,1614556800.0
2021-02-26,9.12,9.12,9.12,9.12,9.12,100,1,912.0,100,100.0,0.0,0.0,1614297600.0
2021-02-25,9.3,9.3,9.3,9.3,9.3,100,1,930.0,100,100.0,0.0,0.0,1614211200.0
2021-02-22,9.17,9.17,9.17,9.17,9.17,200,2,1834.0,200,100.0,0.0,0.0,1613952000.0
2021-02-19,9.36,9.36,9.35,9.35,9.355,200,2,1871.0,200,100.0,0.01,-0.01,1613692800.0
2021-02-16,9.5,9.5,9.5,9.5,9.5,100,1,950.0,100,100.0,0.0,0.0,1613433600.0
2021-02-15,10.25,10.25,10.0,10.0,10.05,500,2,5025.0,500,100.0,0.25,-0.25,1613347200.0
2021-02-09,10.26,10.27,10.26,10.27,10.266,500,3,5133.0,500,100.0,0.01,0.01,1612828800.0
2021-02-08,11.35,11.35,10.79,10.79,10.926,1000,9,10926.0,1000,100.0,0.56,-0.56,1612742400.0
2021-02-04,11.35,11.37,11.35,11.35,11.3575,400,4,4543.0,400,100.0,0.02,0.0,1612396800.0
2021-02-03,11.94,11.94,11.94,11.94,11.94,100,1,1194.0,100,100.0,0.0,0.0,1612310400.0
2021-02-02,12.55,12.55,12.55,12.55,12.55,100,1,1255.0,100,100.0,0.0,0.0,1612224000.0
2021-02-01,13.21,13.21,13.21,13.21,13.21,100,1,1321.0,100,100.0,0.0,0.0,1612137600.0
2021-01-25,13.9,13.9,13.9,13.9,13.9,100,1,1390.0,100,100.0,0.0,0.0,1611532800.0
2021-01-22,14.6,14.6,14.6,14.6,14.6,100,1,1460.0,100,100.0,0.0,0.0,1611273600.0
2021-01-20,15.35,15.35,15.35,15.35,15.35,100,1,1535.0,100,100.0,0.0,0.0,1611100800.0
2021-01-19,16.15,16.95,16.15,16.15,16.416666666666664,300,3,4925.0,300,100.0,0.8,0.0,1611014400.0
2021-01-18,17.0,17.0,17.0,17.0,17.0,100,1,1700.0,100,100.0,0.0,0.0,1610928000.0
2021-01-14,17.85,17.85,17.85,17.85,17.85,100,1,1785.0,100,100.0,0.0,0.0,1610582400.0
2021-01-13,18.75,18.75,18.75,18.75,18.75,100,1,1875.0,100,100.0,0.0,0.0,1610496000.0
2021-01-12,19.7,19.7,19.7,19.7,19.7,200,2,3940.0,200,100.0,0.0,0.0,1610409600.0
2021-01-11,20.7,20.7,20.7,20.7,20.7,100,1,2070.0,100,100.0,0.0,0.0,1610323200.0
2021-01-08,21.75,21.75,21.75,21.75,21.75,100,1,2175.0,100,100.0,0.0,0.0,1610064000.0
2021-01-07,22.85,22.85,22.85,22.85,22.85,100,1,2285.0,100,100.0,0.0,0.0,1609977600.0
2020-08-28,25.3,25.3,24.05,24.05,24.883333333333333,300,3,7465.0,300,100.0,1.25,-1.25,1598572800.0
2019-12-19,25.3,25.3,25.3,25.3,25.3,100,1,2530.0,100,100.0,0.0,0.0,1576713600.0
2019-05-30,29.0,29.0,26.6,26.6,27.4,300,3,8220.0,300,100.0,2.4,-2.4,1559174400.0
2019-05-22,28.0,28.0,28.0,28.0,28.0,100,1,2800.0,100,100.0,0.0,0.0,1558483200.0
2019-02-22,29.45,29.45,29.45,29.45,29.45,1000,6,29450.0,1000,100.0,0.0,0.0,1550793600.0
2018-09-19,31.0,31.0,31.0,31.0,31.0,100,1,3100.0,100,100.0,0.0,0.0,1537315200.0
2018-05-02,30.25,30.25,30.25,30.25,30.25,100,1,3025.0,100,100.0,0.0,0.0,1525219200.0
2018-03-21,30.25,30.25,30.25,30.25,30.25,100,1,3025.0,100,100.0,0.0,0.0,1521590400.0
2018-03-20,31.8,31.8,31.8,31.8,31.8,200,2,6360.0,200,100.0,0.0,0.0,1521504000.0
2018-03-12,34.75,34.75,33.45,33.45,34.1,200,2,6820.0,200,100.0,1.3,-1.3,1520812800.0
2018-02-28,36.95,36.95,35.2,35.2,36.075,200,2,7215.0,200,100.0,1.75,-1.75,1519776000.0
2018-02-16,36.0,36.0,35.2,35.2,35.6125,400,4,14245.0,400,100.0,0.8,-0.8,1518739200.0
2018-02-12,37.05,37.05,37.05,37.05,37.05,200,2,7410.0,200,100.0,0.0,0.0,1518393600.0
2018-02-09,37.05,37.05,37.05,37.05,37.05,300,3,11115.0,300,100.0,0.0,0.0,1518134400.0
2018-02-07,37.05,37.05,37.05,37.05,37.05,400,4,14820.0,400,100.0,0.0,0.0,1517961600.0
2018-02-05,37.9,38.0,37.05,37.9,37.91176470588236,1700,6,64450.0,1700,100.0,0.95,0.0,1517788800.0
2018-02-02,37.05,37.05,37.05,37.05,37.05,200,2,7410.0,200,100.0,0.0,0.0,1517529600.0
2018-02-01,37.95,38.75,37.05,37.05,37.425,1400,7,52395.0,1400,100.0,1.7,-0.9,1517443200.0
2018-01-31,37.0,37.05,37.0,37.05,37.018181818181816,1100,8,40720.0,1100,100.0,0.05,0.05,1517356800.0
2018-01-30,39.05,39.05,37.3,37.3,38.005,1000,6,38005.0,1000,100.0,1.75,-1.75,1517270400.0
2018-01-29,39.05,39.05,39.05,39.05,39.05,300,3,11715.0,300,100.0,0.0,0.0,1517184000.0
2018-01-25,39.05,39.05,39.05,39.05,39.05,200,2,7810.0,200,100.0,0.0,0.0,1516838400.0
2018-01-24,39.05,39.05,39.05,39.05,39.05,100,1,3905.0,100,100.0,0.0,0.0,1516752000.0
2018-01-19,39.05,39.05,39.05,39.05,39.05,100,1,3905.0,100,100.0,0.0,0.0,1516320000.0
2018-01-18,39.05,39.05,39.05,39.05,39.05,1300,5,50765.0,1300,100.0,0.0,0.0,1516233600.0
2018-01-17,39.05,39.05,39.05,39.05,39.05,700,5,27335.0,700,100.0,0.0,0.0,1516147200.0
2018-01-16,39.05,39.05,39.05,39.05,39.05,200,1,7810.0,200,100.0,0.0,0.0,1516060800.0
2018-01-15,39.05,39.05,39.05,39.05,39.05,1300,5,50765.0,1300,100.0,0.0,0.0,1515974400.0
2018-01-12,39.05,39.05,39.05,39.05,39.05,4400,7,171820.0,4400,100.0,0.0,0.0,1515715200.0
2018-01-11,39.05,39.05,39.05,39.05,39.05,400,3,15620.0,400,100.0,0.0,0.0,1515628800.0
2018-01-10,38.35,38.35,38.35,38.35,38.35,200,2,7670.0,200,100.0,0.0,0.0,1515542400.0
2018-01-09,36.55,36.55,36.55,36.55,36.55,200,2,7310.0,200,100.0,0.0,0.0,1515456000.0
2018-01-08,34.85,34.85,34.85,34.85,34.85,800,3,27880.0,800,100.0,0.0,0.0,1515369600.0
2018-01-05,33.2,33.2,33.2,33.2,33.2,400,2,13280.0,400,100.0,0.0,0.0,1515110400.0
2018-01-04,33.2,33.2,33.2,33.2,33.2,700,4,23240.0,700,100.0,0.0,0.0,1515024000.0
2018-01-03,32.0,32.0,32.0,32.0,32.0,100,1,3200.0,100,100.0,0.0,0.0,1514937600.0
2018-01-02,29.0,30.5,28.0,30.5,29.78333333333333,1200,9,35740.0,1200,100.0,2.5,1.5,1514851200.0
2018-01-01,29.05,29.05,29.05,29.05,29.05,100,1,2905.0,100,100.0,0.0,0.0,1514764800.0
2017-12-29,27.7,27.7,27.7,27.7,27.7,400,2,11080.0,400,100.0,0.0,0.0,1514505600.0
2017-12-28,27.6,28.95,27.6,28.95,28.275,200,2,5655.0,200,100.0,1.35,1.35,1514419200.0
2017-12-27,27.6,27.6,27.5,27.6,27.59230769230769,1300,4,35870.0,1300,100.0,0.1,0.0,1514332800.0
2017-12-26,25.5,26.9,25.25,26.3,26.184375,1600,11,41895.0,1600,100.0,1.65,0.8,1514246400.0
2017-12-22,25.7,25.7,25.7,25.7,25.7,1200,5,30840.0,1200,100.0,0.0,0.0,1513900800.0
2017-12-21,25.7,25.7,24.2,24.5,24.4484375,3200,10,78235.0,3200,100.0,1.5,-1.2,1513814400.0
2017-12-20,25.0,25.0,24.5,24.5,24.916666666666664,1200,8,29900.0,1200,100.0,0.5,-0.5,1513728000.0
2017-12-19,25.0,25.0,25.0,25.0,25.0,1700,4,42500.0,1700,100.0,0.0,0.0,1513641600.0
2017-12-18,25.25,25.5,25.0,25.0,25.203125,1600,7,40325.0,1600,100.0,0.5,-0.25,1513555200.0
2017-12-15,25.9,25.9,24.75,25.0,25.790350877192985,5700,15,147005.0,5700,100.0,1.15,-0.9,1513296000.0
2017-12-11,24.7,24.7,24.7,24.7,24.7,200,2,4940.0,200,100.0,0.0,0.0,1512950400.0
2017-12-08,26.0,26.0,26.0,26.0,26.0,100,1,2600.0,100,100.0,0.0,0.0,1512691200.0
2017-11-30,27.35,27.35,27.35,27.35,27.35,1500,7,41025.0,1500,100.0,0.0,0.0,1512000000.0
2017-11-29,28.75,28.75,28.75,28.75,28.75,100,1,2875.0,100,100.0,0.0,0.0,1511913600.0
2017-11-28,30.25,30.25,30.25,30.25,30.25,100,1,3025.0,100,100.0,0.0,0.0,1511827200.0
2017-11-27,31.8,31.8,31.8,31.8,31.8,100,1,3180.0,100,100.0,0.0,0.0,1511740800.0
