Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-03,26.5,26.6,26.5,26.6,26.515384615384612,1300,9,34470.0,1300,100.0,0.1,0.1,1620000000.0
2021-04-30,26.6,26.7,26.3,26.6,26.602183406113536,2290,24,60919.0,2290,100.0,0.4,0.0,1619740800.0
2021-04-29,26.5,26.5,26.5,26.5,26.5,550,7,14575.0,550,100.0,0.0,0.0,1619654400.0
2021-04-28,26.4,26.5,26.4,26.4,26.433333333333334,300,4,7930.0,300,100.0,0.1,0.0,1619568000.0
2021-04-27,26.3,26.4,26.3,26.4,26.398206278026905,1115,10,29434.0,1115,100.0,0.1,0.1,1619481600.0
2021-04-26,26.8,27.2,26.2,26.2,26.25435380384968,2182,27,57287.0,2182,100.0,1.0,-0.6,1619395200.0
2021-04-23,26.2,26.2,26.1,26.1,26.15360824742268,970,16,25369.0,970,100.0,0.1,-0.1,1619136000.0
2021-04-19,25.9,25.9,25.9,25.9,25.9,30,2,777.0,30,100.0,0.0,0.0,1618790400.0
2021-04-08,24.75,25.9,24.75,25.9,25.325,400,5,10130.0,400,100.0,1.15,1.15,1617840000.0
2021-03-31,26.0,26.1,25.9,25.9,26.029126213592235,309,6,8043.0,309,100.0,0.2,-0.1,1617148800.0
2021-03-30,25.0,25.0,25.0,25.0,25.0,36,1,900.0,36,100.0,0.0,0.0,1617062400.0
2021-03-23,25.8,26.1,25.7,26.0,25.97055449330784,52300,91,1358260.0,52300,100.0,0.4,0.2,1616457600.0
2021-03-22,25.5,25.7,25.5,25.6,25.575878220140517,21350,55,546045.0,21350,100.0,0.2,0.1,1616371200.0
2021-03-18,26.0,26.0,25.0,25.0,25.333333333333332,15,2,380.0,15,100.0,1.0,-1.0,1616025600.0
2021-03-16,26.25,26.25,26.25,26.25,26.24,50,1,1312.0,50,100.0,0.0,0.0,1615852800.0
2021-03-15,25.05,25.05,24.9,25.0,24.985106382978724,7050,10,176145.0,7050,100.0,0.15,-0.05,1615766400.0
2021-03-12,25.1,25.1,25.0,25.0,25.05,13500,14,338175.0,13500,100.0,0.1,-0.1,1615507200.0
2021-03-04,25.05,25.05,25.0,25.05,25.035714285714285,1400,2,35050.0,1400,100.0,0.05,0.0,1614816000.0
2021-03-03,25.1,25.1,25.0,25.05,25.065679835310263,10201,22,255695.0,10201,100.0,0.1,-0.05,1614729600.0
2021-03-02,25.2,25.2,25.0,25.1,25.111475409836064,8540,30,214452.0,8540,100.0,0.2,-0.1,1614643200.0
2021-03-01,25.2,25.25,25.1,25.25,25.166730038022813,5260,16,132377.0,5260,100.0,0.15,0.05,1614556800.0
2021-02-26,25.1,25.1,25.0,25.0,25.0327868852459,3050,21,76350.0,3050,100.0,0.1,-0.1,1614297600.0
2021-02-23,25.9,25.9,25.0,25.1,25.014035087719297,855,15,21387.0,855,100.0,0.9,-0.8,1614038400.0
