Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-06,8.21,8.21,8.21,8.21,8.21,8000.0,2.0,65680.0,4000.0,50.0,0.0,0.0,1620259200.0
2021-03-25,6.85,6.85,6.85,6.85,6.85,4000.0,1.0,27400.0,4000.0,100.0,0.0,0.0,1616630400.0
2021-03-23,8.2,8.2,7.16,7.16,7.506666666666666,12000.0,3.0,90080.0,4000.0,33.33,1.04,-1.04,1616457600.0
2021-03-19,6.9,7.95,6.9,7.95,7.871100917431192,436000.0,9.0,3431800.0,436000.0,100.0,1.05,1.05,1616112000.0
2021-03-18,6.57,7.3,6.57,7.3,6.813333333333333,12000.0,3.0,81760.0,8000.0,66.67,0.73,0.73,1616025600.0
2021-03-10,7.29,7.29,7.29,7.29,7.29,16000.0,4.0,116640.0,8000.0,50.0,0.0,0.0,1615334400.0
2021-03-09,8.1,8.1,8.1,8.1,8.1,4000.0,1.0,32400.0,4000.0,100.0,0.0,0.0,1615248000.0
2021-03-08,8.1,9.0,8.1,9.0,8.55,8000.0,2.0,68400.0,8000.0,100.0,0.9,0.9,1615161600.0
2021-02-25,9.0,9.0,9.0,9.0,9.0,12000.0,1.0,108000.0,12000.0,100.0,0.0,0.0,1614211200.0
2021-02-18,8.5,8.5,8.5,8.5,8.5,4000.0,1.0,34000.0,4000.0,100.0,0.0,0.0,1613606400.0
2021-02-17,8.4,8.4,8.4,8.4,8.4,12000.0,1.0,100800.0,12000.0,100.0,0.0,0.0,1613520000.0
2021-02-16,7.99,7.99,7.99,7.99,7.99,4000.0,1.0,31960.0,4000.0,100.0,0.0,0.0,1613433600.0
2021-02-15,7.29,7.29,7.29,7.29,7.29,4000.0,1.0,29160.0,4000.0,100.0,0.0,0.0,1613347200.0
2021-01-08,8.51,8.51,8.09,8.09,8.23,12000.0,3.0,98760.0,8000.0,66.67,0.42,-0.42,1610064000.0
2021-01-07,8.51,8.51,8.51,8.51,8.51,8000.0,2.0,68080.0,8000.0,100.0,0.0,0.0,1609977600.0
2020-12-29,8.95,8.95,8.95,8.95,8.95,4000.0,1.0,35800.0,4000.0,100.0,0.0,0.0,1609200000.0
2020-12-28,8.15,8.15,8.15,8.15,8.15,4000.0,1.0,32600.0,4000.0,100.0,0.0,0.0,1609113600.0
2020-12-23,7.42,7.42,7.42,7.42,7.42,4000.0,1.0,29680.0,4000.0,100.0,0.0,0.0,1608681600.0
2020-12-22,6.75,6.75,6.75,6.75,6.75,4000.0,1.0,27000.0,4000.0,100.0,0.0,0.0,1608595200.0
2020-12-15,7.45,7.45,7.45,7.45,7.45,4000.0,1.0,29800.0,4000.0,100.0,0.0,0.0,1607990400.0
2020-12-14,6.9,6.9,6.85,6.85,6.875,8000.0,2.0,55000.0,8000.0,100.0,0.05,-0.05,1607904000.0
2020-12-10,6.3,6.3,6.3,6.3,6.3,4000.0,1.0,25200.0,4000.0,100.0,0.0,0.0,1607558400.0
2020-12-08,6.96,6.96,6.96,6.96,6.96,4000.0,1.0,27840.0,4000.0,100.0,0.0,0.0,1607385600.0
2020-12-07,6.0,6.33,6.0,6.33,6.1933333333333325,12000.0,3.0,74320.0,12000.0,100.0,0.33,0.33,1607299200.0
2020-12-02,5.28,5.28,5.28,5.28,5.28,4000.0,1.0,21120.0,4000.0,100.0,0.0,0.0,1606867200.0
2020-10-27,4.4,4.4,4.4,4.4,4.4,16000.0,2.0,70400.0,16000.0,100.0,0.0,0.0,1603756800.0
2020-09-23,4.1,4.1,4.1,4.1,4.1,4000.0,1.0,16400.0,4000.0,100.0,0.0,0.0,1600819200.0
2020-09-15,4.5,4.5,4.5,4.5,4.5,4000.0,1.0,18000.0,4000.0,100.0,0.0,0.0,1600128000.0
2020-09-07,4.7,4.95,4.7,4.95,4.914285714285714,28000.0,5.0,137600.0,28000.0,100.0,0.25,0.25,1599436800.0
2020-08-26,4.5,4.5,4.5,4.5,4.5,4000.0,1.0,18000.0,4000.0,100.0,0.0,0.0,1598400000.0
2020-08-25,4.45,4.45,4.45,4.45,4.45,4000.0,1.0,17800.0,4000.0,100.0,0.0,0.0,1598313600.0
2020-08-24,4.45,4.45,4.45,4.45,4.45,4000.0,1.0,17800.0,4000.0,100.0,0.0,0.0,1598227200.0
2020-08-19,4.4,4.4,4.4,4.4,4.4,4000.0,1.0,17600.0,4000.0,100.0,0.0,0.0,1597795200.0
2020-08-17,4.88,4.88,4.88,4.88,4.88,20000.0,2.0,97600.0,20000.0,100.0,0.0,0.0,1597622400.0
2020-08-14,4.88,4.88,4.88,4.88,4.88,16000.0,1.0,78080.0,16000.0,100.0,0.0,0.0,1597363200.0
2020-07-22,4.88,4.88,4.88,4.88,4.88,8000.0,1.0,39040.0,8000.0,100.0,0.0,0.0,1595376000.0
2020-07-16,4.65,4.65,4.65,4.65,4.65,8000.0,2.0,37200.0,4000.0,50.0,0.0,0.0,1594857600.0
2020-07-13,4.89,4.89,4.89,4.89,4.89,4000.0,1.0,19560.0,4000.0,100.0,0.0,0.0,1594598400.0
2020-07-10,4.66,5.14,4.66,5.14,4.9,8000.0,2.0,39200.0,8000.0,100.0,0.48,0.48,1594339200.0
2020-07-03,4.9,4.9,4.9,4.9,4.9,4000.0,1.0,19600.0,4000.0,100.0,0.0,0.0,1593734400.0
2020-07-02,4.89,4.89,4.89,4.89,4.89,4000.0,1.0,19560.0,4000.0,100.0,0.0,0.0,1593648000.0
2020-07-01,4.45,4.45,4.45,4.45,4.45,4000.0,1.0,17800.0,4000.0,100.0,0.0,0.0,1593561600.0
2020-06-30,4.08,4.08,4.08,4.08,4.08,12000.0,2.0,48960.0,12000.0,100.0,0.0,0.0,1593475200.0
2020-06-29,3.68,3.71,3.68,3.71,3.6966666666666654,12000.0,3.0,44360.0,12000.0,100.0,0.03,0.03,1593388800.0
2020-06-26,4.0,4.0,3.38,3.38,3.54,24000.0,6.0,84960.0,16000.0,66.67,0.62,-0.62,1593129600.0
2020-06-25,4.12,4.12,3.75,3.75,3.935,8000.0,2.0,31480.0,8000.0,100.0,0.37,-0.37,1593043200.0
2020-06-15,3.75,3.75,3.75,3.75,3.75,4000.0,1.0,15000.0,4000.0,100.0,0.0,0.0,1592179200.0
2020-06-10,3.6,3.6,3.6,3.6,3.6,4000.0,1.0,14400.0,4000.0,100.0,0.0,0.0,1591747200.0
2020-06-08,3.78,3.78,3.78,3.78,3.78,4000.0,1.0,15120.0,4000.0,100.0,0.0,0.0,1591574400.0
2020-06-05,3.44,3.44,3.44,3.44,3.44,4000.0,1.0,13760.0,4000.0,100.0,0.0,0.0,1591315200.0
2020-06-04,3.13,3.13,3.13,3.13,3.13,4000.0,1.0,12520.0,4000.0,100.0,0.0,0.0,1591228800.0
2020-06-03,2.9,2.99,2.9,2.99,2.9039130434782607,92000.0,2.0,267160.0,92000.0,100.0,0.09,0.09,1591142400.0
2020-06-02,2.71,2.99,2.71,2.99,2.83,28000.0,7.0,79240.0,16000.0,57.14,0.28,0.28,1591056000.0
2020-06-01,2.85,2.85,2.85,2.85,2.85,12000.0,3.0,34200.0,12000.0,100.0,0.0,0.0,1590969600.0
2020-05-29,2.98,2.99,2.98,2.99,2.985,8000.0,2.0,23880.0,8000.0,100.0,0.01,0.01,1590710400.0
2020-05-22,2.98,2.99,2.73,2.86,2.9,12000.0,3.0,34800.0,8000.0,66.67,0.26,-0.12,1590105600.0
2020-05-19,2.86,2.86,2.86,2.86,2.86,4000.0,1.0,11440.0,4000.0,100.0,0.0,0.0,1589846400.0
2020-05-14,2.74,2.74,2.74,2.74,2.74,4000.0,1.0,10960.0,4000.0,100.0,0.0,0.0,1589414400.0
2020-05-12,2.61,2.61,2.61,2.61,2.61,8000.0,2.0,20880.0,4000.0,50.0,0.0,0.0,1589241600.0
2020-05-05,2.74,2.74,2.74,2.74,2.74,4000.0,1.0,10960.0,4000.0,100.0,0.0,0.0,1588636800.0
2020-04-24,2.88,2.88,2.88,2.88,2.88,4000.0,1.0,11520.0,4000.0,100.0,0.0,0.0,1587686400.0
2020-04-23,2.77,3.04,2.76,2.76,2.785833333333333,48000.0,11.0,133720.0,28000.0,58.33,0.28,-0.01,1587600000.0
2020-04-22,2.91,2.91,2.9,2.9,2.9025,16000.0,4.0,46440.0,12000.0,75.0,0.01,-0.01,1587513600.0
2020-04-16,3.04,3.05,3.04,3.05,3.045,8000.0,2.0,24360.0,8000.0,100.0,0.01,0.01,1586995200.0
