Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-06,11.88,12.55,11.68,11.9,11.89635771394729,6754.0,39.0,80348.0,6075.0,89.95,0.870000000000001,0.0199999999999995,1620259200.0
2021-05-05,12.82,12.99,11.96,12.0,12.088956563551852,6239.0,64.0,75423.0,4905.0,78.62,1.0299999999999994,-0.8200000000000003,1620153000.0
2021-05-04,13.0,13.31,12.4,12.49,12.65101017549034,13562.0,64.0,171573.0,11158.0,82.27,0.91,-0.51,1620086400.0
2021-05-03,12.93,13.09,12.6,12.95,12.79019787708033,15262.0,76.0,195204.0,11822.0,77.46,0.49,0.02,1620000000.0
2021-04-30,13.27,13.32,13.11,13.23,13.169647172547124,4138.0,29.0,54496.0,3600.0,87.0,0.21,-0.04,1619740800.0
2021-04-29,13.27,13.27,12.76,13.27,13.099175751130018,3761.0,28.0,49266.0,3163.0,84.1,0.51,0.0,1619654400.0
2021-04-28,13.2,14.19,11.72,13.0,13.346658655815604,183085.0,524.0,2443573.0,63692.0,34.79,2.47,-0.2,1619568000.0
2021-04-27,11.75,12.91,11.75,12.9,12.717691535235394,84645.0,223.0,1076489.0,60114.0,71.02,1.16,1.15,1619481600.0
2021-04-26,10.25,11.84,10.2,11.74,11.242192274291597,31091.0,140.0,349531.0,16345.0,52.57,1.64,1.49,1619395200.0
2021-04-23,11.22,11.22,10.5,10.78,10.940590537175382,8433.0,59.0,92262.0,7153.0,84.82,0.72,-0.44,1619136000.0
2021-04-22,11.18,11.45,10.88,11.27,11.109285536470002,12051.0,149.0,133878.0,11008.0,91.35,0.57,0.09,1619049600.0
2021-04-20,11.42,11.42,10.78,10.97,10.99003416856492,3512.0,43.0,38597.0,2805.0,79.87,0.64,-0.45,1618876800.0
2021-04-19,10.68,11.99,10.18,10.97,11.09180790960452,4956.0,84.0,54971.0,3161.0,63.78,1.81,0.29,1618790400.0
2021-04-16,11.13,11.61,11.08,11.29,11.471876052542944,5938.0,68.0,68120.0,3598.0,60.59,0.53,0.16,1618531200.0
2021-04-15,11.2,11.57,11.0,11.34,11.229887566859512,9161.0,64.0,102877.0,7338.0,80.1,0.57,0.14,1618444800.0
2021-04-13,12.32,12.37,11.7,11.85,11.960843062299825,9679.0,48.0,115769.0,6697.0,69.19,0.67,-0.47,1618272000.0
2021-04-12,13.12,13.12,11.81,11.86,12.51248181899136,67378.0,142.0,843066.0,29698.0,44.08,1.31,-1.26,1618185600.0
2021-04-09,13.0,13.61,12.5,13.12,12.94221105527638,4378.0,52.0,56661.0,3304.0,75.47,1.11,0.12,1617926400.0
2021-04-08,13.9,13.9,11.66,12.89,12.889712217818367,11606.0,150.0,149598.0,8437.0,72.7,2.24,-1.01,1617840000.0
2021-04-07,12.67,12.67,12.38,12.67,12.644149943203333,13205.0,78.0,166966.0,10991.0,83.23,0.29,0.0,1617753600.0
2021-04-06,11.5,12.07,11.5,12.07,12.022937971900983,10463.0,46.0,125796.0,7718.0,73.76,0.57,0.57,1617667200.0
2021-04-05,11.5,11.5,10.96,11.5,11.453495052665176,15665.0,50.0,179419.0,13174.0,84.1,0.54,0.0,1617580800.0
2021-04-01,10.44,10.96,10.44,10.96,10.829644203967865,12198.0,61.0,132100.0,10182.0,83.47,0.52,0.52,1617235200.0
2021-03-31,10.08,10.5,9.75,10.44,10.169871794871794,7176.0,34.0,72979.0,5969.0,83.18,0.75,0.36,1617148800.0
2021-03-30,10.39,10.57,9.88,10.14,10.18830917874396,10350.0,75.0,105449.0,9549.0,92.26,0.69,-0.25,1617062400.0
2021-03-26,11.17,11.4,10.39,10.39,10.739891962678016,12218.0,92.0,131220.0,7845.0,64.21,1.01,-0.78,1616716800.0
2021-03-25,11.32,11.32,10.76,10.93,10.900646759322964,14534.0,80.0,158430.0,11055.0,76.06,0.56,-0.39,1616630400.0
2021-03-24,12.0,12.0,11.32,11.32,11.573601903790584,11766.0,69.0,136175.0,8571.0,72.85,0.68,-0.68,1616544000.0
2021-03-23,10.82,11.93,10.82,11.91,11.827105512003172,32783.0,84.0,387728.0,13037.0,39.77,1.11,1.09,1616457600.0
2021-03-22,10.83,11.37,10.35,11.37,11.239765633975416,26113.0,87.0,293504.0,20431.0,78.24,1.02,0.54,1616371200.0
2021-03-19,10.9,11.78,10.83,10.83,10.91850909090909,27500.0,147.0,300259.0,21062.0,76.59,0.95,-0.07,1616112000.0
2021-03-18,12.78,13.17,11.8,12.03,12.444206154684096,29376.0,120.0,365561.0,23147.0,78.8,1.37,-0.75,1616025600.0
2021-03-17,13.28,13.42,13.0,13.03,13.201698173662288,6242.0,31.0,82405.0,5490.0,87.95,0.42,-0.25,1615939200.0
2021-03-16,13.67,13.85,13.21,13.4,13.608007170600535,3347.0,42.0,45546.0,3221.0,96.24,0.64,-0.27,1615852800.0
2021-03-15,13.75,13.75,13.36,13.5,13.486486486486486,2331.0,28.0,31437.0,2319.0,99.49,0.39,-0.25,1615766400.0
2021-03-12,13.48,13.8,13.21,13.71,13.46588418298805,14143.0,82.0,190448.0,11255.0,79.58,0.59,0.23,1615507200.0
2021-03-10,13.45,13.85,13.35,13.54,13.590865152247462,4138.0,27.0,56239.0,1940.0,46.88,0.5,0.09,1615334400.0
2021-03-09,13.43,13.57,13.38,13.44,13.432103125551828,11326.0,119.0,152132.0,11196.0,98.85,0.19,0.01,1615248000.0
2021-03-08,13.75,13.78,13.2,13.49,13.481552898830184,7779.0,61.0,104873.0,5833.0,74.98,0.58,-0.26,1615161600.0
2021-03-05,13.87,13.92,13.46,13.84,13.756781193490054,5530.0,41.0,76075.0,4760.0,86.08,0.46,-0.03,1614902400.0
2021-03-04,13.65,14.15,13.42,13.69,13.818138651471983,6318.0,54.0,87303.0,4316.0,68.31,0.73,0.04,1614816000.0
2021-03-03,13.63,13.92,13.05,13.72,13.53931346753962,16343.0,118.0,221273.0,15275.0,93.46,0.87,0.09,1614729600.0
2021-03-02,13.48,13.95,13.33,13.92,13.579606141522028,5992.0,57.0,81369.0,5539.0,92.44,0.62,0.44,1614643200.0
2021-03-01,13.92,13.97,13.18,13.53,13.591186440677966,7375.0,50.0,100235.0,6854.0,92.94,0.79,-0.39,1614556800.0
2021-02-26,13.89,15.18,13.5,13.69,13.90657894736842,9120.0,52.0,126828.0,7870.0,86.29,1.68,-0.2,1614297600.0
2021-02-25,14.02,14.03,13.75,13.8,13.898541534559287,1577.0,17.0,21918.0,1247.0,79.07,0.28,-0.22,1614211200.0
2021-02-24,13.87,13.94,13.25,13.92,13.864163004394726,2503.0,16.0,34702.0,2503.0,100.0,0.69,0.05,1614124800.0
2021-02-23,13.88,14.22,13.28,13.48,13.617005062326491,18371.0,96.0,250158.0,12210.0,66.46,0.94,-0.4,1614038400.0
2021-02-22,15.0,15.0,13.44,13.88,14.026127690505996,24763.0,85.0,347329.0,24274.0,98.03,1.56,-1.12,1613952000.0
2021-02-19,14.0,15.0,13.85,14.58,14.311243940320988,21247.0,74.0,304071.0,17138.0,80.66,1.15,0.58,1613692800.0
2021-02-18,13.0,14.77,13.0,14.42,14.358448172558418,6676.0,75.0,95857.0,4547.0,68.11,1.77,1.42,1613606400.0
