Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,61.7,61.7,55.15,55.5,57.92471517719128,17467,472,1011771.0,12968,74.24,6.550000000000004,-6.200000000000003,1620086400.0
2021-05-03,53.95,63.5,52.85,58.05,60.00960394688092,102562,905,6154705.0,74793,72.92,10.65,4.1,1620000000.0
2021-04-30,54.5,56.6,53.3,53.65,55.22659100121605,17269,400,953708.0,11583,67.07,3.3,-0.85,1619740800.0
2021-04-29,55.1,55.95,53.2,54.0,54.46171087037729,10708,341,583176.0,7625,71.21,2.75,-1.1,1619654400.0
2021-04-28,55.85,55.85,53.6,54.55,54.04011393306432,8426,248,455342.0,6611,78.46,2.25,-1.3,1619568000.0
2021-04-27,57.65,57.9,53.95,54.75,56.03218324151928,65531,854,3671845.0,42124,64.28,3.95,-2.9,1619481600.0
2021-04-26,51.65,56.15,51.4,54.5,55.07551012012505,48616,653,2677551.0,27803,57.19,4.75,2.85,1619395200.0
2021-04-23,50.1,50.15,48.55,49.55,49.62152269399707,4098,157,203349.0,3734,91.12,1.6,-0.55,1619136000.0
2021-04-22,48.3,51.2,47.95,49.55,49.60679079956188,1826,147,90582.0,1141,62.49,3.25,1.25,1619049600.0
2021-04-20,49.6,49.95,47.55,47.95,48.66073446327684,3540,157,172259.0,1303,36.81,2.4,-1.65,1618876800.0
2021-04-19,47.3,50.0,47.3,48.2,48.47594677584441,2931,177,142083.0,2243,76.53,2.7,0.9,1618790400.0
2021-04-16,47.85,52.0,46.9,49.8,50.507227526678285,33829,480,1708609.0,12231,36.16,5.1,1.95,1618531200.0
2021-04-15,46.0,48.6,46.0,46.5,47.31417849184942,8527,145,403448.0,5245,61.51,2.6,0.5,1618444800.0
2021-04-13,48.65,49.2,46.1,48.3,47.64986559139785,7440,68,354515.0,6643,89.29,3.1,-0.35,1618272000.0
2021-04-12,51.0,51.0,46.1,47.75,47.27777082028804,7985,176,377513.0,7031,88.05,4.9,-3.25,1618185600.0
2021-04-09,55.0,55.0,52.2,52.8,53.362616426756986,4724,89,252085.0,3776,79.93,2.8,-2.2,1617926400.0
2021-04-08,53.05,56.7,52.05,53.6,54.510721882605445,52183,530,2844533.0,36422,69.8,4.65,0.55,1617840000.0
