Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-05,34.0,39.4,34.0,36.1,36.5,6000.0,3.0,219000.0,4000.0,66.67,5.399999999999999,2.1000000000000014,1620153000.0
2021-05-04,35.85,35.85,35.85,35.85,35.85,4000.0,2.0,143400.0,2000.0,50.0,0.0,0.0,1620086400.0
2021-05-03,32.6,39.0,32.5,32.6,33.87,10000.0,5.0,338700.0,10000.0,100.0,6.5,0.0,1620000000.0
2021-04-30,36.0,36.0,36.0,36.0,36.0,2000.0,1.0,72000.0,2000.0,100.0,0.0,0.0,1619740800.0
2021-04-22,32.65,32.75,32.65,32.75,32.7,4000.0,2.0,130800.0,4000.0,100.0,0.1,0.1,1619049600.0
2021-04-16,29.8,29.8,29.8,29.8,29.8,2000.0,1.0,59600.0,2000.0,100.0,0.0,0.0,1618531200.0
2021-04-13,32.2,32.2,31.65,31.65,31.925,4000.0,2.0,127700.0,4000.0,100.0,0.55,-0.55,1618272000.0
2021-04-08,35.05,35.05,31.65,35.05,32.232142857142854,28000.0,11.0,902500.0,28000.0,100.0,3.4,0.0,1617840000.0
2021-04-06,32.0,32.0,31.8,31.9,31.892857142857142,14000.0,7.0,446500.0,14000.0,100.0,0.2,-0.1,1617667200.0
2021-04-01,34.9,34.95,34.8,34.95,34.87142857142857,14000.0,5.0,488200.0,14000.0,100.0,0.15,0.05,1617235200.0
2021-03-26,38.2,38.2,35.0,35.0,36.06666666666666,6000.0,3.0,216400.0,4000.0,66.67,3.2,-3.2,1616716800.0
2021-03-23,34.75,34.75,34.75,34.75,34.75,4000.0,1.0,139000.0,4000.0,100.0,0.0,0.0,1616457600.0
2021-03-19,34.75,34.75,34.75,34.75,34.75,60000.0,8.0,2085000.0,60000.0,100.0,0.0,0.0,1616112000.0
2021-03-18,31.6,31.6,31.6,31.6,31.6,2000.0,1.0,63200.0,2000.0,100.0,0.0,0.0,1616025600.0
2021-03-17,34.6,39.8,34.6,36.6,36.1,8000.0,4.0,288800.0,4000.0,50.0,5.2,2.0,1615939200.0
2021-03-12,41.05,43.7,40.0,40.0,40.7625,16000.0,8.0,652200.0,6000.0,37.5,3.7,-1.05,1615507200.0
2021-03-05,40.0,45.0,40.0,45.0,40.82820512820513,156000.0,56.0,6369200.0,142000.0,91.03,5.0,5.0,1614902400.0
2021-03-04,50.0,50.0,45.0,45.0,45.45454545454545,22000.0,11.0,1000000.0,22000.0,100.0,5.0,-5.0,1614816000.0
2021-02-16,49.05,49.05,49.05,49.05,49.05,4000.0,1.0,196200.0,4000.0,100.0,0.0,0.0,1613433600.0
2021-01-29,46.0,55.5,46.0,49.55,48.4,12000.0,6.0,580800.0,8000.0,66.67,9.5,3.55,1611878400.0
2021-01-21,50.5,50.5,50.5,50.5,50.5,2000.0,1.0,101000.0,2000.0,100.0,0.0,0.0,1611187200.0
2021-01-14,47.0,47.0,45.95,45.95,46.475,4000.0,2.0,185900.0,4000.0,100.0,1.05,-1.05,1610582400.0
2021-01-08,45.9,45.9,45.9,45.9,45.9,2000.0,1.0,91800.0,2000.0,100.0,0.0,0.0,1610064000.0
2021-01-07,45.95,45.95,45.95,45.95,45.95,2000.0,1.0,91900.0,2000.0,100.0,0.0,0.0,1609977600.0
2021-01-04,46.05,46.05,46.0,46.0,46.025,4000.0,2.0,184100.0,2000.0,50.0,0.05,-0.05,1609718400.0
2020-12-17,45.2,45.2,45.2,45.2,45.2,2000.0,1.0,90400.0,2000.0,100.0,0.0,0.0,1608163200.0
2020-12-16,41.1,41.1,41.1,41.1,41.1,2000.0,1.0,82200.0,2000.0,100.0,0.0,0.0,1608076800.0
2020-12-03,37.4,37.4,37.4,37.4,37.4,2000.0,1.0,74800.0,2000.0,100.0,0.0,0.0,1606953600.0
2020-11-23,34.0,41.1,34.0,34.0,36.36666666666667,6000.0,3.0,218200.0,4000.0,66.67,7.1,0.0,1606089600.0
2020-11-12,37.4,37.4,37.4,37.4,37.4,2000.0,1.0,74800.0,2000.0,100.0,0.0,0.0,1605139200.0
2020-10-27,34.0,34.0,34.0,34.0,34.0,2000.0,1.0,68000.0,2000.0,100.0,0.0,0.0,1603756800.0
2020-10-15,34.85,34.85,34.8,34.85,34.84,10000.0,5.0,348400.0,8000.0,80.0,0.05,0.0,1602720000.0
2020-10-14,38.3,38.3,38.3,38.3,38.3,4000.0,2.0,153200.0,0.0,0.0,0.0,0.0,1602633600.0
2020-10-13,34.85,38.0,34.85,34.9,35.916666666666664,6000.0,3.0,215500.0,2000.0,33.33,3.15,0.05,1602547200.0
2020-10-09,38.3,38.3,38.3,38.3,38.3,2000.0,1.0,76600.0,2000.0,100.0,0.0,0.0,1602201600.0
2020-10-07,42.2,42.2,42.2,42.2,42.2,6000.0,3.0,253200.0,6000.0,100.0,0.0,0.0,1602028800.0
2020-09-30,42.2,42.2,42.2,42.2,42.2,4000.0,2.0,168800.0,4000.0,100.0,0.0,0.0,1601424000.0
2020-09-24,42.1,42.1,42.1,42.1,42.1,2000.0,1.0,84200.0,2000.0,100.0,0.0,0.0,1600905600.0
2020-09-22,44.0,44.0,44.0,44.0,44.0,6000.0,1.0,264000.0,6000.0,100.0,0.0,0.0,1600732800.0
2020-09-18,43.0,45.0,42.9,44.8,44.364285714285714,28000.0,10.0,1242200.0,24000.0,85.71,2.1,1.8,1600387200.0
2020-09-17,45.0,45.0,45.0,45.0,45.0,2000.0,1.0,90000.0,2000.0,100.0,0.0,0.0,1600300800.0
2020-09-15,46.0,46.0,46.0,46.0,46.0,2000.0,1.0,92000.0,2000.0,100.0,0.0,0.0,1600128000.0
2020-09-14,48.0,48.0,48.0,48.0,48.0,2000.0,1.0,96000.0,2000.0,100.0,0.0,0.0,1600041600.0
