Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-30,3.95,3.95,3.95,3.95,3.95,1100,2,4345.0,1100,100.0,0.0,0.0,1619740800.0
2021-04-28,3.95,3.95,3.95,3.95,3.92,25,1,98.0,25,100.0,0.0,0.0,1619568000.0
2021-04-26,4.35,4.35,4.15,4.15,4.20566037735849,530,12,2229.0,530,100.0,0.2,-0.2,1619395200.0
2021-04-23,4.35,4.35,4.35,4.35,4.32,25,1,108.0,25,100.0,0.0,0.0,1619136000.0
2021-04-20,4.57,4.57,4.57,4.57,4.57,200,1,914.0,200,100.0,0.0,0.0,1618876800.0
2021-04-19,4.36,4.36,4.36,4.36,4.36,500,2,2180.0,500,100.0,0.0,0.0,1618790400.0
2021-04-16,4.58,4.58,4.58,4.58,4.58,5100,7,23358.0,5100,100.0,0.0,0.0,1618531200.0
2021-04-06,4.58,4.58,4.58,4.58,4.579728059332509,1618,3,7410.0,1618,100.0,0.0,0.0,1617667200.0
2021-04-05,4.37,4.37,4.37,4.37,4.342857142857143,35,1,152.0,35,100.0,0.0,0.0,1617580800.0
2021-04-01,4.6,4.6,4.6,4.6,4.6,245,1,1127.0,245,100.0,0.0,0.0,1617235200.0
2021-03-25,4.28,4.72,4.28,4.72,4.6925,3200,3,15016.0,3200,100.0,0.44,0.44,1616630400.0
2021-03-24,4.39,4.5,4.39,4.5,4.498507462686567,1005,3,4521.0,1005,100.0,0.11,0.11,1616544000.0
2021-03-12,4.62,4.62,4.62,4.62,4.619926199261993,813,2,3756.0,813,100.0,0.0,0.0,1615507200.0
2021-03-10,4.86,4.86,4.86,4.86,4.8585461689587435,509,2,2473.0,509,100.0,0.0,0.0,1615334400.0
2021-03-09,4.63,4.63,4.63,4.63,4.63,1300,3,6019.0,1300,100.0,0.0,0.0,1615248000.0
2021-03-08,4.86,4.87,4.86,4.87,4.868131868131868,364,4,1772.0,364,100.0,0.01,0.01,1615161600.0
2021-03-05,5.11,5.11,5.11,5.11,5.11,1000,1,5110.0,1000,100.0,0.0,0.0,1614902400.0
2021-03-01,4.87,4.87,4.87,4.87,4.87,1000,1,4870.0,1000,100.0,0.0,0.0,1614556800.0
2021-02-23,4.8,5.12,4.8,5.12,4.801199657240788,2334,3,11206.0,2334,100.0,0.32,0.32,1614038400.0
2021-02-19,4.88,4.88,4.88,4.88,4.88,1000,1,4880.0,1000,100.0,0.0,0.0,1613692800.0
2021-02-18,4.65,4.65,4.65,4.65,4.65,200,1,930.0,200,100.0,0.0,0.0,1613606400.0
2021-02-17,4.89,4.89,4.89,4.89,4.889949748743719,1990,1,9731.0,1990,100.0,0.0,0.0,1613520000.0
2021-02-15,4.66,4.66,4.66,4.66,4.66,500,2,2330.0,500,100.0,0.0,0.0,1613347200.0
2021-02-12,4.9,4.9,4.9,4.9,4.9,2010,5,9849.0,2010,100.0,0.0,0.0,1613088000.0
2021-02-08,5.15,5.15,5.15,5.15,5.15,200,2,1030.0,200,100.0,0.0,0.0,1612742400.0
2021-02-03,5.42,5.42,5.42,5.42,5.419753086419753,81,2,439.0,81,100.0,0.0,0.0,1612310400.0
2021-01-29,5.42,5.42,5.42,5.42,5.414285714285714,140,4,758.0,140,100.0,0.0,0.0,1611878400.0
2021-01-28,5.7,5.7,5.7,5.7,5.7,10,1,57.0,10,100.0,0.0,0.0,1611792000.0
2021-01-27,5.7,5.7,5.7,5.7,5.7,380,2,2166.0,380,100.0,0.0,0.0,1611705600.0
2021-01-25,6.0,6.0,6.0,6.0,6.0,50,1,300.0,50,100.0,0.0,0.0,1611532800.0
2021-01-22,6.06,6.06,6.06,6.06,6.06,150,2,909.0,150,100.0,0.0,0.0,1611273600.0
2021-01-21,6.06,6.06,6.06,6.06,6.06,3300,9,19998.0,3300,100.0,0.0,0.0,1611187200.0
2021-01-20,6.7,6.7,6.37,6.37,6.390372670807452,3220,5,20577.0,3220,100.0,0.33,-0.33,1611100800.0
2021-01-19,6.65,6.7,6.65,6.7,6.6625,400,2,2665.0,400,100.0,0.05,0.05,1611014400.0
2021-01-12,7.0,7.0,7.0,7.0,7.0,50,1,350.0,50,100.0,0.0,0.0,1610409600.0
2021-01-11,7.0,7.0,7.0,7.0,7.0,814,5,5698.0,814,100.0,0.0,0.0,1610323200.0
2021-01-05,7.0,7.0,7.0,7.0,7.0,100,1,700.0,100,100.0,0.0,0.0,1609804800.0
2021-01-04,7.04,7.04,7.0,7.0,7.016070711128968,2489,9,17463.0,2489,100.0,0.04,-0.04,1609718400.0
2021-01-01,6.8,6.8,6.8,6.8,6.8,100,1,680.0,100,100.0,0.0,0.0,1609459200.0
2020-12-30,6.72,6.72,6.72,6.72,6.72,8400,2,56448.0,8400,100.0,0.0,0.0,1609286400.0
2020-12-29,6.72,6.72,6.72,6.72,6.71993052540165,11515,4,77380.0,11515,100.0,0.0,0.0,1609200000.0
2020-12-28,6.4,6.4,6.4,6.4,6.398983481575604,787,6,5036.0,787,100.0,0.0,0.0,1609113600.0
2020-12-24,6.72,6.72,6.72,6.72,6.72,1950,6,13104.0,1950,100.0,0.0,0.0,1608768000.0
2020-12-23,7.07,7.07,7.07,7.07,7.069987502231744,5601,6,39599.0,5601,100.0,0.0,0.0,1608681600.0
2020-12-22,7.63,7.63,7.44,7.44,7.583333333333333,1200,4,9100.0,1200,100.0,0.19,-0.19,1608595200.0
2020-12-21,8.59,8.59,7.83,7.83,8.257627118644066,2360,8,19488.0,2360,100.0,0.76,-0.76,1608508800.0
2020-12-18,8.25,8.25,8.24,8.24,8.239909468125235,5302,7,43688.0,5302,100.0,0.01,-0.01,1608249600.0
2020-12-17,8.0,8.0,7.35,7.96,7.965234899328859,7450,11,59341.0,7450,100.0,0.65,-0.04,1608163200.0
2020-12-16,7.71,7.71,7.7,7.7,7.707746478873238,1420,3,10945.0,1420,100.0,0.01,-0.01,1608076800.0
2020-12-15,7.65,7.9,7.36,7.36,7.506802721088436,294,6,2207.0,269,91.5,0.54,-0.29,1607990400.0
2020-12-14,7.71,7.71,7.71,7.71,7.709826589595375,1730,5,13338.0,1730,100.0,0.0,0.0,1607904000.0
2020-12-11,7.36,7.36,7.36,7.36,7.36,10800,17,79488.0,10800,100.0,0.0,0.0,1607644800.0
2020-12-10,7.01,7.01,7.01,7.01,7.01,200,1,1402.0,200,100.0,0.0,0.0,1607558400.0
2020-12-09,6.68,6.68,6.68,6.68,6.68,700,3,4676.0,700,100.0,0.0,0.0,1607472000.0
2020-12-08,6.37,6.37,6.37,6.37,6.369354838709677,620,1,3949.0,620,100.0,0.0,0.0,1607385600.0
2020-12-07,6.07,6.07,6.07,6.07,6.069364161849712,692,2,4200.0,692,100.0,0.0,0.0,1607299200.0
2020-12-04,5.79,5.79,5.79,5.79,5.7,10,1,57.0,10,100.0,0.0,0.0,1607040000.0
2020-12-03,5.52,5.52,5.52,5.52,5.519008264462809,605,2,3339.0,605,100.0,0.0,0.0,1606953600.0
2020-12-01,5.26,5.26,5.26,5.26,5.26,100,2,526.0,100,100.0,0.0,0.0,1606780800.0
2020-11-27,5.01,5.01,5.01,5.01,5.0092307692307685,650,1,3256.0,650,100.0,0.0,0.0,1606435200.0
2020-11-26,4.78,4.78,4.78,4.78,4.5,2,1,9.0,2,100.0,0.0,0.0,1606348800.0
2020-11-24,5.03,5.03,5.03,5.03,5.0,2,1,10.0,2,100.0,0.0,0.0,1606176000.0
2020-11-23,5.29,5.29,5.29,5.29,5.29,1000,2,5290.0,1000,100.0,0.0,0.0,1606089600.0
2020-11-20,5.04,5.04,5.04,5.04,5.04,650,2,3276.0,650,100.0,0.0,0.0,1605830400.0
2020-11-19,4.8,4.8,4.8,4.8,4.5,2,1,9.0,2,100.0,0.0,0.0,1605744000.0
