Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-03,3.9,3.9,3.88,3.88,3.874172185430464,151,3,585.0,151,100.0,0.02,-0.02,1620000000.0
2021-04-29,3.9,3.9,3.9,3.9,3.9,10,1,39.0,10,100.0,0.0,0.0,1619654400.0
2021-04-16,3.9,3.9,3.9,3.9,3.9,150,2,585.0,150,100.0,0.0,0.0,1618531200.0
2021-04-13,3.97,3.97,3.97,3.97,3.9684210526315784,95,2,377.0,95,100.0,0.0,0.0,1618272000.0
2021-04-12,3.97,3.97,3.97,3.97,3.0,1,1,3.0,1,100.0,0.0,0.0,1618185600.0
2021-04-09,3.9,3.9,3.9,3.9,3.9,220,2,858.0,220,100.0,0.0,0.0,1617926400.0
2021-04-08,3.83,3.83,3.83,3.83,3.8289017341040466,865,4,3312.0,865,100.0,0.0,0.0,1617840000.0
2021-04-07,3.83,3.83,3.83,3.83,3.8095238095238098,21,1,80.0,21,100.0,0.0,0.0,1617753600.0
2021-04-06,3.9,3.9,3.8,3.9,3.895235517054683,3694,14,14389.0,3694,100.0,0.1,0.0,1617667200.0
2021-03-31,3.87,3.94,3.87,3.87,3.868131868131868,182,4,704.0,182,100.0,0.07,0.0,1617148800.0
2021-03-30,3.87,3.87,3.87,3.87,3.75,4,2,15.0,4,100.0,0.0,0.0,1617062400.0
2021-03-26,3.87,3.87,3.87,3.87,3.8,10,1,38.0,10,100.0,0.0,0.0,1616716800.0
2021-03-25,3.8,3.8,3.8,3.8,3.8,900,3,3420.0,900,100.0,0.0,0.0,1616630400.0
2021-03-23,3.86,3.87,3.86,3.87,3.8666666666666663,300,2,1160.0,300,100.0,0.01,0.01,1616457600.0
2021-03-22,3.81,3.87,3.8,3.8,3.851826792963464,1478,10,5693.0,1478,100.0,0.07,-0.01,1616371200.0
2021-03-19,3.87,3.87,3.8,3.8,3.8387096774193545,248,2,952.0,248,100.0,0.07,-0.07,1616112000.0
2021-03-18,3.87,3.87,3.87,3.87,3.8698539176626823,1506,7,5828.0,1506,100.0,0.0,0.0,1616025600.0
2021-03-17,3.73,3.8,3.73,3.8,3.7383918459796153,883,6,3301.0,883,100.0,0.07,0.07,1615939200.0
2021-03-16,3.73,3.73,3.73,3.73,3.73,1700,3,6341.0,1700,100.0,0.0,0.0,1615852800.0
2021-03-15,3.6,3.67,3.6,3.66,3.657407407407408,108,6,395.0,108,100.0,0.07,0.06,1615766400.0
2021-03-12,3.59,3.6,3.53,3.6,3.5313111545988254,5110,5,18045.0,5110,100.0,0.07,0.01,1615507200.0
2021-03-10,3.53,3.53,3.53,3.53,3.5297619047619047,840,3,2965.0,840,100.0,0.0,0.0,1615334400.0
2021-03-09,3.41,3.47,3.41,3.47,3.446,500,3,1723.0,500,100.0,0.06,0.06,1615248000.0
2021-03-08,3.41,3.41,3.41,3.41,3.4098360655737703,610,5,2080.0,610,100.0,0.0,0.0,1615161600.0
2021-03-05,3.4,3.43,3.35,3.35,3.3762069819262197,8078,15,27273.0,8078,100.0,0.08,-0.05,1614902400.0
2021-03-04,3.37,3.37,3.37,3.37,3.37,400,2,1348.0,400,100.0,0.0,0.0,1614816000.0
2021-03-03,3.31,3.31,3.31,3.31,3.3081570996978846,331,3,1095.0,331,100.0,0.0,0.0,1614729600.0
2021-03-02,3.25,3.25,3.25,3.25,3.25,600,3,1950.0,600,100.0,0.0,0.0,1614643200.0
2021-03-01,3.13,3.19,3.13,3.19,3.1596523330283626,2186,7,6907.0,2186,100.0,0.06,0.06,1614556800.0
2021-02-26,3.13,3.13,3.13,3.13,3.129268292682927,820,2,2566.0,820,100.0,0.0,0.0,1614297600.0
2021-02-25,3.07,3.07,3.07,3.07,3.0694025347012674,1657,5,5086.0,1657,100.0,0.0,0.0,1614211200.0
2021-02-24,3.01,3.01,3.01,3.01,3.008,250,3,752.0,250,100.0,0.0,0.0,1614124800.0
2021-02-23,2.95,2.96,2.95,2.96,2.9569213095921882,1741,5,5148.0,1741,100.0,0.01,0.01,1614038400.0
2021-02-22,2.96,2.96,2.91,2.91,2.934418604651163,2150,10,6309.0,2150,100.0,0.05,-0.05,1613952000.0
2021-02-19,2.91,2.91,2.91,2.91,2.9,10,1,29.0,10,100.0,0.0,0.0,1613692800.0
2021-02-18,2.86,2.86,2.86,2.86,2.8588235294117648,680,2,1944.0,680,100.0,0.0,0.0,1613606400.0
2021-02-17,2.81,2.81,2.81,2.81,2.81,200,1,562.0,200,100.0,0.0,0.0,1613520000.0
2021-02-16,2.76,2.76,2.76,2.76,2.75,40,1,110.0,40,100.0,0.0,0.0,1613433600.0
2021-02-15,2.71,2.71,2.71,2.71,2.709761163032191,1926,5,5219.0,1926,100.0,0.0,0.0,1613347200.0
2021-02-12,2.66,2.66,2.66,2.66,2.6571428571428566,140,1,372.0,140,100.0,0.0,0.0,1613088000.0
2021-02-11,2.61,2.61,2.61,2.61,2.6096196868008947,894,2,2333.0,894,100.0,0.0,0.0,1613001600.0
2021-02-10,2.56,2.56,2.56,2.56,2.5538461538461537,130,3,332.0,130,100.0,0.0,0.0,1612915200.0
2021-02-09,2.51,2.51,2.51,2.51,2.5099808061420346,15630,5,39231.0,15630,100.0,0.0,0.0,1612828800.0
2021-02-08,2.47,2.47,2.47,2.47,2.47,900,1,2223.0,900,100.0,0.0,0.0,1612742400.0
2021-02-05,2.43,2.43,2.43,2.43,2.4296296296296296,270,2,656.0,270,100.0,0.0,0.0,1612483200.0
2021-02-04,2.39,2.39,2.39,2.39,2.3,10,1,23.0,10,100.0,0.0,0.0,1612396800.0
2021-02-03,2.35,2.35,2.35,2.35,2.349933891582195,2269,3,5332.0,2269,100.0,0.0,0.0,1612310400.0
2021-02-02,2.31,2.31,2.31,2.31,2.31,100,1,231.0,100,100.0,0.0,0.0,1612224000.0
2021-02-01,2.27,2.27,2.27,2.27,2.0,1,1,2.0,1,100.0,0.0,0.0,1612137600.0
2021-01-29,2.23,2.23,2.23,2.23,2.227722772277228,101,2,225.0,101,100.0,0.0,0.0,1611878400.0
2021-01-28,2.19,2.19,2.19,2.19,2.189833368487661,4741,9,10382.0,4741,100.0,0.0,0.0,1611792000.0
2021-01-27,2.17,2.17,2.09,2.15,2.1655460657823005,5503,14,11917.0,5503,100.0,0.08,-0.02,1611705600.0
2021-01-25,2.13,2.13,2.13,2.13,2.13,1000,2,2130.0,1000,100.0,0.0,0.0,1611532800.0
2021-01-22,2.09,2.09,2.09,2.09,2.0885714285714285,350,3,731.0,350,100.0,0.0,0.0,1611273600.0
2021-01-21,2.05,2.05,2.05,2.05,2.05,100,1,205.0,100,100.0,0.0,0.0,1611187200.0
2021-01-20,2.01,2.01,2.01,2.01,2.0,1,1,2.0,1,100.0,0.0,0.0,1611100800.0
2021-01-19,1.98,1.98,1.98,1.98,1.9672131147540983,61,2,120.0,61,100.0,0.0,0.0,1611014400.0
2021-01-18,1.95,1.95,1.95,1.95,1.9499506903353057,4056,12,7909.0,4056,100.0,0.0,0.0,1610928000.0
2021-01-15,1.92,1.92,1.92,1.92,1.92,350,2,672.0,350,100.0,0.0,0.0,1610668800.0
2021-01-14,1.86,1.89,1.86,1.89,1.875968992248062,258,2,484.0,258,100.0,0.03,0.03,1610582400.0
2021-01-13,1.86,1.86,1.86,1.86,1.8541666666666663,48,2,89.0,48,100.0,0.0,0.0,1610496000.0
2021-01-12,1.83,1.83,1.83,1.83,1.83,500,1,915.0,500,100.0,0.0,0.0,1610409600.0
2021-01-11,1.8,1.8,1.8,1.8,1.7993049522154647,1151,3,2071.0,1151,100.0,0.0,0.0,1610323200.0
2021-01-08,1.77,1.77,1.77,1.77,1.768421052631579,570,5,1008.0,570,100.0,0.0,0.0,1610064000.0
