Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-03,62.0,63.9,60.2,60.8,61.61883408071749,2899,30,178633.0,1674.0,57.74,3.7,-1.2,1620000000.0
2021-04-30,60.1,62.4,60.0,61.0,61.0942679558011,2896,20,176929.0,2567.0,88.64,2.4,0.9,1619740800.0
2021-04-29,62.85,64.05,61.05,61.15,62.70837374717103,3093,28,193957.0,1786.0,57.74,3.0,-1.7,1619654400.0
2021-04-28,61.5,61.75,60.0,61.0,60.243994601889334,7410,25,446408.0,7149.0,96.48,1.75,-0.5,1619568000.0
2021-04-27,63.0,63.0,61.0,61.5,61.50045432576124,51725,17,3181111.0,51714.0,99.98,2.0,-1.5,1619481600.0
2021-04-26,63.0,63.0,61.0,61.75,61.68609550561798,1424,17,87841.0,1182.0,83.01,2.0,-1.25,1619395200.0
2021-04-23,61.7,62.4,60.0,61.3,61.01308411214953,1070,18,65284.0,774.0,72.34,2.4,-0.4,1619136000.0
2021-04-22,62.0,62.0,60.0,61.7,61.08100487054601,3901,27,238277.0,2677.0,68.62,2.0,-0.3,1619049600.0
2021-04-20,60.1,62.0,60.0,62.0,61.8098531247753,152987,37,9456104.0,152457.0,99.65,2.0,1.9,1618876800.0
2021-04-19,61.0,64.5,58.9,59.35,59.872,5750,61,344264.0,3564.0,61.98,5.6,-1.65,1618790400.0
2021-04-16,63.8,64.45,61.0,62.0,62.14633399663248,6533,25,406002.0,5928.0,90.74,3.45,-1.8,1618531200.0
2021-04-15,64.5,64.5,61.3,63.4,63.57806580259222,5015,28,318844.0,4790.0,95.51,3.2,-1.1,1618444800.0
2021-04-13,63.95,64.0,60.65,63.75,62.0,2976,27,184512.0,2670.0,89.72,3.35,-0.2,1618272000.0
2021-04-12,62.8,63.95,60.8,62.0,61.95240721985097,110584,56,6850945.0,109765.0,99.26,3.15,-0.8,1618185600.0
2021-04-09,64.15,65.0,64.0,64.0,64.00393017441105,130783,21,8370626.0,130267.0,99.61,1.0,-0.15,1617926400.0
2021-04-08,66.35,66.35,64.0,64.6,64.9791981362492,133065,64,8646457.0,132070.0,99.25,2.35,-1.75,1617840000.0
2021-04-07,66.85,66.95,63.05,64.05,65.66252587991718,1449,20,95145.0,934.0,64.46,3.9,-2.8,1617753600.0
2021-04-06,65.5,67.75,65.5,65.5,65.620582245118,8347,24,547735.0,8067.0,96.65,2.25,0.0,1617667200.0
2021-04-05,66.15,67.25,65.15,66.35,66.06873401534527,3128,35,206663.0,2353.0,75.22,2.1,0.2,1617580800.0
2021-04-01,63.0,66.15,62.0,66.15,65.16584934835431,22635,51,1475029.0,21405.0,94.57,4.15,3.15,1617235200.0
2021-03-31,63.3,65.0,62.3,63.0,63.02908371040724,88400,23,5571771.0,85783.0,97.04,2.7,-0.3,1617148800.0
2021-03-30,67.85,67.85,62.0,64.05,65.67712620027434,11664,58,766058.0,9101.0,78.03,5.85,-3.8,1617062400.0
2021-03-26,63.0,64.7,60.7,64.7,62.94998349785472,33329,402,2098060.0,31769.0,95.32,4.0,1.7,1616716800.0
2021-03-25,62.9,65.0,61.0,63.0,63.10266119140313,75004,38,4732952.0,74392.0,99.18,4.0,0.1,1616630400.0
2021-03-24,62.3,64.0,61.4,62.9,62.87824449761159,121629,39,7647818.0,121604.0,99.98,2.6,0.6,1616544000.0
2021-03-23,59.75,63.0,58.3,62.55,62.59964398858254,127524,70,7982957.0,122747.0,96.25,4.7,2.8,1616457600.0
2021-03-22,59.0,61.45,58.25,60.0,58.94817165306739,26472,32,1560476.0,25648.0,96.89,3.2,1.0,1616371200.0
2021-03-19,56.25,60.0,55.7,60.0,58.51700318809777,7528,33,440516.0,6617.0,87.9,4.3,3.75,1616112000.0
2021-03-18,59.8,59.8,56.05,58.55,58.150950692877856,15515,52,902212.0,12211.0,78.7,3.75,-1.25,1616025600.0
2021-03-17,60.3,62.15,58.35,58.95,59.446675031367626,5579,38,331653.0,5073.0,90.93,3.8,-1.35,1615939200.0
2021-03-16,62.0,63.0,60.05,61.1,62.02715915263444,3682,24,228384.0,3681.0,99.97,2.95,-0.9,1615852800.0
2021-03-15,65.05,65.05,61.05,62.6,62.53494103150854,5681,38,355261.0,4768.0,83.93,4.0,-2.45,1615766400.0
2021-03-12,65.0,66.3,62.7,63.3,64.07934772706568,10977,35,703399.0,6125.0,55.8,3.6,-1.7,1615507200.0
