Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-06,14.95,14.95,14.7,14.7,14.803108808290157,193.0,12.0,2857.0,193.0,100.0,0.25,-0.25,1620259200.0
2021-05-05,14.95,14.95,14.95,14.95,14.949238578680204,197.0,6.0,2945.0,197.0,100.0,0.0,0.0,1620153000.0
2021-05-04,15.3,15.3,15.25,15.25,15.258781362007168,1395.0,14.0,21286.0,1395.0,100.0,0.0500000000000007,-0.0500000000000007,1620086400.0
2021-05-03,15.5,15.5,15.3,15.3,15.305732484076431,157.0,9.0,2403.0,132.0,84.08,0.2,-0.2,1620000000.0
2021-04-30,15.5,15.8,15.5,15.5,15.527027027027028,74.0,10.0,1149.0,74.0,100.0,0.3,0.0,1619740800.0
2021-04-29,15.85,15.85,15.55,15.8,15.794392523364484,214.0,5.0,3380.0,214.0,100.0,0.3,-0.05,1619654400.0
2021-04-28,15.85,16.15,15.85,15.85,16.01443298969072,6305.0,30.0,100971.0,6305.0,100.0,0.3,0.0,1619568000.0
2021-04-27,16.15,16.15,16.15,16.15,16.149616368286445,782.0,12.0,12629.0,782.0,100.0,0.0,0.0,1619481600.0
2021-04-26,16.45,16.45,16.45,16.45,16.449723247232473,2168.0,19.0,35663.0,2168.0,100.0,0.0,0.0,1619395200.0
2021-04-23,16.75,16.75,16.75,16.75,16.749262536873157,678.0,13.0,11356.0,678.0,100.0,0.0,0.0,1619136000.0
2021-04-22,17.05,17.05,17.05,17.05,17.04964539007092,282.0,7.0,4808.0,282.0,100.0,0.0,0.0,1619049600.0
2021-04-20,17.35,17.35,17.35,17.35,17.338028169014084,71.0,5.0,1231.0,71.0,100.0,0.0,0.0,1618876800.0
2021-04-19,17.7,17.7,17.7,17.7,17.7,660.0,15.0,11682.0,660.0,100.0,0.0,0.0,1618790400.0
2021-04-16,18.05,18.05,18.05,18.05,18.049822064056936,281.0,9.0,5072.0,281.0,100.0,0.0,0.0,1618531200.0
2021-04-15,18.75,18.75,18.4,18.4,18.406162464986,357.0,11.0,6571.0,357.0,100.0,0.35,-0.35,1618444800.0
2021-04-13,18.75,18.75,18.75,18.75,18.749629629629627,675.0,17.0,12656.0,675.0,100.0,0.0,0.0,1618272000.0
2021-04-09,19.1,19.1,19.1,19.1,19.09701492537313,134.0,10.0,2559.0,134.0,100.0,0.0,0.0,1617926400.0
2021-04-08,19.8,20.1,19.45,19.45,19.48669094984589,3569.0,31.0,69548.0,3482.0,97.56,0.65,-0.35,1617840000.0
2021-04-07,19.8,19.8,19.8,19.8,19.7972027972028,143.0,12.0,2831.0,143.0,100.0,0.0,0.0,1617753600.0
2021-04-06,20.1,20.1,19.55,19.8,19.72,325.0,12.0,6409.0,324.0,99.69,0.55,-0.3,1617667200.0
2021-04-05,20.4,20.4,19.6,19.9,19.904676258992804,556.0,23.0,11067.0,556.0,100.0,0.8,-0.5,1617580800.0
2021-04-01,20.1,20.1,19.5,20.0,19.87027246848312,4918.0,39.0,97722.0,3650.0,74.22,0.6,-0.1,1617235200.0
2021-03-31,20.2,20.2,19.5,19.75,19.63384865744508,2458.0,25.0,48260.0,2458.0,100.0,0.7,-0.45,1617148800.0
2021-03-30,20.6,20.6,19.8,19.85,20.19736842105264,3724.0,56.0,75215.0,3192.0,85.71,0.8,-0.75,1617062400.0
2021-03-26,19.95,20.2,19.95,20.2,20.175064599483203,1548.0,22.0,31231.0,1545.0,99.81,0.25,0.25,1616716800.0
2021-03-25,19.95,19.95,19.85,19.95,19.948846539618856,997.0,13.0,19889.0,997.0,100.0,0.1,0.0,1616630400.0
2021-03-24,19.6,19.95,19.5,19.95,19.90183028286189,1202.0,26.0,23922.0,1200.0,99.83,0.45,0.35,1616544000.0
2021-03-23,20.4,20.4,19.6,19.6,19.989371980676328,6210.0,44.0,124134.0,6020.0,96.94,0.8,-0.8,1616457600.0
2021-03-22,19.3,20.0,19.3,20.0,19.74246470812667,2621.0,63.0,51745.0,2571.0,98.09,0.7,0.7,1616371200.0
2021-03-19,20.3,20.3,19.65,19.65,19.691389599317983,1173.0,38.0,23098.0,1173.0,100.0,0.65,-0.65,1616112000.0
2021-03-18,20.3,20.3,19.7,20.05,20.09570957095709,4545.0,69.0,91335.0,4400.0,96.81,0.6,-0.25,1616025600.0
2021-03-17,19.95,19.95,19.95,19.95,19.949807731228496,4941.0,22.0,98572.0,4941.0,100.0,0.0,0.0,1615939200.0
2021-03-16,19.95,19.95,19.6,19.6,19.63446969696969,2112.0,46.0,41468.0,2112.0,100.0,0.35,-0.35,1615852800.0
2021-03-15,20.55,20.55,20.0,20.0,20.12941176470588,4930.0,95.0,99238.0,4417.0,89.59,0.55,-0.55,1615766400.0
2021-03-12,20.55,20.55,19.75,20.4,20.45161524500908,13775.0,132.0,281721.0,13334.0,96.8,0.8,-0.15,1615507200.0
2021-03-10,20.0,20.15,19.8,20.15,20.13787201148473,18111.0,138.0,364717.0,17459.0,96.4,0.35,0.15,1615334400.0
2021-03-09,19.8,19.8,19.8,19.8,19.799877036581616,6506.0,52.0,128818.0,6506.0,100.0,0.0,0.0,1615248000.0
2021-03-08,19.1,19.45,19.1,19.45,19.448051948051948,616.0,17.0,11980.0,560.0,90.91,0.35,0.35,1615161600.0
2021-03-05,19.1,19.1,19.1,19.1,19.09984997499583,5999.0,43.0,114580.0,5999.0,100.0,0.0,0.0,1614902400.0
2021-03-04,18.75,18.75,18.75,18.75,18.75,2124.0,14.0,39825.0,2124.0,100.0,0.0,0.0,1614816000.0
2021-03-03,18.4,18.4,18.4,18.4,18.4,55.0,6.0,1012.0,55.0,100.0,0.0,0.0,1614729600.0
2021-03-02,18.05,18.05,17.7,18.05,17.928102048705064,2587.0,67.0,46380.0,2476.0,95.71,0.35,0.0,1614643200.0
2021-03-01,17.7,17.7,17.7,17.7,17.7,1180.0,16.0,20886.0,1180.0,100.0,0.0,0.0,1614556800.0
2021-02-26,17.39,17.39,17.35,17.39,17.388990825688072,5995.0,78.0,104247.0,5415.0,90.33,0.04,0.0,1614297600.0
2021-02-25,17.05,17.05,16.72,17.05,17.03367678958785,18440.0,117.0,314101.0,16409.0,88.99,0.33,0.0,1614211200.0
2021-02-24,16.72,16.72,16.72,16.72,16.71984649122807,1824.0,10.0,30497.0,1824.0,100.0,0.0,0.0,1614124800.0
2021-02-23,15.92,15.93,15.92,15.93,15.926041666666666,2880.0,28.0,45867.0,2683.0,93.16,0.01,0.01,1614038400.0
2021-02-22,15.18,15.18,15.18,15.18,15.179945343704016,4757.0,36.0,72211.0,3757.0,78.98,0.0,0.0,1613952000.0
2021-02-19,14.46,14.46,14.46,14.46,14.459880918627729,3527.0,18.0,51000.0,3527.0,100.0,0.0,0.0,1613692800.0
2021-02-18,13.78,13.78,13.78,13.78,13.779439252336449,535.0,4.0,7372.0,535.0,100.0,0.0,0.0,1613606400.0
2021-02-17,13.13,13.13,13.13,13.13,13.129854155684413,5691.0,24.0,74722.0,5691.0,100.0,0.0,0.0,1613520000.0
2021-02-16,11.5,12.51,11.5,12.51,12.104121043201276,5023.0,43.0,60799.0,4354.0,86.68,1.01,1.01,1613433600.0
2021-02-15,11.92,11.92,11.92,11.92,11.919925163704397,5345.0,26.0,63712.0,5345.0,100.0,0.0,0.0,1613347200.0
2021-02-12,11.1,11.36,11.1,11.36,11.225735294117648,1360.0,9.0,15267.0,1359.0,99.93,0.26,0.26,1613088000.0
2021-02-11,10.61,10.82,10.31,10.82,10.451612903225806,62.0,6.0,648.0,62.0,100.0,0.51,0.21,1613001600.0
2021-02-10,10.02,10.31,10.02,10.31,10.209140201394268,2582.0,25.0,26360.0,2582.0,100.0,0.29,0.29,1612915200.0
2021-02-09,9.83,9.83,9.37,9.82,9.619161676646703,1670.0,15.0,16064.0,1670.0,100.0,0.46,-0.01,1612828800.0
2021-02-08,9.37,9.37,9.37,9.37,9.36,25.0,3.0,234.0,25.0,100.0,0.0,0.0,1612742400.0
2021-02-04,8.49,8.93,8.49,8.93,8.907363420427554,1263.0,11.0,11250.0,1263.0,100.0,0.44,0.44,1612396800.0
2021-02-03,9.39,9.39,8.93,8.93,9.327956989247312,186.0,5.0,1735.0,186.0,100.0,0.46,-0.46,1612310400.0
2021-02-02,9.88,9.88,9.39,9.39,9.392070484581495,227.0,3.0,2132.0,227.0,100.0,0.49,-0.49,1612224000.0
2021-02-01,9.88,9.88,9.88,9.88,9.879668049792532,241.0,5.0,2381.0,241.0,100.0,0.0,0.0,1612137600.0
2021-01-29,10.09,10.09,9.88,9.88,9.9,510.0,3.0,5049.0,510.0,100.0,0.21,-0.21,1611878400.0
2021-01-28,10.4,10.4,10.4,10.4,10.399089529590288,659.0,4.0,6853.0,659.0,100.0,0.0,0.0,1611792000.0
2021-01-27,10.4,10.4,10.4,10.4,10.0,1.0,1.0,10.0,1.0,100.0,0.0,0.0,1611705600.0
2021-01-25,10.4,10.4,10.4,10.4,10.4,55.0,3.0,572.0,55.0,100.0,0.0,0.0,1611532800.0
2021-01-22,10.4,10.4,10.4,10.4,10.4,20.0,1.0,208.0,20.0,100.0,0.0,0.0,1611273600.0
2021-01-21,10.5,11.0,10.4,10.4,10.757312614259597,2188.0,24.0,23537.0,2188.0,100.0,0.6,-0.1,1611187200.0
2021-01-20,10.0,10.5,10.0,10.5,10.0,302.0,5.0,3020.0,302.0,100.0,0.5,0.5,1611100800.0
2021-01-19,9.8,10.0,9.8,10.0,9.990534784666352,2113.0,5.0,21110.0,2113.0,100.0,0.2,0.2,1611014400.0
2021-01-18,10.0,10.0,10.0,10.0,10.0,78.0,2.0,780.0,78.0,100.0,0.0,0.0,1610928000.0
2021-01-15,10.0,10.0,10.0,10.0,10.0,1255.0,5.0,12550.0,1255.0,100.0,0.0,0.0,1610668800.0
2021-01-14,9.5,10.0,9.35,10.0,9.35556464811784,2444.0,11.0,22865.0,2444.0,100.0,0.65,0.5,1610582400.0
2021-01-13,10.02,10.02,9.55,9.55,9.988390092879255,1292.0,13.0,12905.0,1252.0,96.9,0.47,-0.47,1610496000.0
2021-01-12,10.12,10.13,9.5,9.55,9.80542264752791,1254.0,10.0,12296.0,1254.0,100.0,0.63,-0.57,1610409600.0
2021-01-11,9.65,9.65,9.65,9.65,9.64851485148515,202.0,7.0,1949.0,202.0,100.0,0.0,0.0,1610323200.0
2021-01-08,10.55,10.55,9.6,9.65,10.340557275541796,969.0,12.0,10020.0,968.0,99.9,0.95,-0.9,1610064000.0
2021-01-07,10.1,10.1,10.1,10.1,10.099137931034482,232.0,4.0,2343.0,232.0,100.0,0.0,0.0,1609977600.0
2021-01-06,10.08,10.58,10.08,10.1,10.194743935309972,1484.0,17.0,15129.0,1073.0,72.3,0.5,0.02,1609891200.0
2021-01-05,9.6,10.08,9.12,10.08,9.83664459161148,1359.0,16.0,13368.0,1344.0,98.9,0.96,0.48,1609804800.0
2021-01-04,9.7,9.7,9.0,9.6,9.48663101604278,1309.0,14.0,12418.0,1309.0,100.0,0.7,-0.1,1609718400.0
2021-01-01,9.24,9.24,9.2,9.24,9.215357458075903,1133.0,8.0,10441.0,1133.0,100.0,0.04,0.0,1609459200.0
2020-12-31,9.22,9.22,8.8,8.8,8.81904761904762,105.0,2.0,926.0,105.0,100.0,0.42,-0.42,1609372800.0
2020-12-30,9.2,9.22,9.2,9.22,9.219754253308128,2116.0,5.0,19509.0,2116.0,100.0,0.02,0.02,1609286400.0
2020-12-29,9.0,9.0,8.56,8.8,8.764227642276422,1845.0,5.0,16170.0,1545.0,83.74,0.44,-0.2,1609200000.0
2020-12-28,9.0,9.0,9.0,9.0,9.0,1195.0,8.0,10755.0,1195.0,100.0,0.0,0.0,1609113600.0
2020-12-24,8.59,8.59,8.59,8.59,8.589865507403886,7361.0,5.0,63230.0,7361.0,100.0,0.0,0.0,1608768000.0
2020-12-22,8.19,8.19,8.19,8.19,8.188118811881187,202.0,2.0,1654.0,202.0,100.0,0.0,0.0,1608595200.0
