Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,3.53,3.53,3.53,3.53,3.5166666666666666,60,5,211.0,60,100.0,0.0,0.0,1620086400.0
2021-05-03,3.71,3.71,3.71,3.71,3.696428571428571,56,4,207.0,56,100.0,0.0,0.0,1620000000.0
2021-04-30,3.9,3.9,3.8,3.9,3.83641975308642,324,5,1243.0,324,100.0,0.1,0.0,1619740800.0
2021-04-29,3.97,3.97,3.97,3.97,3.9649122807017534,171,8,678.0,171,100.0,0.0,0.0,1619654400.0
2021-04-28,4.17,4.17,4.17,4.17,4.159090909090909,44,3,183.0,44,100.0,0.0,0.0,1619568000.0
2021-04-27,4.38,4.38,4.38,4.38,4.36764705882353,68,4,297.0,68,100.0,0.0,0.0,1619481600.0
2021-04-26,4.61,4.85,4.61,4.61,4.691964285714286,224,8,1051.0,224,100.0,0.24,0.0,1619395200.0
2021-04-23,4.85,4.85,4.85,4.85,4.8446601941747565,103,4,499.0,103,100.0,0.0,0.0,1619136000.0
2021-04-22,4.85,4.85,4.85,4.85,4.0,1,1,4.0,1,100.0,0.0,0.0,1619049600.0
2021-04-20,5.25,5.25,5.1,5.1,5.176470588235294,34,6,176.0,34,100.0,0.15,-0.15,1618876800.0
2021-04-19,5.25,5.25,4.76,5.0,5.081545064377681,233,12,1184.0,233,100.0,0.49,-0.25,1618790400.0
2021-04-16,5.23,5.23,4.75,5.0,4.98742746615087,1034,9,5157.0,1034,100.0,0.48,-0.23,1618531200.0
2021-04-15,5.51,5.51,4.99,4.99,5.012345679012346,243,6,1218.0,243,100.0,0.52,-0.52,1618444800.0
2021-04-13,5.77,5.77,5.23,5.25,5.240384615384615,104,6,545.0,104,100.0,0.54,-0.52,1618272000.0
2021-04-12,5.57,5.57,5.5,5.5,5.56939256929428,10174,15,56663.0,10174,100.0,0.07,-0.07,1618185600.0
2021-04-09,5.31,5.57,5.31,5.31,5.479381443298969,194,6,1063.0,194,100.0,0.26,0.0,1617926400.0
2021-04-08,5.32,5.32,5.31,5.31,5.307692307692308,130,4,690.0,130,100.0,0.01,-0.01,1617840000.0
2021-04-07,4.87,5.11,4.87,5.07,5.047619047619048,21,6,106.0,21,100.0,0.24,0.2,1617753600.0
2021-04-06,4.87,4.87,4.87,4.87,4.869565217391304,46,1,224.0,46,100.0,0.0,0.0,1617667200.0
2021-04-05,4.64,4.87,4.64,4.87,4.651162790697674,86,8,400.0,86,100.0,0.23,0.23,1617580800.0
2021-04-01,4.64,4.64,4.42,4.64,4.426499032882012,1034,5,4577.0,1034,100.0,0.22,0.0,1617235200.0
2021-03-31,4.21,4.42,4.21,4.42,4.37062937062937,143,7,625.0,143,100.0,0.21,0.21,1617148800.0
2021-03-30,4.21,4.21,4.21,4.21,4.206896551724138,203,5,854.0,203,100.0,0.0,0.0,1617062400.0
2021-03-26,4.2,4.21,3.81,4.21,4.126984126984127,63,5,260.0,63,100.0,0.4,0.01,1616716800.0
2021-03-25,4.22,4.22,4.01,4.01,4.200465597516812,3866,12,16239.0,3866,100.0,0.21,-0.21,1616630400.0
2021-03-24,4.02,4.22,4.02,4.22,4.171122994652406,187,6,780.0,187,100.0,0.2,0.2,1616544000.0
2021-03-23,3.83,4.02,3.83,4.02,4.002642007926024,757,6,3030.0,757,100.0,0.19,0.19,1616457600.0
2021-03-22,3.83,3.83,3.83,3.83,3.0,1,1,3.0,1,100.0,0.0,0.0,1616371200.0
2021-03-19,3.83,3.83,3.65,3.83,3.6507462686567167,335,6,1223.0,335,100.0,0.18,0.0,1616112000.0
2021-03-18,3.65,3.65,3.65,3.65,3.648711943793911,427,8,1558.0,427,100.0,0.0,0.0,1616025600.0
2021-03-17,3.48,3.48,3.48,3.48,3.478802992518703,401,3,1395.0,401,100.0,0.0,0.0,1615939200.0
2021-03-16,3.32,3.32,3.32,3.32,3.31936127744511,1002,4,3326.0,1002,100.0,0.0,0.0,1615852800.0
2021-03-15,3.17,3.17,3.17,3.17,3.17,100,1,317.0,100,100.0,0.0,0.0,1615766400.0
2021-03-12,3.02,3.02,3.02,3.02,3.02,200,1,604.0,200,100.0,0.0,0.0,1615507200.0
2021-03-10,2.88,2.88,2.88,2.88,2.8,10,1,28.0,10,100.0,0.0,0.0,1615334400.0
2021-03-09,2.75,2.75,2.75,2.75,2.75,100,1,275.0,100,100.0,0.0,0.0,1615248000.0
2021-03-08,2.62,2.62,2.62,2.62,2.617021276595745,329,3,861.0,329,100.0,0.0,0.0,1615161600.0
2021-03-04,2.5,2.5,2.5,2.5,2.0,1,1,2.0,1,100.0,0.0,0.0,1614816000.0
2021-03-03,2.74,2.74,2.61,2.62,2.6214634146341464,1025,3,2687.0,1025,100.0,0.13,-0.12,1614729600.0
2021-03-01,2.74,2.74,2.74,2.74,2.732673267326733,101,3,276.0,101,100.0,0.0,0.0,1614556800.0
2021-02-25,2.74,2.74,2.61,2.61,2.6100519930675907,577,4,1506.0,577,100.0,0.13,-0.13,1614211200.0
2021-02-24,2.74,2.74,2.74,2.74,2.0,1,1,2.0,1,100.0,0.0,0.0,1614124800.0
2021-02-23,2.75,2.84,2.75,2.82,2.824212271973466,1206,7,3406.0,1206,100.0,0.09,0.07,1614038400.0
2021-02-22,2.89,2.89,2.89,2.89,2.8828828828828827,111,3,320.0,111,100.0,0.0,0.0,1613952000.0
2021-02-19,2.88,3.0,2.88,2.88,2.991593695271453,2855,8,8541.0,2855,100.0,0.12,0.0,1613692800.0
2021-02-18,3.01,3.01,3.01,3.01,3.0099950024987505,2001,4,6023.0,2001,100.0,0.0,0.0,1613606400.0
2021-02-17,3.1,3.16,3.1,3.16,3.152,125,5,394.0,125,100.0,0.06,0.06,1613520000.0
2021-02-16,3.43,3.43,3.26,3.26,3.2645536869340237,1546,9,5047.0,1546,100.0,0.17,-0.17,1613433600.0
2021-02-15,3.43,3.43,3.43,3.43,3.4227642276422765,123,3,421.0,123,100.0,0.0,0.0,1613347200.0
2021-02-12,3.61,3.61,3.61,3.61,3.609749062590136,3467,11,12515.0,3467,100.0,0.0,0.0,1613088000.0
2021-02-11,3.8,3.8,3.8,3.8,3.7967479674796745,123,7,467.0,123,100.0,0.0,0.0,1613001600.0
2021-02-10,4.19,4.19,3.99,3.99,4.114285714285714,35,4,144.0,35,100.0,0.2,-0.2,1612915200.0
2021-02-09,4.41,4.41,4.19,4.19,4.27734375,512,6,2190.0,512,100.0,0.22,-0.22,1612828800.0
2021-02-08,4.42,4.42,4.41,4.41,4.413690476190476,336,7,1483.0,336,100.0,0.01,-0.01,1612742400.0
2021-02-05,4.21,4.42,4.21,4.42,4.414867109634552,4816,8,21262.0,4816,100.0,0.21,0.21,1612483200.0
