Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-19,3.46,3.46,3.46,3.46,3.0,1,1,3.0,1,100.0,0.0,0.0,1618790400.0
2021-03-25,3.46,3.46,3.46,3.46,3.457142857142857,70,1,242.0,70,100.0,0.0,0.0,1616630400.0
2021-03-09,3.46,3.46,3.46,3.46,3.4513274336283186,113,2,390.0,113,100.0,0.0,0.0,1615248000.0
2021-03-05,3.3,3.46,3.3,3.46,3.428,2500,4,8570.0,2500,100.0,0.16,0.16,1614902400.0
2021-03-02,3.3,3.3,3.3,3.3,3.3,480,1,1584.0,480,100.0,0.0,0.0,1614643200.0
2021-02-24,3.4,3.4,3.4,3.4,3.397003745318352,267,3,907.0,267,100.0,0.0,0.0,1614124800.0
2021-02-22,3.4,3.4,3.4,3.4,3.3571428571428568,14,1,47.0,14,100.0,0.0,0.0,1613952000.0
2021-02-16,3.65,3.65,3.4,3.4,3.485254691689008,373,7,1300.0,373,100.0,0.25,-0.25,1613433600.0
2021-02-15,3.32,3.48,3.32,3.48,3.314814814814815,108,4,358.0,108,100.0,0.16,0.16,1613347200.0
2021-02-12,3.32,3.32,3.32,3.32,3.3157894736842106,190,1,630.0,190,100.0,0.0,0.0,1613088000.0
2021-02-11,3.17,3.17,3.17,3.17,3.1,10,1,31.0,10,100.0,0.0,0.0,1613001600.0
2021-02-04,3.02,3.02,3.02,3.02,3.0188679245283017,53,4,160.0,53,100.0,0.0,0.0,1612396800.0
2021-02-02,3.02,3.02,3.02,3.02,3.016949152542373,59,1,178.0,59,100.0,0.0,0.0,1612224000.0
2021-02-01,2.62,2.88,2.62,2.88,2.777292576419214,229,8,636.0,229,100.0,0.26,0.26,1612137600.0
2021-01-28,2.75,2.75,2.75,2.75,2.75,100,2,275.0,100,100.0,0.0,0.0,1611792000.0
2021-01-27,2.75,2.75,2.75,2.75,2.0,1,1,2.0,1,100.0,0.0,0.0,1611705600.0
2021-01-22,2.88,2.88,2.88,2.88,2.8,5,1,14.0,5,100.0,0.0,0.0,1611273600.0
2021-01-11,3.18,3.18,3.03,3.03,3.1052631578947367,95,3,295.0,95,100.0,0.15,-0.15,1610323200.0
2021-01-07,3.18,3.18,3.18,3.18,3.1,10,2,31.0,10,100.0,0.0,0.0,1609977600.0
2021-01-04,3.18,3.18,3.18,3.18,3.0,1,1,3.0,1,100.0,0.0,0.0,1609718400.0
2020-12-29,3.18,3.18,3.18,3.18,3.0,3,1,9.0,3,100.0,0.0,0.0,1609200000.0
2020-12-23,3.3,3.3,3.18,3.18,3.1818181818181817,407,3,1295.0,407,100.0,0.12,-0.12,1608681600.0
2020-12-14,3.18,3.18,3.18,3.18,3.18,100,1,318.0,100,100.0,0.0,0.0,1607904000.0
2020-12-03,3.04,3.04,3.04,3.04,3.04,100,1,304.0,100,100.0,0.0,0.0,1606953600.0
2020-12-02,3.04,3.04,3.04,3.04,3.0384615384615383,78,5,237.0,78,100.0,0.0,0.0,1606867200.0
2020-10-09,3.04,3.04,3.04,3.04,3.04,50,2,152.0,50,100.0,0.0,0.0,1602201600.0
2020-10-07,3.04,3.04,3.04,3.04,3.03125,64,1,194.0,64,100.0,0.0,0.0,1602028800.0
2020-09-18,3.04,3.04,3.04,3.04,3.0,5,1,15.0,5,100.0,0.0,0.0,1600387200.0
2020-08-06,3.04,3.04,3.04,3.04,3.04,100,1,304.0,100,100.0,0.0,0.0,1596672000.0
2020-07-21,3.04,3.04,2.89,3.04,2.965,200,3,593.0,200,100.0,0.15,0.0,1595289600.0
