Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-19,12.43,12.43,12.43,12.43,12.4,5,1,62.0,5,100.0,0.0,0.0,1618790400.0
2021-03-24,13.08,13.08,13.08,13.08,13.0,5,1,65.0,5,100.0,0.0,0.0,1616544000.0
2021-03-15,13.76,13.76,13.76,13.76,13.757894736842104,190,1,2614.0,190,100.0,0.0,0.0,1615766400.0
2021-03-12,13.11,13.11,13.11,13.11,13.1,10,1,131.0,10,100.0,0.0,0.0,1615507200.0
2021-03-08,12.49,12.49,12.49,12.49,12.49,100,1,1249.0,100,100.0,0.0,0.0,1615161600.0
2021-03-05,10.88,12.02,10.88,11.9,11.893617021276595,94,2,1118.0,94,100.0,1.14,1.02,1614902400.0
2020-11-24,11.45,11.45,11.45,11.45,11.25,4,1,45.0,4,100.0,0.0,0.0,1606176000.0
2020-10-27,12.02,12.02,12.02,12.02,12.0,5,1,60.0,5,100.0,0.0,0.0,1603756800.0
2020-10-14,12.6,12.6,12.6,12.6,12.6,10,1,126.0,10,100.0,0.0,0.0,1602633600.0
2020-10-06,13.2,13.2,13.2,13.2,13.2,10,1,132.0,10,100.0,0.0,0.0,1601942400.0
2020-09-14,13.87,13.87,13.87,13.87,13.0,1,1,13.0,1,100.0,0.0,0.0,1600041600.0
2020-08-24,14.6,14.6,14.6,14.6,14.0,1,1,14.0,1,100.0,0.0,0.0,1598227200.0
2020-08-03,14.5,14.5,14.5,14.5,14.4,5,1,72.0,5,100.0,0.0,0.0,1596412800.0
2020-07-31,15.2,15.2,15.2,15.2,15.142857142857142,7,1,106.0,7,100.0,0.0,0.0,1596153600.0
2020-07-24,15.9,15.9,15.9,15.9,15.9,20,1,318.0,20,100.0,0.0,0.0,1595548800.0
