Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-06,91.5,91.5,91.5,91.5,91.5,50.0,1.0,4575.0,50.0,100.0,0.0,0.0,1620259200.0
2021-05-05,91.45,91.45,91.45,91.45,91.44444444444444,18.0,2.0,1646.0,18.0,100.0,0.0,0.0,1620153000.0
2021-05-04,95.1,95.2,93.2,93.2,93.32234130255564,1213.0,17.0,113200.0,1213.0,100.0,2.0,-1.899999999999992,1620086400.0
2021-05-03,96.45,96.45,95.1,95.1,95.44444444444444,9.0,4.0,859.0,9.0,100.0,1.35,-1.35,1620000000.0
2021-04-30,98.6,98.6,97.0,97.0,97.91111111111113,135.0,5.0,13218.0,135.0,100.0,1.6,-1.6,1619740800.0
2021-04-29,98.6,98.6,98.6,98.6,98.57692307692308,26.0,3.0,2563.0,26.0,100.0,0.0,0.0,1619654400.0
2021-04-27,98.6,99.0,98.6,98.6,98.60711111111112,1125.0,9.0,110933.0,1125.0,100.0,0.4,0.0,1619481600.0
2021-04-26,103.0,103.0,100.6,100.6,102.8695652173913,23.0,3.0,2366.0,23.0,100.0,2.4,-2.4,1619395200.0
2021-04-22,102.65,102.65,102.65,102.65,102.5,6.0,1.0,615.0,6.0,100.0,0.0,0.0,1619049600.0
2021-04-20,104.7,104.7,104.7,104.7,104.68518518518518,54.0,5.0,5653.0,54.0,100.0,0.0,0.0,1618876800.0
2021-04-19,106.8,106.8,106.8,106.8,106.79432624113475,141.0,2.0,15058.0,141.0,100.0,0.0,0.0,1618790400.0
2021-04-16,108.95,108.95,108.95,108.95,108.8,5.0,1.0,544.0,5.0,100.0,0.0,0.0,1618531200.0
2021-04-15,108.95,108.95,108.95,108.95,108.94,50.0,1.0,5447.0,50.0,100.0,0.0,0.0,1618444800.0
2021-04-13,111.15,111.15,111.15,111.15,111.15,160.0,5.0,17784.0,150.0,93.75,0.0,0.0,1618272000.0
2021-04-12,117.0,117.0,113.4,113.4,113.62698412698413,126.0,4.0,14317.0,125.0,99.21,3.6,-3.6,1618185600.0
2021-04-09,115.7,116.0,115.7,115.7,115.91666666666666,12.0,4.0,1391.0,10.0,83.33,0.3,0.0,1617926400.0
2021-04-08,117.0,119.0,117.0,117.0,117.00921658986177,217.0,6.0,25391.0,217.0,100.0,2.0,0.0,1617840000.0
2021-04-07,114.65,117.0,114.65,117.0,115.39240506329112,79.0,4.0,9116.0,79.0,100.0,2.35,2.35,1617753600.0
2021-04-06,118.0,118.0,115.65,116.95,116.16853932584269,89.0,7.0,10339.0,87.0,97.75,2.35,-1.05,1617667200.0
2021-04-05,115.15,118.0,115.15,118.0,116.03125,32.0,4.0,3713.0,32.0,100.0,2.85,2.85,1617580800.0
2021-04-01,117.5,117.5,117.5,117.5,117.0,1.0,1.0,117.0,1.0,100.0,0.0,0.0,1617235200.0
2021-03-31,117.75,117.75,113.35,117.5,115.46902654867256,113.0,8.0,13048.0,112.0,99.12,4.4,-0.25,1617148800.0
2021-03-30,115.65,118.0,115.65,115.65,115.87286527514232,527.0,20.0,61065.0,477.0,90.51,2.35,0.0,1617062400.0
2021-03-26,118.0,118.0,118.0,118.0,118.0,99.0,3.0,11682.0,99.0,100.0,0.0,0.0,1616716800.0
2021-03-25,120.4,120.4,120.4,120.4,120.4,5.0,1.0,602.0,5.0,100.0,0.0,0.0,1616630400.0
2021-03-24,122.85,122.85,122.85,122.85,122.85,100.0,2.0,12285.0,100.0,100.0,0.0,0.0,1616544000.0
2021-03-23,125.35,125.35,125.35,125.35,125.340206185567,97.0,7.0,12158.0,97.0,100.0,0.0,0.0,1616457600.0
2021-03-22,127.9,127.9,127.9,127.9,127.83333333333331,6.0,3.0,767.0,6.0,100.0,0.0,0.0,1616371200.0
2021-03-19,133.15,133.15,130.5,130.5,130.76724137931035,116.0,7.0,15169.0,116.0,100.0,2.65,-2.65,1616112000.0
2021-03-18,133.15,135.8,130.5,133.15,134.91483516483515,1092.0,46.0,147327.0,1063.0,97.34,5.3,0.0,1616025600.0
2021-03-17,133.15,133.15,133.15,133.15,133.1490514905149,369.0,14.0,49132.0,369.0,100.0,0.0,0.0,1615939200.0
2021-03-16,130.55,130.55,130.55,130.55,130.54666666666665,150.0,4.0,19582.0,150.0,100.0,0.0,0.0,1615852800.0
2021-03-15,128.0,128.0,128.0,128.0,128.0,250.0,8.0,32000.0,250.0,100.0,0.0,0.0,1615766400.0
2021-03-12,125.5,125.5,125.5,125.5,125.49814126394052,269.0,7.0,33759.0,269.0,100.0,0.0,0.0,1615507200.0
2021-03-10,123.05,123.05,123.05,123.05,123.05,200.0,7.0,24610.0,200.0,100.0,0.0,0.0,1615334400.0
2021-03-09,120.65,120.65,120.65,120.65,120.64666666666666,150.0,2.0,18097.0,150.0,100.0,0.0,0.0,1615248000.0
2021-03-08,118.3,118.3,118.3,118.3,118.29739776951672,269.0,4.0,31822.0,269.0,100.0,0.0,0.0,1615161600.0
2021-03-05,111.5,116.0,111.5,116.0,115.5764596848934,1079.0,17.0,124707.0,1079.0,100.0,4.5,4.5,1614902400.0
2021-03-04,113.75,113.75,113.75,113.75,113.7496671105193,1502.0,37.0,170852.0,1502.0,100.0,0.0,0.0,1614816000.0
2021-03-03,111.5,111.55,111.5,111.55,111.53092006033182,663.0,14.0,73945.0,663.0,100.0,0.05,0.05,1614729600.0
2021-03-02,109.4,109.4,109.4,109.4,109.4,500.0,9.0,54700.0,500.0,100.0,0.0,0.0,1614643200.0
2021-03-01,104.2,104.2,104.2,104.2,104.19933554817275,301.0,5.0,31364.0,301.0,100.0,0.0,0.0,1614556800.0
2021-02-26,99.25,99.25,99.25,99.25,99.24935732647816,1167.0,9.0,115824.0,1167.0,100.0,0.0,0.0,1614297600.0
2021-02-25,94.55,94.55,94.55,94.55,94.0,1.0,1.0,94.0,1.0,100.0,0.0,0.0,1614211200.0
2021-02-24,90.05,90.05,90.05,90.05,90.0,1.0,1.0,90.0,1.0,100.0,0.0,0.0,1614124800.0
2021-02-23,85.8,85.8,85.8,85.8,85.0,1.0,1.0,85.0,1.0,100.0,0.0,0.0,1614038400.0
2021-02-22,81.75,81.75,81.75,81.75,81.0,1.0,1.0,81.0,1.0,100.0,0.0,0.0,1613952000.0
2021-02-19,77.9,77.9,77.9,77.9,77.89788732394366,284.0,7.0,22123.0,284.0,100.0,0.0,0.0,1613692800.0
2021-02-18,74.2,74.2,74.2,74.2,74.19444444444444,108.0,4.0,8013.0,108.0,100.0,0.0,0.0,1613606400.0
2021-02-17,70.7,70.7,70.7,70.7,70.7,10.0,1.0,707.0,10.0,100.0,0.0,0.0,1613520000.0
2021-02-16,67.35,67.35,67.35,67.35,67.3157894736842,19.0,2.0,1279.0,19.0,100.0,0.0,0.0,1613433600.0
2021-02-15,64.15,64.15,64.15,64.15,64.0,2.0,2.0,128.0,1.0,50.0,0.0,0.0,1613347200.0
2021-02-12,61.1,61.1,61.1,61.1,61.090909090909086,11.0,2.0,672.0,11.0,100.0,0.0,0.0,1613088000.0
2021-02-11,55.45,58.2,53.05,58.2,55.21176470588235,170.0,8.0,9386.0,170.0,100.0,5.15,2.75,1613001600.0
2021-02-10,55.45,55.45,55.45,55.45,55.375,8.0,2.0,443.0,8.0,100.0,0.0,0.0,1612915200.0
2021-02-09,58.35,58.35,58.35,58.35,58.34930139720559,501.0,4.0,29233.0,501.0,100.0,0.0,0.0,1612828800.0
2021-02-08,61.4,61.4,61.4,61.4,61.33333333333333,3.0,3.0,184.0,3.0,100.0,0.0,0.0,1612742400.0
2021-02-05,64.6,64.6,64.6,64.6,64.5909090909091,22.0,2.0,1421.0,22.0,100.0,0.0,0.0,1612483200.0
2021-02-04,67.95,67.95,67.95,67.95,67.94610778443113,167.0,5.0,11347.0,167.0,100.0,0.0,0.0,1612396800.0
