Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,12.75,12.75,11.08,11.7,11.389951377633713,3085,28,35138.0,2610.0,84.6,1.67,-1.0500000000000007,1620086400.0
2021-05-03,12.87,12.87,11.01,12.58,12.399700598802395,668,43,8283.0,540.0,80.84,1.86,-0.29,1620000000.0
2021-04-30,12.0,13.25,11.65,12.87,12.064918851435705,801,33,9664.0,689.0,86.02,1.6,0.87,1619740800.0
2021-04-29,12.69,14.34,12.08,12.51,12.686993490102298,7527,66,95495.0,3035.0,40.32,2.26,-0.18,1619654400.0
2021-04-28,13.37,13.37,11.5,12.03,11.73951792586591,4937,39,57958.0,3700.0,74.94,1.87,-1.34,1619568000.0
2021-04-27,12.0,14.1,11.0,12.83,12.257683949084136,6442,65,78964.0,3849.0,59.75,3.1,0.83,1619481600.0
2021-04-26,12.3,14.39,10.01,11.76,11.575757575757576,2376,68,27504.0,1899.0,79.92,4.38,-0.54,1619395200.0
2021-04-23,14.75,14.75,11.69,12.3,12.387442572741191,653,36,8089.0,632.0,96.78,3.06,-2.45,1619136000.0
2021-04-22,15.33,15.33,12.42,12.85,12.875,232,29,2987.0,229.0,98.71,2.91,-2.48,1619049600.0
2021-04-20,13.95,13.95,12.37,12.81,12.606837606837606,117,33,1475.0,105.0,89.74,1.58,-1.14,1618876800.0
2021-04-19,11.99,14.4,10.56,12.54,11.07936507936508,2457,55,27222.0,2453.0,99.84,3.84,0.55,1618790400.0
2021-04-16,14.6,14.6,10.53,12.55,12.914311759343663,1097,31,14167.0,1008.0,91.89,4.07,-2.05,1618531200.0
2021-04-15,13.0,13.0,12.49,12.88,12.885714285714284,700,8,9020.0,695.0,99.29,0.51,-0.12,1618444800.0
2021-04-13,13.48,14.48,12.0,12.84,13.27906976744186,43,15,571.0,37.0,86.05,2.48,-0.64,1618272000.0
2021-04-12,12.99,12.99,10.65,12.99,11.947308132875143,873,41,10430.0,815.0,93.36,2.34,0.0,1618185600.0
2021-04-09,15.0,15.0,12.52,12.6,13.359466221851545,3597,50,48054.0,3450.0,95.91,2.48,-2.4,1617926400.0
2021-04-08,14.13,14.13,10.31,12.52,12.50220913107511,1358,23,16978.0,1104.0,81.3,3.82,-1.61,1617840000.0
2021-04-07,14.13,14.13,11.6,12.83,12.254826254826254,777,33,9522.0,655.0,84.3,2.53,-1.3,1617753600.0
2021-04-06,13.72,13.72,12.79,12.85,12.830383480825958,678,8,8699.0,677.0,99.85,0.93,-0.87,1617667200.0
2021-04-05,14.13,14.13,11.58,12.49,12.555555555555555,18,13,226.0,17.0,94.44,2.55,-1.64,1617580800.0
2021-04-01,14.23,14.23,11.66,12.85,12.59047619047619,420,29,5288.0,313.0,74.52,2.57,-1.38,1617235200.0
2021-03-31,14.23,14.23,12.5,12.94,13.052072627612196,2919,28,38099.0,2354.0,80.64,1.73,-1.29,1617148800.0
2021-03-30,13.67,13.67,12.9,12.95,12.930232558139537,86,9,1112.0,43.0,50.0,0.77,-0.72,1617062400.0
2021-03-26,12.93,12.93,11.42,12.45,12.204545454545451,660,22,8055.0,530.0,80.3,1.51,-0.48,1616716800.0
2021-03-25,14.05,14.05,12.25,12.54,12.407648848326811,2301,38,28550.0,1858.0,80.75,1.8,-1.51,1616630400.0
2021-03-24,13.98,13.98,12.0,12.87,12.725116279069768,2150,38,27359.0,1570.0,73.02,1.98,-1.11,1616544000.0
2021-03-23,13.66,13.66,12.3,12.72,12.31674553503282,32755,45,403435.0,22320.0,68.14,1.36,-0.94,1616457600.0
2021-03-22,12.8,13.66,12.8,13.66,13.388888888888888,18,8,241.0,13.0,72.22,0.86,0.86,1616371200.0
2021-03-19,14.4,14.73,12.13,12.81,12.217899431031832,6503,23,79453.0,6455.0,99.26,2.6,-1.59,1616112000.0
