Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,495.35,497.8,487.5,492.55,495.1965517241379,1160,130,574428.0,910.0,78.45,10.300000000000011,-2.800000000000012,1620086400.0
2021-05-03,483.0,493.85,480.0,487.55,486.1437565582371,953,86,463295.0,714.0,74.92,13.85,4.55,1620000000.0
2021-04-30,460.0,486.85,460.0,483.65,482.0716486902928,1298,149,625729.0,1058.0,81.51,26.85,23.65,1619740800.0
2021-04-29,490.0,490.0,483.1,484.3,486.6436314363144,2214,238,1077429.0,2152.0,97.2,6.9,-5.7,1619654400.0
2021-04-28,494.0,494.0,487.0,487.55,489.81666666666666,480,37,235112.0,428.0,89.17,7.0,-6.45,1619568000.0
2021-04-27,491.8,493.0,487.0,489.25,489.8104219948849,3128,267,1532127.0,2012.0,64.32,6.0,-2.55,1619481600.0
2021-04-26,486.5,507.3,480.0,490.6,489.4254218835057,3674,193,1798149.0,1518.0,41.32,27.3,4.1,1619395200.0
2021-04-23,477.65,481.85,475.0,480.1,479.0075026795284,2799,153,1340742.0,2335.0,83.42,6.85,2.45,1619136000.0
2021-04-22,472.4,480.5,472.4,480.0,475.2707509881423,506,52,240487.0,437.0,86.36,8.1,7.6,1619049600.0
2021-04-20,469.0,471.85,466.55,469.65,469.0463968410661,1013,152,475144.0,709.0,69.99,5.3,0.65,1618876800.0
2021-04-19,459.5,465.15,454.45,464.5,462.9562841530055,549,62,254163.0,498.0,90.71,10.7,5.0,1618790400.0
2021-04-16,463.0,467.25,460.0,465.95,464.0139049826188,863,63,400444.0,750.0,86.91,7.25,2.95,1618531200.0
2021-04-15,462.7,462.7,459.5,462.05,460.7077151335312,674,39,310517.0,650.0,96.44,3.2,-0.65,1618444800.0
2021-04-13,445.05,470.0,445.05,459.25,455.96740740740734,1350,155,615556.0,816.0,60.44,24.95,14.2,1618272000.0
2021-04-12,465.1,465.1,444.4,450.9,452.3965102286402,1662,177,751883.0,1237.0,74.43,20.7,-14.2,1618185600.0
2021-04-09,479.0,479.0,466.0,467.25,468.34376136777007,2749,228,1287477.0,1566.0,56.97,13.0,-11.75,1617926400.0
2021-04-08,466.3,469.9,457.1,467.85,466.5385686438319,3591,254,1675340.0,2147.0,59.79,12.8,1.55,1617840000.0
2021-04-07,470.0,474.0,454.9,465.75,465.54514905149045,9225,441,4294654.0,4312.0,46.74,19.1,-4.25,1617753600.0
2021-04-06,468.65,472.25,464.6,465.9,468.1665930181176,2263,157,1059461.0,1202.0,53.12,7.65,-2.75,1617667200.0
2021-04-05,471.7,477.0,469.0,469.75,471.5699750830565,4816,278,2271081.0,2054.0,42.65,8.0,-1.95,1617580800.0
2021-04-01,475.5,485.0,470.0,475.25,475.0884570279778,5969,352,2835803.0,2963.0,49.64,15.0,-0.25,1617235200.0
2021-03-31,470.0,483.45,465.4,473.85,475.51565141656846,19519,642,9281590.0,14885.0,76.26,18.05,3.85,1617148800.0
2021-03-30,492.75,508.0,458.0,473.45,487.4929267291256,26791,1863,13060423.0,14565.0,54.37,50.0,-19.3,1617062400.0
2021-03-26,481.25,493.85,481.25,486.25,486.05606115762646,8241,734,4005588.0,3840.0,46.6,12.6,5.0,1616716800.0
2021-03-25,471.1,484.7,471.1,479.75,476.2383490971625,5815,567,2769326.0,3144.0,54.07,13.6,8.65,1616630400.0
2021-03-24,472.5,484.0,470.1,473.25,474.9488491048593,7820,668,3714100.0,5565.0,71.16,13.9,0.75,1616544000.0
2021-03-23,440.8,506.4,440.8,469.95,490.0235399194647,66058,4006,32369975.0,21901.0,33.15,65.6,29.15,1616457600.0
2021-03-22,433.15,445.0,427.9,444.2,442.1831085876508,1409,146,623036.0,1205.0,85.52,17.1,11.05,1616371200.0
2021-03-19,417.25,435.4,405.0,433.15,417.2891971416561,2379,391,992731.0,1155.0,48.55,30.4,15.9,1616112000.0
2021-03-18,435.0,437.4,412.5,422.05,419.6114736682349,6589,831,2764820.0,4098.0,62.19,24.9,-12.95,1616025600.0
2021-03-17,441.5,444.25,431.7,434.85,436.68816530995616,1597,279,697391.0,1391.0,87.1,12.55,-6.65,1615939200.0
2021-03-16,446.35,447.6,440.1,441.45,444.23798965262375,1353,212,601054.0,999.0,73.84,7.5,-4.9,1615852800.0
2021-03-15,461.0,461.0,445.0,446.35,449.54185351270553,1338,202,601487.0,1001.0,74.81,16.0,-14.65,1615766400.0
2021-03-12,458.3,466.15,458.2,461.25,461.01565217391294,2300,215,1060336.0,1332.0,57.91,7.95,2.95,1615507200.0
2021-03-10,459.9,459.9,456.0,456.35,457.8938906752412,311,60,142405.0,299.0,96.14,3.9,-3.55,1615334400.0
2021-03-09,459.05,460.3,453.8,456.7,456.71439568899154,2598,198,1186544.0,1921.0,73.94,6.5,-2.35,1615248000.0
2021-03-08,455.0,463.0,455.0,458.7,459.8694096601073,1677,174,771201.0,1264.0,75.37,8.0,3.7,1615161600.0
2021-03-05,461.3,462.9,451.7,453.6,456.4789828749351,1927,211,879635.0,1224.0,63.52,11.2,-7.7,1614902400.0
2021-03-04,456.1,461.0,456.05,459.45,459.4032258064516,2480,197,1139320.0,1698.0,68.47,4.95,3.35,1614816000.0
2021-03-03,460.1,461.45,457.4,459.1,459.59477329974806,3176,321,1459673.0,2877.0,90.59,4.05,-1.0,1614729600.0
2021-03-02,458.35,464.35,457.0,458.75,458.8375080282594,1557,193,714410.0,1038.0,66.67,7.35,0.4,1614643200.0
2021-03-01,463.8,463.8,455.0,455.9,456.7746031746032,630,131,287768.0,370.0,58.73,8.8,-7.9,1614556800.0
2021-02-26,440.0,467.95,440.0,458.3,459.5892388451444,2286,288,1050621.0,1545.0,67.59,27.95,18.3,1614297600.0
2021-02-25,462.75,467.95,455.15,456.75,460.05636070853456,3726,444,1714170.0,2604.0,69.89,12.8,-6.0,1614211200.0
2021-02-24,463.9,473.0,447.0,456.75,453.730545555248,3611,324,1638421.0,2095.0,58.02,26.0,-7.15,1614124800.0
2021-02-23,461.5,466.75,457.55,458.25,461.139697322468,1718,154,792238.0,1354.0,78.81,9.2,-3.25,1614038400.0
2021-02-22,465.65,468.7,460.55,461.1,463.0974358974359,585,64,270912.0,458.0,78.29,8.15,-4.55,1613952000.0
2021-02-19,470.35,471.55,465.0,467.5,468.07944572748266,2165,143,1013392.0,2054.0,94.87,6.55,-2.85,1613692800.0
2021-02-18,477.75,477.75,471.0,471.2,472.91438356164383,584,54,276182.0,496.0,84.93,6.75,-6.55,1613606400.0
2021-02-17,475.4,484.9,465.55,475.15,478.2437357630979,2634,197,1259694.0,1384.0,52.54,19.35,-0.25,1613520000.0
2021-02-16,481.15,481.25,474.0,474.0,478.37412587412587,286,27,136815.0,186.0,65.03,7.25,-7.15,1613433600.0
2021-02-15,468.7,489.25,467.8,481.1,482.0043140114231,16458,852,7932827.0,5491.0,33.36,21.45,12.4,1613347200.0
2021-02-12,484.95,484.95,465.0,466.9,469.36669829222006,2108,228,989425.0,1536.0,72.87,19.95,-18.05,1613088000.0
2021-02-11,475.0,476.3,467.25,469.1,470.8244514106583,2552,190,1201544.0,1887.0,73.94,9.05,-5.9,1613001600.0
2021-02-10,480.95,480.95,471.25,474.5,474.424684159378,2058,195,976366.0,1106.0,53.74,9.7,-6.45,1612915200.0
2021-02-09,466.15,497.8,466.15,474.8,486.1931558935361,2630,327,1278688.0,1269.0,48.25,31.65,8.65,1612828800.0
2021-02-08,465.6,491.55,458.75,488.6,469.6978957915832,7984,429,3750068.0,5413.0,67.8,32.8,23.0,1612742400.0
2021-02-05,516.55,536.8,455.85,468.35,493.0831832460733,23875,1861,11772361.0,6762.0,28.32,80.95,-48.2,1612483200.0
2021-02-04,499.1,513.95,497.0,510.8,508.29670927386456,7354,787,3738014.0,4597.0,62.51,16.95,11.7,1612396800.0
2021-02-03,490.0,498.0,489.2,495.35,495.0002863688431,3492,365,1728541.0,1272.0,36.43,8.8,5.35,1612310400.0
2021-02-02,492.4,492.4,483.0,489.8,487.9892665474061,559,120,272786.0,405.0,72.45,9.4,-2.6,1612224000.0
2021-02-01,484.4,490.7,484.1,486.7,485.596130592503,827,119,401588.0,670.0,81.02,6.6,2.3,1612137600.0
2021-01-29,490.4,490.4,482.0,483.0,485.6630541871921,1015,125,492948.0,708.0,69.75,8.4,-7.4,1611878400.0
2021-01-28,484.7,488.55,484.5,487.15,486.1674740484429,1445,97,702512.0,894.0,61.87,4.05,2.45,1611792000.0
2021-01-27,480.0,491.7,476.3,483.65,482.25310410697233,1047,152,504919.0,831.0,79.37,15.4,3.65,1611705600.0
2021-01-25,494.0,494.0,471.6,477.95,477.93329548680094,3523,373,1683759.0,2274.0,64.55,22.4,-16.05,1611532800.0
2021-01-22,492.0,494.65,478.3,483.3,486.2078144078144,4095,290,1991021.0,1583.0,38.66,16.35,-8.7,1611273600.0
2021-01-21,506.35,511.0,489.95,492.4,502.3477991320521,4839,435,2430861.0,2403.0,49.66,21.05,-13.95,1611187200.0
2021-01-20,480.05,506.0,480.05,501.05,499.8624787775891,3534,432,1766514.0,2081.0,58.89,25.95,21.0,1611100800.0
2021-01-19,501.8,510.0,492.95,496.35,499.81594942864086,4113,420,2055743.0,2727.0,66.3,17.05,-5.45,1611014400.0
2021-01-18,509.0,522.35,493.7,497.2,502.19110677446326,7174,622,3602719.0,4343.0,60.54,28.65,-11.8,1610928000.0
2021-01-15,481.0,515.3,478.0,508.75,497.5933503836317,15249,1311,7587801.0,6871.0,45.06,37.3,27.75,1610668800.0
2021-01-14,470.0,481.0,470.0,477.4,477.89721084454845,5127,424,2450179.0,3098.0,60.43,11.0,7.4,1610582400.0
2021-01-13,479.35,482.1,470.4,473.95,476.612818261633,1139,124,542862.0,571.0,50.13,11.7,-5.4,1610496000.0
2021-01-12,470.4,482.0,467.6,473.9,477.5049781659389,5725,462,2733716.0,3183.0,55.6,14.4,3.5,1610409600.0
2021-01-11,479.4,483.0,466.2,470.65,472.1383607942543,4734,409,2235103.0,3208.0,67.77,16.8,-8.75,1610323200.0
2021-01-08,475.0,480.5,473.35,475.9,476.2692834322227,2191,181,1043506.0,1746.0,79.69,7.15,0.9,1610064000.0
2021-01-07,473.25,477.3,470.0,471.0,473.6434479756204,2297,304,1087959.0,1406.0,61.21,7.3,-2.25,1609977600.0
2021-01-06,467.25,485.0,466.15,469.4,471.6840918409184,4878,553,2300875.0,3544.0,72.65,18.85,2.15,1609891200.0
2021-01-05,421.5,485.9,421.5,470.6,466.72091208600654,11534,1542,5383159.0,5777.0,50.09,64.4,49.1,1609804800.0
2021-01-04,467.8,470.95,465.0,467.25,466.9701298701298,3080,240,1438268.0,1969.0,63.93,5.95,-0.55,1609718400.0
2021-01-01,467.0,471.25,465.1,466.45,466.9895705521472,1630,138,761193.0,1211.0,74.29,6.15,-0.55,1609459200.0
2020-12-31,465.75,477.25,463.75,468.25,468.3776041666666,1536,234,719428.0,640.0,41.67,13.5,2.5,1609372800.0
2020-12-30,460.25,475.0,460.05,466.4,464.7097186700767,3128,362,1453612.0,1821.0,58.22,14.95,6.15,1609286400.0
2020-12-29,470.0,470.0,459.95,463.6,464.590469099032,1343,154,623945.0,1084.0,80.71,10.05,-6.4,1609200000.0
2020-12-28,450.0,468.25,450.0,465.55,464.20413223140497,2420,293,1123374.0,1618.0,66.86,18.25,15.55,1609113600.0
2020-12-24,455.85,472.0,455.25,461.8,461.39975399754,1626,296,750236.0,1241.0,76.32,16.75,5.95,1608768000.0
2020-12-23,446.75,453.8,446.75,453.8,451.76616915422886,201,37,90805.0,154.0,76.62,7.05,7.05,1608681600.0
2020-12-22,445.35,448.45,434.2,444.8,439.4559471365639,2270,331,997565.0,1858.0,81.85,14.25,-0.55,1608595200.0
2020-12-21,455.35,473.95,445.6,447.65,457.9889589905362,1902,300,871095.0,1086.0,57.1,28.35,-7.7,1608508800.0
2020-12-18,460.0,460.4,456.75,457.5,458.3516579406632,1146,97,525271.0,839.0,73.21,3.65,-2.5,1608249600.0
2020-12-17,470.0,472.0,460.0,460.75,466.9417652411282,1099,198,513169.0,684.0,62.24,12.0,-9.25,1608163200.0
2020-12-16,474.75,475.0,465.95,467.75,469.3074027603513,797,176,374038.0,342.0,42.91,9.05,-7.0,1608076800.0
2020-12-15,479.8,479.8,466.9,469.7,469.6646655231561,3498,315,1642887.0,2529.0,72.3,12.9,-10.1,1607990400.0
2020-12-14,456.55,480.1,455.2,468.5,469.5710470085471,3744,424,1758074.0,2503.0,66.85,24.9,11.95,1607904000.0
2020-12-11,453.2,460.35,449.8,450.75,455.65495207667726,1565,350,713100.0,1154.0,73.74,10.55,-2.45,1607644800.0
2020-12-10,450.0,462.5,447.0,456.25,457.5624292986425,14144,471,6471763.0,12909.0,91.27,15.5,6.25,1607558400.0
2020-12-09,461.2,467.2,460.5,462.25,463.12807541963673,4349,420,2014144.0,2972.0,68.34,6.7,1.05,1607472000.0
2020-12-08,463.0,468.8,457.0,460.9,462.5089141004863,3085,419,1426840.0,2051.0,66.48,11.8,-2.1,1607385600.0
2020-12-07,462.45,468.7,460.2,463.3,463.0341802782819,3306,417,1530791.0,2213.0,66.94,8.5,0.85,1607299200.0
2020-12-04,456.0,462.45,446.8,457.1,457.4557485525227,6045,562,2765320.0,3928.0,64.98,15.65,1.1,1607040000.0
2020-12-03,450.4,456.75,446.1,454.9,454.3892165122157,1187,173,539360.0,804.0,67.73,10.65,4.5,1606953600.0
2020-12-02,453.3,455.0,448.05,449.3,451.4781746031746,504,88,227545.0,434.0,86.11,6.95,-4.0,1606867200.0
2020-12-01,445.0,458.95,443.8,447.8,450.7750948602968,2899,478,1306797.0,1689.0,58.26,15.15,2.8,1606780800.0
2020-11-27,440.75,448.0,437.8,441.1,441.79304846938777,3136,449,1385463.0,2195.0,69.99,10.2,0.35,1606435200.0
2020-11-26,455.0,455.0,432.95,437.2,435.6248189280541,2071,252,902179.0,1578.0,76.2,22.05,-17.8,1606348800.0
2020-11-25,444.6,444.6,428.6,434.5,438.4221871713985,1902,424,833879.0,1249.0,65.67,16.0,-10.1,1606262400.0
2020-11-24,436.35,443.35,425.0,439.6,433.6738532110092,2180,244,945409.0,1095.0,50.23,18.35,3.25,1606176000.0
2020-11-23,430.2,442.25,430.2,435.05,436.7425913163336,2902,403,1267427.0,2329.0,80.25,12.05,4.85,1606089600.0
2020-11-20,442.0,445.0,436.55,438.25,440.1905748316934,1931,210,850008.0,1584.0,82.03,8.45,-3.75,1605830400.0
2020-11-19,441.65,443.0,435.0,436.9,437.47954110898655,2615,443,1144009.0,2068.0,79.08,8.0,-4.75,1605744000.0
2020-11-18,441.9,445.25,438.1,439.95,441.6141953619114,7115,625,3142085.0,5371.0,75.49,7.15,-1.95,1605657600.0
2020-11-17,459.0,459.0,440.05,442.45,445.81827016520896,1029,246,458747.0,746.0,72.5,18.95,-16.55,1605571200.0
