Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,7.99,8.42,7.94,8.06,8.177824989308428,5436525,12477,44458950.0,1469956.0,27.04,0.4799999999999995,0.0700000000000002,1620086400.0
2021-05-03,7.95,7.95,7.82,7.9,7.87030024384904,1324590,5332,10424921.0,556926.0,42.05,0.13,-0.05,1620000000.0
2021-04-30,8.02,8.08,7.91,7.95,8.00131561606525,2185288,5542,17485179.0,891163.0,40.78,0.17,-0.07,1619740800.0
2021-04-29,8.17,8.2,7.95,8.02,8.049593739261525,1804260,6860,14523560.0,757284.0,41.97,0.25,-0.15,1619654400.0
2021-04-28,8.01,8.25,8.01,8.11,8.126856567826088,2041132,6683,16587987.0,1026900.0,50.31,0.24,0.1,1619568000.0
2021-04-27,7.85,8.03,7.85,8.01,7.989168061922979,2007397,5783,16037432.0,1183519.0,58.96,0.18,0.16,1619481600.0
2021-04-26,7.84,8.0,7.84,7.93,7.907630082470858,1799666,4871,14231093.0,702475.0,39.03,0.16,0.09,1619395200.0
2021-04-23,7.87,7.91,7.75,7.83,7.830142894905823,1789357,4357,14010921.0,664703.0,37.15,0.16,-0.04,1619136000.0
2021-04-22,7.8,7.97,7.6,7.89,7.854604184478667,2345095,6753,18419793.0,1089618.0,46.46,0.37,0.09,1619049600.0
2021-04-20,7.84,7.95,7.72,7.77,7.814522341209093,2251042,6765,17590818.0,1030365.0,45.77,0.23,-0.07,1618876800.0
2021-04-19,7.66,7.76,7.54,7.71,7.6386394301519775,2877118,10059,21977267.0,1497422.0,52.05,0.22,0.05,1618790400.0
2021-04-16,8.0,8.05,7.94,7.97,7.978679089889053,1407257,4461,11228052.0,704744.0,50.08,0.11,-0.03,1618531200.0
2021-04-15,8.04,8.05,7.83,7.97,7.902727674224179,1480822,4099,11702533.0,722561.0,48.79,0.22,-0.07,1618444800.0
2021-04-13,8.09,8.34,7.97,7.98,8.038015545883075,3969797,5307,31909290.0,1985700.0,50.02,0.37,-0.11,1618272000.0
2021-04-12,8.48,8.5,8.01,8.09,8.146526099748252,3560724,7609,29007531.0,1805857.0,50.72,0.49,-0.39,1618185600.0
2021-04-09,8.51,8.78,8.44,8.68,8.646869042516606,2172163,4609,18782409.0,880056.0,40.52,0.34,0.17,1617926400.0
2021-04-08,8.47,8.59,8.47,8.51,8.534673631199617,1360991,3470,11615614.0,563998.0,41.44,0.12,0.04,1617840000.0
2021-04-07,8.5,8.68,8.3,8.47,8.52317928845569,1722788,5275,14683631.0,670980.0,38.95,0.38,-0.03,1617753600.0
2021-04-06,8.44,8.59,8.41,8.46,8.490843717321987,1358903,75280,11538233.0,476069.0,35.03,0.18,0.02,1617667200.0
2021-04-05,8.74,8.74,8.35,8.44,8.452672428156335,1338427,94516,11313285.0,641581.0,47.94,0.39,-0.3,1617580800.0
2021-04-01,8.32,8.72,8.25,8.69,8.567860334868907,3814209,144553,32679610.0,1539641.0,40.37,0.47,0.37,1617235200.0
2021-03-31,8.2,8.47,8.06,8.29,8.31362209414679,4522682,261652,37599869.0,2092178.0,46.26,0.41,0.09,1617148800.0
2021-03-30,8.5,8.5,8.16,8.21,8.286664125734493,2064859,114385,17110793.0,900155.0,43.59,0.34,-0.29,1617062400.0
2021-03-26,8.6,8.6,8.31,8.4,8.511016964884476,3447592,72382,29342514.0,2377018.0,68.95,0.29,-0.2,1616716800.0
