Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-06,24.7,24.7,24.7,24.7,24.0,1.0,1.0,24.0,1.0,100.0,0.0,0.0,1620259200.0
2021-05-04,24.7,24.7,24.7,24.7,24.666666666666668,6.0,2.0,148.0,6.0,100.0,0.0,0.0,1620086400.0
2021-04-29,24.7,24.7,24.7,24.7,24.5,2.0,2.0,49.0,2.0,100.0,0.0,0.0,1619654400.0
2021-04-26,24.65,24.7,24.65,24.7,24.68235294117647,85.0,7.0,2098.0,85.0,100.0,0.05,0.05,1619395200.0
2021-04-22,24.7,24.7,24.7,24.7,24.666666666666664,9.0,1.0,222.0,9.0,100.0,0.0,0.0,1619049600.0
2021-04-12,26.0,26.0,26.0,26.0,26.0,80.0,1.0,2080.0,80.0,100.0,0.0,0.0,1618185600.0
2021-04-09,26.0,26.0,26.0,26.0,26.0,2.0,1.0,52.0,2.0,100.0,0.0,0.0,1617926400.0
2021-03-24,26.5,26.5,26.5,26.5,26.5,10.0,1.0,265.0,10.0,100.0,0.0,0.0,1616544000.0
2021-03-19,26.5,26.5,26.5,26.5,26.5,100.0,1.0,2650.0,100.0,100.0,0.0,0.0,1616112000.0
2021-03-12,28.35,28.35,25.65,27.0,26.0,53.0,7.0,1378.0,53.0,100.0,2.7,-1.35,1615507200.0
2021-03-04,27.0,27.0,27.0,27.0,27.0,2.0,2.0,54.0,2.0,100.0,0.0,0.0,1614816000.0
2021-03-03,28.35,28.35,27.0,27.0,27.33333333333333,3.0,3.0,82.0,3.0,100.0,1.35,-1.35,1614729600.0
2021-03-01,27.0,27.0,27.0,27.0,27.0,2.0,2.0,54.0,2.0,100.0,0.0,0.0,1614556800.0
2021-02-26,28.45,28.45,27.0,27.0,27.012345679012345,81.0,3.0,2188.0,81.0,100.0,1.45,-1.45,1614297600.0
2021-02-24,27.0,27.5,27.0,27.5,27.0,3.0,3.0,81.0,3.0,100.0,0.5,0.5,1614124800.0
2021-02-23,27.0,27.0,27.0,27.0,27.0,1.0,1.0,27.0,1.0,100.0,0.0,0.0,1614038400.0
2021-02-22,26.95,26.95,26.95,26.95,26.94,50.0,1.0,1347.0,50.0,100.0,0.0,0.0,1613952000.0
